[SYS] 2025/04/02 - 08:31:17 | New API v0.0.0 started 
[SYS] 2025/04/02 - 08:57:24 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 08:57:24 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 08:57:24 | syncing options from database 
[SYS] 2025/04/02 - 08:57:24 | syncing channels from database 
[SYS] 2025/04/02 - 08:57:24 | channels synced from database 
[SYS] 2025/04/02 - 08:57:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:57:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:57:25 | batch update started 
[SYS] 2025/04/02 - 08:57:25 | batch update finished 
[SYS] 2025/04/02 - 08:57:31 | batch update started 
[SYS] 2025/04/02 - 08:57:31 | batch update finished 
[SYS] 2025/04/02 - 08:57:36 | batch update started 
[SYS] 2025/04/02 - 08:57:36 | batch update finished 
[SYS] 2025/04/02 - 08:57:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:57:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:57:41 | batch update started 
[SYS] 2025/04/02 - 08:57:41 | batch update finished 
[SYS] 2025/04/02 - 08:57:46 | batch update started 
[SYS] 2025/04/02 - 08:57:46 | batch update finished 
[SYS] 2025/04/02 - 08:57:51 | batch update started 
[SYS] 2025/04/02 - 08:57:51 | batch update finished 
[SYS] 2025/04/02 - 08:57:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:57:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:57:56 | batch update started 
[SYS] 2025/04/02 - 08:57:56 | batch update finished 
[SYS] 2025/04/02 - 08:58:03 | batch update started 
[SYS] 2025/04/02 - 08:58:03 | batch update finished 
[SYS] 2025/04/02 - 08:58:08 | batch update started 
[SYS] 2025/04/02 - 08:58:08 | batch update finished 
[SYS] 2025/04/02 - 08:58:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:58:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:58:13 | batch update started 
[SYS] 2025/04/02 - 08:58:13 | batch update finished 
[SYS] 2025/04/02 - 08:58:18 | batch update started 
[SYS] 2025/04/02 - 08:58:18 | batch update finished 
[SYS] 2025/04/02 - 08:58:23 | batch update started 
[SYS] 2025/04/02 - 08:58:23 | batch update finished 
[SYS] 2025/04/02 - 08:58:27 | syncing options from database 
[SYS] 2025/04/02 - 08:58:27 | syncing channels from database 
[SYS] 2025/04/02 - 08:58:27 | channels synced from database 
[SYS] 2025/04/02 - 08:58:27 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:58:27 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:58:28 | batch update started 
[SYS] 2025/04/02 - 08:58:28 | batch update finished 
[SYS] 2025/04/02 - 08:58:34 | batch update started 
[SYS] 2025/04/02 - 08:58:34 | batch update finished 
[SYS] 2025/04/02 - 08:58:39 | batch update started 
[SYS] 2025/04/02 - 08:58:39 | batch update finished 
[SYS] 2025/04/02 - 08:58:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:58:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:58:44 | batch update started 
[SYS] 2025/04/02 - 08:58:44 | batch update finished 
[SYS] 2025/04/02 - 08:58:49 | batch update started 
[SYS] 2025/04/02 - 08:58:49 | batch update finished 
[SYS] 2025/04/02 - 08:58:54 | batch update started 
[SYS] 2025/04/02 - 08:58:54 | batch update finished 
[SYS] 2025/04/02 - 08:58:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:58:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:58:59 | batch update started 
[SYS] 2025/04/02 - 08:58:59 | batch update finished 
[SYS] 2025/04/02 - 08:59:05 | batch update started 
[SYS] 2025/04/02 - 08:59:05 | batch update finished 
[SYS] 2025/04/02 - 08:59:10 | batch update started 
[SYS] 2025/04/02 - 08:59:10 | batch update finished 
[SYS] 2025/04/02 - 08:59:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:59:15 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:59:15 | batch update started 
[SYS] 2025/04/02 - 08:59:15 | batch update finished 
[SYS] 2025/04/02 - 08:59:20 | batch update started 
[SYS] 2025/04/02 - 08:59:20 | batch update finished 
[SYS] 2025/04/02 - 08:59:25 | batch update started 
[SYS] 2025/04/02 - 08:59:25 | batch update finished 
[SYS] 2025/04/02 - 08:59:30 | syncing options from database 
[SYS] 2025/04/02 - 08:59:30 | syncing channels from database 
[SYS] 2025/04/02 - 08:59:30 | channels synced from database 
[SYS] 2025/04/02 - 08:59:30 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:59:30 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:59:30 | batch update started 
[SYS] 2025/04/02 - 08:59:30 | batch update finished 
[SYS] 2025/04/02 - 08:59:37 | batch update started 
[SYS] 2025/04/02 - 08:59:37 | batch update finished 
[SYS] 2025/04/02 - 08:59:42 | batch update started 
[SYS] 2025/04/02 - 08:59:42 | batch update finished 
[SYS] 2025/04/02 - 08:59:46 | 任务进度轮询开始 
[SYS] 2025/04/02 - 08:59:46 | 任务进度轮询完成 
[SYS] 2025/04/02 - 08:59:47 | batch update started 
[SYS] 2025/04/02 - 08:59:47 | batch update finished 
[SYS] 2025/04/02 - 08:59:52 | batch update started 
[SYS] 2025/04/02 - 08:59:52 | batch update finished 
[SYS] 2025/04/02 - 08:59:57 | batch update started 
[SYS] 2025/04/02 - 08:59:57 | batch update finished 
[SYS] 2025/04/02 - 09:00:01 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:00:01 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:00:02 | batch update started 
[SYS] 2025/04/02 - 09:00:02 | batch update finished 
[SYS] 2025/04/02 - 09:00:08 | batch update started 
[SYS] 2025/04/02 - 09:00:08 | batch update finished 
[SYS] 2025/04/02 - 09:00:13 | batch update started 
[SYS] 2025/04/02 - 09:00:13 | batch update finished 
[SYS] 2025/04/02 - 09:00:18 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:00:18 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:00:18 | batch update started 
[SYS] 2025/04/02 - 09:00:18 | batch update finished 
[SYS] 2025/04/02 - 09:00:23 | batch update started 
[SYS] 2025/04/02 - 09:00:23 | batch update finished 
[SYS] 2025/04/02 - 09:00:28 | batch update started 
[SYS] 2025/04/02 - 09:00:28 | batch update finished 
[SYS] 2025/04/02 - 09:00:32 | syncing options from database 
[SYS] 2025/04/02 - 09:00:32 | syncing channels from database 
[SYS] 2025/04/02 - 09:00:32 | channels synced from database 
[SYS] 2025/04/02 - 09:00:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:00:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:00:33 | batch update started 
[SYS] 2025/04/02 - 09:00:33 | batch update finished 
[SYS] 2025/04/02 - 09:00:39 | batch update started 
[SYS] 2025/04/02 - 09:00:39 | batch update finished 
[SYS] 2025/04/02 - 09:00:44 | batch update started 
[SYS] 2025/04/02 - 09:00:44 | batch update finished 
[SYS] 2025/04/02 - 09:00:49 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:00:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:00:49 | batch update started 
[SYS] 2025/04/02 - 09:00:49 | batch update finished 
[SYS] 2025/04/02 - 09:00:54 | batch update started 
[SYS] 2025/04/02 - 09:00:54 | batch update finished 
[SYS] 2025/04/02 - 09:00:59 | batch update started 
[SYS] 2025/04/02 - 09:00:59 | batch update finished 
[SYS] 2025/04/02 - 09:01:04 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:01:04 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:01:04 | batch update started 
[SYS] 2025/04/02 - 09:01:04 | batch update finished 
[SYS] 2025/04/02 - 09:01:11 | batch update started 
[SYS] 2025/04/02 - 09:01:11 | batch update finished 
[SYS] 2025/04/02 - 09:01:16 | batch update started 
[SYS] 2025/04/02 - 09:01:16 | batch update finished 
[SYS] 2025/04/02 - 09:01:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:01:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:01:21 | batch update started 
[SYS] 2025/04/02 - 09:01:21 | batch update finished 
[SYS] 2025/04/02 - 09:01:26 | batch update started 
[SYS] 2025/04/02 - 09:01:26 | batch update finished 
[SYS] 2025/04/02 - 09:01:31 | batch update started 
[SYS] 2025/04/02 - 09:01:31 | batch update finished 
[SYS] 2025/04/02 - 09:01:35 | syncing options from database 
[SYS] 2025/04/02 - 09:01:35 | syncing channels from database 
[SYS] 2025/04/02 - 09:01:35 | channels synced from database 
[SYS] 2025/04/02 - 09:01:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:01:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:01:36 | batch update started 
[SYS] 2025/04/02 - 09:01:36 | batch update finished 
[SYS] 2025/04/02 - 09:01:42 | batch update started 
[SYS] 2025/04/02 - 09:01:42 | batch update finished 
[SYS] 2025/04/02 - 09:01:47 | batch update started 
[SYS] 2025/04/02 - 09:01:47 | batch update finished 
[SYS] 2025/04/02 - 09:01:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:01:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:01:52 | batch update started 
[SYS] 2025/04/02 - 09:01:52 | batch update finished 
[SYS] 2025/04/02 - 09:01:57 | batch update started 
[SYS] 2025/04/02 - 09:01:57 | batch update finished 
[SYS] 2025/04/02 - 09:02:02 | batch update started 
[SYS] 2025/04/02 - 09:02:02 | batch update finished 
[SYS] 2025/04/02 - 09:02:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:02:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:02:07 | batch update started 
[SYS] 2025/04/02 - 09:02:07 | batch update finished 
[SYS] 2025/04/02 - 09:02:13 | batch update started 
[SYS] 2025/04/02 - 09:02:13 | batch update finished 
[SYS] 2025/04/02 - 09:02:18 | batch update started 
[SYS] 2025/04/02 - 09:02:18 | batch update finished 
[SYS] 2025/04/02 - 09:02:23 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:02:23 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:02:23 | batch update started 
[SYS] 2025/04/02 - 09:02:23 | batch update finished 
[SYS] 2025/04/02 - 09:02:28 | batch update started 
[SYS] 2025/04/02 - 09:02:28 | batch update finished 
[SYS] 2025/04/02 - 09:02:33 | batch update started 
[SYS] 2025/04/02 - 09:02:33 | batch update finished 
[SYS] 2025/04/02 - 09:02:38 | updating all channels 
[SYS] 2025/04/02 - 09:02:38 | channels update done 
[SYS] 2025/04/02 - 09:02:38 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:02:38 | testing all channels 
[SYS] 2025/04/02 - 09:02:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:02:38 | channel test finished 
[SYS] 2025/04/02 - 09:02:38 | syncing options from database 
[SYS] 2025/04/02 - 09:02:38 | syncing channels from database 
[SYS] 2025/04/02 - 09:02:38 | channels synced from database 
[SYS] 2025/04/02 - 09:02:38 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:02:38 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:02:38 | batch update started 
[SYS] 2025/04/02 - 09:02:38 | batch update finished 
[SYS] 2025/04/02 - 09:02:45 | batch update started 
[SYS] 2025/04/02 - 09:02:45 | batch update finished 
[SYS] 2025/04/02 - 09:02:50 | batch update started 
[SYS] 2025/04/02 - 09:02:50 | batch update finished 
[SYS] 2025/04/02 - 09:02:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:02:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:02:55 | batch update started 
[SYS] 2025/04/02 - 09:02:55 | batch update finished 
[SYS] 2025/04/02 - 09:03:00 | batch update started 
[SYS] 2025/04/02 - 09:03:00 | batch update finished 
[SYS] 2025/04/02 - 09:03:05 | batch update started 
[SYS] 2025/04/02 - 09:03:05 | batch update finished 
[SYS] 2025/04/02 - 09:03:09 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:03:09 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:03:10 | batch update started 
[SYS] 2025/04/02 - 09:03:10 | batch update finished 
[SYS] 2025/04/02 - 09:03:16 | batch update started 
[SYS] 2025/04/02 - 09:03:16 | batch update finished 
[SYS] 2025/04/02 - 09:03:21 | batch update started 
[SYS] 2025/04/02 - 09:03:21 | batch update finished 
[SYS] 2025/04/02 - 09:03:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:03:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:03:26 | batch update started 
[SYS] 2025/04/02 - 09:03:26 | batch update finished 
[SYS] 2025/04/02 - 09:03:31 | batch update started 
[SYS] 2025/04/02 - 09:03:31 | batch update finished 
[SYS] 2025/04/02 - 09:03:36 | batch update started 
[SYS] 2025/04/02 - 09:03:36 | batch update finished 
[SYS] 2025/04/02 - 09:03:40 | syncing options from database 
[SYS] 2025/04/02 - 09:03:40 | syncing channels from database 
[SYS] 2025/04/02 - 09:03:40 | channels synced from database 
[SYS] 2025/04/02 - 09:03:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:03:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:03:41 | batch update started 
[SYS] 2025/04/02 - 09:03:41 | batch update finished 
[SYS] 2025/04/02 - 09:03:47 | batch update started 
[SYS] 2025/04/02 - 09:03:47 | batch update finished 
[SYS] 2025/04/02 - 09:03:52 | batch update started 
[SYS] 2025/04/02 - 09:03:52 | batch update finished 
[SYS] 2025/04/02 - 09:03:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:03:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:03:57 | batch update started 
[SYS] 2025/04/02 - 09:03:57 | batch update finished 
[SYS] 2025/04/02 - 09:04:02 | batch update started 
[SYS] 2025/04/02 - 09:04:02 | batch update finished 
[SYS] 2025/04/02 - 09:04:07 | batch update started 
[SYS] 2025/04/02 - 09:04:07 | batch update finished 
[SYS] 2025/04/02 - 09:04:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:04:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:04:12 | batch update started 
[SYS] 2025/04/02 - 09:04:12 | batch update finished 
[SYS] 2025/04/02 - 09:04:19 | batch update started 
[SYS] 2025/04/02 - 09:04:19 | batch update finished 
[SYS] 2025/04/02 - 09:04:24 | batch update started 
[SYS] 2025/04/02 - 09:04:24 | batch update finished 
[SYS] 2025/04/02 - 09:04:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:04:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:04:29 | batch update started 
[SYS] 2025/04/02 - 09:04:29 | batch update finished 
[SYS] 2025/04/02 - 09:04:34 | batch update started 
[SYS] 2025/04/02 - 09:04:34 | batch update finished 
[SYS] 2025/04/02 - 09:04:39 | batch update started 
[SYS] 2025/04/02 - 09:04:39 | batch update finished 
[SYS] 2025/04/02 - 09:04:43 | syncing options from database 
[SYS] 2025/04/02 - 09:04:43 | syncing channels from database 
[SYS] 2025/04/02 - 09:04:43 | channels synced from database 
[SYS] 2025/04/02 - 09:04:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:04:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:04:44 | batch update started 
[SYS] 2025/04/02 - 09:04:44 | batch update finished 
[SYS] 2025/04/02 - 09:04:50 | batch update started 
[SYS] 2025/04/02 - 09:04:50 | batch update finished 
[SYS] 2025/04/02 - 09:04:55 | batch update started 
[SYS] 2025/04/02 - 09:04:55 | batch update finished 
[SYS] 2025/04/02 - 09:04:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:04:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:05:00 | batch update started 
[SYS] 2025/04/02 - 09:05:00 | batch update finished 
[SYS] 2025/04/02 - 09:05:05 | batch update started 
[SYS] 2025/04/02 - 09:05:05 | batch update finished 
[SYS] 2025/04/02 - 09:05:10 | batch update started 
[SYS] 2025/04/02 - 09:05:10 | batch update finished 
[SYS] 2025/04/02 - 09:05:14 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:05:14 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:05:15 | batch update started 
[SYS] 2025/04/02 - 09:05:15 | batch update finished 
[SYS] 2025/04/02 - 09:05:21 | batch update started 
[SYS] 2025/04/02 - 09:05:21 | batch update finished 
[SYS] 2025/04/02 - 09:05:26 | batch update started 
[SYS] 2025/04/02 - 09:05:26 | batch update finished 
[SYS] 2025/04/02 - 09:05:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:05:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:05:31 | batch update started 
[SYS] 2025/04/02 - 09:05:31 | batch update finished 
[SYS] 2025/04/02 - 09:05:36 | batch update started 
[SYS] 2025/04/02 - 09:05:36 | batch update finished 
[SYS] 2025/04/02 - 09:05:41 | batch update started 
[SYS] 2025/04/02 - 09:05:41 | batch update finished 
[SYS] 2025/04/02 - 09:05:46 | syncing options from database 
[SYS] 2025/04/02 - 09:05:46 | syncing channels from database 
[SYS] 2025/04/02 - 09:05:46 | channels synced from database 
[SYS] 2025/04/02 - 09:05:46 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:05:46 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:05:46 | batch update started 
[SYS] 2025/04/02 - 09:05:46 | batch update finished 
[SYS] 2025/04/02 - 09:05:53 | batch update started 
[SYS] 2025/04/02 - 09:05:53 | batch update finished 
[SYS] 2025/04/02 - 09:05:58 | batch update started 
[SYS] 2025/04/02 - 09:05:58 | batch update finished 
[SYS] 2025/04/02 - 09:06:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:06:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:06:03 | batch update started 
[SYS] 2025/04/02 - 09:06:03 | batch update finished 
[SYS] 2025/04/02 - 09:06:08 | batch update started 
[SYS] 2025/04/02 - 09:06:08 | batch update finished 
[SYS] 2025/04/02 - 09:06:13 | batch update started 
[SYS] 2025/04/02 - 09:06:13 | batch update finished 
[SYS] 2025/04/02 - 09:06:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:06:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:06:18 | batch update started 
[SYS] 2025/04/02 - 09:06:18 | batch update finished 
[SYS] 2025/04/02 - 09:06:24 | batch update started 
[SYS] 2025/04/02 - 09:06:24 | batch update finished 
[SYS] 2025/04/02 - 09:06:29 | batch update started 
[SYS] 2025/04/02 - 09:06:29 | batch update finished 
[SYS] 2025/04/02 - 09:06:34 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:06:34 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:06:34 | batch update started 
[SYS] 2025/04/02 - 09:06:34 | batch update finished 
[SYS] 2025/04/02 - 09:06:39 | batch update started 
[SYS] 2025/04/02 - 09:06:39 | batch update finished 
[SYS] 2025/04/02 - 09:06:44 | batch update started 
[SYS] 2025/04/02 - 09:06:44 | batch update finished 
[SYS] 2025/04/02 - 09:06:48 | syncing options from database 
[SYS] 2025/04/02 - 09:06:48 | syncing channels from database 
[SYS] 2025/04/02 - 09:06:48 | channels synced from database 
[SYS] 2025/04/02 - 09:06:49 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:06:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:06:49 | batch update started 
[SYS] 2025/04/02 - 09:06:49 | batch update finished 
[SYS] 2025/04/02 - 09:06:55 | batch update started 
[SYS] 2025/04/02 - 09:06:55 | batch update finished 
[SYS] 2025/04/02 - 09:07:00 | batch update started 
[SYS] 2025/04/02 - 09:07:00 | batch update finished 
[SYS] 2025/04/02 - 09:07:05 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:07:05 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:07:05 | batch update started 
[SYS] 2025/04/02 - 09:07:05 | batch update finished 
[SYS] 2025/04/02 - 09:07:10 | batch update started 
[SYS] 2025/04/02 - 09:07:10 | batch update finished 
[SYS] 2025/04/02 - 09:07:15 | batch update started 
[SYS] 2025/04/02 - 09:07:15 | batch update finished 
[SYS] 2025/04/02 - 09:07:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:07:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:07:20 | batch update started 
[SYS] 2025/04/02 - 09:07:20 | batch update finished 
[SYS] 2025/04/02 - 09:07:27 | batch update started 
[SYS] 2025/04/02 - 09:07:27 | batch update finished 
[SYS] 2025/04/02 - 09:07:32 | batch update started 
[SYS] 2025/04/02 - 09:07:32 | batch update finished 
[SYS] 2025/04/02 - 09:07:36 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:07:36 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:07:37 | batch update started 
[SYS] 2025/04/02 - 09:07:37 | batch update finished 
[SYS] 2025/04/02 - 09:07:42 | batch update started 
[SYS] 2025/04/02 - 09:07:42 | batch update finished 
[SYS] 2025/04/02 - 09:07:47 | batch update started 
[SYS] 2025/04/02 - 09:07:47 | batch update finished 
[SYS] 2025/04/02 - 09:07:51 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:07:51 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:07:51 | syncing options from database 
[SYS] 2025/04/02 - 09:07:51 | syncing channels from database 
[SYS] 2025/04/02 - 09:07:51 | channels synced from database 
[SYS] 2025/04/02 - 09:07:51 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:07:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:07:52 | batch update started 
[SYS] 2025/04/02 - 09:07:52 | batch update finished 
[SYS] 2025/04/02 - 09:07:58 | batch update started 
[SYS] 2025/04/02 - 09:07:58 | batch update finished 
[SYS] 2025/04/02 - 09:08:03 | batch update started 
[SYS] 2025/04/02 - 09:08:03 | batch update finished 
[SYS] 2025/04/02 - 09:08:08 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:08:08 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:08:08 | batch update started 
[SYS] 2025/04/02 - 09:08:08 | batch update finished 
[SYS] 2025/04/02 - 09:08:13 | batch update started 
[SYS] 2025/04/02 - 09:08:13 | batch update finished 
[SYS] 2025/04/02 - 09:08:18 | batch update started 
[SYS] 2025/04/02 - 09:08:18 | batch update finished 
[SYS] 2025/04/02 - 09:08:23 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:08:23 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:08:23 | batch update started 
[SYS] 2025/04/02 - 09:08:23 | batch update finished 
[SYS] 2025/04/02 - 09:08:29 | batch update started 
[SYS] 2025/04/02 - 09:08:29 | batch update finished 
[SYS] 2025/04/02 - 09:08:34 | batch update started 
[SYS] 2025/04/02 - 09:08:34 | batch update finished 
[SYS] 2025/04/02 - 09:08:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:08:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:08:39 | batch update started 
[SYS] 2025/04/02 - 09:08:39 | batch update finished 
[SYS] 2025/04/02 - 09:08:44 | batch update started 
[SYS] 2025/04/02 - 09:08:44 | batch update finished 
[SYS] 2025/04/02 - 09:08:49 | batch update started 
[SYS] 2025/04/02 - 09:08:49 | batch update finished 
[SYS] 2025/04/02 - 09:08:54 | syncing options from database 
[SYS] 2025/04/02 - 09:08:54 | syncing channels from database 
[SYS] 2025/04/02 - 09:08:54 | channels synced from database 
[SYS] 2025/04/02 - 09:08:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:08:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:08:54 | batch update started 
[SYS] 2025/04/02 - 09:08:54 | batch update finished 
[SYS] 2025/04/02 - 09:09:01 | batch update started 
[SYS] 2025/04/02 - 09:09:01 | batch update finished 
[SYS] 2025/04/02 - 09:09:06 | batch update started 
[SYS] 2025/04/02 - 09:09:06 | batch update finished 
[SYS] 2025/04/02 - 09:09:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:09:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:09:11 | batch update started 
[SYS] 2025/04/02 - 09:09:11 | batch update finished 
[SYS] 2025/04/02 - 09:09:16 | batch update started 
[SYS] 2025/04/02 - 09:09:16 | batch update finished 
[SYS] 2025/04/02 - 09:09:21 | batch update started 
[SYS] 2025/04/02 - 09:09:21 | batch update finished 
[SYS] 2025/04/02 - 09:09:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:09:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:09:26 | batch update started 
[SYS] 2025/04/02 - 09:09:26 | batch update finished 
[SYS] 2025/04/02 - 09:09:32 | batch update started 
[SYS] 2025/04/02 - 09:09:32 | batch update finished 
[SYS] 2025/04/02 - 09:09:37 | batch update started 
[SYS] 2025/04/02 - 09:09:37 | batch update finished 
[SYS] 2025/04/02 - 09:09:42 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:09:42 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:09:42 | batch update started 
[SYS] 2025/04/02 - 09:09:42 | batch update finished 
[SYS] 2025/04/02 - 09:09:47 | batch update started 
[SYS] 2025/04/02 - 09:09:47 | batch update finished 
[SYS] 2025/04/02 - 09:09:52 | batch update started 
[SYS] 2025/04/02 - 09:09:52 | batch update finished 
[SYS] 2025/04/02 - 09:09:56 | syncing options from database 
[SYS] 2025/04/02 - 09:09:56 | syncing channels from database 
[SYS] 2025/04/02 - 09:09:56 | channels synced from database 
[SYS] 2025/04/02 - 09:09:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:09:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:09:57 | batch update started 
[SYS] 2025/04/02 - 09:09:57 | batch update finished 
[SYS] 2025/04/02 - 09:10:04 | batch update started 
[SYS] 2025/04/02 - 09:10:04 | batch update finished 
[SYS] 2025/04/02 - 09:10:09 | batch update started 
[SYS] 2025/04/02 - 09:10:09 | batch update finished 
[SYS] 2025/04/02 - 09:10:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:10:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:10:14 | batch update started 
[SYS] 2025/04/02 - 09:10:14 | batch update finished 
[SYS] 2025/04/02 - 09:10:19 | batch update started 
[SYS] 2025/04/02 - 09:10:19 | batch update finished 
[SYS] 2025/04/02 - 09:10:24 | batch update started 
[SYS] 2025/04/02 - 09:10:24 | batch update finished 
[SYS] 2025/04/02 - 09:10:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:10:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:10:29 | batch update started 
[SYS] 2025/04/02 - 09:10:29 | batch update finished 
[SYS] 2025/04/02 - 09:10:35 | batch update started 
[SYS] 2025/04/02 - 09:10:35 | batch update finished 
[SYS] 2025/04/02 - 09:10:40 | batch update started 
[SYS] 2025/04/02 - 09:10:40 | batch update finished 
[SYS] 2025/04/02 - 09:10:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:10:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:10:45 | batch update started 
[SYS] 2025/04/02 - 09:10:45 | batch update finished 
[SYS] 2025/04/02 - 09:10:50 | batch update started 
[SYS] 2025/04/02 - 09:10:50 | batch update finished 
[SYS] 2025/04/02 - 09:10:55 | batch update started 
[SYS] 2025/04/02 - 09:10:55 | batch update finished 
