[SYS] 2025/04/11 - 13:06:17 | New API v0.0.0 started 
[SYS] 2025/04/11 - 15:15:39 | syncing channels from database 
[SYS] 2025/04/11 - 15:15:39 | channels synced from database 
[SYS] 2025/04/11 - 15:15:39 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:15:39 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:15:40 | batch update started 
[SYS] 2025/04/11 - 15:15:40 | batch update finished 
[SYS] 2025/04/11 - 15:15:45 | batch update started 
[SYS] 2025/04/11 - 15:15:45 | batch update finished 
[SYS] 2025/04/11 - 15:15:50 | batch update started 
[SYS] 2025/04/11 - 15:15:50 | batch update finished 
[SYS] 2025/04/11 - 15:15:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:15:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:15:55 | batch update started 
[SYS] 2025/04/11 - 15:15:55 | batch update finished 
[SYS] 2025/04/11 - 15:16:00 | batch update started 
[SYS] 2025/04/11 - 15:16:00 | batch update finished 
[SYS] 2025/04/11 - 15:16:05 | batch update started 
[SYS] 2025/04/11 - 15:16:05 | batch update finished 
[SYS] 2025/04/11 - 15:16:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:16:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:16:10 | batch update started 
[SYS] 2025/04/11 - 15:16:10 | batch update finished 
[SYS] 2025/04/11 - 15:16:15 | batch update started 
[SYS] 2025/04/11 - 15:16:15 | batch update finished 
[SYS] 2025/04/11 - 15:16:20 | batch update started 
[SYS] 2025/04/11 - 15:16:20 | batch update finished 
[SYS] 2025/04/11 - 15:16:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:16:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:16:26 | batch update started 
[SYS] 2025/04/11 - 15:16:26 | batch update finished 
[SYS] 2025/04/11 - 15:16:28 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 15:16:28 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 15:16:28 | testing all channels 
[SYS] 2025/04/11 - 15:16:28 | channel test finished 
[SYS] 2025/04/11 - 15:16:31 | batch update started 
[SYS] 2025/04/11 - 15:16:31 | batch update finished 
[SYS] 2025/04/11 - 15:16:36 | batch update started 
[SYS] 2025/04/11 - 15:16:36 | batch update finished 
[SYS] 2025/04/11 - 15:16:36 | syncing options from database 
[SYS] 2025/04/11 - 15:16:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:16:40 | channels synced from database 
[SYS] 2025/04/11 - 15:16:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:16:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:16:41 | batch update started 
[SYS] 2025/04/11 - 15:16:41 | batch update finished 
[SYS] 2025/04/11 - 15:16:46 | batch update started 
[SYS] 2025/04/11 - 15:16:46 | batch update finished 
[SYS] 2025/04/11 - 15:16:51 | batch update started 
[SYS] 2025/04/11 - 15:16:51 | batch update finished 
[SYS] 2025/04/11 - 15:16:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:16:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:16:56 | batch update started 
[SYS] 2025/04/11 - 15:16:56 | batch update finished 
[SYS] 2025/04/11 - 15:17:01 | batch update started 
[SYS] 2025/04/11 - 15:17:01 | batch update finished 
[SYS] 2025/04/11 - 15:17:06 | batch update started 
[SYS] 2025/04/11 - 15:17:06 | batch update finished 
[SYS] 2025/04/11 - 15:17:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:17:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:17:11 | batch update started 
[SYS] 2025/04/11 - 15:17:11 | batch update finished 
[SYS] 2025/04/11 - 15:17:16 | batch update started 
[SYS] 2025/04/11 - 15:17:16 | batch update finished 
[SYS] 2025/04/11 - 15:17:21 | batch update started 
[SYS] 2025/04/11 - 15:17:21 | batch update finished 
[SYS] 2025/04/11 - 15:17:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:17:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:17:26 | batch update started 
[SYS] 2025/04/11 - 15:17:26 | batch update finished 
[SYS] 2025/04/11 - 15:17:31 | batch update started 
[SYS] 2025/04/11 - 15:17:31 | batch update finished 
[SYS] 2025/04/11 - 15:17:36 | syncing options from database 
[SYS] 2025/04/11 - 15:17:36 | batch update started 
[SYS] 2025/04/11 - 15:17:36 | batch update finished 
[SYS] 2025/04/11 - 15:17:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:17:40 | channels synced from database 
[SYS] 2025/04/11 - 15:17:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:17:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:17:41 | batch update started 
[SYS] 2025/04/11 - 15:17:41 | batch update finished 
[SYS] 2025/04/11 - 15:17:46 | batch update started 
[SYS] 2025/04/11 - 15:17:46 | batch update finished 
[SYS] 2025/04/11 - 15:17:51 | batch update started 
[SYS] 2025/04/11 - 15:17:51 | batch update finished 
[SYS] 2025/04/11 - 15:17:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:17:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:17:56 | batch update started 
[SYS] 2025/04/11 - 15:17:56 | batch update finished 
[SYS] 2025/04/11 - 15:18:01 | batch update started 
[SYS] 2025/04/11 - 15:18:01 | batch update finished 
[SYS] 2025/04/11 - 15:18:06 | batch update started 
[SYS] 2025/04/11 - 15:18:06 | batch update finished 
[SYS] 2025/04/11 - 15:18:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:18:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:18:11 | batch update started 
[SYS] 2025/04/11 - 15:18:11 | batch update finished 
[SYS] 2025/04/11 - 15:18:16 | batch update started 
[SYS] 2025/04/11 - 15:18:16 | batch update finished 
[SYS] 2025/04/11 - 15:18:21 | batch update started 
[SYS] 2025/04/11 - 15:18:21 | batch update finished 
[SYS] 2025/04/11 - 15:18:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:18:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:18:26 | batch update started 
[SYS] 2025/04/11 - 15:18:26 | batch update finished 
[SYS] 2025/04/11 - 15:18:31 | batch update started 
[SYS] 2025/04/11 - 15:18:31 | batch update finished 
[SYS] 2025/04/11 - 15:18:36 | syncing options from database 
[SYS] 2025/04/11 - 15:18:36 | batch update started 
[SYS] 2025/04/11 - 15:18:36 | batch update finished 
[SYS] 2025/04/11 - 15:18:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:18:40 | channels synced from database 
[SYS] 2025/04/11 - 15:18:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:18:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:18:41 | batch update started 
[SYS] 2025/04/11 - 15:18:41 | batch update finished 
[SYS] 2025/04/11 - 15:18:46 | batch update started 
[SYS] 2025/04/11 - 15:18:46 | batch update finished 
[SYS] 2025/04/11 - 15:18:51 | batch update started 
[SYS] 2025/04/11 - 15:18:51 | batch update finished 
[SYS] 2025/04/11 - 15:18:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:18:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:18:56 | batch update started 
[SYS] 2025/04/11 - 15:18:56 | batch update finished 
[SYS] 2025/04/11 - 15:19:01 | batch update started 
[SYS] 2025/04/11 - 15:19:01 | batch update finished 
[SYS] 2025/04/11 - 15:19:06 | batch update started 
[SYS] 2025/04/11 - 15:19:06 | batch update finished 
[SYS] 2025/04/11 - 15:19:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:19:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:19:11 | batch update started 
[SYS] 2025/04/11 - 15:19:11 | batch update finished 
[SYS] 2025/04/11 - 15:19:16 | batch update started 
[SYS] 2025/04/11 - 15:19:16 | batch update finished 
[SYS] 2025/04/11 - 15:19:21 | batch update started 
[SYS] 2025/04/11 - 15:19:21 | batch update finished 
[SYS] 2025/04/11 - 15:19:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:19:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:19:26 | batch update started 
[SYS] 2025/04/11 - 15:19:26 | batch update finished 
[SYS] 2025/04/11 - 15:19:31 | batch update started 
[SYS] 2025/04/11 - 15:19:31 | batch update finished 
[SYS] 2025/04/11 - 15:19:36 | syncing options from database 
[SYS] 2025/04/11 - 15:19:36 | batch update started 
[SYS] 2025/04/11 - 15:19:36 | batch update finished 
[SYS] 2025/04/11 - 15:19:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:19:40 | channels synced from database 
[SYS] 2025/04/11 - 15:19:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:19:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:19:41 | batch update started 
[SYS] 2025/04/11 - 15:19:41 | batch update finished 
[SYS] 2025/04/11 - 15:19:46 | batch update started 
[SYS] 2025/04/11 - 15:19:46 | batch update finished 
[SYS] 2025/04/11 - 15:19:51 | batch update started 
[SYS] 2025/04/11 - 15:19:51 | batch update finished 
[SYS] 2025/04/11 - 15:19:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:19:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:19:56 | batch update started 
[SYS] 2025/04/11 - 15:19:56 | batch update finished 
[SYS] 2025/04/11 - 15:20:01 | batch update started 
[SYS] 2025/04/11 - 15:20:01 | batch update finished 
[SYS] 2025/04/11 - 15:20:06 | batch update started 
[SYS] 2025/04/11 - 15:20:06 | batch update finished 
[SYS] 2025/04/11 - 15:20:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:20:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:20:11 | batch update started 
[SYS] 2025/04/11 - 15:20:11 | batch update finished 
[SYS] 2025/04/11 - 15:20:16 | batch update started 
[SYS] 2025/04/11 - 15:20:16 | batch update finished 
[SYS] 2025/04/11 - 15:20:21 | batch update started 
[SYS] 2025/04/11 - 15:20:21 | batch update finished 
[SYS] 2025/04/11 - 15:20:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:20:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:20:26 | batch update started 
[SYS] 2025/04/11 - 15:20:26 | batch update finished 
[SYS] 2025/04/11 - 15:20:31 | batch update started 
[SYS] 2025/04/11 - 15:20:31 | batch update finished 
[SYS] 2025/04/11 - 15:20:36 | syncing options from database 
[SYS] 2025/04/11 - 15:20:36 | batch update started 
[SYS] 2025/04/11 - 15:20:36 | batch update finished 
[SYS] 2025/04/11 - 15:20:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:20:40 | channels synced from database 
[SYS] 2025/04/11 - 15:20:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:20:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:20:41 | batch update started 
[SYS] 2025/04/11 - 15:20:41 | batch update finished 
[SYS] 2025/04/11 - 15:20:46 | batch update started 
[SYS] 2025/04/11 - 15:20:46 | batch update finished 
[SYS] 2025/04/11 - 15:20:51 | batch update started 
[SYS] 2025/04/11 - 15:20:51 | batch update finished 
[SYS] 2025/04/11 - 15:20:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:20:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:20:56 | batch update started 
[SYS] 2025/04/11 - 15:20:56 | batch update finished 
[SYS] 2025/04/11 - 15:21:01 | batch update started 
[SYS] 2025/04/11 - 15:21:01 | batch update finished 
[SYS] 2025/04/11 - 15:21:06 | batch update started 
[SYS] 2025/04/11 - 15:21:06 | batch update finished 
[SYS] 2025/04/11 - 15:21:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:21:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:21:11 | batch update started 
[SYS] 2025/04/11 - 15:21:11 | batch update finished 
[SYS] 2025/04/11 - 15:21:16 | batch update started 
[SYS] 2025/04/11 - 15:21:16 | batch update finished 
[SYS] 2025/04/11 - 15:21:21 | batch update started 
[SYS] 2025/04/11 - 15:21:21 | batch update finished 
[SYS] 2025/04/11 - 15:21:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:21:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:21:26 | batch update started 
[SYS] 2025/04/11 - 15:21:26 | batch update finished 
[SYS] 2025/04/11 - 15:21:28 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 15:21:28 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 15:21:31 | batch update started 
[SYS] 2025/04/11 - 15:21:31 | batch update finished 
[SYS] 2025/04/11 - 15:21:36 | syncing options from database 
[SYS] 2025/04/11 - 15:21:36 | batch update started 
[SYS] 2025/04/11 - 15:21:36 | batch update finished 
[SYS] 2025/04/11 - 15:21:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:21:40 | channels synced from database 
[SYS] 2025/04/11 - 15:21:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:21:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:21:41 | batch update started 
[SYS] 2025/04/11 - 15:21:41 | batch update finished 
[SYS] 2025/04/11 - 15:21:46 | batch update started 
[SYS] 2025/04/11 - 15:21:46 | batch update finished 
[SYS] 2025/04/11 - 15:21:51 | batch update started 
[SYS] 2025/04/11 - 15:21:51 | batch update finished 
[SYS] 2025/04/11 - 15:21:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:21:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:21:56 | batch update started 
[SYS] 2025/04/11 - 15:21:56 | batch update finished 
[SYS] 2025/04/11 - 15:22:01 | batch update started 
[SYS] 2025/04/11 - 15:22:01 | batch update finished 
[SYS] 2025/04/11 - 15:22:06 | batch update started 
[SYS] 2025/04/11 - 15:22:06 | batch update finished 
[SYS] 2025/04/11 - 15:22:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:22:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:22:11 | batch update started 
[SYS] 2025/04/11 - 15:22:11 | batch update finished 
[SYS] 2025/04/11 - 15:22:16 | batch update started 
[SYS] 2025/04/11 - 15:22:16 | batch update finished 
[SYS] 2025/04/11 - 15:22:21 | batch update started 
[SYS] 2025/04/11 - 15:22:21 | batch update finished 
[SYS] 2025/04/11 - 15:22:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:22:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:22:26 | batch update started 
[SYS] 2025/04/11 - 15:22:26 | batch update finished 
[SYS] 2025/04/11 - 15:22:31 | batch update started 
[SYS] 2025/04/11 - 15:22:31 | batch update finished 
[SYS] 2025/04/11 - 15:22:36 | syncing options from database 
[SYS] 2025/04/11 - 15:22:36 | batch update started 
[SYS] 2025/04/11 - 15:22:36 | batch update finished 
[SYS] 2025/04/11 - 15:22:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:22:40 | channels synced from database 
[SYS] 2025/04/11 - 15:22:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:22:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:22:41 | batch update started 
[SYS] 2025/04/11 - 15:22:41 | batch update finished 
[SYS] 2025/04/11 - 15:22:46 | batch update started 
[SYS] 2025/04/11 - 15:22:46 | batch update finished 
[SYS] 2025/04/11 - 15:22:51 | batch update started 
[SYS] 2025/04/11 - 15:22:51 | batch update finished 
[SYS] 2025/04/11 - 15:22:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:22:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:22:56 | batch update started 
[SYS] 2025/04/11 - 15:22:56 | batch update finished 
[SYS] 2025/04/11 - 15:23:01 | batch update started 
[SYS] 2025/04/11 - 15:23:01 | batch update finished 
[SYS] 2025/04/11 - 15:23:06 | batch update started 
[SYS] 2025/04/11 - 15:23:06 | batch update finished 
[SYS] 2025/04/11 - 15:23:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:23:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:23:11 | batch update started 
[SYS] 2025/04/11 - 15:23:11 | batch update finished 
[SYS] 2025/04/11 - 15:23:16 | batch update started 
[SYS] 2025/04/11 - 15:23:16 | batch update finished 
[SYS] 2025/04/11 - 15:23:21 | batch update started 
[SYS] 2025/04/11 - 15:23:21 | batch update finished 
[SYS] 2025/04/11 - 15:23:25 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:23:25 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:23:26 | batch update started 
[SYS] 2025/04/11 - 15:23:26 | batch update finished 
[SYS] 2025/04/11 - 15:23:31 | batch update started 
[SYS] 2025/04/11 - 15:23:31 | batch update finished 
[SYS] 2025/04/11 - 15:23:36 | syncing options from database 
[SYS] 2025/04/11 - 15:23:36 | batch update started 
[SYS] 2025/04/11 - 15:23:36 | batch update finished 
[SYS] 2025/04/11 - 15:23:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:23:40 | channels synced from database 
[SYS] 2025/04/11 - 15:23:40 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:23:40 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:23:41 | batch update started 
[SYS] 2025/04/11 - 15:23:41 | batch update finished 
[SYS] 2025/04/11 - 15:23:46 | batch update started 
[SYS] 2025/04/11 - 15:23:46 | batch update finished 
[SYS] 2025/04/11 - 15:23:51 | batch update started 
[SYS] 2025/04/11 - 15:23:51 | batch update finished 
[SYS] 2025/04/11 - 15:23:55 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:23:55 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:23:56 | batch update started 
[SYS] 2025/04/11 - 15:23:56 | batch update finished 
[SYS] 2025/04/11 - 15:24:01 | batch update started 
[SYS] 2025/04/11 - 15:24:01 | batch update finished 
[SYS] 2025/04/11 - 15:24:06 | batch update started 
[SYS] 2025/04/11 - 15:24:06 | batch update finished 
[SYS] 2025/04/11 - 15:24:10 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:24:10 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:24:11 | batch update started 
[SYS] 2025/04/11 - 15:24:11 | batch update finished 
[SYS] 2025/04/11 - 15:24:16 | batch update started 
[SYS] 2025/04/11 - 15:24:16 | batch update finished 
[SYS] 2025/04/11 - 15:24:21 | batch update started 
[SYS] 2025/04/11 - 15:24:21 | batch update finished 
[SYS] 2025/04/11 - 15:24:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:24:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:24:26 | batch update started 
[SYS] 2025/04/11 - 15:24:26 | batch update finished 
[SYS] 2025/04/11 - 15:24:31 | batch update started 
[SYS] 2025/04/11 - 15:24:31 | batch update finished 
[SYS] 2025/04/11 - 15:24:36 | syncing options from database 
[SYS] 2025/04/11 - 15:24:36 | batch update started 
[SYS] 2025/04/11 - 15:24:36 | batch update finished 
[SYS] 2025/04/11 - 15:24:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:24:40 | channels synced from database 
[SYS] 2025/04/11 - 15:24:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:24:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:24:41 | batch update started 
[SYS] 2025/04/11 - 15:24:41 | batch update finished 
[SYS] 2025/04/11 - 15:24:46 | batch update started 
[SYS] 2025/04/11 - 15:24:46 | batch update finished 
[SYS] 2025/04/11 - 15:24:51 | batch update started 
[SYS] 2025/04/11 - 15:24:51 | batch update finished 
[SYS] 2025/04/11 - 15:24:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:24:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:24:56 | batch update started 
[SYS] 2025/04/11 - 15:24:56 | batch update finished 
[SYS] 2025/04/11 - 15:25:01 | batch update started 
[SYS] 2025/04/11 - 15:25:01 | batch update finished 
[SYS] 2025/04/11 - 15:25:06 | batch update started 
[SYS] 2025/04/11 - 15:25:06 | batch update finished 
[SYS] 2025/04/11 - 15:25:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:25:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:25:11 | batch update started 
[SYS] 2025/04/11 - 15:25:11 | batch update finished 
[SYS] 2025/04/11 - 15:25:16 | batch update started 
[SYS] 2025/04/11 - 15:25:16 | batch update finished 
[SYS] 2025/04/11 - 15:25:21 | batch update started 
[SYS] 2025/04/11 - 15:25:21 | batch update finished 
[SYS] 2025/04/11 - 15:25:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:25:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:25:26 | batch update started 
[SYS] 2025/04/11 - 15:25:26 | batch update finished 
[SYS] 2025/04/11 - 15:25:31 | batch update started 
[SYS] 2025/04/11 - 15:25:31 | batch update finished 
[SYS] 2025/04/11 - 15:25:36 | syncing options from database 
[SYS] 2025/04/11 - 15:25:36 | batch update started 
[SYS] 2025/04/11 - 15:25:36 | batch update finished 
[SYS] 2025/04/11 - 15:25:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:25:40 | channels synced from database 
[SYS] 2025/04/11 - 15:25:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:25:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:25:41 | batch update started 
[SYS] 2025/04/11 - 15:25:41 | batch update finished 
[SYS] 2025/04/11 - 15:25:46 | batch update started 
[SYS] 2025/04/11 - 15:25:46 | batch update finished 
[SYS] 2025/04/11 - 15:25:51 | batch update started 
[SYS] 2025/04/11 - 15:25:51 | batch update finished 
[SYS] 2025/04/11 - 15:25:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:25:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:25:56 | batch update started 
[SYS] 2025/04/11 - 15:25:56 | batch update finished 
[SYS] 2025/04/11 - 15:26:01 | batch update started 
[SYS] 2025/04/11 - 15:26:01 | batch update finished 
[SYS] 2025/04/11 - 15:26:06 | batch update started 
[SYS] 2025/04/11 - 15:26:06 | batch update finished 
[SYS] 2025/04/11 - 15:26:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:26:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:26:11 | batch update started 
[SYS] 2025/04/11 - 15:26:11 | batch update finished 
[SYS] 2025/04/11 - 15:26:16 | batch update started 
[SYS] 2025/04/11 - 15:26:16 | batch update finished 
[SYS] 2025/04/11 - 15:26:21 | batch update started 
[SYS] 2025/04/11 - 15:26:21 | batch update finished 
[SYS] 2025/04/11 - 15:26:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:26:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:26:26 | batch update started 
[SYS] 2025/04/11 - 15:26:26 | batch update finished 
[SYS] 2025/04/11 - 15:26:28 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 15:26:28 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 15:26:28 | testing all channels 
[SYS] 2025/04/11 - 15:26:28 | channel test finished 
[SYS] 2025/04/11 - 15:26:31 | batch update started 
[SYS] 2025/04/11 - 15:26:31 | batch update finished 
[SYS] 2025/04/11 - 15:26:36 | syncing options from database 
[SYS] 2025/04/11 - 15:26:36 | batch update started 
[SYS] 2025/04/11 - 15:26:36 | batch update finished 
[SYS] 2025/04/11 - 15:26:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:26:40 | channels synced from database 
[SYS] 2025/04/11 - 15:26:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:26:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:26:41 | batch update started 
[SYS] 2025/04/11 - 15:26:41 | batch update finished 
[SYS] 2025/04/11 - 15:26:46 | batch update started 
[SYS] 2025/04/11 - 15:26:46 | batch update finished 
[SYS] 2025/04/11 - 15:26:51 | batch update started 
[SYS] 2025/04/11 - 15:26:51 | batch update finished 
[SYS] 2025/04/11 - 15:26:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:26:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:26:56 | batch update started 
[SYS] 2025/04/11 - 15:26:56 | batch update finished 
[SYS] 2025/04/11 - 15:27:01 | batch update started 
[SYS] 2025/04/11 - 15:27:01 | batch update finished 
[SYS] 2025/04/11 - 15:27:06 | batch update started 
[SYS] 2025/04/11 - 15:27:06 | batch update finished 
[SYS] 2025/04/11 - 15:27:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:27:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:27:11 | batch update started 
[SYS] 2025/04/11 - 15:27:11 | batch update finished 
[SYS] 2025/04/11 - 15:27:16 | batch update started 
[SYS] 2025/04/11 - 15:27:16 | batch update finished 
[SYS] 2025/04/11 - 15:27:21 | batch update started 
[SYS] 2025/04/11 - 15:27:21 | batch update finished 
[SYS] 2025/04/11 - 15:27:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:27:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:27:26 | batch update started 
[SYS] 2025/04/11 - 15:27:26 | batch update finished 
[SYS] 2025/04/11 - 15:27:31 | batch update started 
[SYS] 2025/04/11 - 15:27:31 | batch update finished 
[SYS] 2025/04/11 - 15:27:36 | syncing options from database 
[SYS] 2025/04/11 - 15:27:36 | batch update started 
[SYS] 2025/04/11 - 15:27:36 | batch update finished 
[SYS] 2025/04/11 - 15:27:40 | syncing channels from database 
[SYS] 2025/04/11 - 15:27:40 | channels synced from database 
[SYS] 2025/04/11 - 15:27:41 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:27:41 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:27:41 | batch update started 
[SYS] 2025/04/11 - 15:27:41 | batch update finished 
[SYS] 2025/04/11 - 15:27:46 | batch update started 
[SYS] 2025/04/11 - 15:27:46 | batch update finished 
[SYS] 2025/04/11 - 15:27:51 | batch update started 
[SYS] 2025/04/11 - 15:27:51 | batch update finished 
[SYS] 2025/04/11 - 15:27:56 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:27:56 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:27:56 | batch update started 
[SYS] 2025/04/11 - 15:27:56 | batch update finished 
[SYS] 2025/04/11 - 15:28:01 | batch update started 
[SYS] 2025/04/11 - 15:28:01 | batch update finished 
[SYS] 2025/04/11 - 15:28:06 | batch update started 
[SYS] 2025/04/11 - 15:28:06 | batch update finished 
[SYS] 2025/04/11 - 15:28:11 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:28:11 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:28:11 | batch update started 
[SYS] 2025/04/11 - 15:28:11 | batch update finished 
[SYS] 2025/04/11 - 15:28:16 | batch update started 
[SYS] 2025/04/11 - 15:28:16 | batch update finished 
[SYS] 2025/04/11 - 15:28:21 | batch update started 
[SYS] 2025/04/11 - 15:28:21 | batch update finished 
[SYS] 2025/04/11 - 15:28:26 | 任务进度轮询开始 
[SYS] 2025/04/11 - 15:28:26 | 任务进度轮询完成 
[SYS] 2025/04/11 - 15:28:26 | batch update started 
[SYS] 2025/04/11 - 15:28:26 | batch update finished 
[SYS] 2025/04/11 - 15:28:31 | batch update started 
[SYS] 2025/04/11 - 15:28:31 | batch update finished 
[SYS] 2025/04/11 - 15:28:36 | syncing options from database 
[SYS] 2025/04/11 - 15:28:36 | batch update started 
[SYS] 2025/04/11 - 15:28:36 | batch update finished 
