[SYS] 2025/04/15 - 14:38:25 | New API v0.0.0 started 
[SYS] 2025/04/15 - 14:50:18 | batch update finished 
[SYS] 2025/04/15 - 14:50:23 | batch update started 
[SYS] 2025/04/15 - 14:50:23 | batch update finished 
[SYS] 2025/04/15 - 14:50:23 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:50:23 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:50:26 | batch update started 
[SYS] 2025/04/15 - 14:50:26 | batch update finished 
[SYS] 2025/04/15 - 14:50:31 | batch update started 
[SYS] 2025/04/15 - 14:50:31 | batch update finished 
[SYS] 2025/04/15 - 14:50:36 | batch update started 
[SYS] 2025/04/15 - 14:50:36 | batch update finished 
[SYS] 2025/04/15 - 14:50:36 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:50:36 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:50:41 | batch update started 
[SYS] 2025/04/15 - 14:50:41 | batch update finished 
[SYS] 2025/04/15 - 14:50:46 | batch update started 
[SYS] 2025/04/15 - 14:50:46 | batch update finished 
[SYS] 2025/04/15 - 14:50:50 | syncing options from database 
[SYS] 2025/04/15 - 14:50:50 | syncing channels from database 
[SYS] 2025/04/15 - 14:50:50 | channels synced from database 
[SYS] 2025/04/15 - 14:50:51 | batch update started 
[SYS] 2025/04/15 - 14:50:51 | batch update finished 
[SYS] 2025/04/15 - 14:50:51 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:50:51 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:50:55 | batch update started 
[SYS] 2025/04/15 - 14:50:55 | batch update finished 
[SYS] 2025/04/15 - 14:51:00 | batch update started 
[SYS] 2025/04/15 - 14:51:00 | batch update finished 
[SYS] 2025/04/15 - 14:51:05 | batch update started 
[SYS] 2025/04/15 - 14:51:05 | batch update finished 
[SYS] 2025/04/15 - 14:51:05 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:51:05 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:51:10 | batch update started 
[SYS] 2025/04/15 - 14:51:10 | batch update finished 
[SYS] 2025/04/15 - 14:51:15 | batch update started 
[SYS] 2025/04/15 - 14:51:15 | batch update finished 
[SYS] 2025/04/15 - 14:51:20 | batch update started 
[SYS] 2025/04/15 - 14:51:20 | batch update finished 
[SYS] 2025/04/15 - 14:51:20 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:51:20 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:51:25 | batch update started 
[SYS] 2025/04/15 - 14:51:25 | batch update finished 
[SYS] 2025/04/15 - 14:51:28 | batch update started 
[SYS] 2025/04/15 - 14:51:28 | batch update finished 
[SYS] 2025/04/15 - 14:51:33 | batch update started 
[SYS] 2025/04/15 - 14:51:33 | batch update finished 
[SYS] 2025/04/15 - 14:51:33 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:51:33 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:51:38 | batch update started 
[SYS] 2025/04/15 - 14:51:38 | batch update finished 
[SYS] 2025/04/15 - 14:51:43 | batch update started 
[SYS] 2025/04/15 - 14:51:43 | batch update finished 
[SYS] 2025/04/15 - 14:51:47 | syncing options from database 
[SYS] 2025/04/15 - 14:51:47 | syncing channels from database 
[SYS] 2025/04/15 - 14:51:47 | channels synced from database 
[SYS] 2025/04/15 - 14:51:48 | batch update started 
[SYS] 2025/04/15 - 14:51:48 | batch update finished 
[SYS] 2025/04/15 - 14:51:48 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:51:48 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:51:53 | batch update started 
[SYS] 2025/04/15 - 14:51:53 | batch update finished 
[SYS] 2025/04/15 - 14:51:57 | batch update started 
[SYS] 2025/04/15 - 14:51:57 | batch update finished 
[SYS] 2025/04/15 - 14:52:02 | batch update started 
[SYS] 2025/04/15 - 14:52:02 | batch update finished 
[SYS] 2025/04/15 - 14:52:02 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:52:02 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:52:07 | batch update started 
[SYS] 2025/04/15 - 14:52:07 | batch update finished 
[SYS] 2025/04/15 - 14:52:12 | batch update started 
[SYS] 2025/04/15 - 14:52:12 | batch update finished 
[SYS] 2025/04/15 - 14:52:17 | batch update started 
[SYS] 2025/04/15 - 14:52:17 | batch update finished 
[SYS] 2025/04/15 - 14:52:17 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:52:17 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:52:22 | batch update started 
[SYS] 2025/04/15 - 14:52:22 | batch update finished 
[SYS] 2025/04/15 - 14:52:27 | batch update started 
[SYS] 2025/04/15 - 14:52:27 | batch update finished 
[SYS] 2025/04/15 - 14:52:30 | batch update started 
[SYS] 2025/04/15 - 14:52:30 | batch update finished 
[SYS] 2025/04/15 - 14:52:30 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:52:30 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:52:35 | batch update started 
[SYS] 2025/04/15 - 14:52:35 | batch update finished 
[SYS] 2025/04/15 - 14:52:40 | batch update started 
[SYS] 2025/04/15 - 14:52:40 | batch update finished 
[SYS] 2025/04/15 - 14:52:44 | 正在更新数据看板数据... 
[SYS] 2025/04/15 - 14:52:44 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/15 - 14:52:44 | syncing options from database 
[SYS] 2025/04/15 - 14:52:44 | syncing channels from database 
[SYS] 2025/04/15 - 14:52:44 | channels synced from database 
[SYS] 2025/04/15 - 14:52:45 | batch update started 
[SYS] 2025/04/15 - 14:52:45 | batch update finished 
[SYS] 2025/04/15 - 14:52:45 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:52:45 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:52:50 | batch update started 
[SYS] 2025/04/15 - 14:52:50 | batch update finished 
[SYS] 2025/04/15 - 14:52:55 | batch update started 
[SYS] 2025/04/15 - 14:52:55 | batch update finished 
[SYS] 2025/04/15 - 14:52:59 | batch update started 
[SYS] 2025/04/15 - 14:52:59 | batch update finished 
[SYS] 2025/04/15 - 14:52:59 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:52:59 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:53:04 | batch update started 
[SYS] 2025/04/15 - 14:53:04 | batch update finished 
[SYS] 2025/04/15 - 14:53:09 | batch update started 
[SYS] 2025/04/15 - 14:53:09 | batch update finished 
[SYS] 2025/04/15 - 14:53:14 | batch update started 
[SYS] 2025/04/15 - 14:53:14 | batch update finished 
[SYS] 2025/04/15 - 14:53:14 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:53:14 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:53:19 | batch update started 
[SYS] 2025/04/15 - 14:53:19 | batch update finished 
[SYS] 2025/04/15 - 14:53:24 | batch update started 
[SYS] 2025/04/15 - 14:53:24 | batch update finished 
[SYS] 2025/04/15 - 14:53:27 | batch update started 
[SYS] 2025/04/15 - 14:53:27 | batch update finished 
[SYS] 2025/04/15 - 14:53:27 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:53:27 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:53:32 | batch update started 
[SYS] 2025/04/15 - 14:53:32 | batch update finished 
[SYS] 2025/04/15 - 14:53:37 | batch update started 
[SYS] 2025/04/15 - 14:53:37 | batch update finished 
[SYS] 2025/04/15 - 14:53:41 | syncing options from database 
[SYS] 2025/04/15 - 14:53:41 | syncing channels from database 
[SYS] 2025/04/15 - 14:53:41 | channels synced from database 
[SYS] 2025/04/15 - 14:53:42 | batch update started 
[SYS] 2025/04/15 - 14:53:42 | batch update finished 
[SYS] 2025/04/15 - 14:53:42 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:53:42 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:53:47 | batch update started 
[SYS] 2025/04/15 - 14:53:47 | batch update finished 
[SYS] 2025/04/15 - 14:53:52 | batch update started 
[SYS] 2025/04/15 - 14:53:52 | batch update finished 
[SYS] 2025/04/15 - 14:53:57 | batch update started 
[SYS] 2025/04/15 - 14:53:57 | batch update finished 
[SYS] 2025/04/15 - 14:53:57 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:53:57 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:54:01 | batch update started 
[SYS] 2025/04/15 - 14:54:01 | batch update finished 
[SYS] 2025/04/15 - 14:54:06 | batch update started 
[SYS] 2025/04/15 - 14:54:06 | batch update finished 
[SYS] 2025/04/15 - 14:54:11 | batch update started 
[SYS] 2025/04/15 - 14:54:11 | batch update finished 
[SYS] 2025/04/15 - 14:54:11 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:54:11 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:54:16 | batch update started 
[SYS] 2025/04/15 - 14:54:16 | batch update finished 
[SYS] 2025/04/15 - 14:54:21 | batch update started 
[SYS] 2025/04/15 - 14:54:21 | batch update finished 
[SYS] 2025/04/15 - 14:54:26 | batch update started 
[SYS] 2025/04/15 - 14:54:26 | batch update finished 
[SYS] 2025/04/15 - 14:54:26 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:54:26 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:54:29 | batch update started 
[SYS] 2025/04/15 - 14:54:29 | batch update finished 
[SYS] 2025/04/15 - 14:54:34 | batch update started 
[SYS] 2025/04/15 - 14:54:34 | batch update finished 
[SYS] 2025/04/15 - 14:54:38 | syncing options from database 
[SYS] 2025/04/15 - 14:54:38 | syncing channels from database 
[SYS] 2025/04/15 - 14:54:38 | channels synced from database 
[SYS] 2025/04/15 - 14:54:39 | batch update started 
[SYS] 2025/04/15 - 14:54:39 | batch update finished 
[SYS] 2025/04/15 - 14:54:39 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:54:39 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:54:44 | batch update started 
[SYS] 2025/04/15 - 14:54:44 | batch update finished 
[SYS] 2025/04/15 - 14:54:49 | batch update started 
[SYS] 2025/04/15 - 14:54:49 | batch update finished 
[SYS] 2025/04/15 - 14:54:54 | batch update started 
[SYS] 2025/04/15 - 14:54:54 | batch update finished 
[SYS] 2025/04/15 - 14:54:54 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:54:54 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:54:59 | batch update started 
[SYS] 2025/04/15 - 14:54:59 | batch update finished 
[SYS] 2025/04/15 - 14:55:03 | batch update started 
[SYS] 2025/04/15 - 14:55:03 | batch update finished 
[SYS] 2025/04/15 - 14:55:08 | batch update started 
[SYS] 2025/04/15 - 14:55:08 | batch update finished 
[SYS] 2025/04/15 - 14:55:08 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:55:08 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:55:13 | batch update started 
[SYS] 2025/04/15 - 14:55:13 | batch update finished 
[SYS] 2025/04/15 - 14:55:18 | batch update started 
[SYS] 2025/04/15 - 14:55:18 | batch update finished 
[SYS] 2025/04/15 - 14:55:23 | batch update started 
[SYS] 2025/04/15 - 14:55:23 | batch update finished 
[SYS] 2025/04/15 - 14:55:23 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:55:23 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:55:28 | batch update started 
[SYS] 2025/04/15 - 14:55:28 | batch update finished 
[SYS] 2025/04/15 - 14:55:31 | batch update started 
[SYS] 2025/04/15 - 14:55:31 | batch update finished 
[SYS] 2025/04/15 - 14:55:35 | syncing options from database 
[SYS] 2025/04/15 - 14:55:35 | syncing channels from database 
[SYS] 2025/04/15 - 14:55:35 | channels synced from database 
[SYS] 2025/04/15 - 14:55:36 | batch update started 
[SYS] 2025/04/15 - 14:55:36 | batch update finished 
[SYS] 2025/04/15 - 14:55:36 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:55:36 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:55:41 | batch update started 
[SYS] 2025/04/15 - 14:55:41 | batch update finished 
[SYS] 2025/04/15 - 14:55:46 | batch update started 
[SYS] 2025/04/15 - 14:55:46 | batch update finished 
[SYS] 2025/04/15 - 14:55:51 | batch update started 
[SYS] 2025/04/15 - 14:55:51 | batch update finished 
[SYS] 2025/04/15 - 14:55:51 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:55:51 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:55:56 | batch update started 
[SYS] 2025/04/15 - 14:55:56 | batch update finished 
[SYS] 2025/04/15 - 14:56:01 | batch update started 
[SYS] 2025/04/15 - 14:56:01 | batch update finished 
[SYS] 2025/04/15 - 14:56:05 | batch update started 
[SYS] 2025/04/15 - 14:56:05 | batch update finished 
[SYS] 2025/04/15 - 14:56:05 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:56:05 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:56:10 | batch update started 
[SYS] 2025/04/15 - 14:56:10 | batch update finished 
[SYS] 2025/04/15 - 14:56:15 | batch update started 
[SYS] 2025/04/15 - 14:56:15 | batch update finished 
[SYS] 2025/04/15 - 14:56:20 | batch update started 
[SYS] 2025/04/15 - 14:56:20 | batch update finished 
[SYS] 2025/04/15 - 14:56:20 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:56:20 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:56:25 | batch update started 
[SYS] 2025/04/15 - 14:56:25 | batch update finished 
[SYS] 2025/04/15 - 14:56:30 | batch update started 
[SYS] 2025/04/15 - 14:56:30 | batch update finished 
[SYS] 2025/04/15 - 14:56:32 | syncing options from database 
[SYS] 2025/04/15 - 14:56:32 | syncing channels from database 
[SYS] 2025/04/15 - 14:56:32 | channels synced from database 
[SYS] 2025/04/15 - 14:56:33 | batch update started 
[SYS] 2025/04/15 - 14:56:33 | batch update finished 
[SYS] 2025/04/15 - 14:56:33 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:56:33 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:56:38 | batch update started 
[SYS] 2025/04/15 - 14:56:38 | batch update finished 
[SYS] 2025/04/15 - 14:56:43 | batch update started 
[SYS] 2025/04/15 - 14:56:43 | batch update finished 
[SYS] 2025/04/15 - 14:56:48 | batch update started 
[SYS] 2025/04/15 - 14:56:48 | batch update finished 
[SYS] 2025/04/15 - 14:56:48 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:56:48 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:56:53 | batch update started 
[SYS] 2025/04/15 - 14:56:53 | batch update finished 
[SYS] 2025/04/15 - 14:56:58 | batch update started 
[SYS] 2025/04/15 - 14:56:58 | batch update finished 
[SYS] 2025/04/15 - 14:57:03 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:57:03 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:57:03 | batch update started 
[SYS] 2025/04/15 - 14:57:03 | batch update finished 
[SYS] 2025/04/15 - 14:57:07 | batch update started 
[SYS] 2025/04/15 - 14:57:07 | batch update finished 
[SYS] 2025/04/15 - 14:57:12 | batch update started 
[SYS] 2025/04/15 - 14:57:12 | batch update finished 
[SYS] 2025/04/15 - 14:57:17 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:57:17 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:57:17 | batch update started 
[SYS] 2025/04/15 - 14:57:17 | batch update finished 
[SYS] 2025/04/15 - 14:57:22 | batch update started 
[SYS] 2025/04/15 - 14:57:22 | batch update finished 
[SYS] 2025/04/15 - 14:57:27 | batch update started 
[SYS] 2025/04/15 - 14:57:27 | batch update finished 
[SYS] 2025/04/15 - 14:57:30 | 正在更新数据看板数据... 
[SYS] 2025/04/15 - 14:57:30 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/15 - 14:57:30 | testing all channels 
[SYS] 2025/04/15 - 14:57:30 | channel test finished 
[SYS] 2025/04/15 - 14:57:30 | syncing options from database 
[SYS] 2025/04/15 - 14:57:30 | syncing channels from database 
[SYS] 2025/04/15 - 14:57:30 | channels synced from database 
[SYS] 2025/04/15 - 14:57:32 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:57:32 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:57:32 | batch update started 
[SYS] 2025/04/15 - 14:57:32 | batch update finished 
[SYS] 2025/04/15 - 14:57:35 | batch update started 
[SYS] 2025/04/15 - 14:57:35 | batch update finished 
[SYS] 2025/04/15 - 14:57:40 | batch update started 
[SYS] 2025/04/15 - 14:57:40 | batch update finished 
[SYS] 2025/04/15 - 14:57:45 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:57:45 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:57:45 | batch update started 
[SYS] 2025/04/15 - 14:57:45 | batch update finished 
[SYS] 2025/04/15 - 14:57:50 | batch update started 
[SYS] 2025/04/15 - 14:57:50 | batch update finished 
[SYS] 2025/04/15 - 14:57:55 | batch update started 
[SYS] 2025/04/15 - 14:57:55 | batch update finished 
[SYS] 2025/04/15 - 14:58:00 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:58:00 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:58:00 | batch update started 
[SYS] 2025/04/15 - 14:58:00 | batch update finished 
[SYS] 2025/04/15 - 14:58:04 | batch update started 
[SYS] 2025/04/15 - 14:58:04 | batch update finished 
[SYS] 2025/04/15 - 14:58:09 | batch update started 
[SYS] 2025/04/15 - 14:58:09 | batch update finished 
[SYS] 2025/04/15 - 14:58:14 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:58:14 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:58:14 | batch update started 
[SYS] 2025/04/15 - 14:58:14 | batch update finished 
[SYS] 2025/04/15 - 14:58:19 | batch update started 
[SYS] 2025/04/15 - 14:58:19 | batch update finished 
[SYS] 2025/04/15 - 14:58:24 | batch update started 
[SYS] 2025/04/15 - 14:58:24 | batch update finished 
[SYS] 2025/04/15 - 14:58:27 | syncing options from database 
[SYS] 2025/04/15 - 14:58:27 | syncing channels from database 
[SYS] 2025/04/15 - 14:58:27 | channels synced from database 
[SYS] 2025/04/15 - 14:58:29 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:58:29 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:58:29 | batch update started 
[SYS] 2025/04/15 - 14:58:29 | batch update finished 
[SYS] 2025/04/15 - 14:58:34 | batch update started 
[SYS] 2025/04/15 - 14:58:34 | batch update finished 
[SYS] 2025/04/15 - 14:58:37 | batch update started 
[SYS] 2025/04/15 - 14:58:37 | batch update finished 
[SYS] 2025/04/15 - 14:58:42 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:58:42 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:58:42 | batch update started 
[SYS] 2025/04/15 - 14:58:42 | batch update finished 
[SYS] 2025/04/15 - 14:58:47 | batch update started 
[SYS] 2025/04/15 - 14:58:47 | batch update finished 
[SYS] 2025/04/15 - 14:58:52 | batch update started 
[SYS] 2025/04/15 - 14:58:52 | batch update finished 
[SYS] 2025/04/15 - 14:58:57 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:58:57 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:58:57 | batch update started 
[SYS] 2025/04/15 - 14:58:57 | batch update finished 
[SYS] 2025/04/15 - 14:59:02 | batch update started 
[SYS] 2025/04/15 - 14:59:02 | batch update finished 
[SYS] 2025/04/15 - 14:59:06 | batch update started 
[SYS] 2025/04/15 - 14:59:06 | batch update finished 
[SYS] 2025/04/15 - 14:59:11 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:59:11 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:59:11 | batch update started 
[SYS] 2025/04/15 - 14:59:11 | batch update finished 
[SYS] 2025/04/15 - 14:59:16 | batch update started 
[SYS] 2025/04/15 - 14:59:16 | batch update finished 
[SYS] 2025/04/15 - 14:59:21 | batch update started 
[SYS] 2025/04/15 - 14:59:21 | batch update finished 
[SYS] 2025/04/15 - 14:59:24 | syncing options from database 
[SYS] 2025/04/15 - 14:59:24 | syncing channels from database 
[SYS] 2025/04/15 - 14:59:24 | channels synced from database 
[SYS] 2025/04/15 - 14:59:26 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:59:26 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:59:26 | batch update started 
[SYS] 2025/04/15 - 14:59:26 | batch update finished 
[SYS] 2025/04/15 - 14:59:31 | batch update started 
[SYS] 2025/04/15 - 14:59:31 | batch update finished 
[SYS] 2025/04/15 - 14:59:36 | batch update started 
[SYS] 2025/04/15 - 14:59:36 | batch update finished 
[SYS] 2025/04/15 - 14:59:39 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:59:39 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:59:39 | batch update started 
[SYS] 2025/04/15 - 14:59:39 | batch update finished 
[SYS] 2025/04/15 - 14:59:44 | batch update started 
[SYS] 2025/04/15 - 14:59:44 | batch update finished 
[SYS] 2025/04/15 - 14:59:49 | batch update started 
[SYS] 2025/04/15 - 14:59:49 | batch update finished 
[SYS] 2025/04/15 - 14:59:54 | 任务进度轮询开始 
[SYS] 2025/04/15 - 14:59:54 | 任务进度轮询完成 
[SYS] 2025/04/15 - 14:59:54 | batch update started 
[SYS] 2025/04/15 - 14:59:54 | batch update finished 
[SYS] 2025/04/15 - 14:59:59 | batch update started 
[SYS] 2025/04/15 - 14:59:59 | batch update finished 
[SYS] 2025/04/15 - 15:00:04 | batch update started 
[SYS] 2025/04/15 - 15:00:04 | batch update finished 
[SYS] 2025/04/15 - 15:00:08 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:00:08 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:00:08 | batch update started 
[SYS] 2025/04/15 - 15:00:08 | batch update finished 
[SYS] 2025/04/15 - 15:00:13 | batch update started 
[SYS] 2025/04/15 - 15:00:13 | batch update finished 
[SYS] 2025/04/15 - 15:00:18 | batch update started 
[SYS] 2025/04/15 - 15:00:18 | batch update finished 
[SYS] 2025/04/15 - 15:00:21 | syncing options from database 
[SYS] 2025/04/15 - 15:00:21 | syncing channels from database 
[SYS] 2025/04/15 - 15:00:21 | channels synced from database 
[SYS] 2025/04/15 - 15:00:23 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:00:23 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:00:23 | batch update started 
[SYS] 2025/04/15 - 15:00:23 | batch update finished 
[SYS] 2025/04/15 - 15:00:28 | batch update started 
[SYS] 2025/04/15 - 15:00:28 | batch update finished 
[SYS] 2025/04/15 - 15:00:33 | batch update started 
[SYS] 2025/04/15 - 15:00:33 | batch update finished 
[SYS] 2025/04/15 - 15:00:38 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:00:38 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:00:38 | batch update started 
[SYS] 2025/04/15 - 15:00:38 | batch update finished 
[SYS] 2025/04/15 - 15:00:41 | batch update started 
[SYS] 2025/04/15 - 15:00:41 | batch update finished 
[SYS] 2025/04/15 - 15:00:46 | batch update started 
[SYS] 2025/04/15 - 15:00:46 | batch update finished 
[SYS] 2025/04/15 - 15:00:51 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:00:51 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:00:51 | batch update started 
[SYS] 2025/04/15 - 15:00:51 | batch update finished 
[SYS] 2025/04/15 - 15:00:56 | batch update started 
[SYS] 2025/04/15 - 15:00:56 | batch update finished 
[SYS] 2025/04/15 - 15:01:01 | batch update started 
[SYS] 2025/04/15 - 15:01:01 | batch update finished 
[SYS] 2025/04/15 - 15:01:06 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:01:06 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:01:06 | batch update started 
[SYS] 2025/04/15 - 15:01:06 | batch update finished 
[SYS] 2025/04/15 - 15:01:10 | batch update started 
[SYS] 2025/04/15 - 15:01:10 | batch update finished 
[SYS] 2025/04/15 - 15:01:15 | batch update started 
[SYS] 2025/04/15 - 15:01:15 | batch update finished 
[SYS] 2025/04/15 - 15:01:18 | syncing options from database 
[SYS] 2025/04/15 - 15:01:18 | syncing channels from database 
[SYS] 2025/04/15 - 15:01:18 | channels synced from database 
[SYS] 2025/04/15 - 15:01:20 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:01:20 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:01:20 | batch update started 
[SYS] 2025/04/15 - 15:01:20 | batch update finished 
[SYS] 2025/04/15 - 15:01:25 | batch update started 
[SYS] 2025/04/15 - 15:01:25 | batch update finished 
[SYS] 2025/04/15 - 15:01:30 | batch update started 
[SYS] 2025/04/15 - 15:01:30 | batch update finished 
[SYS] 2025/04/15 - 15:01:35 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:01:35 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:01:35 | batch update started 
[SYS] 2025/04/15 - 15:01:35 | batch update finished 
[SYS] 2025/04/15 - 15:01:40 | batch update started 
[SYS] 2025/04/15 - 15:01:40 | batch update finished 
[SYS] 2025/04/15 - 15:01:43 | batch update started 
[SYS] 2025/04/15 - 15:01:43 | batch update finished 
[SYS] 2025/04/15 - 15:01:48 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:01:48 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:01:48 | batch update started 
[SYS] 2025/04/15 - 15:01:48 | batch update finished 
[SYS] 2025/04/15 - 15:01:53 | batch update started 
[SYS] 2025/04/15 - 15:01:53 | batch update finished 
[SYS] 2025/04/15 - 15:01:58 | batch update started 
[SYS] 2025/04/15 - 15:01:58 | batch update finished 
[SYS] 2025/04/15 - 15:02:03 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:02:03 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:02:03 | batch update started 
[SYS] 2025/04/15 - 15:02:03 | batch update finished 
[SYS] 2025/04/15 - 15:02:08 | batch update started 
[SYS] 2025/04/15 - 15:02:08 | batch update finished 
[SYS] 2025/04/15 - 15:02:12 | batch update started 
[SYS] 2025/04/15 - 15:02:12 | batch update finished 
[SYS] 2025/04/15 - 15:02:15 | 正在更新数据看板数据... 
[SYS] 2025/04/15 - 15:02:15 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/15 - 15:02:15 | syncing options from database 
[SYS] 2025/04/15 - 15:02:15 | syncing channels from database 
[SYS] 2025/04/15 - 15:02:15 | channels synced from database 
[SYS] 2025/04/15 - 15:02:17 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:02:17 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:02:17 | batch update started 
[SYS] 2025/04/15 - 15:02:17 | batch update finished 
[SYS] 2025/04/15 - 15:02:22 | batch update started 
[SYS] 2025/04/15 - 15:02:22 | batch update finished 
[SYS] 2025/04/15 - 15:02:27 | batch update started 
[SYS] 2025/04/15 - 15:02:27 | batch update finished 
[SYS] 2025/04/15 - 15:02:32 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:02:32 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:02:32 | batch update started 
[SYS] 2025/04/15 - 15:02:32 | batch update finished 
[SYS] 2025/04/15 - 15:02:37 | batch update started 
[SYS] 2025/04/15 - 15:02:37 | batch update finished 
[SYS] 2025/04/15 - 15:02:40 | batch update started 
[SYS] 2025/04/15 - 15:02:40 | batch update finished 
