[SYS] 2025/03/31 - 12:13:08 | New API v0.0.0 started 
[SYS] 2025/03/31 - 12:25:27 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:25:27 | batch update started 
[SYS] 2025/03/31 - 12:25:27 | batch update finished 
[SYS] 2025/03/31 - 12:25:32 | batch update started 
[SYS] 2025/03/31 - 12:25:32 | batch update finished 
[SYS] 2025/03/31 - 12:25:37 | batch update started 
[SYS] 2025/03/31 - 12:25:37 | batch update finished 
[SYS] 2025/03/31 - 12:25:42 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:25:42 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:25:42 | batch update started 
[SYS] 2025/03/31 - 12:25:42 | batch update finished 
[SYS] 2025/03/31 - 12:25:47 | batch update started 
[SYS] 2025/03/31 - 12:25:47 | batch update finished 
[SYS] 2025/03/31 - 12:25:52 | batch update started 
[SYS] 2025/03/31 - 12:25:52 | batch update finished 
[SYS] 2025/03/31 - 12:25:57 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:25:57 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:25:57 | batch update started 
[SYS] 2025/03/31 - 12:25:57 | batch update finished 
[SYS] 2025/03/31 - 12:26:02 | batch update started 
[SYS] 2025/03/31 - 12:26:02 | batch update finished 
[SYS] 2025/03/31 - 12:26:07 | batch update started 
[SYS] 2025/03/31 - 12:26:07 | batch update finished 
[SYS] 2025/03/31 - 12:26:12 | syncing options from database 
[SYS] 2025/03/31 - 12:26:12 | syncing channels from database 
[SYS] 2025/03/31 - 12:26:12 | channels synced from database 
[SYS] 2025/03/31 - 12:26:12 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:26:12 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:26:12 | batch update started 
[SYS] 2025/03/31 - 12:26:12 | batch update finished 
[SYS] 2025/03/31 - 12:26:17 | batch update started 
[SYS] 2025/03/31 - 12:26:17 | batch update finished 
[SYS] 2025/03/31 - 12:26:22 | batch update started 
[SYS] 2025/03/31 - 12:26:22 | batch update finished 
[SYS] 2025/03/31 - 12:26:27 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:26:27 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:26:27 | batch update started 
[SYS] 2025/03/31 - 12:26:27 | batch update finished 
[SYS] 2025/03/31 - 12:26:32 | batch update started 
[SYS] 2025/03/31 - 12:26:32 | batch update finished 
[SYS] 2025/03/31 - 12:26:37 | batch update started 
[SYS] 2025/03/31 - 12:26:37 | batch update finished 
[SYS] 2025/03/31 - 12:26:42 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:26:42 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:26:42 | batch update started 
[SYS] 2025/03/31 - 12:26:42 | batch update finished 
[SYS] 2025/03/31 - 12:26:47 | batch update started 
[SYS] 2025/03/31 - 12:26:47 | batch update finished 
[SYS] 2025/03/31 - 12:26:52 | batch update started 
[SYS] 2025/03/31 - 12:26:52 | batch update finished 
[SYS] 2025/03/31 - 12:26:57 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:26:57 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:26:57 | batch update started 
[SYS] 2025/03/31 - 12:26:57 | batch update finished 
[SYS] 2025/03/31 - 12:27:02 | batch update started 
[SYS] 2025/03/31 - 12:27:02 | batch update finished 
[SYS] 2025/03/31 - 12:27:07 | batch update started 
[SYS] 2025/03/31 - 12:27:07 | batch update finished 
[SYS] 2025/03/31 - 12:27:12 | syncing options from database 
[SYS] 2025/03/31 - 12:27:12 | syncing channels from database 
[SYS] 2025/03/31 - 12:27:12 | channels synced from database 
[SYS] 2025/03/31 - 12:27:12 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:27:12 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:27:12 | batch update started 
[SYS] 2025/03/31 - 12:27:12 | batch update finished 
[SYS] 2025/03/31 - 12:27:17 | batch update started 
[SYS] 2025/03/31 - 12:27:17 | batch update finished 
[SYS] 2025/03/31 - 12:27:22 | batch update started 
[SYS] 2025/03/31 - 12:27:22 | batch update finished 
[SYS] 2025/03/31 - 12:27:27 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:27:27 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:27:27 | batch update started 
[SYS] 2025/03/31 - 12:27:27 | batch update finished 
[SYS] 2025/03/31 - 12:27:32 | batch update started 
[SYS] 2025/03/31 - 12:27:32 | batch update finished 
[SYS] 2025/03/31 - 12:27:37 | batch update started 
[SYS] 2025/03/31 - 12:27:37 | batch update finished 
[SYS] 2025/03/31 - 12:27:42 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:27:42 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:27:42 | batch update started 
[SYS] 2025/03/31 - 12:27:42 | batch update finished 
[SYS] 2025/03/31 - 12:27:47 | batch update started 
[SYS] 2025/03/31 - 12:27:47 | batch update finished 
[SYS] 2025/03/31 - 12:27:52 | batch update started 
[SYS] 2025/03/31 - 12:27:52 | batch update finished 
[SYS] 2025/03/31 - 12:27:57 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:27:57 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:27:57 | batch update started 
[SYS] 2025/03/31 - 12:27:57 | batch update finished 
[SYS] 2025/03/31 - 12:28:03 | batch update started 
[SYS] 2025/03/31 - 12:28:03 | batch update finished 
[SYS] 2025/03/31 - 12:28:08 | batch update started 
[SYS] 2025/03/31 - 12:28:08 | batch update finished 
[SYS] 2025/03/31 - 12:28:12 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 12:28:12 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 12:28:12 | syncing options from database 
[SYS] 2025/03/31 - 12:28:12 | syncing channels from database 
[SYS] 2025/03/31 - 12:28:12 | channels synced from database 
[SYS] 2025/03/31 - 12:28:12 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:28:12 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:28:13 | batch update started 
[SYS] 2025/03/31 - 12:28:13 | batch update finished 
[SYS] 2025/03/31 - 12:28:18 | batch update started 
[SYS] 2025/03/31 - 12:28:18 | batch update finished 
[SYS] 2025/03/31 - 12:28:23 | batch update started 
[SYS] 2025/03/31 - 12:28:23 | batch update finished 
[SYS] 2025/03/31 - 12:28:27 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:28:27 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:28:28 | batch update started 
[SYS] 2025/03/31 - 12:28:28 | batch update finished 
[SYS] 2025/03/31 - 12:28:33 | batch update started 
[SYS] 2025/03/31 - 12:28:33 | batch update finished 
[SYS] 2025/03/31 - 12:28:38 | batch update started 
[SYS] 2025/03/31 - 12:28:38 | batch update finished 
[SYS] 2025/03/31 - 12:28:43 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:28:43 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:28:43 | batch update started 
[SYS] 2025/03/31 - 12:28:43 | batch update finished 
[SYS] 2025/03/31 - 12:28:48 | batch update started 
[SYS] 2025/03/31 - 12:28:48 | batch update finished 
[SYS] 2025/03/31 - 12:28:53 | batch update started 
[SYS] 2025/03/31 - 12:28:53 | batch update finished 
[SYS] 2025/03/31 - 12:28:58 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:28:58 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:28:58 | batch update started 
[SYS] 2025/03/31 - 12:28:58 | batch update finished 
[SYS] 2025/03/31 - 12:29:03 | batch update started 
[SYS] 2025/03/31 - 12:29:03 | batch update finished 
[SYS] 2025/03/31 - 12:29:08 | batch update started 
[SYS] 2025/03/31 - 12:29:08 | batch update finished 
[SYS] 2025/03/31 - 12:29:12 | syncing options from database 
[SYS] 2025/03/31 - 12:29:13 | syncing channels from database 
[SYS] 2025/03/31 - 12:29:13 | channels synced from database 
[SYS] 2025/03/31 - 12:29:13 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:29:13 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:29:13 | batch update started 
[SYS] 2025/03/31 - 12:29:13 | batch update finished 
[SYS] 2025/03/31 - 12:29:18 | batch update started 
[SYS] 2025/03/31 - 12:29:18 | batch update finished 
[SYS] 2025/03/31 - 12:29:23 | batch update started 
[SYS] 2025/03/31 - 12:29:23 | batch update finished 
[SYS] 2025/03/31 - 12:29:28 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:29:28 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:29:28 | batch update started 
[SYS] 2025/03/31 - 12:29:28 | batch update finished 
[SYS] 2025/03/31 - 12:29:33 | batch update started 
[SYS] 2025/03/31 - 12:29:33 | batch update finished 
[SYS] 2025/03/31 - 12:29:38 | batch update started 
[SYS] 2025/03/31 - 12:29:38 | batch update finished 
[SYS] 2025/03/31 - 12:29:43 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:29:43 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:29:43 | batch update started 
[SYS] 2025/03/31 - 12:29:43 | batch update finished 
[SYS] 2025/03/31 - 12:29:48 | batch update started 
[SYS] 2025/03/31 - 12:29:48 | batch update finished 
[SYS] 2025/03/31 - 12:29:53 | batch update started 
[SYS] 2025/03/31 - 12:29:53 | batch update finished 
[SYS] 2025/03/31 - 12:29:58 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:29:58 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:29:58 | batch update started 
[SYS] 2025/03/31 - 12:29:58 | batch update finished 
[SYS] 2025/03/31 - 12:30:03 | batch update started 
[SYS] 2025/03/31 - 12:30:03 | batch update finished 
[SYS] 2025/03/31 - 12:30:08 | batch update started 
[SYS] 2025/03/31 - 12:30:08 | batch update finished 
[SYS] 2025/03/31 - 12:30:13 | syncing options from database 
[SYS] 2025/03/31 - 12:30:13 | syncing channels from database 
[SYS] 2025/03/31 - 12:30:13 | channels synced from database 
[SYS] 2025/03/31 - 12:30:13 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:30:13 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:30:13 | batch update started 
[SYS] 2025/03/31 - 12:30:13 | batch update finished 
[SYS] 2025/03/31 - 12:30:18 | batch update started 
[SYS] 2025/03/31 - 12:30:18 | batch update finished 
[SYS] 2025/03/31 - 12:30:23 | batch update started 
[SYS] 2025/03/31 - 12:30:23 | batch update finished 
[SYS] 2025/03/31 - 12:30:28 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:30:28 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:30:28 | batch update started 
[SYS] 2025/03/31 - 12:30:28 | batch update finished 
[SYS] 2025/03/31 - 12:30:33 | batch update started 
[SYS] 2025/03/31 - 12:30:33 | batch update finished 
[SYS] 2025/03/31 - 12:30:38 | batch update started 
[SYS] 2025/03/31 - 12:30:38 | batch update finished 
[SYS] 2025/03/31 - 12:30:43 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:30:43 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:30:43 | batch update started 
[SYS] 2025/03/31 - 12:30:43 | batch update finished 
[SYS] 2025/03/31 - 12:30:48 | batch update started 
[SYS] 2025/03/31 - 12:30:48 | batch update finished 
[SYS] 2025/03/31 - 12:30:53 | batch update started 
[SYS] 2025/03/31 - 12:30:53 | batch update finished 
[SYS] 2025/03/31 - 12:30:58 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:30:58 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:30:58 | batch update started 
[SYS] 2025/03/31 - 12:30:58 | batch update finished 
[SYS] 2025/03/31 - 12:31:03 | batch update started 
[SYS] 2025/03/31 - 12:31:03 | batch update finished 
[SYS] 2025/03/31 - 12:31:08 | batch update started 
[SYS] 2025/03/31 - 12:31:08 | batch update finished 
[SYS] 2025/03/31 - 12:31:13 | syncing options from database 
[SYS] 2025/03/31 - 12:31:13 | syncing channels from database 
[SYS] 2025/03/31 - 12:31:13 | channels synced from database 
[SYS] 2025/03/31 - 12:31:13 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:31:13 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:31:13 | batch update started 
[SYS] 2025/03/31 - 12:31:13 | batch update finished 
[SYS] 2025/03/31 - 12:31:18 | batch update started 
[SYS] 2025/03/31 - 12:31:18 | batch update finished 
[SYS] 2025/03/31 - 12:31:23 | batch update started 
[SYS] 2025/03/31 - 12:31:23 | batch update finished 
[SYS] 2025/03/31 - 12:31:28 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:31:28 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:31:28 | batch update started 
[SYS] 2025/03/31 - 12:31:28 | batch update finished 
[SYS] 2025/03/31 - 12:31:34 | batch update started 
[SYS] 2025/03/31 - 12:31:34 | batch update finished 
[SYS] 2025/03/31 - 12:31:39 | batch update started 
[SYS] 2025/03/31 - 12:31:39 | batch update finished 
[SYS] 2025/03/31 - 12:31:43 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:31:43 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:31:44 | batch update started 
[SYS] 2025/03/31 - 12:31:44 | batch update finished 
[SYS] 2025/03/31 - 12:31:49 | batch update started 
[SYS] 2025/03/31 - 12:31:49 | batch update finished 
[SYS] 2025/03/31 - 12:31:54 | batch update started 
[SYS] 2025/03/31 - 12:31:54 | batch update finished 
[SYS] 2025/03/31 - 12:31:58 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:31:58 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:31:59 | batch update started 
[SYS] 2025/03/31 - 12:31:59 | batch update finished 
[SYS] 2025/03/31 - 12:32:04 | batch update started 
[SYS] 2025/03/31 - 12:32:04 | batch update finished 
[SYS] 2025/03/31 - 12:32:09 | batch update started 
[SYS] 2025/03/31 - 12:32:09 | batch update finished 
[SYS] 2025/03/31 - 12:32:13 | syncing options from database 
[SYS] 2025/03/31 - 12:32:13 | syncing channels from database 
[SYS] 2025/03/31 - 12:32:13 | channels synced from database 
[SYS] 2025/03/31 - 12:32:14 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:32:14 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:32:14 | batch update started 
[SYS] 2025/03/31 - 12:32:14 | batch update finished 
[SYS] 2025/03/31 - 12:32:19 | batch update started 
[SYS] 2025/03/31 - 12:32:19 | batch update finished 
[SYS] 2025/03/31 - 12:32:24 | batch update started 
[SYS] 2025/03/31 - 12:32:24 | batch update finished 
[SYS] 2025/03/31 - 12:32:29 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:32:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:32:29 | batch update started 
[SYS] 2025/03/31 - 12:32:29 | batch update finished 
[SYS] 2025/03/31 - 12:32:34 | batch update started 
[SYS] 2025/03/31 - 12:32:34 | batch update finished 
[SYS] 2025/03/31 - 12:32:39 | batch update started 
[SYS] 2025/03/31 - 12:32:39 | batch update finished 
[SYS] 2025/03/31 - 12:32:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:32:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:32:44 | batch update started 
[SYS] 2025/03/31 - 12:32:44 | batch update finished 
[SYS] 2025/03/31 - 12:32:49 | batch update started 
[SYS] 2025/03/31 - 12:32:49 | batch update finished 
[SYS] 2025/03/31 - 12:32:54 | batch update started 
[SYS] 2025/03/31 - 12:32:54 | batch update finished 
[SYS] 2025/03/31 - 12:32:59 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:32:59 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:32:59 | batch update started 
[SYS] 2025/03/31 - 12:32:59 | batch update finished 
[SYS] 2025/03/31 - 12:33:04 | batch update started 
[SYS] 2025/03/31 - 12:33:04 | batch update finished 
[SYS] 2025/03/31 - 12:33:09 | batch update started 
[SYS] 2025/03/31 - 12:33:09 | batch update finished 
[SYS] 2025/03/31 - 12:33:13 | testing all channels 
[SYS] 2025/03/31 - 12:33:13 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 12:33:13 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 12:33:13 | channel test finished 
[SYS] 2025/03/31 - 12:33:13 | syncing options from database 
[SYS] 2025/03/31 - 12:33:14 | syncing channels from database 
[SYS] 2025/03/31 - 12:33:14 | channels synced from database 
[SYS] 2025/03/31 - 12:33:14 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:33:14 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:33:14 | batch update started 
[SYS] 2025/03/31 - 12:33:14 | batch update finished 
[SYS] 2025/03/31 - 12:33:19 | batch update started 
[SYS] 2025/03/31 - 12:33:19 | batch update finished 
[SYS] 2025/03/31 - 12:33:24 | batch update started 
[SYS] 2025/03/31 - 12:33:24 | batch update finished 
[SYS] 2025/03/31 - 12:33:29 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:33:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:33:29 | batch update started 
[SYS] 2025/03/31 - 12:33:29 | batch update finished 
[SYS] 2025/03/31 - 12:33:34 | batch update started 
[SYS] 2025/03/31 - 12:33:34 | batch update finished 
[SYS] 2025/03/31 - 12:33:39 | batch update started 
[SYS] 2025/03/31 - 12:33:39 | batch update finished 
[SYS] 2025/03/31 - 12:33:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:33:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:33:44 | batch update started 
[SYS] 2025/03/31 - 12:33:44 | batch update finished 
[SYS] 2025/03/31 - 12:33:49 | batch update started 
[SYS] 2025/03/31 - 12:33:49 | batch update finished 
[SYS] 2025/03/31 - 12:33:54 | batch update started 
[SYS] 2025/03/31 - 12:33:54 | batch update finished 
[SYS] 2025/03/31 - 12:33:59 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:33:59 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:33:59 | batch update started 
[SYS] 2025/03/31 - 12:33:59 | batch update finished 
[SYS] 2025/03/31 - 12:34:04 | batch update started 
[SYS] 2025/03/31 - 12:34:04 | batch update finished 
[SYS] 2025/03/31 - 12:34:09 | batch update started 
[SYS] 2025/03/31 - 12:34:09 | batch update finished 
[SYS] 2025/03/31 - 12:34:14 | syncing options from database 
[SYS] 2025/03/31 - 12:34:14 | syncing channels from database 
[SYS] 2025/03/31 - 12:34:14 | channels synced from database 
[SYS] 2025/03/31 - 12:34:14 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:34:14 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:34:14 | batch update started 
[SYS] 2025/03/31 - 12:34:14 | batch update finished 
[SYS] 2025/03/31 - 12:34:19 | batch update started 
[SYS] 2025/03/31 - 12:34:19 | batch update finished 
[SYS] 2025/03/31 - 12:34:24 | batch update started 
[SYS] 2025/03/31 - 12:34:24 | batch update finished 
[SYS] 2025/03/31 - 12:34:29 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:34:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:34:29 | batch update started 
[SYS] 2025/03/31 - 12:34:29 | batch update finished 
[SYS] 2025/03/31 - 12:34:34 | batch update started 
[SYS] 2025/03/31 - 12:34:34 | batch update finished 
[SYS] 2025/03/31 - 12:34:39 | batch update started 
[SYS] 2025/03/31 - 12:34:39 | batch update finished 
[SYS] 2025/03/31 - 12:34:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:34:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:34:44 | batch update started 
[SYS] 2025/03/31 - 12:34:44 | batch update finished 
[SYS] 2025/03/31 - 12:34:49 | batch update started 
[SYS] 2025/03/31 - 12:34:49 | batch update finished 
[SYS] 2025/03/31 - 12:34:55 | batch update started 
[SYS] 2025/03/31 - 12:34:55 | batch update finished 
[SYS] 2025/03/31 - 12:34:59 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:34:59 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:35:00 | batch update started 
[SYS] 2025/03/31 - 12:35:00 | batch update finished 
[SYS] 2025/03/31 - 12:35:05 | batch update started 
[SYS] 2025/03/31 - 12:35:05 | batch update finished 
[SYS] 2025/03/31 - 12:35:10 | batch update started 
[SYS] 2025/03/31 - 12:35:10 | batch update finished 
[SYS] 2025/03/31 - 12:35:14 | syncing options from database 
[SYS] 2025/03/31 - 12:35:14 | syncing channels from database 
[SYS] 2025/03/31 - 12:35:14 | channels synced from database 
[SYS] 2025/03/31 - 12:35:14 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:35:14 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:35:15 | batch update started 
[SYS] 2025/03/31 - 12:35:15 | batch update finished 
[SYS] 2025/03/31 - 12:35:20 | batch update started 
[SYS] 2025/03/31 - 12:35:20 | batch update finished 
[SYS] 2025/03/31 - 12:35:25 | batch update started 
[SYS] 2025/03/31 - 12:35:25 | batch update finished 
[SYS] 2025/03/31 - 12:35:29 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:35:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:35:30 | batch update started 
[SYS] 2025/03/31 - 12:35:30 | batch update finished 
[SYS] 2025/03/31 - 12:35:35 | batch update started 
[SYS] 2025/03/31 - 12:35:35 | batch update finished 
[SYS] 2025/03/31 - 12:35:40 | batch update started 
[SYS] 2025/03/31 - 12:35:40 | batch update finished 
[SYS] 2025/03/31 - 12:35:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:35:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:35:45 | batch update started 
[SYS] 2025/03/31 - 12:35:45 | batch update finished 
[SYS] 2025/03/31 - 12:35:50 | batch update started 
[SYS] 2025/03/31 - 12:35:50 | batch update finished 
[SYS] 2025/03/31 - 12:35:55 | batch update started 
[SYS] 2025/03/31 - 12:35:55 | batch update finished 
[SYS] 2025/03/31 - 12:35:59 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:35:59 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:36:00 | batch update started 
[SYS] 2025/03/31 - 12:36:00 | batch update finished 
[SYS] 2025/03/31 - 12:36:05 | batch update started 
[SYS] 2025/03/31 - 12:36:05 | batch update finished 
[SYS] 2025/03/31 - 12:36:10 | batch update started 
[SYS] 2025/03/31 - 12:36:10 | batch update finished 
[SYS] 2025/03/31 - 12:36:14 | syncing options from database 
[SYS] 2025/03/31 - 12:36:14 | syncing channels from database 
[SYS] 2025/03/31 - 12:36:14 | channels synced from database 
[SYS] 2025/03/31 - 12:36:15 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:36:15 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:36:15 | batch update started 
[SYS] 2025/03/31 - 12:36:15 | batch update finished 
[SYS] 2025/03/31 - 12:36:20 | batch update started 
[SYS] 2025/03/31 - 12:36:20 | batch update finished 
[SYS] 2025/03/31 - 12:36:25 | batch update started 
[SYS] 2025/03/31 - 12:36:25 | batch update finished 
[SYS] 2025/03/31 - 12:36:30 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:36:30 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:36:30 | batch update started 
[SYS] 2025/03/31 - 12:36:30 | batch update finished 
[SYS] 2025/03/31 - 12:36:35 | batch update started 
[SYS] 2025/03/31 - 12:36:35 | batch update finished 
[SYS] 2025/03/31 - 12:36:40 | batch update started 
[SYS] 2025/03/31 - 12:36:40 | batch update finished 
[SYS] 2025/03/31 - 12:36:45 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:36:45 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:36:45 | batch update started 
[SYS] 2025/03/31 - 12:36:45 | batch update finished 
[SYS] 2025/03/31 - 12:36:50 | batch update started 
[SYS] 2025/03/31 - 12:36:50 | batch update finished 
[SYS] 2025/03/31 - 12:36:55 | batch update started 
[SYS] 2025/03/31 - 12:36:55 | batch update finished 
[SYS] 2025/03/31 - 12:37:00 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:37:00 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:37:00 | batch update started 
[SYS] 2025/03/31 - 12:37:00 | batch update finished 
[SYS] 2025/03/31 - 12:37:05 | batch update started 
[SYS] 2025/03/31 - 12:37:05 | batch update finished 
[SYS] 2025/03/31 - 12:37:10 | batch update started 
[SYS] 2025/03/31 - 12:37:10 | batch update finished 
[SYS] 2025/03/31 - 12:37:15 | syncing options from database 
[SYS] 2025/03/31 - 12:37:15 | syncing channels from database 
[SYS] 2025/03/31 - 12:37:15 | channels synced from database 
[SYS] 2025/03/31 - 12:37:15 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:37:15 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:37:15 | batch update started 
[SYS] 2025/03/31 - 12:37:15 | batch update finished 
[SYS] 2025/03/31 - 12:37:20 | batch update started 
[SYS] 2025/03/31 - 12:37:20 | batch update finished 
[SYS] 2025/03/31 - 12:37:25 | batch update started 
[SYS] 2025/03/31 - 12:37:25 | batch update finished 
[SYS] 2025/03/31 - 12:37:30 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:37:30 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:37:30 | batch update started 
[SYS] 2025/03/31 - 12:37:30 | batch update finished 
[SYS] 2025/03/31 - 12:37:35 | batch update started 
[SYS] 2025/03/31 - 12:37:35 | batch update finished 
[SYS] 2025/03/31 - 12:37:40 | batch update started 
[SYS] 2025/03/31 - 12:37:40 | batch update finished 
[SYS] 2025/03/31 - 12:37:45 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:37:45 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:37:45 | batch update started 
[SYS] 2025/03/31 - 12:37:45 | batch update finished 
[SYS] 2025/03/31 - 12:37:50 | batch update started 
[SYS] 2025/03/31 - 12:37:50 | batch update finished 
[SYS] 2025/03/31 - 12:37:55 | batch update started 
[SYS] 2025/03/31 - 12:37:55 | batch update finished 
[SYS] 2025/03/31 - 12:38:00 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:38:00 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:38:00 | batch update started 
[SYS] 2025/03/31 - 12:38:00 | batch update finished 
[SYS] 2025/03/31 - 12:38:06 | batch update started 
[SYS] 2025/03/31 - 12:38:06 | batch update finished 
[SYS] 2025/03/31 - 12:38:11 | batch update started 
[SYS] 2025/03/31 - 12:38:11 | batch update finished 
[SYS] 2025/03/31 - 12:38:15 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 12:38:15 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 12:38:15 | syncing options from database 
[SYS] 2025/03/31 - 12:38:15 | syncing channels from database 
[SYS] 2025/03/31 - 12:38:15 | channels synced from database 
[SYS] 2025/03/31 - 12:38:15 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:38:15 | 任务进度轮询完成 
[SYS] 2025/03/31 - 12:38:16 | batch update started 
[SYS] 2025/03/31 - 12:38:16 | batch update finished 
[SYS] 2025/03/31 - 12:38:21 | batch update started 
[SYS] 2025/03/31 - 12:38:21 | batch update finished 
[SYS] 2025/03/31 - 12:38:26 | batch update started 
[SYS] 2025/03/31 - 12:38:26 | batch update finished 
[SYS] 2025/03/31 - 12:38:30 | 任务进度轮询开始 
[SYS] 2025/03/31 - 12:38:30 | 任务进度轮询完成 
