[SYS] 2025/04/02 - 21:26:42 | New API v0.0.0 started 
[SYS] 2025/04/03 - 00:33:07 | batch update started 
[SYS] 2025/04/03 - 00:33:07 | batch update finished 
[SYS] 2025/04/03 - 00:33:10 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:33:10 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:33:12 | batch update started 
[SYS] 2025/04/03 - 00:33:12 | batch update finished 
[SYS] 2025/04/03 - 00:33:17 | batch update started 
[SYS] 2025/04/03 - 00:33:17 | batch update finished 
[SYS] 2025/04/03 - 00:33:24 | batch update started 
[SYS] 2025/04/03 - 00:33:24 | batch update finished 
[SYS] 2025/04/03 - 00:33:26 | syncing options from database 
[SYS] 2025/04/03 - 00:33:26 | syncing channels from database 
[SYS] 2025/04/03 - 00:33:26 | channels synced from database 
[SYS] 2025/04/03 - 00:33:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:33:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:33:29 | batch update started 
[SYS] 2025/04/03 - 00:33:29 | batch update finished 
[SYS] 2025/04/03 - 00:33:34 | batch update started 
[SYS] 2025/04/03 - 00:33:34 | batch update finished 
[SYS] 2025/04/03 - 00:33:39 | batch update started 
[SYS] 2025/04/03 - 00:33:39 | batch update finished 
[SYS] 2025/04/03 - 00:33:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:33:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:33:44 | batch update started 
[SYS] 2025/04/03 - 00:33:44 | batch update finished 
[SYS] 2025/04/03 - 00:33:49 | batch update started 
[SYS] 2025/04/03 - 00:33:49 | batch update finished 
[SYS] 2025/04/03 - 00:33:57 | batch update started 
[SYS] 2025/04/03 - 00:33:57 | batch update finished 
[SYS] 2025/04/03 - 00:34:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:34:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:34:02 | batch update started 
[SYS] 2025/04/03 - 00:34:02 | batch update finished 
[SYS] 2025/04/03 - 00:34:07 | batch update started 
[SYS] 2025/04/03 - 00:34:07 | batch update finished 
[SYS] 2025/04/03 - 00:34:12 | batch update started 
[SYS] 2025/04/03 - 00:34:12 | batch update finished 
[SYS] 2025/04/03 - 00:34:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:34:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:34:17 | batch update started 
[SYS] 2025/04/03 - 00:34:17 | batch update finished 
[SYS] 2025/04/03 - 00:34:22 | batch update started 
[SYS] 2025/04/03 - 00:34:22 | batch update finished 
[SYS] 2025/04/03 - 00:34:29 | batch update started 
[SYS] 2025/04/03 - 00:34:29 | batch update finished 
[SYS] 2025/04/03 - 00:34:31 | syncing options from database 
[SYS] 2025/04/03 - 00:34:31 | syncing channels from database 
[SYS] 2025/04/03 - 00:34:31 | channels synced from database 
[SYS] 2025/04/03 - 00:34:32 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:34:32 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:34:34 | batch update started 
[SYS] 2025/04/03 - 00:34:34 | batch update finished 
[SYS] 2025/04/03 - 00:34:39 | batch update started 
[SYS] 2025/04/03 - 00:34:39 | batch update finished 
[SYS] 2025/04/03 - 00:34:44 | batch update started 
[SYS] 2025/04/03 - 00:34:44 | batch update finished 
[SYS] 2025/04/03 - 00:34:47 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:34:47 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:34:49 | batch update started 
[SYS] 2025/04/03 - 00:34:49 | batch update finished 
[SYS] 2025/04/03 - 00:34:54 | batch update started 
[SYS] 2025/04/03 - 00:34:54 | batch update finished 
[SYS] 2025/04/03 - 00:35:02 | batch update started 
[SYS] 2025/04/03 - 00:35:02 | batch update finished 
[SYS] 2025/04/03 - 00:35:05 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:35:05 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:35:07 | batch update started 
[SYS] 2025/04/03 - 00:35:07 | batch update finished 
[SYS] 2025/04/03 - 00:35:12 | batch update started 
[SYS] 2025/04/03 - 00:35:12 | batch update finished 
[SYS] 2025/04/03 - 00:35:17 | batch update started 
[SYS] 2025/04/03 - 00:35:17 | batch update finished 
[SYS] 2025/04/03 - 00:35:20 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:35:20 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:35:22 | batch update started 
[SYS] 2025/04/03 - 00:35:22 | batch update finished 
[SYS] 2025/04/03 - 00:35:27 | batch update started 
[SYS] 2025/04/03 - 00:35:27 | batch update finished 
[SYS] 2025/04/03 - 00:35:34 | batch update started 
[SYS] 2025/04/03 - 00:35:34 | batch update finished 
[SYS] 2025/04/03 - 00:35:35 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 00:35:35 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 00:35:35 | syncing options from database 
[SYS] 2025/04/03 - 00:35:36 | syncing channels from database 
[SYS] 2025/04/03 - 00:35:36 | channels synced from database 
[SYS] 2025/04/03 - 00:35:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:35:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:35:39 | batch update started 
[SYS] 2025/04/03 - 00:35:39 | batch update finished 
[SYS] 2025/04/03 - 00:35:44 | batch update started 
[SYS] 2025/04/03 - 00:35:44 | batch update finished 
[SYS] 2025/04/03 - 00:35:49 | batch update started 
[SYS] 2025/04/03 - 00:35:49 | batch update finished 
[SYS] 2025/04/03 - 00:35:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:35:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:35:54 | batch update started 
[SYS] 2025/04/03 - 00:35:54 | batch update finished 
[SYS] 2025/04/03 - 00:35:59 | batch update started 
[SYS] 2025/04/03 - 00:35:59 | batch update finished 
[SYS] 2025/04/03 - 00:36:07 | batch update started 
[SYS] 2025/04/03 - 00:36:07 | batch update finished 
[SYS] 2025/04/03 - 00:36:10 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:36:10 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:36:12 | batch update started 
[SYS] 2025/04/03 - 00:36:12 | batch update finished 
[SYS] 2025/04/03 - 00:36:17 | batch update started 
[SYS] 2025/04/03 - 00:36:17 | batch update finished 
[SYS] 2025/04/03 - 00:36:22 | batch update started 
[SYS] 2025/04/03 - 00:36:22 | batch update finished 
[SYS] 2025/04/03 - 00:36:25 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:36:25 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:36:27 | batch update started 
[SYS] 2025/04/03 - 00:36:27 | batch update finished 
[SYS] 2025/04/03 - 00:36:32 | batch update started 
[SYS] 2025/04/03 - 00:36:32 | batch update finished 
[SYS] 2025/04/03 - 00:36:39 | batch update started 
[SYS] 2025/04/03 - 00:36:39 | batch update finished 
[SYS] 2025/04/03 - 00:36:40 | syncing options from database 
[SYS] 2025/04/03 - 00:36:41 | syncing channels from database 
[SYS] 2025/04/03 - 00:36:41 | channels synced from database 
[SYS] 2025/04/03 - 00:36:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:36:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:36:44 | batch update started 
[SYS] 2025/04/03 - 00:36:44 | batch update finished 
[SYS] 2025/04/03 - 00:36:49 | batch update started 
[SYS] 2025/04/03 - 00:36:49 | batch update finished 
[SYS] 2025/04/03 - 00:36:54 | batch update started 
[SYS] 2025/04/03 - 00:36:54 | batch update finished 
[SYS] 2025/04/03 - 00:36:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:36:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:36:59 | batch update started 
[SYS] 2025/04/03 - 00:36:59 | batch update finished 
[SYS] 2025/04/03 - 00:37:04 | batch update started 
[SYS] 2025/04/03 - 00:37:04 | batch update finished 
[SYS] 2025/04/03 - 00:37:12 | batch update started 
[SYS] 2025/04/03 - 00:37:12 | batch update finished 
[SYS] 2025/04/03 - 00:37:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:37:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:37:17 | batch update started 
[SYS] 2025/04/03 - 00:37:17 | batch update finished 
[SYS] 2025/04/03 - 00:37:22 | batch update started 
[SYS] 2025/04/03 - 00:37:22 | batch update finished 
[SYS] 2025/04/03 - 00:37:27 | batch update started 
[SYS] 2025/04/03 - 00:37:27 | batch update finished 
[SYS] 2025/04/03 - 00:37:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:37:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:37:32 | batch update started 
[SYS] 2025/04/03 - 00:37:32 | batch update finished 
[SYS] 2025/04/03 - 00:37:37 | batch update started 
[SYS] 2025/04/03 - 00:37:37 | batch update finished 
[SYS] 2025/04/03 - 00:37:44 | batch update started 
[SYS] 2025/04/03 - 00:37:44 | batch update finished 
[SYS] 2025/04/03 - 00:37:45 | syncing options from database 
[SYS] 2025/04/03 - 00:37:46 | syncing channels from database 
[SYS] 2025/04/03 - 00:37:46 | channels synced from database 
[SYS] 2025/04/03 - 00:37:47 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:37:47 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:37:49 | batch update started 
[SYS] 2025/04/03 - 00:37:49 | batch update finished 
[SYS] 2025/04/03 - 00:37:54 | batch update started 
[SYS] 2025/04/03 - 00:37:54 | batch update finished 
[SYS] 2025/04/03 - 00:37:59 | batch update started 
[SYS] 2025/04/03 - 00:37:59 | batch update finished 
[SYS] 2025/04/03 - 00:38:02 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:38:02 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:38:04 | batch update started 
[SYS] 2025/04/03 - 00:38:04 | batch update finished 
[SYS] 2025/04/03 - 00:38:09 | batch update started 
[SYS] 2025/04/03 - 00:38:09 | batch update finished 
[SYS] 2025/04/03 - 00:38:16 | batch update started 
[SYS] 2025/04/03 - 00:38:16 | batch update finished 
[SYS] 2025/04/03 - 00:38:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:38:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:38:21 | batch update started 
[SYS] 2025/04/03 - 00:38:21 | batch update finished 
[SYS] 2025/04/03 - 00:38:27 | batch update started 
[SYS] 2025/04/03 - 00:38:27 | batch update finished 
[SYS] 2025/04/03 - 00:38:32 | batch update started 
[SYS] 2025/04/03 - 00:38:32 | batch update finished 
[SYS] 2025/04/03 - 00:38:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:38:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:38:37 | batch update started 
[SYS] 2025/04/03 - 00:38:37 | batch update finished 
[SYS] 2025/04/03 - 00:38:42 | batch update started 
[SYS] 2025/04/03 - 00:38:42 | batch update finished 
[SYS] 2025/04/03 - 00:38:49 | batch update started 
[SYS] 2025/04/03 - 00:38:49 | batch update finished 
[SYS] 2025/04/03 - 00:38:50 | syncing options from database 
[SYS] 2025/04/03 - 00:38:50 | syncing channels from database 
[SYS] 2025/04/03 - 00:38:50 | channels synced from database 
[SYS] 2025/04/03 - 00:38:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:38:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:38:54 | batch update started 
[SYS] 2025/04/03 - 00:38:54 | batch update finished 
[SYS] 2025/04/03 - 00:38:59 | batch update started 
[SYS] 2025/04/03 - 00:38:59 | batch update finished 
[SYS] 2025/04/03 - 00:39:04 | batch update started 
[SYS] 2025/04/03 - 00:39:04 | batch update finished 
[SYS] 2025/04/03 - 00:39:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:39:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:39:09 | batch update started 
[SYS] 2025/04/03 - 00:39:09 | batch update finished 
[SYS] 2025/04/03 - 00:39:15 | batch update started 
[SYS] 2025/04/03 - 00:39:15 | batch update finished 
[SYS] 2025/04/03 - 00:39:21 | batch update started 
[SYS] 2025/04/03 - 00:39:21 | batch update finished 
[SYS] 2025/04/03 - 00:39:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:39:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:39:26 | batch update started 
[SYS] 2025/04/03 - 00:39:26 | batch update finished 
[SYS] 2025/04/03 - 00:39:31 | batch update started 
[SYS] 2025/04/03 - 00:39:31 | batch update finished 
[SYS] 2025/04/03 - 00:39:36 | batch update started 
[SYS] 2025/04/03 - 00:39:36 | batch update finished 
[SYS] 2025/04/03 - 00:39:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:39:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:39:41 | batch update started 
[SYS] 2025/04/03 - 00:39:41 | batch update finished 
[SYS] 2025/04/03 - 00:39:47 | batch update started 
[SYS] 2025/04/03 - 00:39:47 | batch update finished 
[SYS] 2025/04/03 - 00:39:54 | batch update started 
[SYS] 2025/04/03 - 00:39:54 | batch update finished 
[SYS] 2025/04/03 - 00:39:55 | syncing options from database 
[SYS] 2025/04/03 - 00:39:55 | syncing channels from database 
[SYS] 2025/04/03 - 00:39:55 | channels synced from database 
[SYS] 2025/04/03 - 00:39:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:39:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:39:59 | batch update started 
[SYS] 2025/04/03 - 00:39:59 | batch update finished 
[SYS] 2025/04/03 - 00:40:04 | batch update started 
[SYS] 2025/04/03 - 00:40:04 | batch update finished 
[SYS] 2025/04/03 - 00:40:09 | batch update started 
[SYS] 2025/04/03 - 00:40:09 | batch update finished 
[SYS] 2025/04/03 - 00:40:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:40:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:40:14 | batch update started 
[SYS] 2025/04/03 - 00:40:14 | batch update finished 
[SYS] 2025/04/03 - 00:40:20 | batch update started 
[SYS] 2025/04/03 - 00:40:20 | batch update finished 
[SYS] 2025/04/03 - 00:40:26 | batch update started 
[SYS] 2025/04/03 - 00:40:26 | batch update finished 
[SYS] 2025/04/03 - 00:40:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:40:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:40:31 | batch update started 
[SYS] 2025/04/03 - 00:40:31 | batch update finished 
[SYS] 2025/04/03 - 00:40:36 | batch update started 
[SYS] 2025/04/03 - 00:40:36 | batch update finished 
[SYS] 2025/04/03 - 00:40:41 | batch update started 
[SYS] 2025/04/03 - 00:40:41 | batch update finished 
[SYS] 2025/04/03 - 00:40:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:40:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:40:46 | batch update started 
[SYS] 2025/04/03 - 00:40:46 | batch update finished 
[SYS] 2025/04/03 - 00:40:52 | batch update started 
[SYS] 2025/04/03 - 00:40:52 | batch update finished 
[SYS] 2025/04/03 - 00:40:59 | batch update started 
[SYS] 2025/04/03 - 00:40:59 | batch update finished 
[SYS] 2025/04/03 - 00:41:00 | updating all channels 
[SYS] 2025/04/03 - 00:41:00 | channels update done 
[SYS] 2025/04/03 - 00:41:00 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 00:41:00 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 00:41:00 | testing all channels 
[SYS] 2025/04/03 - 00:41:00 | channel test finished 
[SYS] 2025/04/03 - 00:41:00 | syncing options from database 
[SYS] 2025/04/03 - 00:41:00 | syncing channels from database 
[SYS] 2025/04/03 - 00:41:00 | channels synced from database 
[SYS] 2025/04/03 - 00:41:02 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:41:02 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:41:04 | batch update started 
[SYS] 2025/04/03 - 00:41:04 | batch update finished 
[SYS] 2025/04/03 - 00:41:09 | batch update started 
[SYS] 2025/04/03 - 00:41:09 | batch update finished 
[SYS] 2025/04/03 - 00:41:14 | batch update started 
[SYS] 2025/04/03 - 00:41:14 | batch update finished 
[SYS] 2025/04/03 - 00:41:17 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:41:17 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:41:19 | batch update started 
[SYS] 2025/04/03 - 00:41:19 | batch update finished 
[SYS] 2025/04/03 - 00:41:25 | batch update started 
[SYS] 2025/04/03 - 00:41:25 | batch update finished 
[SYS] 2025/04/03 - 00:41:31 | batch update started 
[SYS] 2025/04/03 - 00:41:31 | batch update finished 
[SYS] 2025/04/03 - 00:41:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:41:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:41:36 | batch update started 
[SYS] 2025/04/03 - 00:41:36 | batch update finished 
[SYS] 2025/04/03 - 00:41:41 | batch update started 
[SYS] 2025/04/03 - 00:41:41 | batch update finished 
[SYS] 2025/04/03 - 00:41:46 | batch update started 
[SYS] 2025/04/03 - 00:41:46 | batch update finished 
[SYS] 2025/04/03 - 00:41:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:41:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:41:51 | batch update started 
[SYS] 2025/04/03 - 00:41:51 | batch update finished 
[SYS] 2025/04/03 - 00:41:57 | batch update started 
[SYS] 2025/04/03 - 00:41:57 | batch update finished 
[SYS] 2025/04/03 - 00:42:04 | batch update started 
[SYS] 2025/04/03 - 00:42:04 | batch update finished 
[SYS] 2025/04/03 - 00:42:05 | syncing options from database 
[SYS] 2025/04/03 - 00:42:05 | syncing channels from database 
[SYS] 2025/04/03 - 00:42:05 | channels synced from database 
[SYS] 2025/04/03 - 00:42:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:42:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:42:09 | batch update started 
[SYS] 2025/04/03 - 00:42:09 | batch update finished 
[SYS] 2025/04/03 - 00:42:14 | batch update started 
[SYS] 2025/04/03 - 00:42:14 | batch update finished 
[SYS] 2025/04/03 - 00:42:19 | batch update started 
[SYS] 2025/04/03 - 00:42:19 | batch update finished 
[SYS] 2025/04/03 - 00:42:22 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:42:22 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:42:24 | batch update started 
[SYS] 2025/04/03 - 00:42:24 | batch update finished 
[SYS] 2025/04/03 - 00:42:30 | batch update started 
[SYS] 2025/04/03 - 00:42:30 | batch update finished 
[SYS] 2025/04/03 - 00:42:36 | batch update started 
[SYS] 2025/04/03 - 00:42:36 | batch update finished 
[SYS] 2025/04/03 - 00:42:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:42:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:42:41 | batch update started 
[SYS] 2025/04/03 - 00:42:41 | batch update finished 
[SYS] 2025/04/03 - 00:42:46 | batch update started 
[SYS] 2025/04/03 - 00:42:46 | batch update finished 
[SYS] 2025/04/03 - 00:42:51 | batch update started 
[SYS] 2025/04/03 - 00:42:51 | batch update finished 
[SYS] 2025/04/03 - 00:42:54 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:42:54 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:42:56 | batch update started 
[SYS] 2025/04/03 - 00:42:56 | batch update finished 
[SYS] 2025/04/03 - 00:43:02 | batch update started 
[SYS] 2025/04/03 - 00:43:02 | batch update finished 
[SYS] 2025/04/03 - 00:43:09 | batch update started 
[SYS] 2025/04/03 - 00:43:09 | batch update finished 
[SYS] 2025/04/03 - 00:43:10 | syncing options from database 
[SYS] 2025/04/03 - 00:43:10 | syncing channels from database 
[SYS] 2025/04/03 - 00:43:10 | channels synced from database 
[SYS] 2025/04/03 - 00:43:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:43:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:43:14 | batch update started 
[SYS] 2025/04/03 - 00:43:14 | batch update finished 
[SYS] 2025/04/03 - 00:43:19 | batch update started 
[SYS] 2025/04/03 - 00:43:19 | batch update finished 
[SYS] 2025/04/03 - 00:43:24 | batch update started 
[SYS] 2025/04/03 - 00:43:24 | batch update finished 
[SYS] 2025/04/03 - 00:43:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:43:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:43:29 | batch update started 
[SYS] 2025/04/03 - 00:43:29 | batch update finished 
[SYS] 2025/04/03 - 00:43:35 | batch update started 
[SYS] 2025/04/03 - 00:43:35 | batch update finished 
[SYS] 2025/04/03 - 00:43:41 | batch update started 
[SYS] 2025/04/03 - 00:43:41 | batch update finished 
[SYS] 2025/04/03 - 00:43:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:43:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:43:46 | batch update started 
[SYS] 2025/04/03 - 00:43:46 | batch update finished 
[SYS] 2025/04/03 - 00:43:51 | batch update started 
[SYS] 2025/04/03 - 00:43:51 | batch update finished 
[SYS] 2025/04/03 - 00:43:56 | batch update started 
[SYS] 2025/04/03 - 00:43:56 | batch update finished 
[SYS] 2025/04/03 - 00:43:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:43:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:44:01 | batch update started 
[SYS] 2025/04/03 - 00:44:01 | batch update finished 
[SYS] 2025/04/03 - 00:44:07 | batch update started 
[SYS] 2025/04/03 - 00:44:07 | batch update finished 
[SYS] 2025/04/03 - 00:44:14 | batch update started 
[SYS] 2025/04/03 - 00:44:14 | batch update finished 
[SYS] 2025/04/03 - 00:44:15 | syncing options from database 
[SYS] 2025/04/03 - 00:44:15 | syncing channels from database 
[SYS] 2025/04/03 - 00:44:15 | channels synced from database 
[SYS] 2025/04/03 - 00:44:17 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:44:17 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:44:19 | batch update started 
[SYS] 2025/04/03 - 00:44:19 | batch update finished 
[SYS] 2025/04/03 - 00:44:24 | batch update started 
[SYS] 2025/04/03 - 00:44:24 | batch update finished 
[SYS] 2025/04/03 - 00:44:29 | batch update started 
[SYS] 2025/04/03 - 00:44:29 | batch update finished 
[SYS] 2025/04/03 - 00:44:32 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:44:32 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:44:34 | batch update started 
[SYS] 2025/04/03 - 00:44:34 | batch update finished 
[SYS] 2025/04/03 - 00:44:40 | batch update started 
[SYS] 2025/04/03 - 00:44:40 | batch update finished 
[SYS] 2025/04/03 - 00:44:46 | batch update started 
[SYS] 2025/04/03 - 00:44:46 | batch update finished 
[SYS] 2025/04/03 - 00:44:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:44:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:44:51 | batch update started 
[SYS] 2025/04/03 - 00:44:51 | batch update finished 
[SYS] 2025/04/03 - 00:44:56 | batch update started 
[SYS] 2025/04/03 - 00:44:56 | batch update finished 
[SYS] 2025/04/03 - 00:45:01 | batch update started 
[SYS] 2025/04/03 - 00:45:01 | batch update finished 
[SYS] 2025/04/03 - 00:45:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:45:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:45:06 | batch update started 
[SYS] 2025/04/03 - 00:45:06 | batch update finished 
[SYS] 2025/04/03 - 00:45:12 | batch update started 
[SYS] 2025/04/03 - 00:45:12 | batch update finished 
[SYS] 2025/04/03 - 00:45:19 | batch update started 
[SYS] 2025/04/03 - 00:45:19 | batch update finished 
[SYS] 2025/04/03 - 00:45:20 | syncing options from database 
[SYS] 2025/04/03 - 00:45:20 | syncing channels from database 
[SYS] 2025/04/03 - 00:45:20 | channels synced from database 
[SYS] 2025/04/03 - 00:45:22 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:45:22 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:45:24 | batch update started 
[SYS] 2025/04/03 - 00:45:24 | batch update finished 
[SYS] 2025/04/03 - 00:45:29 | batch update started 
[SYS] 2025/04/03 - 00:45:29 | batch update finished 
[SYS] 2025/04/03 - 00:45:34 | batch update started 
[SYS] 2025/04/03 - 00:45:34 | batch update finished 
[SYS] 2025/04/03 - 00:45:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:45:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:45:39 | batch update started 
[SYS] 2025/04/03 - 00:45:39 | batch update finished 
[SYS] 2025/04/03 - 00:45:45 | batch update started 
[SYS] 2025/04/03 - 00:45:45 | batch update finished 
[SYS] 2025/04/03 - 00:45:51 | batch update started 
[SYS] 2025/04/03 - 00:45:51 | batch update finished 
[SYS] 2025/04/03 - 00:45:54 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:45:54 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:45:56 | batch update started 
[SYS] 2025/04/03 - 00:45:56 | batch update finished 
[SYS] 2025/04/03 - 00:46:01 | batch update started 
[SYS] 2025/04/03 - 00:46:01 | batch update finished 
[SYS] 2025/04/03 - 00:46:06 | batch update started 
[SYS] 2025/04/03 - 00:46:06 | batch update finished 
[SYS] 2025/04/03 - 00:46:09 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:46:09 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:46:11 | batch update started 
[SYS] 2025/04/03 - 00:46:11 | batch update finished 
[SYS] 2025/04/03 - 00:46:17 | batch update started 
[SYS] 2025/04/03 - 00:46:17 | batch update finished 
[SYS] 2025/04/03 - 00:46:22 | batch update started 
[SYS] 2025/04/03 - 00:46:22 | batch update finished 
[SYS] 2025/04/03 - 00:46:23 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 00:46:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 00:46:23 | syncing options from database 
[SYS] 2025/04/03 - 00:46:24 | syncing channels from database 
[SYS] 2025/04/03 - 00:46:24 | channels synced from database 
[SYS] 2025/04/03 - 00:46:25 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:46:25 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:46:27 | batch update started 
[SYS] 2025/04/03 - 00:46:27 | batch update finished 
[SYS] 2025/04/03 - 00:46:32 | batch update started 
[SYS] 2025/04/03 - 00:46:32 | batch update finished 
[SYS] 2025/04/03 - 00:46:40 | batch update started 
[SYS] 2025/04/03 - 00:46:40 | batch update finished 
[SYS] 2025/04/03 - 00:46:43 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:46:43 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:46:45 | batch update started 
[SYS] 2025/04/03 - 00:46:45 | batch update finished 
[SYS] 2025/04/03 - 00:46:50 | batch update started 
[SYS] 2025/04/03 - 00:46:50 | batch update finished 
[SYS] 2025/04/03 - 00:46:56 | batch update started 
[SYS] 2025/04/03 - 00:46:56 | batch update finished 
[SYS] 2025/04/03 - 00:46:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 00:46:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 00:47:01 | batch update started 
[SYS] 2025/04/03 - 00:47:01 | batch update finished 
[SYS] 2025/04/03 - 00:47:06 | batch update started 
[SYS] 2025/04/03 - 00:47:06 | batch update finished 
