[SYS] 2025/04/21 - 14:32:55 | New API v0.0.0 started 
[SYS] 2025/04/21 - 14:56:51 | batch update started 
[SYS] 2025/04/21 - 14:56:51 | batch update finished 
[SYS] 2025/04/21 - 14:56:56 | batch update started 
[SYS] 2025/04/21 - 14:56:56 | batch update finished 
[SYS] 2025/04/21 - 14:57:01 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:57:01 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:57:01 | batch update started 
[SYS] 2025/04/21 - 14:57:01 | batch update finished 
[SYS] 2025/04/21 - 14:57:06 | batch update started 
[SYS] 2025/04/21 - 14:57:06 | batch update finished 
[SYS] 2025/04/21 - 14:57:11 | batch update started 
[SYS] 2025/04/21 - 14:57:11 | batch update finished 
[SYS] 2025/04/21 - 14:57:16 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:57:16 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:57:16 | batch update started 
[SYS] 2025/04/21 - 14:57:16 | batch update finished 
[SYS] 2025/04/21 - 14:57:21 | batch update started 
[SYS] 2025/04/21 - 14:57:21 | batch update finished 
[SYS] 2025/04/21 - 14:57:25 | batch update started 
[SYS] 2025/04/21 - 14:57:25 | batch update finished 
[SYS] 2025/04/21 - 14:57:30 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:57:30 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:57:30 | batch update started 
[SYS] 2025/04/21 - 14:57:30 | batch update finished 
[SYS] 2025/04/21 - 14:57:35 | batch update started 
[SYS] 2025/04/21 - 14:57:35 | batch update finished 
[SYS] 2025/04/21 - 14:57:40 | batch update started 
[SYS] 2025/04/21 - 14:57:40 | batch update finished 
[SYS] 2025/04/21 - 14:57:44 | syncing options from database 
[SYS] 2025/04/21 - 14:57:44 | syncing channels from database 
[SYS] 2025/04/21 - 14:57:44 | channels synced from database 
[SYS] 2025/04/21 - 14:57:45 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:57:45 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:57:45 | batch update started 
[SYS] 2025/04/21 - 14:57:45 | batch update finished 
[SYS] 2025/04/21 - 14:57:50 | batch update started 
[SYS] 2025/04/21 - 14:57:50 | batch update finished 
[SYS] 2025/04/21 - 14:57:54 | batch update started 
[SYS] 2025/04/21 - 14:57:54 | batch update finished 
[SYS] 2025/04/21 - 14:57:58 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:57:58 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:57:59 | batch update started 
[SYS] 2025/04/21 - 14:57:59 | batch update finished 
[SYS] 2025/04/21 - 14:58:04 | batch update started 
[SYS] 2025/04/21 - 14:58:04 | batch update finished 
[SYS] 2025/04/21 - 14:58:09 | batch update started 
[SYS] 2025/04/21 - 14:58:09 | batch update finished 
[SYS] 2025/04/21 - 14:58:13 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:58:13 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:58:14 | batch update started 
[SYS] 2025/04/21 - 14:58:14 | batch update finished 
[SYS] 2025/04/21 - 14:58:19 | batch update started 
[SYS] 2025/04/21 - 14:58:19 | batch update finished 
[SYS] 2025/04/21 - 14:58:24 | batch update started 
[SYS] 2025/04/21 - 14:58:24 | batch update finished 
[SYS] 2025/04/21 - 14:58:27 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:58:27 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:58:27 | batch update started 
[SYS] 2025/04/21 - 14:58:27 | batch update finished 
[SYS] 2025/04/21 - 14:58:32 | batch update started 
[SYS] 2025/04/21 - 14:58:32 | batch update finished 
[SYS] 2025/04/21 - 14:58:37 | batch update started 
[SYS] 2025/04/21 - 14:58:37 | batch update finished 
[SYS] 2025/04/21 - 14:58:41 | syncing options from database 
[SYS] 2025/04/21 - 14:58:41 | syncing channels from database 
[SYS] 2025/04/21 - 14:58:41 | channels synced from database 
[SYS] 2025/04/21 - 14:58:42 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:58:42 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:58:42 | batch update started 
[SYS] 2025/04/21 - 14:58:42 | batch update finished 
[SYS] 2025/04/21 - 14:58:47 | batch update started 
[SYS] 2025/04/21 - 14:58:47 | batch update finished 
[SYS] 2025/04/21 - 14:58:52 | batch update started 
[SYS] 2025/04/21 - 14:58:52 | batch update finished 
[SYS] 2025/04/21 - 14:58:55 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:58:55 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:58:56 | batch update started 
[SYS] 2025/04/21 - 14:58:56 | batch update finished 
[SYS] 2025/04/21 - 14:59:01 | batch update started 
[SYS] 2025/04/21 - 14:59:01 | batch update finished 
[SYS] 2025/04/21 - 14:59:06 | batch update started 
[SYS] 2025/04/21 - 14:59:06 | batch update finished 
[SYS] 2025/04/21 - 14:59:10 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:59:10 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:59:11 | batch update started 
[SYS] 2025/04/21 - 14:59:11 | batch update finished 
[SYS] 2025/04/21 - 14:59:16 | batch update started 
[SYS] 2025/04/21 - 14:59:16 | batch update finished 
[SYS] 2025/04/21 - 14:59:21 | batch update started 
[SYS] 2025/04/21 - 14:59:21 | batch update finished 
[SYS] 2025/04/21 - 14:59:25 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:59:25 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:59:26 | batch update started 
[SYS] 2025/04/21 - 14:59:26 | batch update finished 
[SYS] 2025/04/21 - 14:59:29 | batch update started 
[SYS] 2025/04/21 - 14:59:29 | batch update finished 
[SYS] 2025/04/21 - 14:59:34 | batch update started 
[SYS] 2025/04/21 - 14:59:34 | batch update finished 
[SYS] 2025/04/21 - 14:59:38 | syncing options from database 
[SYS] 2025/04/21 - 14:59:38 | syncing channels from database 
[SYS] 2025/04/21 - 14:59:38 | channels synced from database 
[SYS] 2025/04/21 - 14:59:39 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:59:39 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:59:39 | batch update started 
[SYS] 2025/04/21 - 14:59:39 | batch update finished 
[SYS] 2025/04/21 - 14:59:44 | batch update started 
[SYS] 2025/04/21 - 14:59:44 | batch update finished 
[SYS] 2025/04/21 - 14:59:49 | batch update started 
[SYS] 2025/04/21 - 14:59:49 | batch update finished 
[SYS] 2025/04/21 - 14:59:54 | 任务进度轮询开始 
[SYS] 2025/04/21 - 14:59:54 | 任务进度轮询完成 
[SYS] 2025/04/21 - 14:59:54 | batch update started 
[SYS] 2025/04/21 - 14:59:54 | batch update finished 
[SYS] 2025/04/21 - 14:59:58 | batch update started 
[SYS] 2025/04/21 - 14:59:58 | batch update finished 
[SYS] 2025/04/21 - 15:00:03 | batch update started 
[SYS] 2025/04/21 - 15:00:03 | batch update finished 
[SYS] 2025/04/21 - 15:00:07 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:00:07 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:00:08 | batch update started 
[SYS] 2025/04/21 - 15:00:08 | batch update finished 
[SYS] 2025/04/21 - 15:00:13 | batch update started 
[SYS] 2025/04/21 - 15:00:13 | batch update finished 
[SYS] 2025/04/21 - 15:00:18 | batch update started 
[SYS] 2025/04/21 - 15:00:18 | batch update finished 
[SYS] 2025/04/21 - 15:00:22 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:00:22 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:00:23 | batch update started 
[SYS] 2025/04/21 - 15:00:23 | batch update finished 
[SYS] 2025/04/21 - 15:00:26 | batch update started 
[SYS] 2025/04/21 - 15:00:26 | batch update finished 
[SYS] 2025/04/21 - 15:00:31 | batch update started 
[SYS] 2025/04/21 - 15:00:31 | batch update finished 
[SYS] 2025/04/21 - 15:00:35 | syncing options from database 
[SYS] 2025/04/21 - 15:00:35 | syncing channels from database 
[SYS] 2025/04/21 - 15:00:35 | channels synced from database 
[SYS] 2025/04/21 - 15:00:36 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:00:36 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:00:36 | batch update started 
[SYS] 2025/04/21 - 15:00:36 | batch update finished 
[SYS] 2025/04/21 - 15:00:41 | batch update started 
[SYS] 2025/04/21 - 15:00:41 | batch update finished 
[SYS] 2025/04/21 - 15:00:46 | batch update started 
[SYS] 2025/04/21 - 15:00:46 | batch update finished 
[SYS] 2025/04/21 - 15:00:51 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:00:51 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:00:51 | batch update started 
[SYS] 2025/04/21 - 15:00:51 | batch update finished 
[SYS] 2025/04/21 - 15:00:56 | batch update started 
[SYS] 2025/04/21 - 15:00:56 | batch update finished 
[SYS] 2025/04/21 - 15:01:00 | batch update started 
[SYS] 2025/04/21 - 15:01:00 | batch update finished 
[SYS] 2025/04/21 - 15:01:04 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:01:04 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:01:05 | batch update started 
[SYS] 2025/04/21 - 15:01:05 | batch update finished 
[SYS] 2025/04/21 - 15:01:10 | batch update started 
[SYS] 2025/04/21 - 15:01:10 | batch update finished 
[SYS] 2025/04/21 - 15:01:15 | batch update started 
[SYS] 2025/04/21 - 15:01:15 | batch update finished 
[SYS] 2025/04/21 - 15:01:19 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:01:19 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:01:20 | batch update started 
[SYS] 2025/04/21 - 15:01:20 | batch update finished 
[SYS] 2025/04/21 - 15:01:25 | batch update started 
[SYS] 2025/04/21 - 15:01:25 | batch update finished 
[SYS] 2025/04/21 - 15:01:28 | batch update started 
[SYS] 2025/04/21 - 15:01:28 | batch update finished 
[SYS] 2025/04/21 - 15:01:32 | updating all channels 
[SYS] 2025/04/21 - 15:01:32 | channels update done 
[SYS] 2025/04/21 - 15:01:32 | 正在更新数据看板数据... 
[SYS] 2025/04/21 - 15:01:32 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/21 - 15:01:32 | testing all channels 
[SYS] 2025/04/21 - 15:01:32 | channel test finished 
[SYS] 2025/04/21 - 15:01:32 | syncing options from database 
[SYS] 2025/04/21 - 15:01:33 | syncing channels from database 
[SYS] 2025/04/21 - 15:01:33 | channels synced from database 
[SYS] 2025/04/21 - 15:01:33 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:01:33 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:01:33 | batch update started 
[SYS] 2025/04/21 - 15:01:33 | batch update finished 
[SYS] 2025/04/21 - 15:01:38 | batch update started 
[SYS] 2025/04/21 - 15:01:38 | batch update finished 
[SYS] 2025/04/21 - 15:01:43 | batch update started 
[SYS] 2025/04/21 - 15:01:43 | batch update finished 
[SYS] 2025/04/21 - 15:01:48 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:01:48 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:01:48 | batch update started 
[SYS] 2025/04/21 - 15:01:48 | batch update finished 
[SYS] 2025/04/21 - 15:01:53 | batch update started 
[SYS] 2025/04/21 - 15:01:53 | batch update finished 
[SYS] 2025/04/21 - 15:01:58 | batch update started 
[SYS] 2025/04/21 - 15:01:58 | batch update finished 
[SYS] 2025/04/21 - 15:02:01 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:02:01 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:02:02 | batch update started 
[SYS] 2025/04/21 - 15:02:02 | batch update finished 
[SYS] 2025/04/21 - 15:02:07 | batch update started 
[SYS] 2025/04/21 - 15:02:07 | batch update finished 
[SYS] 2025/04/21 - 15:02:12 | batch update started 
[SYS] 2025/04/21 - 15:02:12 | batch update finished 
[SYS] 2025/04/21 - 15:02:16 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:02:16 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:02:17 | batch update started 
[SYS] 2025/04/21 - 15:02:17 | batch update finished 
[SYS] 2025/04/21 - 15:02:22 | batch update started 
[SYS] 2025/04/21 - 15:02:22 | batch update finished 
[SYS] 2025/04/21 - 15:02:27 | batch update started 
[SYS] 2025/04/21 - 15:02:27 | batch update finished 
[SYS] 2025/04/21 - 15:02:29 | syncing options from database 
[SYS] 2025/04/21 - 15:02:30 | syncing channels from database 
[SYS] 2025/04/21 - 15:02:30 | channels synced from database 
[SYS] 2025/04/21 - 15:02:30 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:02:30 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:02:31 | batch update started 
[SYS] 2025/04/21 - 15:02:31 | batch update finished 
[SYS] 2025/04/21 - 15:02:36 | batch update started 
[SYS] 2025/04/21 - 15:02:36 | batch update finished 
[SYS] 2025/04/21 - 15:02:41 | batch update started 
[SYS] 2025/04/21 - 15:02:41 | batch update finished 
[SYS] 2025/04/21 - 15:02:45 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:02:45 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:02:46 | batch update started 
[SYS] 2025/04/21 - 15:02:46 | batch update finished 
[SYS] 2025/04/21 - 15:02:51 | batch update started 
[SYS] 2025/04/21 - 15:02:51 | batch update finished 
[SYS] 2025/04/21 - 15:02:56 | batch update started 
[SYS] 2025/04/21 - 15:02:56 | batch update finished 
[SYS] 2025/04/21 - 15:03:00 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:03:00 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:03:01 | batch update started 
[SYS] 2025/04/21 - 15:03:01 | batch update finished 
[SYS] 2025/04/21 - 15:03:04 | batch update started 
[SYS] 2025/04/21 - 15:03:04 | batch update finished 
[SYS] 2025/04/21 - 15:03:09 | batch update started 
[SYS] 2025/04/21 - 15:03:09 | batch update finished 
[SYS] 2025/04/21 - 15:03:14 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:03:14 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:03:14 | batch update started 
[SYS] 2025/04/21 - 15:03:14 | batch update finished 
[SYS] 2025/04/21 - 15:03:19 | batch update started 
[SYS] 2025/04/21 - 15:03:19 | batch update finished 
[SYS] 2025/04/21 - 15:03:24 | batch update started 
[SYS] 2025/04/21 - 15:03:24 | batch update finished 
[SYS] 2025/04/21 - 15:03:28 | syncing options from database 
[SYS] 2025/04/21 - 15:03:28 | syncing channels from database 
[SYS] 2025/04/21 - 15:03:28 | channels synced from database 
[SYS] 2025/04/21 - 15:03:29 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:03:29 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:03:29 | batch update started 
[SYS] 2025/04/21 - 15:03:29 | batch update finished 
[SYS] 2025/04/21 - 15:03:33 | batch update started 
[SYS] 2025/04/21 - 15:03:33 | batch update finished 
[SYS] 2025/04/21 - 15:03:38 | batch update started 
[SYS] 2025/04/21 - 15:03:38 | batch update finished 
[SYS] 2025/04/21 - 15:03:42 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:03:42 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:03:43 | batch update started 
[SYS] 2025/04/21 - 15:03:43 | batch update finished 
[SYS] 2025/04/21 - 15:03:48 | batch update started 
[SYS] 2025/04/21 - 15:03:48 | batch update finished 
[SYS] 2025/04/21 - 15:03:53 | batch update started 
[SYS] 2025/04/21 - 15:03:53 | batch update finished 
[SYS] 2025/04/21 - 15:03:57 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:03:57 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:03:58 | batch update started 
[SYS] 2025/04/21 - 15:03:58 | batch update finished 
[SYS] 2025/04/21 - 15:04:03 | batch update started 
[SYS] 2025/04/21 - 15:04:03 | batch update finished 
[SYS] 2025/04/21 - 15:04:06 | batch update started 
[SYS] 2025/04/21 - 15:04:06 | batch update finished 
[SYS] 2025/04/21 - 15:04:11 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:04:11 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:04:11 | batch update started 
[SYS] 2025/04/21 - 15:04:11 | batch update finished 
[SYS] 2025/04/21 - 15:04:16 | batch update started 
[SYS] 2025/04/21 - 15:04:16 | batch update finished 
[SYS] 2025/04/21 - 15:04:21 | batch update started 
[SYS] 2025/04/21 - 15:04:21 | batch update finished 
[SYS] 2025/04/21 - 15:04:25 | syncing options from database 
[SYS] 2025/04/21 - 15:04:25 | syncing channels from database 
[SYS] 2025/04/21 - 15:04:25 | channels synced from database 
[SYS] 2025/04/21 - 15:04:26 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:04:26 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:04:26 | batch update started 
[SYS] 2025/04/21 - 15:04:26 | batch update finished 
[SYS] 2025/04/21 - 15:04:31 | batch update started 
[SYS] 2025/04/21 - 15:04:31 | batch update finished 
[SYS] 2025/04/21 - 15:04:35 | batch update started 
[SYS] 2025/04/21 - 15:04:35 | batch update finished 
[SYS] 2025/04/21 - 15:04:39 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:04:39 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:04:40 | batch update started 
[SYS] 2025/04/21 - 15:04:40 | batch update finished 
[SYS] 2025/04/21 - 15:04:45 | batch update started 
[SYS] 2025/04/21 - 15:04:45 | batch update finished 
[SYS] 2025/04/21 - 15:04:50 | batch update started 
[SYS] 2025/04/21 - 15:04:50 | batch update finished 
[SYS] 2025/04/21 - 15:04:54 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:04:54 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:04:55 | batch update started 
[SYS] 2025/04/21 - 15:04:55 | batch update finished 
[SYS] 2025/04/21 - 15:05:00 | batch update started 
[SYS] 2025/04/21 - 15:05:00 | batch update finished 
[SYS] 2025/04/21 - 15:05:03 | batch update started 
[SYS] 2025/04/21 - 15:05:03 | batch update finished 
[SYS] 2025/04/21 - 15:05:08 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:05:08 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:05:08 | batch update started 
[SYS] 2025/04/21 - 15:05:08 | batch update finished 
[SYS] 2025/04/21 - 15:05:13 | batch update started 
[SYS] 2025/04/21 - 15:05:13 | batch update finished 
[SYS] 2025/04/21 - 15:05:18 | batch update started 
[SYS] 2025/04/21 - 15:05:18 | batch update finished 
[SYS] 2025/04/21 - 15:05:22 | syncing options from database 
[SYS] 2025/04/21 - 15:05:22 | syncing channels from database 
[SYS] 2025/04/21 - 15:05:22 | channels synced from database 
[SYS] 2025/04/21 - 15:05:23 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:05:23 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:05:23 | batch update started 
[SYS] 2025/04/21 - 15:05:23 | batch update finished 
[SYS] 2025/04/21 - 15:05:28 | batch update started 
[SYS] 2025/04/21 - 15:05:28 | batch update finished 
[SYS] 2025/04/21 - 15:05:33 | batch update started 
[SYS] 2025/04/21 - 15:05:33 | batch update finished 
[SYS] 2025/04/21 - 15:05:38 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:05:38 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:05:38 | batch update started 
[SYS] 2025/04/21 - 15:05:38 | batch update finished 
[SYS] 2025/04/21 - 15:05:43 | batch update started 
[SYS] 2025/04/21 - 15:05:43 | batch update finished 
[SYS] 2025/04/21 - 15:05:48 | batch update started 
[SYS] 2025/04/21 - 15:05:48 | batch update finished 
[SYS] 2025/04/21 - 15:05:51 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:05:51 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:05:51 | batch update started 
[SYS] 2025/04/21 - 15:05:51 | batch update finished 
[SYS] 2025/04/21 - 15:05:56 | batch update started 
[SYS] 2025/04/21 - 15:05:56 | batch update finished 
[SYS] 2025/04/21 - 15:06:01 | batch update started 
[SYS] 2025/04/21 - 15:06:01 | batch update finished 
[SYS] 2025/04/21 - 15:06:06 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:06:06 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:06:06 | batch update started 
[SYS] 2025/04/21 - 15:06:06 | batch update finished 
[SYS] 2025/04/21 - 15:06:11 | batch update started 
[SYS] 2025/04/21 - 15:06:11 | batch update finished 
[SYS] 2025/04/21 - 15:06:16 | batch update started 
[SYS] 2025/04/21 - 15:06:16 | batch update finished 
[SYS] 2025/04/21 - 15:06:20 | 正在更新数据看板数据... 
[SYS] 2025/04/21 - 15:06:20 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/21 - 15:06:20 | syncing options from database 
[SYS] 2025/04/21 - 15:06:20 | syncing channels from database 
[SYS] 2025/04/21 - 15:06:20 | channels synced from database 
[SYS] 2025/04/21 - 15:06:19 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:06:19 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:06:20 | batch update started 
[SYS] 2025/04/21 - 15:06:20 | batch update finished 
[SYS] 2025/04/21 - 15:06:25 | batch update started 
[SYS] 2025/04/21 - 15:06:25 | batch update finished 
[SYS] 2025/04/21 - 15:06:30 | batch update started 
[SYS] 2025/04/21 - 15:06:30 | batch update finished 
[SYS] 2025/04/21 - 15:06:34 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:06:34 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:06:35 | batch update started 
[SYS] 2025/04/21 - 15:06:35 | batch update finished 
[SYS] 2025/04/21 - 15:06:40 | batch update started 
[SYS] 2025/04/21 - 15:06:40 | batch update finished 
[SYS] 2025/04/21 - 15:06:45 | batch update started 
[SYS] 2025/04/21 - 15:06:45 | batch update finished 
[SYS] 2025/04/21 - 15:06:49 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:06:49 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:06:50 | batch update started 
[SYS] 2025/04/21 - 15:06:50 | batch update finished 
[SYS] 2025/04/21 - 15:06:53 | batch update started 
[SYS] 2025/04/21 - 15:06:53 | batch update finished 
[SYS] 2025/04/21 - 15:06:58 | batch update started 
[SYS] 2025/04/21 - 15:06:58 | batch update finished 
[SYS] 2025/04/21 - 15:07:03 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:07:03 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:07:03 | batch update started 
[SYS] 2025/04/21 - 15:07:03 | batch update finished 
[SYS] 2025/04/21 - 15:07:08 | batch update started 
[SYS] 2025/04/21 - 15:07:08 | batch update finished 
[SYS] 2025/04/21 - 15:07:13 | batch update started 
[SYS] 2025/04/21 - 15:07:13 | batch update finished 
[SYS] 2025/04/21 - 15:07:17 | syncing options from database 
[SYS] 2025/04/21 - 15:07:17 | syncing channels from database 
[SYS] 2025/04/21 - 15:07:17 | channels synced from database 
[SYS] 2025/04/21 - 15:07:18 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:07:18 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:07:18 | batch update started 
[SYS] 2025/04/21 - 15:07:18 | batch update finished 
[SYS] 2025/04/21 - 15:07:22 | batch update started 
[SYS] 2025/04/21 - 15:07:22 | batch update finished 
[SYS] 2025/04/21 - 15:07:27 | batch update started 
[SYS] 2025/04/21 - 15:07:27 | batch update finished 
[SYS] 2025/04/21 - 15:07:31 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:07:31 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:07:32 | batch update started 
[SYS] 2025/04/21 - 15:07:32 | batch update finished 
[SYS] 2025/04/21 - 15:07:37 | batch update started 
[SYS] 2025/04/21 - 15:07:37 | batch update finished 
[SYS] 2025/04/21 - 15:07:42 | batch update started 
[SYS] 2025/04/21 - 15:07:42 | batch update finished 
[SYS] 2025/04/21 - 15:07:46 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:07:46 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:07:47 | batch update started 
[SYS] 2025/04/21 - 15:07:47 | batch update finished 
[SYS] 2025/04/21 - 15:07:52 | batch update started 
[SYS] 2025/04/21 - 15:07:52 | batch update finished 
[SYS] 2025/04/21 - 15:07:55 | batch update started 
[SYS] 2025/04/21 - 15:07:55 | batch update finished 
[SYS] 2025/04/21 - 15:07:59 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:07:59 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:08:00 | batch update started 
[SYS] 2025/04/21 - 15:08:00 | batch update finished 
[SYS] 2025/04/21 - 15:08:05 | batch update started 
[SYS] 2025/04/21 - 15:08:05 | batch update finished 
[SYS] 2025/04/21 - 15:08:10 | batch update started 
[SYS] 2025/04/21 - 15:08:10 | batch update finished 
[SYS] 2025/04/21 - 15:08:14 | syncing options from database 
[SYS] 2025/04/21 - 15:08:14 | syncing channels from database 
[SYS] 2025/04/21 - 15:08:14 | channels synced from database 
[SYS] 2025/04/21 - 15:08:15 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:08:15 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:08:15 | batch update started 
[SYS] 2025/04/21 - 15:08:15 | batch update finished 
[SYS] 2025/04/21 - 15:08:20 | batch update started 
[SYS] 2025/04/21 - 15:08:20 | batch update finished 
[SYS] 2025/04/21 - 15:08:24 | batch update started 
[SYS] 2025/04/21 - 15:08:24 | batch update finished 
[SYS] 2025/04/21 - 15:08:28 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:08:28 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:08:29 | batch update started 
[SYS] 2025/04/21 - 15:08:29 | batch update finished 
[SYS] 2025/04/21 - 15:08:34 | batch update started 
[SYS] 2025/04/21 - 15:08:34 | batch update finished 
[SYS] 2025/04/21 - 15:08:39 | batch update started 
[SYS] 2025/04/21 - 15:08:39 | batch update finished 
[SYS] 2025/04/21 - 15:08:43 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:08:43 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:08:44 | batch update started 
[SYS] 2025/04/21 - 15:08:44 | batch update finished 
[SYS] 2025/04/21 - 15:08:49 | batch update started 
[SYS] 2025/04/21 - 15:08:49 | batch update finished 
[SYS] 2025/04/21 - 15:08:54 | batch update started 
[SYS] 2025/04/21 - 15:08:54 | batch update finished 
[SYS] 2025/04/21 - 15:08:56 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:08:56 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:08:57 | batch update started 
[SYS] 2025/04/21 - 15:08:57 | batch update finished 
[SYS] 2025/04/21 - 15:09:02 | batch update started 
[SYS] 2025/04/21 - 15:09:02 | batch update finished 
[SYS] 2025/04/21 - 15:09:07 | batch update started 
[SYS] 2025/04/21 - 15:09:07 | batch update finished 
[SYS] 2025/04/21 - 15:09:11 | syncing options from database 
[SYS] 2025/04/21 - 15:09:11 | syncing channels from database 
[SYS] 2025/04/21 - 15:09:11 | channels synced from database 
[SYS] 2025/04/21 - 15:09:11 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:09:12 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:09:12 | batch update started 
[SYS] 2025/04/21 - 15:09:12 | batch update finished 
[SYS] 2025/04/21 - 15:09:17 | batch update started 
[SYS] 2025/04/21 - 15:09:17 | batch update finished 
