[SYS] 2025/04/01 - 08:57:36 | New API v0.0.0 started 
[SYS] 2025/04/01 - 14:30:00 | syncing options from database 
[SYS] 2025/04/01 - 14:30:01 | syncing channels from database 
[SYS] 2025/04/01 - 14:30:01 | channels synced from database 
[SYS] 2025/04/01 - 14:30:03 | batch update started 
[SYS] 2025/04/01 - 14:30:03 | batch update finished 
[SYS] 2025/04/01 - 14:30:05 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:30:05 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:30:08 | batch update started 
[SYS] 2025/04/01 - 14:30:08 | batch update finished 
[SYS] 2025/04/01 - 14:30:13 | batch update started 
[SYS] 2025/04/01 - 14:30:13 | batch update finished 
[SYS] 2025/04/01 - 14:30:18 | batch update started 
[SYS] 2025/04/01 - 14:30:18 | batch update finished 
[SYS] 2025/04/01 - 14:30:20 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:30:20 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:30:23 | batch update started 
[SYS] 2025/04/01 - 14:30:23 | batch update finished 
[SYS] 2025/04/01 - 14:30:28 | batch update started 
[SYS] 2025/04/01 - 14:30:28 | batch update finished 
[SYS] 2025/04/01 - 14:30:33 | batch update started 
[SYS] 2025/04/01 - 14:30:33 | batch update finished 
[SYS] 2025/04/01 - 14:30:35 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:30:35 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:30:38 | batch update started 
[SYS] 2025/04/01 - 14:30:38 | batch update finished 
[SYS] 2025/04/01 - 14:30:43 | batch update started 
[SYS] 2025/04/01 - 14:30:43 | batch update finished 
[SYS] 2025/04/01 - 14:30:48 | batch update started 
[SYS] 2025/04/01 - 14:30:48 | batch update finished 
[SYS] 2025/04/01 - 14:30:50 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:30:50 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:30:53 | batch update started 
[SYS] 2025/04/01 - 14:30:53 | batch update finished 
[SYS] 2025/04/01 - 14:30:58 | batch update started 
[SYS] 2025/04/01 - 14:30:58 | batch update finished 
[SYS] 2025/04/01 - 14:31:00 | syncing options from database 
[SYS] 2025/04/01 - 14:31:01 | syncing channels from database 
[SYS] 2025/04/01 - 14:31:01 | channels synced from database 
[SYS] 2025/04/01 - 14:31:03 | batch update started 
[SYS] 2025/04/01 - 14:31:03 | batch update finished 
[SYS] 2025/04/01 - 14:31:05 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:31:05 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:31:08 | batch update started 
[SYS] 2025/04/01 - 14:31:08 | batch update finished 
[SYS] 2025/04/01 - 14:31:13 | batch update started 
[SYS] 2025/04/01 - 14:31:13 | batch update finished 
[SYS] 2025/04/01 - 14:31:18 | batch update started 
[SYS] 2025/04/01 - 14:31:18 | batch update finished 
[SYS] 2025/04/01 - 14:31:20 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:31:20 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:31:23 | batch update started 
[SYS] 2025/04/01 - 14:31:23 | batch update finished 
[SYS] 2025/04/01 - 14:31:28 | batch update started 
[SYS] 2025/04/01 - 14:31:28 | batch update finished 
[SYS] 2025/04/01 - 14:31:33 | batch update started 
[SYS] 2025/04/01 - 14:31:33 | batch update finished 
[SYS] 2025/04/01 - 14:31:35 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:31:35 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:31:38 | batch update started 
[SYS] 2025/04/01 - 14:31:38 | batch update finished 
[SYS] 2025/04/01 - 14:31:44 | batch update started 
[SYS] 2025/04/01 - 14:31:44 | batch update finished 
[SYS] 2025/04/01 - 14:31:49 | batch update started 
[SYS] 2025/04/01 - 14:31:49 | batch update finished 
[SYS] 2025/04/01 - 14:31:50 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:31:50 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:31:54 | batch update started 
[SYS] 2025/04/01 - 14:31:54 | batch update finished 
[SYS] 2025/04/01 - 14:31:59 | batch update started 
[SYS] 2025/04/01 - 14:31:59 | batch update finished 
[SYS] 2025/04/01 - 14:32:00 | syncing options from database 
[SYS] 2025/04/01 - 14:32:01 | syncing channels from database 
[SYS] 2025/04/01 - 14:32:01 | channels synced from database 
[SYS] 2025/04/01 - 14:32:04 | batch update started 
[SYS] 2025/04/01 - 14:32:04 | batch update finished 
[SYS] 2025/04/01 - 14:32:05 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:32:05 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:32:09 | batch update started 
[SYS] 2025/04/01 - 14:32:09 | batch update finished 
[SYS] 2025/04/01 - 14:32:14 | batch update started 
[SYS] 2025/04/01 - 14:32:14 | batch update finished 
[SYS] 2025/04/01 - 14:32:19 | batch update started 
[SYS] 2025/04/01 - 14:32:19 | batch update finished 
[SYS] 2025/04/01 - 14:32:20 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:32:20 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:32:24 | batch update started 
[SYS] 2025/04/01 - 14:32:24 | batch update finished 
[SYS] 2025/04/01 - 14:32:29 | batch update started 
[SYS] 2025/04/01 - 14:32:29 | batch update finished 
[SYS] 2025/04/01 - 14:32:34 | batch update started 
[SYS] 2025/04/01 - 14:32:34 | batch update finished 
[SYS] 2025/04/01 - 14:32:35 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:32:35 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:32:39 | batch update started 
[SYS] 2025/04/01 - 14:32:39 | batch update finished 
[SYS] 2025/04/01 - 14:32:44 | batch update started 
[SYS] 2025/04/01 - 14:32:44 | batch update finished 
[SYS] 2025/04/01 - 14:32:49 | batch update started 
[SYS] 2025/04/01 - 14:32:49 | batch update finished 
[SYS] 2025/04/01 - 14:32:50 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:32:50 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:32:54 | batch update started 
[SYS] 2025/04/01 - 14:32:54 | batch update finished 
[SYS] 2025/04/01 - 14:32:59 | batch update started 
[SYS] 2025/04/01 - 14:32:59 | batch update finished 
[SYS] 2025/04/01 - 14:33:00 | 正在更新数据看板数据... 
[SYS] 2025/04/01 - 14:33:00 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/01 - 14:33:01 | syncing options from database 
[SYS] 2025/04/01 - 14:33:01 | syncing channels from database 
[SYS] 2025/04/01 - 14:33:01 | channels synced from database 
[SYS] 2025/04/01 - 14:33:04 | batch update started 
[SYS] 2025/04/01 - 14:33:04 | batch update finished 
[SYS] 2025/04/01 - 14:33:05 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:33:05 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:33:09 | batch update started 
[SYS] 2025/04/01 - 14:33:09 | batch update finished 
[SYS] 2025/04/01 - 14:33:14 | batch update started 
[SYS] 2025/04/01 - 14:33:14 | batch update finished 
[SYS] 2025/04/01 - 14:33:19 | batch update started 
[SYS] 2025/04/01 - 14:33:19 | batch update finished 
[SYS] 2025/04/01 - 14:33:20 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:33:20 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:33:24 | batch update started 
[SYS] 2025/04/01 - 14:33:24 | batch update finished 
[SYS] 2025/04/01 - 14:33:29 | batch update started 
[SYS] 2025/04/01 - 14:33:29 | batch update finished 
[SYS] 2025/04/01 - 14:33:34 | batch update started 
[SYS] 2025/04/01 - 14:33:34 | batch update finished 
[SYS] 2025/04/01 - 14:33:35 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:33:35 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:33:39 | batch update started 
[SYS] 2025/04/01 - 14:33:39 | batch update finished 
[SYS] 2025/04/01 - 14:33:44 | batch update started 
[SYS] 2025/04/01 - 14:33:44 | batch update finished 
[SYS] 2025/04/01 - 14:33:49 | batch update started 
[SYS] 2025/04/01 - 14:33:49 | batch update finished 
[SYS] 2025/04/01 - 14:33:50 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:33:50 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:33:54 | batch update started 
[SYS] 2025/04/01 - 14:33:54 | batch update finished 
[SYS] 2025/04/01 - 14:33:59 | batch update started 
[SYS] 2025/04/01 - 14:33:59 | batch update finished 
[SYS] 2025/04/01 - 14:34:01 | syncing options from database 
[SYS] 2025/04/01 - 14:34:01 | syncing channels from database 
[SYS] 2025/04/01 - 14:34:01 | channels synced from database 
[SYS] 2025/04/01 - 14:34:04 | batch update started 
[SYS] 2025/04/01 - 14:34:04 | batch update finished 
[SYS] 2025/04/01 - 14:34:05 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:34:05 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:34:09 | batch update started 
[SYS] 2025/04/01 - 14:34:09 | batch update finished 
[SYS] 2025/04/01 - 14:34:14 | batch update started 
[SYS] 2025/04/01 - 14:34:14 | batch update finished 
[SYS] 2025/04/01 - 14:34:19 | batch update started 
[SYS] 2025/04/01 - 14:34:19 | batch update finished 
[SYS] 2025/04/01 - 14:34:21 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:34:21 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:34:24 | batch update started 
[SYS] 2025/04/01 - 14:34:24 | batch update finished 
[SYS] 2025/04/01 - 14:34:29 | batch update started 
[SYS] 2025/04/01 - 14:34:29 | batch update finished 
[SYS] 2025/04/01 - 14:34:34 | batch update started 
[SYS] 2025/04/01 - 14:34:34 | batch update finished 
[SYS] 2025/04/01 - 14:34:36 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:34:36 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:34:39 | batch update started 
[SYS] 2025/04/01 - 14:34:39 | batch update finished 
[SYS] 2025/04/01 - 14:34:44 | batch update started 
[SYS] 2025/04/01 - 14:34:44 | batch update finished 
[SYS] 2025/04/01 - 14:34:49 | batch update started 
[SYS] 2025/04/01 - 14:34:49 | batch update finished 
[SYS] 2025/04/01 - 14:34:51 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:34:51 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:34:54 | batch update started 
[SYS] 2025/04/01 - 14:34:54 | batch update finished 
[SYS] 2025/04/01 - 14:34:59 | batch update started 
[SYS] 2025/04/01 - 14:34:59 | batch update finished 
[SYS] 2025/04/01 - 14:35:01 | syncing options from database 
[SYS] 2025/04/01 - 14:35:01 | syncing channels from database 
[SYS] 2025/04/01 - 14:35:01 | channels synced from database 
[SYS] 2025/04/01 - 14:35:04 | batch update started 
[SYS] 2025/04/01 - 14:35:04 | batch update finished 
[SYS] 2025/04/01 - 14:35:06 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:35:06 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:35:09 | batch update started 
[SYS] 2025/04/01 - 14:35:09 | batch update finished 
[SYS] 2025/04/01 - 14:35:14 | batch update started 
[SYS] 2025/04/01 - 14:35:14 | batch update finished 
[SYS] 2025/04/01 - 14:35:19 | batch update started 
[SYS] 2025/04/01 - 14:35:19 | batch update finished 
[SYS] 2025/04/01 - 14:35:21 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:35:21 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:35:24 | batch update started 
[SYS] 2025/04/01 - 14:35:24 | batch update finished 
[SYS] 2025/04/01 - 14:35:29 | batch update started 
[SYS] 2025/04/01 - 14:35:29 | batch update finished 
[SYS] 2025/04/01 - 14:35:34 | batch update started 
[SYS] 2025/04/01 - 14:35:34 | batch update finished 
[SYS] 2025/04/01 - 14:35:36 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:35:36 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:35:39 | batch update started 
[SYS] 2025/04/01 - 14:35:39 | batch update finished 
[SYS] 2025/04/01 - 14:35:44 | batch update started 
[SYS] 2025/04/01 - 14:35:44 | batch update finished 
[SYS] 2025/04/01 - 14:35:49 | batch update started 
[SYS] 2025/04/01 - 14:35:49 | batch update finished 
[SYS] 2025/04/01 - 14:35:51 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:35:51 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:35:54 | batch update started 
[SYS] 2025/04/01 - 14:35:54 | batch update finished 
[SYS] 2025/04/01 - 14:35:59 | batch update started 
[SYS] 2025/04/01 - 14:35:59 | batch update finished 
[SYS] 2025/04/01 - 14:36:01 | syncing options from database 
[SYS] 2025/04/01 - 14:36:02 | syncing channels from database 
[SYS] 2025/04/01 - 14:36:02 | channels synced from database 
[SYS] 2025/04/01 - 14:36:04 | batch update started 
[SYS] 2025/04/01 - 14:36:04 | batch update finished 
[SYS] 2025/04/01 - 14:36:06 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:36:06 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:36:09 | batch update started 
[SYS] 2025/04/01 - 14:36:09 | batch update finished 
[SYS] 2025/04/01 - 14:36:14 | batch update started 
[SYS] 2025/04/01 - 14:36:14 | batch update finished 
[SYS] 2025/04/01 - 14:36:19 | batch update started 
[SYS] 2025/04/01 - 14:36:19 | batch update finished 
[SYS] 2025/04/01 - 14:36:21 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:36:21 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:36:24 | batch update started 
[SYS] 2025/04/01 - 14:36:24 | batch update finished 
[SYS] 2025/04/01 - 14:36:29 | batch update started 
[SYS] 2025/04/01 - 14:36:29 | batch update finished 
[SYS] 2025/04/01 - 14:36:34 | batch update started 
[SYS] 2025/04/01 - 14:36:34 | batch update finished 
[SYS] 2025/04/01 - 14:36:36 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:36:36 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:36:39 | batch update started 
[SYS] 2025/04/01 - 14:36:39 | batch update finished 
[SYS] 2025/04/01 - 14:36:44 | batch update started 
[SYS] 2025/04/01 - 14:36:44 | batch update finished 
[SYS] 2025/04/01 - 14:36:50 | batch update started 
[SYS] 2025/04/01 - 14:36:50 | batch update finished 
[SYS] 2025/04/01 - 14:36:51 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:36:51 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:36:55 | batch update started 
[SYS] 2025/04/01 - 14:36:55 | batch update finished 
[SYS] 2025/04/01 - 14:37:00 | batch update started 
[SYS] 2025/04/01 - 14:37:00 | batch update finished 
[SYS] 2025/04/01 - 14:37:01 | syncing options from database 
[SYS] 2025/04/01 - 14:37:02 | syncing channels from database 
[SYS] 2025/04/01 - 14:37:02 | channels synced from database 
[SYS] 2025/04/01 - 14:37:05 | batch update started 
[SYS] 2025/04/01 - 14:37:05 | batch update finished 
[SYS] 2025/04/01 - 14:37:06 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:37:06 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:37:10 | batch update started 
[SYS] 2025/04/01 - 14:37:10 | batch update finished 
[SYS] 2025/04/01 - 14:37:15 | batch update started 
[SYS] 2025/04/01 - 14:37:15 | batch update finished 
[SYS] 2025/04/01 - 14:37:20 | batch update started 
[SYS] 2025/04/01 - 14:37:20 | batch update finished 
[SYS] 2025/04/01 - 14:37:21 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:37:21 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:37:25 | batch update started 
[SYS] 2025/04/01 - 14:37:25 | batch update finished 
[SYS] 2025/04/01 - 14:37:30 | batch update started 
[SYS] 2025/04/01 - 14:37:30 | batch update finished 
[SYS] 2025/04/01 - 14:37:35 | batch update started 
[SYS] 2025/04/01 - 14:37:35 | batch update finished 
[SYS] 2025/04/01 - 14:37:36 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:37:36 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:37:40 | batch update started 
[SYS] 2025/04/01 - 14:37:40 | batch update finished 
[SYS] 2025/04/01 - 14:37:45 | batch update started 
[SYS] 2025/04/01 - 14:37:45 | batch update finished 
[SYS] 2025/04/01 - 14:37:50 | batch update started 
[SYS] 2025/04/01 - 14:37:50 | batch update finished 
[SYS] 2025/04/01 - 14:37:51 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:37:51 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:37:55 | batch update started 
[SYS] 2025/04/01 - 14:37:55 | batch update finished 
[SYS] 2025/04/01 - 14:38:00 | batch update started 
[SYS] 2025/04/01 - 14:38:00 | batch update finished 
[SYS] 2025/04/01 - 14:38:01 | testing all channels 
[SYS] 2025/04/01 - 14:38:01 | 正在更新数据看板数据... 
[SYS] 2025/04/01 - 14:38:01 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/01 - 14:38:01 | channel test finished 
[SYS] 2025/04/01 - 14:38:01 | syncing options from database 
[SYS] 2025/04/01 - 14:38:02 | syncing channels from database 
[SYS] 2025/04/01 - 14:38:02 | channels synced from database 
[SYS] 2025/04/01 - 14:38:05 | batch update started 
[SYS] 2025/04/01 - 14:38:05 | batch update finished 
[SYS] 2025/04/01 - 14:38:06 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:38:06 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:38:10 | batch update started 
[SYS] 2025/04/01 - 14:38:10 | batch update finished 
[SYS] 2025/04/01 - 14:38:15 | batch update started 
[SYS] 2025/04/01 - 14:38:15 | batch update finished 
[SYS] 2025/04/01 - 14:38:20 | batch update started 
[SYS] 2025/04/01 - 14:38:20 | batch update finished 
[SYS] 2025/04/01 - 14:38:21 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:38:21 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:38:25 | batch update started 
[SYS] 2025/04/01 - 14:38:25 | batch update finished 
[SYS] 2025/04/01 - 14:38:30 | batch update started 
[SYS] 2025/04/01 - 14:38:30 | batch update finished 
[SYS] 2025/04/01 - 14:38:35 | batch update started 
[SYS] 2025/04/01 - 14:38:35 | batch update finished 
[SYS] 2025/04/01 - 14:38:36 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:38:36 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:38:40 | batch update started 
[SYS] 2025/04/01 - 14:38:40 | batch update finished 
[SYS] 2025/04/01 - 14:38:45 | batch update started 
[SYS] 2025/04/01 - 14:38:45 | batch update finished 
[SYS] 2025/04/01 - 14:38:50 | batch update started 
[SYS] 2025/04/01 - 14:38:50 | batch update finished 
[SYS] 2025/04/01 - 14:38:51 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:38:51 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:38:55 | batch update started 
[SYS] 2025/04/01 - 14:38:55 | batch update finished 
[SYS] 2025/04/01 - 14:39:00 | batch update started 
[SYS] 2025/04/01 - 14:39:00 | batch update finished 
[SYS] 2025/04/01 - 14:39:02 | syncing options from database 
[SYS] 2025/04/01 - 14:39:02 | syncing channels from database 
[SYS] 2025/04/01 - 14:39:02 | channels synced from database 
[SYS] 2025/04/01 - 14:39:05 | batch update started 
[SYS] 2025/04/01 - 14:39:05 | batch update finished 
[SYS] 2025/04/01 - 14:39:06 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:39:06 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:39:10 | batch update started 
[SYS] 2025/04/01 - 14:39:10 | batch update finished 
[SYS] 2025/04/01 - 14:39:15 | batch update started 
[SYS] 2025/04/01 - 14:39:15 | batch update finished 
[SYS] 2025/04/01 - 14:39:20 | batch update started 
[SYS] 2025/04/01 - 14:39:20 | batch update finished 
[SYS] 2025/04/01 - 14:39:21 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:39:21 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:39:25 | batch update started 
[SYS] 2025/04/01 - 14:39:25 | batch update finished 
[SYS] 2025/04/01 - 14:39:30 | batch update started 
[SYS] 2025/04/01 - 14:39:30 | batch update finished 
[SYS] 2025/04/01 - 14:39:35 | batch update started 
[SYS] 2025/04/01 - 14:39:35 | batch update finished 
[SYS] 2025/04/01 - 14:39:36 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:39:36 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:39:40 | batch update started 
[SYS] 2025/04/01 - 14:39:40 | batch update finished 
[SYS] 2025/04/01 - 14:39:45 | batch update started 
[SYS] 2025/04/01 - 14:39:45 | batch update finished 
[SYS] 2025/04/01 - 14:39:50 | batch update started 
[SYS] 2025/04/01 - 14:39:50 | batch update finished 
[SYS] 2025/04/01 - 14:39:52 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:39:52 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:39:55 | batch update started 
[SYS] 2025/04/01 - 14:39:55 | batch update finished 
[SYS] 2025/04/01 - 14:40:00 | batch update started 
[SYS] 2025/04/01 - 14:40:00 | batch update finished 
[SYS] 2025/04/01 - 14:40:02 | syncing options from database 
[SYS] 2025/04/01 - 14:40:02 | syncing channels from database 
[SYS] 2025/04/01 - 14:40:02 | channels synced from database 
[SYS] 2025/04/01 - 14:40:05 | batch update started 
[SYS] 2025/04/01 - 14:40:05 | batch update finished 
[SYS] 2025/04/01 - 14:40:07 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:40:07 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:40:10 | batch update started 
[SYS] 2025/04/01 - 14:40:10 | batch update finished 
[SYS] 2025/04/01 - 14:40:15 | batch update started 
[SYS] 2025/04/01 - 14:40:15 | batch update finished 
[SYS] 2025/04/01 - 14:40:20 | batch update started 
[SYS] 2025/04/01 - 14:40:20 | batch update finished 
[SYS] 2025/04/01 - 14:40:22 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:40:22 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:40:25 | batch update started 
[SYS] 2025/04/01 - 14:40:25 | batch update finished 
[SYS] 2025/04/01 - 14:40:30 | batch update started 
[SYS] 2025/04/01 - 14:40:30 | batch update finished 
[SYS] 2025/04/01 - 14:40:35 | batch update started 
[SYS] 2025/04/01 - 14:40:35 | batch update finished 
[SYS] 2025/04/01 - 14:40:37 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:40:37 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:40:40 | batch update started 
[SYS] 2025/04/01 - 14:40:40 | batch update finished 
[SYS] 2025/04/01 - 14:40:45 | batch update started 
[SYS] 2025/04/01 - 14:40:45 | batch update finished 
[SYS] 2025/04/01 - 14:40:50 | batch update started 
[SYS] 2025/04/01 - 14:40:50 | batch update finished 
[SYS] 2025/04/01 - 14:40:52 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:40:52 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:40:55 | batch update started 
[SYS] 2025/04/01 - 14:40:55 | batch update finished 
[SYS] 2025/04/01 - 14:41:00 | batch update started 
[SYS] 2025/04/01 - 14:41:00 | batch update finished 
[SYS] 2025/04/01 - 14:41:02 | syncing options from database 
[SYS] 2025/04/01 - 14:41:02 | syncing channels from database 
[SYS] 2025/04/01 - 14:41:02 | channels synced from database 
[SYS] 2025/04/01 - 14:41:05 | batch update started 
[SYS] 2025/04/01 - 14:41:05 | batch update finished 
[SYS] 2025/04/01 - 14:41:07 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:41:07 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:41:10 | batch update started 
[SYS] 2025/04/01 - 14:41:10 | batch update finished 
[SYS] 2025/04/01 - 14:41:15 | batch update started 
[SYS] 2025/04/01 - 14:41:15 | batch update finished 
[SYS] 2025/04/01 - 14:41:20 | batch update started 
[SYS] 2025/04/01 - 14:41:20 | batch update finished 
[SYS] 2025/04/01 - 14:41:22 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:41:22 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:41:25 | batch update started 
[SYS] 2025/04/01 - 14:41:25 | batch update finished 
[SYS] 2025/04/01 - 14:41:30 | batch update started 
[SYS] 2025/04/01 - 14:41:30 | batch update finished 
[SYS] 2025/04/01 - 14:41:35 | batch update started 
[SYS] 2025/04/01 - 14:41:35 | batch update finished 
[SYS] 2025/04/01 - 14:41:37 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:41:37 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:41:40 | batch update started 
[SYS] 2025/04/01 - 14:41:40 | batch update finished 
[SYS] 2025/04/01 - 14:41:45 | batch update started 
[SYS] 2025/04/01 - 14:41:45 | batch update finished 
[SYS] 2025/04/01 - 14:41:50 | batch update started 
[SYS] 2025/04/01 - 14:41:50 | batch update finished 
[SYS] 2025/04/01 - 14:41:52 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:41:52 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:41:55 | batch update started 
[SYS] 2025/04/01 - 14:41:55 | batch update finished 
[SYS] 2025/04/01 - 14:42:00 | batch update started 
[SYS] 2025/04/01 - 14:42:00 | batch update finished 
[SYS] 2025/04/01 - 14:42:02 | syncing options from database 
[SYS] 2025/04/01 - 14:42:03 | syncing channels from database 
[SYS] 2025/04/01 - 14:42:03 | channels synced from database 
[SYS] 2025/04/01 - 14:42:05 | batch update started 
[SYS] 2025/04/01 - 14:42:05 | batch update finished 
[SYS] 2025/04/01 - 14:42:07 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:42:07 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:42:10 | batch update started 
[SYS] 2025/04/01 - 14:42:10 | batch update finished 
[SYS] 2025/04/01 - 14:42:15 | batch update started 
[SYS] 2025/04/01 - 14:42:15 | batch update finished 
[SYS] 2025/04/01 - 14:42:21 | batch update started 
[SYS] 2025/04/01 - 14:42:21 | batch update finished 
[SYS] 2025/04/01 - 14:42:22 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:42:22 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:42:26 | batch update started 
[SYS] 2025/04/01 - 14:42:26 | batch update finished 
[SYS] 2025/04/01 - 14:42:31 | batch update started 
[SYS] 2025/04/01 - 14:42:31 | batch update finished 
[SYS] 2025/04/01 - 14:42:36 | batch update started 
[SYS] 2025/04/01 - 14:42:36 | batch update finished 
[SYS] 2025/04/01 - 14:42:37 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:42:37 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:42:41 | batch update started 
[SYS] 2025/04/01 - 14:42:41 | batch update finished 
[SYS] 2025/04/01 - 14:42:46 | batch update started 
[SYS] 2025/04/01 - 14:42:46 | batch update finished 
[SYS] 2025/04/01 - 14:42:51 | batch update started 
[SYS] 2025/04/01 - 14:42:51 | batch update finished 
[SYS] 2025/04/01 - 14:42:52 | 任务进度轮询开始 
[SYS] 2025/04/01 - 14:42:52 | 任务进度轮询完成 
[SYS] 2025/04/01 - 14:42:56 | batch update started 
[SYS] 2025/04/01 - 14:42:56 | batch update finished 
[SYS] 2025/04/01 - 14:43:01 | batch update started 
[SYS] 2025/04/01 - 14:43:01 | batch update finished 
[SYS] 2025/04/01 - 14:43:02 | 正在更新数据看板数据... 
[SYS] 2025/04/01 - 14:43:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/01 - 14:43:02 | syncing options from database 
