[SYS] 2025/04/07 - 06:27:36 | New API v0.0.0 started 
[SYS] 2025/04/07 - 06:52:32 | batch update started 
[SYS] 2025/04/07 - 06:52:32 | batch update finished 
[SYS] 2025/04/07 - 06:52:37 | batch update started 
[SYS] 2025/04/07 - 06:52:37 | batch update finished 
[SYS] 2025/04/07 - 06:52:42 | batch update started 
[SYS] 2025/04/07 - 06:52:42 | batch update finished 
[SYS] 2025/04/07 - 06:52:47 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:52:47 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:52:47 | batch update started 
[SYS] 2025/04/07 - 06:52:47 | batch update finished 
[SYS] 2025/04/07 - 06:52:53 | batch update started 
[SYS] 2025/04/07 - 06:52:53 | batch update finished 
[SYS] 2025/04/07 - 06:52:58 | batch update started 
[SYS] 2025/04/07 - 06:52:58 | batch update finished 
[SYS] 2025/04/07 - 06:53:03 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:53:03 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:53:03 | batch update started 
[SYS] 2025/04/07 - 06:53:03 | batch update finished 
[SYS] 2025/04/07 - 06:53:08 | batch update started 
[SYS] 2025/04/07 - 06:53:08 | batch update finished 
[SYS] 2025/04/07 - 06:53:13 | batch update started 
[SYS] 2025/04/07 - 06:53:13 | batch update finished 
[SYS] 2025/04/07 - 06:53:18 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 06:53:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 06:53:18 | syncing options from database 
[SYS] 2025/04/07 - 06:53:18 | syncing channels from database 
[SYS] 2025/04/07 - 06:53:18 | channels synced from database 
[SYS] 2025/04/07 - 06:53:18 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:53:18 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:53:18 | batch update started 
[SYS] 2025/04/07 - 06:53:18 | batch update finished 
[SYS] 2025/04/07 - 06:53:24 | batch update started 
[SYS] 2025/04/07 - 06:53:24 | batch update finished 
[SYS] 2025/04/07 - 06:53:29 | batch update started 
[SYS] 2025/04/07 - 06:53:29 | batch update finished 
[SYS] 2025/04/07 - 06:53:34 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:53:34 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:53:34 | batch update started 
[SYS] 2025/04/07 - 06:53:34 | batch update finished 
[SYS] 2025/04/07 - 06:53:39 | batch update started 
[SYS] 2025/04/07 - 06:53:39 | batch update finished 
[SYS] 2025/04/07 - 06:53:44 | batch update started 
[SYS] 2025/04/07 - 06:53:44 | batch update finished 
[SYS] 2025/04/07 - 06:53:49 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:53:49 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:53:49 | batch update started 
[SYS] 2025/04/07 - 06:53:49 | batch update finished 
[SYS] 2025/04/07 - 06:53:54 | batch update started 
[SYS] 2025/04/07 - 06:53:54 | batch update finished 
[SYS] 2025/04/07 - 06:54:00 | batch update started 
[SYS] 2025/04/07 - 06:54:00 | batch update finished 
[SYS] 2025/04/07 - 06:54:05 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:54:05 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:54:05 | batch update started 
[SYS] 2025/04/07 - 06:54:05 | batch update finished 
[SYS] 2025/04/07 - 06:54:11 | batch update started 
[SYS] 2025/04/07 - 06:54:11 | batch update finished 
[SYS] 2025/04/07 - 06:54:16 | batch update started 
[SYS] 2025/04/07 - 06:54:16 | batch update finished 
[SYS] 2025/04/07 - 06:54:20 | syncing options from database 
[SYS] 2025/04/07 - 06:54:20 | syncing channels from database 
[SYS] 2025/04/07 - 06:54:20 | channels synced from database 
[SYS] 2025/04/07 - 06:54:20 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:54:20 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:54:21 | batch update started 
[SYS] 2025/04/07 - 06:54:21 | batch update finished 
[SYS] 2025/04/07 - 06:54:26 | batch update started 
[SYS] 2025/04/07 - 06:54:26 | batch update finished 
[SYS] 2025/04/07 - 06:54:32 | batch update started 
[SYS] 2025/04/07 - 06:54:32 | batch update finished 
[SYS] 2025/04/07 - 06:54:36 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:54:36 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:54:37 | batch update started 
[SYS] 2025/04/07 - 06:54:37 | batch update finished 
[SYS] 2025/04/07 - 06:54:42 | batch update started 
[SYS] 2025/04/07 - 06:54:42 | batch update finished 
[SYS] 2025/04/07 - 06:54:47 | batch update started 
[SYS] 2025/04/07 - 06:54:47 | batch update finished 
[SYS] 2025/04/07 - 06:54:51 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:54:51 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:54:52 | batch update started 
[SYS] 2025/04/07 - 06:54:52 | batch update finished 
[SYS] 2025/04/07 - 06:54:57 | batch update started 
[SYS] 2025/04/07 - 06:54:57 | batch update finished 
[SYS] 2025/04/07 - 06:55:03 | batch update started 
[SYS] 2025/04/07 - 06:55:03 | batch update finished 
[SYS] 2025/04/07 - 06:55:07 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:55:07 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:55:08 | batch update started 
[SYS] 2025/04/07 - 06:55:08 | batch update finished 
[SYS] 2025/04/07 - 06:55:13 | batch update started 
[SYS] 2025/04/07 - 06:55:13 | batch update finished 
[SYS] 2025/04/07 - 06:55:18 | batch update started 
[SYS] 2025/04/07 - 06:55:18 | batch update finished 
[SYS] 2025/04/07 - 06:55:22 | syncing options from database 
[SYS] 2025/04/07 - 06:55:22 | syncing channels from database 
[SYS] 2025/04/07 - 06:55:22 | channels synced from database 
[SYS] 2025/04/07 - 06:55:22 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:55:22 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:55:23 | batch update started 
[SYS] 2025/04/07 - 06:55:23 | batch update finished 
[SYS] 2025/04/07 - 06:55:28 | batch update started 
[SYS] 2025/04/07 - 06:55:28 | batch update finished 
[SYS] 2025/04/07 - 06:55:33 | batch update started 
[SYS] 2025/04/07 - 06:55:33 | batch update finished 
[SYS] 2025/04/07 - 06:55:38 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:55:38 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:55:39 | batch update started 
[SYS] 2025/04/07 - 06:55:39 | batch update finished 
[SYS] 2025/04/07 - 06:55:44 | batch update started 
[SYS] 2025/04/07 - 06:55:44 | batch update finished 
[SYS] 2025/04/07 - 06:55:49 | batch update started 
[SYS] 2025/04/07 - 06:55:49 | batch update finished 
[SYS] 2025/04/07 - 06:55:53 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:55:53 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:55:54 | batch update started 
[SYS] 2025/04/07 - 06:55:54 | batch update finished 
[SYS] 2025/04/07 - 06:55:59 | batch update started 
[SYS] 2025/04/07 - 06:55:59 | batch update finished 
[SYS] 2025/04/07 - 06:56:04 | batch update started 
[SYS] 2025/04/07 - 06:56:04 | batch update finished 
[SYS] 2025/04/07 - 06:56:09 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:56:09 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:56:10 | batch update started 
[SYS] 2025/04/07 - 06:56:10 | batch update finished 
[SYS] 2025/04/07 - 06:56:15 | batch update started 
[SYS] 2025/04/07 - 06:56:15 | batch update finished 
[SYS] 2025/04/07 - 06:56:20 | batch update started 
[SYS] 2025/04/07 - 06:56:20 | batch update finished 
[SYS] 2025/04/07 - 06:56:24 | syncing options from database 
[SYS] 2025/04/07 - 06:56:24 | syncing channels from database 
[SYS] 2025/04/07 - 06:56:24 | channels synced from database 
[SYS] 2025/04/07 - 06:56:24 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:56:24 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:56:25 | batch update started 
[SYS] 2025/04/07 - 06:56:25 | batch update finished 
[SYS] 2025/04/07 - 06:56:30 | batch update started 
[SYS] 2025/04/07 - 06:56:30 | batch update finished 
[SYS] 2025/04/07 - 06:56:35 | batch update started 
[SYS] 2025/04/07 - 06:56:35 | batch update finished 
[SYS] 2025/04/07 - 06:56:39 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:56:39 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:56:40 | batch update started 
[SYS] 2025/04/07 - 06:56:40 | batch update finished 
[SYS] 2025/04/07 - 06:56:46 | batch update started 
[SYS] 2025/04/07 - 06:56:46 | batch update finished 
[SYS] 2025/04/07 - 06:56:51 | batch update started 
[SYS] 2025/04/07 - 06:56:51 | batch update finished 
[SYS] 2025/04/07 - 06:56:56 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:56:56 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:56:56 | batch update started 
[SYS] 2025/04/07 - 06:56:56 | batch update finished 
[SYS] 2025/04/07 - 06:57:01 | batch update started 
[SYS] 2025/04/07 - 06:57:01 | batch update finished 
[SYS] 2025/04/07 - 06:57:06 | batch update started 
[SYS] 2025/04/07 - 06:57:06 | batch update finished 
[SYS] 2025/04/07 - 06:57:11 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:57:11 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:57:11 | batch update started 
[SYS] 2025/04/07 - 06:57:11 | batch update finished 
[SYS] 2025/04/07 - 06:57:17 | batch update started 
[SYS] 2025/04/07 - 06:57:17 | batch update finished 
[SYS] 2025/04/07 - 06:57:22 | batch update started 
[SYS] 2025/04/07 - 06:57:22 | batch update finished 
[SYS] 2025/04/07 - 06:57:26 | syncing options from database 
[SYS] 2025/04/07 - 06:57:26 | syncing channels from database 
[SYS] 2025/04/07 - 06:57:26 | channels synced from database 
[SYS] 2025/04/07 - 06:57:27 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:57:27 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:57:27 | batch update started 
[SYS] 2025/04/07 - 06:57:27 | batch update finished 
[SYS] 2025/04/07 - 06:57:32 | batch update started 
[SYS] 2025/04/07 - 06:57:32 | batch update finished 
[SYS] 2025/04/07 - 06:57:37 | batch update started 
[SYS] 2025/04/07 - 06:57:37 | batch update finished 
[SYS] 2025/04/07 - 06:57:42 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:57:42 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:57:42 | batch update started 
[SYS] 2025/04/07 - 06:57:42 | batch update finished 
[SYS] 2025/04/07 - 06:57:47 | batch update started 
[SYS] 2025/04/07 - 06:57:47 | batch update finished 
[SYS] 2025/04/07 - 06:57:53 | batch update started 
[SYS] 2025/04/07 - 06:57:53 | batch update finished 
[SYS] 2025/04/07 - 06:57:58 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:57:58 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:57:58 | batch update started 
[SYS] 2025/04/07 - 06:57:58 | batch update finished 
[SYS] 2025/04/07 - 06:58:03 | batch update started 
[SYS] 2025/04/07 - 06:58:03 | batch update finished 
[SYS] 2025/04/07 - 06:58:08 | batch update started 
[SYS] 2025/04/07 - 06:58:08 | batch update finished 
[SYS] 2025/04/07 - 06:58:13 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:58:13 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:58:13 | batch update started 
[SYS] 2025/04/07 - 06:58:13 | batch update finished 
[SYS] 2025/04/07 - 06:58:18 | batch update started 
[SYS] 2025/04/07 - 06:58:18 | batch update finished 
[SYS] 2025/04/07 - 06:58:24 | batch update started 
[SYS] 2025/04/07 - 06:58:24 | batch update finished 
[SYS] 2025/04/07 - 06:58:29 | updating all channels 
[SYS] 2025/04/07 - 06:58:29 | channels update done 
[SYS] 2025/04/07 - 06:58:29 | testing all channels 
[SYS] 2025/04/07 - 06:58:29 | channel test finished 
[SYS] 2025/04/07 - 06:58:29 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 06:58:29 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 06:58:29 | syncing options from database 
[SYS] 2025/04/07 - 06:58:29 | syncing channels from database 
[SYS] 2025/04/07 - 06:58:29 | channels synced from database 
[SYS] 2025/04/07 - 06:58:29 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:58:29 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:58:29 | batch update started 
[SYS] 2025/04/07 - 06:58:29 | batch update finished 
[SYS] 2025/04/07 - 06:58:34 | batch update started 
[SYS] 2025/04/07 - 06:58:34 | batch update finished 
[SYS] 2025/04/07 - 06:58:39 | batch update started 
[SYS] 2025/04/07 - 06:58:39 | batch update finished 
[SYS] 2025/04/07 - 06:58:44 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:58:44 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:58:44 | batch update started 
[SYS] 2025/04/07 - 06:58:44 | batch update finished 
[SYS] 2025/04/07 - 06:58:49 | batch update started 
[SYS] 2025/04/07 - 06:58:49 | batch update finished 
[SYS] 2025/04/07 - 06:58:54 | batch update started 
[SYS] 2025/04/07 - 06:58:54 | batch update finished 
[SYS] 2025/04/07 - 06:59:00 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:59:00 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:59:00 | batch update started 
[SYS] 2025/04/07 - 06:59:00 | batch update finished 
[SYS] 2025/04/07 - 06:59:05 | batch update started 
[SYS] 2025/04/07 - 06:59:05 | batch update finished 
[SYS] 2025/04/07 - 06:59:10 | batch update started 
[SYS] 2025/04/07 - 06:59:10 | batch update finished 
[SYS] 2025/04/07 - 06:59:15 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:59:15 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:59:15 | batch update started 
[SYS] 2025/04/07 - 06:59:15 | batch update finished 
[SYS] 2025/04/07 - 06:59:20 | batch update started 
[SYS] 2025/04/07 - 06:59:20 | batch update finished 
[SYS] 2025/04/07 - 06:59:25 | batch update started 
[SYS] 2025/04/07 - 06:59:25 | batch update finished 
[SYS] 2025/04/07 - 06:59:31 | syncing options from database 
[SYS] 2025/04/07 - 06:59:31 | syncing channels from database 
[SYS] 2025/04/07 - 06:59:31 | channels synced from database 
[SYS] 2025/04/07 - 06:59:31 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:59:31 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:59:32 | batch update started 
[SYS] 2025/04/07 - 06:59:32 | batch update finished 
[SYS] 2025/04/07 - 06:59:37 | batch update started 
[SYS] 2025/04/07 - 06:59:37 | batch update finished 
[SYS] 2025/04/07 - 06:59:42 | batch update started 
[SYS] 2025/04/07 - 06:59:42 | batch update finished 
[SYS] 2025/04/07 - 06:59:46 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:59:46 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:59:47 | batch update started 
[SYS] 2025/04/07 - 06:59:47 | batch update finished 
[SYS] 2025/04/07 - 06:59:52 | batch update started 
[SYS] 2025/04/07 - 06:59:52 | batch update finished 
[SYS] 2025/04/07 - 06:59:57 | batch update started 
[SYS] 2025/04/07 - 06:59:57 | batch update finished 
[SYS] 2025/04/07 - 07:00:01 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:00:01 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:00:02 | batch update started 
[SYS] 2025/04/07 - 07:00:02 | batch update finished 
[SYS] 2025/04/07 - 07:00:08 | batch update started 
[SYS] 2025/04/07 - 07:00:08 | batch update finished 
[SYS] 2025/04/07 - 07:00:13 | batch update started 
[SYS] 2025/04/07 - 07:00:13 | batch update finished 
[SYS] 2025/04/07 - 07:00:17 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:00:17 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:00:18 | batch update started 
[SYS] 2025/04/07 - 07:00:18 | batch update finished 
[SYS] 2025/04/07 - 07:00:23 | batch update started 
[SYS] 2025/04/07 - 07:00:23 | batch update finished 
[SYS] 2025/04/07 - 07:00:28 | batch update started 
[SYS] 2025/04/07 - 07:00:28 | batch update finished 
[SYS] 2025/04/07 - 07:00:32 | syncing options from database 
[SYS] 2025/04/07 - 07:00:32 | syncing channels from database 
[SYS] 2025/04/07 - 07:00:32 | channels synced from database 
[SYS] 2025/04/07 - 07:00:32 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:00:32 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:00:33 | batch update started 
[SYS] 2025/04/07 - 07:00:33 | batch update finished 
[SYS] 2025/04/07 - 07:00:39 | batch update started 
[SYS] 2025/04/07 - 07:00:39 | batch update finished 
[SYS] 2025/04/07 - 07:00:44 | batch update started 
[SYS] 2025/04/07 - 07:00:44 | batch update finished 
[SYS] 2025/04/07 - 07:00:48 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:00:48 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:00:49 | batch update started 
[SYS] 2025/04/07 - 07:00:49 | batch update finished 
[SYS] 2025/04/07 - 07:00:54 | batch update started 
[SYS] 2025/04/07 - 07:00:54 | batch update finished 
[SYS] 2025/04/07 - 07:00:59 | batch update started 
[SYS] 2025/04/07 - 07:00:59 | batch update finished 
[SYS] 2025/04/07 - 07:01:03 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:01:03 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:01:04 | batch update started 
[SYS] 2025/04/07 - 07:01:04 | batch update finished 
[SYS] 2025/04/07 - 07:01:09 | batch update started 
[SYS] 2025/04/07 - 07:01:09 | batch update finished 
[SYS] 2025/04/07 - 07:01:15 | batch update started 
[SYS] 2025/04/07 - 07:01:15 | batch update finished 
[SYS] 2025/04/07 - 07:01:20 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:01:20 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:01:20 | batch update started 
[SYS] 2025/04/07 - 07:01:20 | batch update finished 
[SYS] 2025/04/07 - 07:01:25 | batch update started 
[SYS] 2025/04/07 - 07:01:25 | batch update finished 
[SYS] 2025/04/07 - 07:01:30 | batch update started 
[SYS] 2025/04/07 - 07:01:30 | batch update finished 
[SYS] 2025/04/07 - 07:01:34 | syncing options from database 
[SYS] 2025/04/07 - 07:01:34 | syncing channels from database 
[SYS] 2025/04/07 - 07:01:34 | channels synced from database 
[SYS] 2025/04/07 - 07:01:35 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:01:35 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:01:35 | batch update started 
[SYS] 2025/04/07 - 07:01:35 | batch update finished 
[SYS] 2025/04/07 - 07:01:40 | batch update started 
[SYS] 2025/04/07 - 07:01:40 | batch update finished 
[SYS] 2025/04/07 - 07:01:46 | batch update started 
[SYS] 2025/04/07 - 07:01:46 | batch update finished 
[SYS] 2025/04/07 - 07:01:51 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:01:51 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:01:51 | batch update started 
[SYS] 2025/04/07 - 07:01:51 | batch update finished 
[SYS] 2025/04/07 - 07:01:56 | batch update started 
[SYS] 2025/04/07 - 07:01:56 | batch update finished 
[SYS] 2025/04/07 - 07:02:01 | batch update started 
[SYS] 2025/04/07 - 07:02:01 | batch update finished 
[SYS] 2025/04/07 - 07:02:06 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:02:06 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:02:06 | batch update started 
[SYS] 2025/04/07 - 07:02:06 | batch update finished 
[SYS] 2025/04/07 - 07:02:11 | batch update started 
[SYS] 2025/04/07 - 07:02:11 | batch update finished 
[SYS] 2025/04/07 - 07:02:16 | batch update started 
[SYS] 2025/04/07 - 07:02:16 | batch update finished 
[SYS] 2025/04/07 - 07:02:22 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:02:22 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:02:22 | batch update started 
[SYS] 2025/04/07 - 07:02:22 | batch update finished 
[SYS] 2025/04/07 - 07:02:27 | batch update started 
[SYS] 2025/04/07 - 07:02:27 | batch update finished 
[SYS] 2025/04/07 - 07:02:32 | batch update started 
[SYS] 2025/04/07 - 07:02:32 | batch update finished 
[SYS] 2025/04/07 - 07:02:36 | syncing options from database 
[SYS] 2025/04/07 - 07:02:36 | syncing channels from database 
[SYS] 2025/04/07 - 07:02:36 | channels synced from database 
[SYS] 2025/04/07 - 07:02:37 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:02:37 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:02:37 | batch update started 
[SYS] 2025/04/07 - 07:02:37 | batch update finished 
[SYS] 2025/04/07 - 07:02:42 | batch update started 
[SYS] 2025/04/07 - 07:02:42 | batch update finished 
[SYS] 2025/04/07 - 07:02:47 | batch update started 
[SYS] 2025/04/07 - 07:02:47 | batch update finished 
[SYS] 2025/04/07 - 07:02:53 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:02:53 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:02:53 | batch update started 
[SYS] 2025/04/07 - 07:02:53 | batch update finished 
[SYS] 2025/04/07 - 07:02:58 | batch update started 
[SYS] 2025/04/07 - 07:02:58 | batch update finished 
[SYS] 2025/04/07 - 07:03:03 | batch update started 
[SYS] 2025/04/07 - 07:03:03 | batch update finished 
[SYS] 2025/04/07 - 07:03:08 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:03:08 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:03:08 | batch update started 
[SYS] 2025/04/07 - 07:03:08 | batch update finished 
[SYS] 2025/04/07 - 07:03:13 | batch update started 
[SYS] 2025/04/07 - 07:03:13 | batch update finished 
[SYS] 2025/04/07 - 07:03:18 | batch update started 
[SYS] 2025/04/07 - 07:03:18 | batch update finished 
[SYS] 2025/04/07 - 07:03:23 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:03:23 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:03:24 | batch update started 
[SYS] 2025/04/07 - 07:03:24 | batch update finished 
[SYS] 2025/04/07 - 07:03:29 | batch update started 
[SYS] 2025/04/07 - 07:03:29 | batch update finished 
[SYS] 2025/04/07 - 07:03:34 | batch update started 
[SYS] 2025/04/07 - 07:03:34 | batch update finished 
[SYS] 2025/04/07 - 07:03:38 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 07:03:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 07:03:39 | syncing options from database 
[SYS] 2025/04/07 - 07:03:39 | syncing channels from database 
[SYS] 2025/04/07 - 07:03:39 | channels synced from database 
[SYS] 2025/04/07 - 07:03:39 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:03:39 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:03:39 | batch update started 
[SYS] 2025/04/07 - 07:03:39 | batch update finished 
[SYS] 2025/04/07 - 07:03:44 | batch update started 
[SYS] 2025/04/07 - 07:03:44 | batch update finished 
[SYS] 2025/04/07 - 07:03:49 | batch update started 
[SYS] 2025/04/07 - 07:03:49 | batch update finished 
[SYS] 2025/04/07 - 07:03:54 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:03:54 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:03:54 | batch update started 
[SYS] 2025/04/07 - 07:03:54 | batch update finished 
[SYS] 2025/04/07 - 07:04:00 | batch update started 
[SYS] 2025/04/07 - 07:04:00 | batch update finished 
[SYS] 2025/04/07 - 07:04:05 | batch update started 
[SYS] 2025/04/07 - 07:04:05 | batch update finished 
[SYS] 2025/04/07 - 07:04:10 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:04:10 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:04:10 | batch update started 
[SYS] 2025/04/07 - 07:04:10 | batch update finished 
[SYS] 2025/04/07 - 07:04:15 | batch update started 
[SYS] 2025/04/07 - 07:04:15 | batch update finished 
[SYS] 2025/04/07 - 07:04:20 | batch update started 
[SYS] 2025/04/07 - 07:04:20 | batch update finished 
[SYS] 2025/04/07 - 07:04:25 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:04:25 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:04:25 | batch update started 
[SYS] 2025/04/07 - 07:04:25 | batch update finished 
[SYS] 2025/04/07 - 07:04:31 | batch update started 
[SYS] 2025/04/07 - 07:04:31 | batch update finished 
[SYS] 2025/04/07 - 07:04:36 | batch update started 
[SYS] 2025/04/07 - 07:04:36 | batch update finished 
[SYS] 2025/04/07 - 07:04:41 | syncing options from database 
[SYS] 2025/04/07 - 07:04:41 | syncing channels from database 
[SYS] 2025/04/07 - 07:04:41 | channels synced from database 
[SYS] 2025/04/07 - 07:04:41 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:04:41 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:04:41 | batch update started 
[SYS] 2025/04/07 - 07:04:41 | batch update finished 
[SYS] 2025/04/07 - 07:04:46 | batch update started 
[SYS] 2025/04/07 - 07:04:46 | batch update finished 
[SYS] 2025/04/07 - 07:04:51 | batch update started 
[SYS] 2025/04/07 - 07:04:51 | batch update finished 
[SYS] 2025/04/07 - 07:04:56 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:04:56 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:04:57 | batch update started 
[SYS] 2025/04/07 - 07:04:57 | batch update finished 
[SYS] 2025/04/07 - 07:05:02 | batch update started 
[SYS] 2025/04/07 - 07:05:02 | batch update finished 
[SYS] 2025/04/07 - 07:05:08 | batch update started 
[SYS] 2025/04/07 - 07:05:08 | batch update finished 
[SYS] 2025/04/07 - 07:05:12 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:05:12 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:05:13 | batch update started 
[SYS] 2025/04/07 - 07:05:13 | batch update finished 
[SYS] 2025/04/07 - 07:05:18 | batch update started 
[SYS] 2025/04/07 - 07:05:18 | batch update finished 
[SYS] 2025/04/07 - 07:05:23 | batch update started 
[SYS] 2025/04/07 - 07:05:23 | batch update finished 
[SYS] 2025/04/07 - 07:05:27 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:05:27 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:05:28 | batch update started 
[SYS] 2025/04/07 - 07:05:28 | batch update finished 
[SYS] 2025/04/07 - 07:05:33 | batch update started 
[SYS] 2025/04/07 - 07:05:33 | batch update finished 
[SYS] 2025/04/07 - 07:05:39 | batch update started 
[SYS] 2025/04/07 - 07:05:39 | batch update finished 
[SYS] 2025/04/07 - 07:05:43 | syncing options from database 
[SYS] 2025/04/07 - 07:05:43 | syncing channels from database 
[SYS] 2025/04/07 - 07:05:43 | channels synced from database 
[SYS] 2025/04/07 - 07:05:43 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:05:43 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:05:44 | batch update started 
[SYS] 2025/04/07 - 07:05:44 | batch update finished 
[SYS] 2025/04/07 - 07:05:49 | batch update started 
[SYS] 2025/04/07 - 07:05:49 | batch update finished 
[SYS] 2025/04/07 - 07:05:54 | batch update started 
[SYS] 2025/04/07 - 07:05:54 | batch update finished 
[SYS] 2025/04/07 - 07:05:58 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:05:58 | 任务进度轮询完成 
