[SYS] 2025/04/03 - 12:39:17 | New API v0.0.0 started 
[SYS] 2025/04/03 - 12:51:28 | batch update finished 
[SYS] 2025/04/03 - 12:51:33 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:51:33 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:51:33 | batch update started 
[SYS] 2025/04/03 - 12:51:33 | batch update finished 
[SYS] 2025/04/03 - 12:51:38 | batch update started 
[SYS] 2025/04/03 - 12:51:38 | batch update finished 
[SYS] 2025/04/03 - 12:51:43 | batch update started 
[SYS] 2025/04/03 - 12:51:43 | batch update finished 
[SYS] 2025/04/03 - 12:51:48 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:51:48 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:51:48 | batch update started 
[SYS] 2025/04/03 - 12:51:48 | batch update finished 
[SYS] 2025/04/03 - 12:51:53 | batch update started 
[SYS] 2025/04/03 - 12:51:53 | batch update finished 
[SYS] 2025/04/03 - 12:51:58 | batch update started 
[SYS] 2025/04/03 - 12:51:58 | batch update finished 
[SYS] 2025/04/03 - 12:52:03 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:52:03 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:52:03 | batch update started 
[SYS] 2025/04/03 - 12:52:03 | batch update finished 
[SYS] 2025/04/03 - 12:52:08 | batch update started 
[SYS] 2025/04/03 - 12:52:08 | batch update finished 
[SYS] 2025/04/03 - 12:52:13 | batch update started 
[SYS] 2025/04/03 - 12:52:13 | batch update finished 
[SYS] 2025/04/03 - 12:52:18 | syncing options from database 
[SYS] 2025/04/03 - 12:52:18 | syncing channels from database 
[SYS] 2025/04/03 - 12:52:18 | channels synced from database 
[SYS] 2025/04/03 - 12:52:18 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:52:18 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:52:18 | batch update started 
[SYS] 2025/04/03 - 12:52:18 | batch update finished 
[SYS] 2025/04/03 - 12:52:23 | batch update started 
[SYS] 2025/04/03 - 12:52:23 | batch update finished 
[SYS] 2025/04/03 - 12:52:28 | batch update started 
[SYS] 2025/04/03 - 12:52:28 | batch update finished 
[SYS] 2025/04/03 - 12:52:33 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:52:33 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:52:33 | batch update started 
[SYS] 2025/04/03 - 12:52:33 | batch update finished 
[SYS] 2025/04/03 - 12:52:38 | batch update started 
[SYS] 2025/04/03 - 12:52:38 | batch update finished 
[SYS] 2025/04/03 - 12:52:43 | batch update started 
[SYS] 2025/04/03 - 12:52:43 | batch update finished 
[SYS] 2025/04/03 - 12:52:48 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:52:48 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:52:48 | batch update started 
[SYS] 2025/04/03 - 12:52:48 | batch update finished 
[SYS] 2025/04/03 - 12:52:53 | batch update started 
[SYS] 2025/04/03 - 12:52:53 | batch update finished 
[SYS] 2025/04/03 - 12:52:58 | batch update started 
[SYS] 2025/04/03 - 12:52:58 | batch update finished 
[SYS] 2025/04/03 - 12:53:03 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:53:03 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:53:03 | batch update started 
[SYS] 2025/04/03 - 12:53:03 | batch update finished 
[SYS] 2025/04/03 - 12:53:08 | batch update started 
[SYS] 2025/04/03 - 12:53:08 | batch update finished 
[SYS] 2025/04/03 - 12:53:13 | batch update started 
[SYS] 2025/04/03 - 12:53:13 | batch update finished 
[SYS] 2025/04/03 - 12:53:18 | syncing options from database 
[SYS] 2025/04/03 - 12:53:18 | syncing channels from database 
[SYS] 2025/04/03 - 12:53:18 | channels synced from database 
[SYS] 2025/04/03 - 12:53:18 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:53:18 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:53:18 | batch update started 
[SYS] 2025/04/03 - 12:53:18 | batch update finished 
[SYS] 2025/04/03 - 12:53:24 | batch update started 
[SYS] 2025/04/03 - 12:53:24 | batch update finished 
[SYS] 2025/04/03 - 12:53:29 | batch update started 
[SYS] 2025/04/03 - 12:53:29 | batch update finished 
[SYS] 2025/04/03 - 12:53:33 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:53:33 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:53:34 | batch update started 
[SYS] 2025/04/03 - 12:53:34 | batch update finished 
[SYS] 2025/04/03 - 12:53:39 | batch update started 
[SYS] 2025/04/03 - 12:53:39 | batch update finished 
[SYS] 2025/04/03 - 12:53:44 | batch update started 
[SYS] 2025/04/03 - 12:53:44 | batch update finished 
[SYS] 2025/04/03 - 12:53:48 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:53:48 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:53:49 | batch update started 
[SYS] 2025/04/03 - 12:53:49 | batch update finished 
[SYS] 2025/04/03 - 12:53:53 | batch update started 
[SYS] 2025/04/03 - 12:53:53 | batch update finished 
[SYS] 2025/04/03 - 12:53:58 | batch update started 
[SYS] 2025/04/03 - 12:53:58 | batch update finished 
[SYS] 2025/04/03 - 12:54:03 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:54:03 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:54:03 | batch update started 
[SYS] 2025/04/03 - 12:54:03 | batch update finished 
[SYS] 2025/04/03 - 12:54:08 | batch update started 
[SYS] 2025/04/03 - 12:54:08 | batch update finished 
[SYS] 2025/04/03 - 12:54:13 | batch update started 
[SYS] 2025/04/03 - 12:54:13 | batch update finished 
[SYS] 2025/04/03 - 12:54:18 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 12:54:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 12:54:18 | syncing options from database 
[SYS] 2025/04/03 - 12:54:18 | syncing channels from database 
[SYS] 2025/04/03 - 12:54:18 | channels synced from database 
[SYS] 2025/04/03 - 12:54:18 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:54:18 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:54:18 | batch update started 
[SYS] 2025/04/03 - 12:54:18 | batch update finished 
[SYS] 2025/04/03 - 12:54:24 | batch update started 
[SYS] 2025/04/03 - 12:54:24 | batch update finished 
[SYS] 2025/04/03 - 12:54:29 | batch update started 
[SYS] 2025/04/03 - 12:54:29 | batch update finished 
[SYS] 2025/04/03 - 12:54:33 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:54:33 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:54:34 | batch update started 
[SYS] 2025/04/03 - 12:54:34 | batch update finished 
[SYS] 2025/04/03 - 12:54:39 | batch update started 
[SYS] 2025/04/03 - 12:54:39 | batch update finished 
[SYS] 2025/04/03 - 12:54:44 | batch update started 
[SYS] 2025/04/03 - 12:54:44 | batch update finished 
[SYS] 2025/04/03 - 12:54:48 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:54:48 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:54:49 | batch update started 
[SYS] 2025/04/03 - 12:54:49 | batch update finished 
[SYS] 2025/04/03 - 12:54:54 | batch update started 
[SYS] 2025/04/03 - 12:54:54 | batch update finished 
[SYS] 2025/04/03 - 12:54:59 | batch update started 
[SYS] 2025/04/03 - 12:54:59 | batch update finished 
[SYS] 2025/04/03 - 12:55:03 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:55:03 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:55:04 | batch update started 
[SYS] 2025/04/03 - 12:55:04 | batch update finished 
[SYS] 2025/04/03 - 12:55:09 | batch update started 
[SYS] 2025/04/03 - 12:55:09 | batch update finished 
[SYS] 2025/04/03 - 12:55:14 | batch update started 
[SYS] 2025/04/03 - 12:55:14 | batch update finished 
[SYS] 2025/04/03 - 12:55:18 | syncing options from database 
[SYS] 2025/04/03 - 12:55:18 | syncing channels from database 
[SYS] 2025/04/03 - 12:55:18 | channels synced from database 
[SYS] 2025/04/03 - 12:55:18 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:55:18 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:55:19 | batch update started 
[SYS] 2025/04/03 - 12:55:19 | batch update finished 
[SYS] 2025/04/03 - 12:55:24 | batch update started 
[SYS] 2025/04/03 - 12:55:24 | batch update finished 
[SYS] 2025/04/03 - 12:55:29 | batch update started 
[SYS] 2025/04/03 - 12:55:29 | batch update finished 
[SYS] 2025/04/03 - 12:55:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:55:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:55:34 | batch update started 
[SYS] 2025/04/03 - 12:55:34 | batch update finished 
[SYS] 2025/04/03 - 12:55:39 | batch update started 
[SYS] 2025/04/03 - 12:55:39 | batch update finished 
[SYS] 2025/04/03 - 12:55:44 | batch update started 
[SYS] 2025/04/03 - 12:55:44 | batch update finished 
[SYS] 2025/04/03 - 12:55:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:55:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:55:49 | batch update started 
[SYS] 2025/04/03 - 12:55:49 | batch update finished 
[SYS] 2025/04/03 - 12:55:54 | batch update started 
[SYS] 2025/04/03 - 12:55:54 | batch update finished 
[SYS] 2025/04/03 - 12:55:59 | batch update started 
[SYS] 2025/04/03 - 12:55:59 | batch update finished 
[SYS] 2025/04/03 - 12:56:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:56:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:56:04 | batch update started 
[SYS] 2025/04/03 - 12:56:04 | batch update finished 
[SYS] 2025/04/03 - 12:56:09 | batch update started 
[SYS] 2025/04/03 - 12:56:09 | batch update finished 
[SYS] 2025/04/03 - 12:56:14 | batch update started 
[SYS] 2025/04/03 - 12:56:14 | batch update finished 
[SYS] 2025/04/03 - 12:56:18 | syncing options from database 
[SYS] 2025/04/03 - 12:56:18 | syncing channels from database 
[SYS] 2025/04/03 - 12:56:18 | channels synced from database 
[SYS] 2025/04/03 - 12:56:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:56:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:56:19 | batch update started 
[SYS] 2025/04/03 - 12:56:19 | batch update finished 
[SYS] 2025/04/03 - 12:56:24 | batch update started 
[SYS] 2025/04/03 - 12:56:24 | batch update finished 
[SYS] 2025/04/03 - 12:56:29 | batch update started 
[SYS] 2025/04/03 - 12:56:29 | batch update finished 
[SYS] 2025/04/03 - 12:56:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:56:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:56:34 | batch update started 
[SYS] 2025/04/03 - 12:56:34 | batch update finished 
[SYS] 2025/04/03 - 12:56:39 | batch update started 
[SYS] 2025/04/03 - 12:56:39 | batch update finished 
[SYS] 2025/04/03 - 12:56:44 | batch update started 
[SYS] 2025/04/03 - 12:56:44 | batch update finished 
[SYS] 2025/04/03 - 12:56:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:56:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:56:49 | batch update started 
[SYS] 2025/04/03 - 12:56:49 | batch update finished 
[SYS] 2025/04/03 - 12:56:54 | batch update started 
[SYS] 2025/04/03 - 12:56:54 | batch update finished 
[SYS] 2025/04/03 - 12:56:59 | batch update started 
[SYS] 2025/04/03 - 12:56:59 | batch update finished 
[SYS] 2025/04/03 - 12:57:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:57:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:57:04 | batch update started 
[SYS] 2025/04/03 - 12:57:04 | batch update finished 
[SYS] 2025/04/03 - 12:57:09 | batch update started 
[SYS] 2025/04/03 - 12:57:09 | batch update finished 
[SYS] 2025/04/03 - 12:57:14 | batch update started 
[SYS] 2025/04/03 - 12:57:14 | batch update finished 
[SYS] 2025/04/03 - 12:57:18 | syncing options from database 
[SYS] 2025/04/03 - 12:57:18 | syncing channels from database 
[SYS] 2025/04/03 - 12:57:18 | channels synced from database 
[SYS] 2025/04/03 - 12:57:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:57:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:57:19 | batch update started 
[SYS] 2025/04/03 - 12:57:19 | batch update finished 
[SYS] 2025/04/03 - 12:57:24 | batch update started 
[SYS] 2025/04/03 - 12:57:24 | batch update finished 
[SYS] 2025/04/03 - 12:57:29 | batch update started 
[SYS] 2025/04/03 - 12:57:29 | batch update finished 
[SYS] 2025/04/03 - 12:57:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:57:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:57:34 | batch update started 
[SYS] 2025/04/03 - 12:57:34 | batch update finished 
[SYS] 2025/04/03 - 12:57:39 | batch update started 
[SYS] 2025/04/03 - 12:57:39 | batch update finished 
[SYS] 2025/04/03 - 12:57:44 | batch update started 
[SYS] 2025/04/03 - 12:57:44 | batch update finished 
[SYS] 2025/04/03 - 12:57:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:57:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:57:49 | batch update started 
[SYS] 2025/04/03 - 12:57:49 | batch update finished 
[SYS] 2025/04/03 - 12:57:54 | batch update started 
[SYS] 2025/04/03 - 12:57:54 | batch update finished 
[SYS] 2025/04/03 - 12:57:59 | batch update started 
[SYS] 2025/04/03 - 12:57:59 | batch update finished 
[SYS] 2025/04/03 - 12:58:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:58:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:58:04 | batch update started 
[SYS] 2025/04/03 - 12:58:04 | batch update finished 
[SYS] 2025/04/03 - 12:58:09 | batch update started 
[SYS] 2025/04/03 - 12:58:09 | batch update finished 
[SYS] 2025/04/03 - 12:58:14 | batch update started 
[SYS] 2025/04/03 - 12:58:14 | batch update finished 
[SYS] 2025/04/03 - 12:58:18 | syncing options from database 
[SYS] 2025/04/03 - 12:58:18 | syncing channels from database 
[SYS] 2025/04/03 - 12:58:18 | channels synced from database 
[SYS] 2025/04/03 - 12:58:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:58:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:58:19 | batch update started 
[SYS] 2025/04/03 - 12:58:19 | batch update finished 
[SYS] 2025/04/03 - 12:58:24 | batch update started 
[SYS] 2025/04/03 - 12:58:24 | batch update finished 
[SYS] 2025/04/03 - 12:58:29 | batch update started 
[SYS] 2025/04/03 - 12:58:29 | batch update finished 
[SYS] 2025/04/03 - 12:58:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:58:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:58:34 | batch update started 
[SYS] 2025/04/03 - 12:58:34 | batch update finished 
[SYS] 2025/04/03 - 12:58:39 | batch update started 
[SYS] 2025/04/03 - 12:58:39 | batch update finished 
[SYS] 2025/04/03 - 12:58:44 | batch update started 
[SYS] 2025/04/03 - 12:58:44 | batch update finished 
[SYS] 2025/04/03 - 12:58:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:58:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:58:49 | batch update started 
[SYS] 2025/04/03 - 12:58:49 | batch update finished 
[SYS] 2025/04/03 - 12:58:54 | batch update started 
[SYS] 2025/04/03 - 12:58:54 | batch update finished 
[SYS] 2025/04/03 - 12:58:59 | batch update started 
[SYS] 2025/04/03 - 12:58:59 | batch update finished 
[SYS] 2025/04/03 - 12:59:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:59:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:59:04 | batch update started 
[SYS] 2025/04/03 - 12:59:04 | batch update finished 
[SYS] 2025/04/03 - 12:59:09 | batch update started 
[SYS] 2025/04/03 - 12:59:09 | batch update finished 
[SYS] 2025/04/03 - 12:59:14 | batch update started 
[SYS] 2025/04/03 - 12:59:14 | batch update finished 
[SYS] 2025/04/03 - 12:59:18 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 12:59:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 12:59:18 | testing all channels 
[SYS] 2025/04/03 - 12:59:18 | channel test finished 
[SYS] 2025/04/03 - 12:59:18 | syncing options from database 
[SYS] 2025/04/03 - 12:59:18 | syncing channels from database 
[SYS] 2025/04/03 - 12:59:18 | channels synced from database 
[SYS] 2025/04/03 - 12:59:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:59:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:59:19 | batch update started 
[SYS] 2025/04/03 - 12:59:19 | batch update finished 
[SYS] 2025/04/03 - 12:59:24 | batch update started 
[SYS] 2025/04/03 - 12:59:24 | batch update finished 
[SYS] 2025/04/03 - 12:59:29 | batch update started 
[SYS] 2025/04/03 - 12:59:29 | batch update finished 
[SYS] 2025/04/03 - 12:59:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:59:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:59:34 | batch update started 
[SYS] 2025/04/03 - 12:59:34 | batch update finished 
[SYS] 2025/04/03 - 12:59:39 | batch update started 
[SYS] 2025/04/03 - 12:59:39 | batch update finished 
[SYS] 2025/04/03 - 12:59:44 | batch update started 
[SYS] 2025/04/03 - 12:59:44 | batch update finished 
[SYS] 2025/04/03 - 12:59:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 12:59:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 12:59:49 | batch update started 
[SYS] 2025/04/03 - 12:59:49 | batch update finished 
[SYS] 2025/04/03 - 12:59:54 | batch update started 
[SYS] 2025/04/03 - 12:59:54 | batch update finished 
[SYS] 2025/04/03 - 12:59:59 | batch update started 
[SYS] 2025/04/03 - 12:59:59 | batch update finished 
[SYS] 2025/04/03 - 13:00:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:00:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:00:04 | batch update started 
[SYS] 2025/04/03 - 13:00:04 | batch update finished 
[SYS] 2025/04/03 - 13:00:09 | batch update started 
[SYS] 2025/04/03 - 13:00:09 | batch update finished 
[SYS] 2025/04/03 - 13:00:14 | batch update started 
[SYS] 2025/04/03 - 13:00:14 | batch update finished 
[SYS] 2025/04/03 - 13:00:18 | syncing options from database 
[SYS] 2025/04/03 - 13:00:18 | syncing channels from database 
[SYS] 2025/04/03 - 13:00:18 | channels synced from database 
[SYS] 2025/04/03 - 13:00:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:00:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:00:19 | batch update started 
[SYS] 2025/04/03 - 13:00:19 | batch update finished 
[SYS] 2025/04/03 - 13:00:24 | batch update started 
[SYS] 2025/04/03 - 13:00:24 | batch update finished 
[SYS] 2025/04/03 - 13:00:29 | batch update started 
[SYS] 2025/04/03 - 13:00:29 | batch update finished 
[SYS] 2025/04/03 - 13:00:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:00:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:00:34 | batch update started 
[SYS] 2025/04/03 - 13:00:34 | batch update finished 
[SYS] 2025/04/03 - 13:00:39 | batch update started 
[SYS] 2025/04/03 - 13:00:39 | batch update finished 
[SYS] 2025/04/03 - 13:00:44 | batch update started 
[SYS] 2025/04/03 - 13:00:44 | batch update finished 
[SYS] 2025/04/03 - 13:00:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:00:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:00:49 | batch update started 
[SYS] 2025/04/03 - 13:00:49 | batch update finished 
[SYS] 2025/04/03 - 13:00:54 | batch update started 
[SYS] 2025/04/03 - 13:00:54 | batch update finished 
[SYS] 2025/04/03 - 13:00:59 | batch update started 
[SYS] 2025/04/03 - 13:00:59 | batch update finished 
[SYS] 2025/04/03 - 13:01:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:01:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:01:04 | batch update started 
[SYS] 2025/04/03 - 13:01:04 | batch update finished 
[SYS] 2025/04/03 - 13:01:09 | batch update started 
[SYS] 2025/04/03 - 13:01:09 | batch update finished 
[SYS] 2025/04/03 - 13:01:14 | batch update started 
[SYS] 2025/04/03 - 13:01:14 | batch update finished 
[SYS] 2025/04/03 - 13:01:18 | syncing options from database 
[SYS] 2025/04/03 - 13:01:18 | syncing channels from database 
[SYS] 2025/04/03 - 13:01:18 | channels synced from database 
[SYS] 2025/04/03 - 13:01:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:01:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:01:19 | batch update started 
[SYS] 2025/04/03 - 13:01:19 | batch update finished 
[SYS] 2025/04/03 - 13:01:24 | batch update started 
[SYS] 2025/04/03 - 13:01:24 | batch update finished 
[SYS] 2025/04/03 - 13:01:29 | batch update started 
[SYS] 2025/04/03 - 13:01:29 | batch update finished 
[SYS] 2025/04/03 - 13:01:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:01:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:01:34 | batch update started 
[SYS] 2025/04/03 - 13:01:34 | batch update finished 
[SYS] 2025/04/03 - 13:01:39 | batch update started 
[SYS] 2025/04/03 - 13:01:39 | batch update finished 
[SYS] 2025/04/03 - 13:01:44 | batch update started 
[SYS] 2025/04/03 - 13:01:44 | batch update finished 
[SYS] 2025/04/03 - 13:01:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:01:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:01:49 | batch update started 
[SYS] 2025/04/03 - 13:01:49 | batch update finished 
[SYS] 2025/04/03 - 13:01:54 | batch update started 
[SYS] 2025/04/03 - 13:01:54 | batch update finished 
[SYS] 2025/04/03 - 13:01:59 | batch update started 
[SYS] 2025/04/03 - 13:01:59 | batch update finished 
[SYS] 2025/04/03 - 13:02:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:02:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:02:04 | batch update started 
[SYS] 2025/04/03 - 13:02:04 | batch update finished 
[SYS] 2025/04/03 - 13:02:09 | batch update started 
[SYS] 2025/04/03 - 13:02:09 | batch update finished 
[SYS] 2025/04/03 - 13:02:14 | batch update started 
[SYS] 2025/04/03 - 13:02:14 | batch update finished 
[SYS] 2025/04/03 - 13:02:18 | syncing options from database 
[SYS] 2025/04/03 - 13:02:19 | syncing channels from database 
[SYS] 2025/04/03 - 13:02:19 | channels synced from database 
[SYS] 2025/04/03 - 13:02:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:02:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:02:19 | batch update started 
[SYS] 2025/04/03 - 13:02:19 | batch update finished 
[SYS] 2025/04/03 - 13:02:24 | batch update started 
[SYS] 2025/04/03 - 13:02:24 | batch update finished 
[SYS] 2025/04/03 - 13:02:29 | batch update started 
[SYS] 2025/04/03 - 13:02:29 | batch update finished 
[SYS] 2025/04/03 - 13:02:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:02:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:02:34 | batch update started 
[SYS] 2025/04/03 - 13:02:34 | batch update finished 
[SYS] 2025/04/03 - 13:02:39 | batch update started 
[SYS] 2025/04/03 - 13:02:39 | batch update finished 
[SYS] 2025/04/03 - 13:02:44 | batch update started 
[SYS] 2025/04/03 - 13:02:44 | batch update finished 
[SYS] 2025/04/03 - 13:02:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:02:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:02:49 | batch update started 
[SYS] 2025/04/03 - 13:02:49 | batch update finished 
[SYS] 2025/04/03 - 13:02:54 | batch update started 
[SYS] 2025/04/03 - 13:02:54 | batch update finished 
[SYS] 2025/04/03 - 13:02:59 | batch update started 
[SYS] 2025/04/03 - 13:02:59 | batch update finished 
[SYS] 2025/04/03 - 13:03:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:03:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:03:04 | batch update started 
[SYS] 2025/04/03 - 13:03:04 | batch update finished 
[SYS] 2025/04/03 - 13:03:09 | batch update started 
[SYS] 2025/04/03 - 13:03:09 | batch update finished 
[SYS] 2025/04/03 - 13:03:14 | batch update started 
[SYS] 2025/04/03 - 13:03:14 | batch update finished 
[SYS] 2025/04/03 - 13:03:18 | syncing options from database 
[SYS] 2025/04/03 - 13:03:19 | syncing channels from database 
[SYS] 2025/04/03 - 13:03:19 | channels synced from database 
[SYS] 2025/04/03 - 13:03:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:03:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:03:19 | batch update started 
[SYS] 2025/04/03 - 13:03:19 | batch update finished 
[SYS] 2025/04/03 - 13:03:24 | batch update started 
[SYS] 2025/04/03 - 13:03:24 | batch update finished 
[SYS] 2025/04/03 - 13:03:29 | batch update started 
[SYS] 2025/04/03 - 13:03:29 | batch update finished 
[SYS] 2025/04/03 - 13:03:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:03:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:03:34 | batch update started 
[SYS] 2025/04/03 - 13:03:34 | batch update finished 
[SYS] 2025/04/03 - 13:03:39 | batch update started 
[SYS] 2025/04/03 - 13:03:39 | batch update finished 
[SYS] 2025/04/03 - 13:03:44 | batch update started 
[SYS] 2025/04/03 - 13:03:44 | batch update finished 
[SYS] 2025/04/03 - 13:03:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:03:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:03:49 | batch update started 
[SYS] 2025/04/03 - 13:03:49 | batch update finished 
[SYS] 2025/04/03 - 13:03:54 | batch update started 
[SYS] 2025/04/03 - 13:03:54 | batch update finished 
[SYS] 2025/04/03 - 13:03:59 | batch update started 
[SYS] 2025/04/03 - 13:03:59 | batch update finished 
[SYS] 2025/04/03 - 13:04:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:04:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:04:04 | batch update started 
[SYS] 2025/04/03 - 13:04:04 | batch update finished 
[SYS] 2025/04/03 - 13:04:09 | batch update started 
[SYS] 2025/04/03 - 13:04:09 | batch update finished 
[SYS] 2025/04/03 - 13:04:14 | batch update started 
[SYS] 2025/04/03 - 13:04:14 | batch update finished 
[SYS] 2025/04/03 - 13:04:18 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 13:04:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 13:04:18 | syncing options from database 
[SYS] 2025/04/03 - 13:04:19 | syncing channels from database 
[SYS] 2025/04/03 - 13:04:19 | channels synced from database 
[SYS] 2025/04/03 - 13:04:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:04:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:04:19 | batch update started 
[SYS] 2025/04/03 - 13:04:19 | batch update finished 
[SYS] 2025/04/03 - 13:04:24 | batch update started 
[SYS] 2025/04/03 - 13:04:24 | batch update finished 
[SYS] 2025/04/03 - 13:04:29 | batch update started 
[SYS] 2025/04/03 - 13:04:29 | batch update finished 
