[SYS] 2025/04/15 - 15:05:40 | New API v0.0.0 started 
[SYS] 2025/04/15 - 15:06:38 | syncing channels from database 
[SYS] 2025/04/15 - 15:06:38 | syncing options from database 
[SYS] 2025/04/15 - 15:06:38 | channels synced from database 
[SYS] 2025/04/15 - 15:06:38 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:06:38 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:06:38 | batch update started 
[SYS] 2025/04/15 - 15:06:38 | batch update finished 
[SYS] 2025/04/15 - 15:06:43 | batch update started 
[SYS] 2025/04/15 - 15:06:43 | batch update finished 
[SYS] 2025/04/15 - 15:06:48 | batch update started 
[SYS] 2025/04/15 - 15:06:48 | batch update finished 
[SYS] 2025/04/15 - 15:06:52 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:06:52 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:06:52 | batch update started 
[SYS] 2025/04/15 - 15:06:52 | batch update finished 
[SYS] 2025/04/15 - 15:06:57 | batch update started 
[SYS] 2025/04/15 - 15:06:57 | batch update finished 
[SYS] 2025/04/15 - 15:07:02 | batch update started 
[SYS] 2025/04/15 - 15:07:02 | batch update finished 
[SYS] 2025/04/15 - 15:07:07 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:07:07 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:07:07 | batch update started 
[SYS] 2025/04/15 - 15:07:07 | batch update finished 
[SYS] 2025/04/15 - 15:07:12 | batch update started 
[SYS] 2025/04/15 - 15:07:12 | batch update finished 
[SYS] 2025/04/15 - 15:07:17 | batch update started 
[SYS] 2025/04/15 - 15:07:17 | batch update finished 
[SYS] 2025/04/15 - 15:07:20 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:07:20 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:07:20 | batch update started 
[SYS] 2025/04/15 - 15:07:20 | batch update finished 
[SYS] 2025/04/15 - 15:07:25 | batch update started 
[SYS] 2025/04/15 - 15:07:25 | batch update finished 
[SYS] 2025/04/15 - 15:07:30 | batch update started 
[SYS] 2025/04/15 - 15:07:30 | batch update finished 
[SYS] 2025/04/15 - 15:07:35 | syncing channels from database 
[SYS] 2025/04/15 - 15:07:35 | syncing options from database 
[SYS] 2025/04/15 - 15:07:35 | channels synced from database 
[SYS] 2025/04/15 - 15:07:35 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:07:35 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:07:35 | batch update started 
[SYS] 2025/04/15 - 15:07:35 | batch update finished 
[SYS] 2025/04/15 - 15:07:40 | batch update started 
[SYS] 2025/04/15 - 15:07:40 | batch update finished 
[SYS] 2025/04/15 - 15:07:45 | batch update started 
[SYS] 2025/04/15 - 15:07:45 | batch update finished 
[SYS] 2025/04/15 - 15:07:48 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:07:48 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:07:48 | batch update started 
[SYS] 2025/04/15 - 15:07:48 | batch update finished 
[SYS] 2025/04/15 - 15:07:53 | batch update started 
[SYS] 2025/04/15 - 15:07:53 | batch update finished 
[SYS] 2025/04/15 - 15:07:58 | batch update started 
[SYS] 2025/04/15 - 15:07:58 | batch update finished 
[SYS] 2025/04/15 - 15:08:03 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:08:03 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:08:03 | batch update started 
[SYS] 2025/04/15 - 15:08:03 | batch update finished 
[GIN] 2025/04/15 - 15:08:06 | 20250415150806482649233luppBmk4 | 200 |    2.067599ms |             ::1 |     GET /setting?tab=system
[SYS] 2025/04/15 - 15:08:08 | batch update started 
[SYS] 2025/04/15 - 15:08:08 | batch update finished 
[GIN] 2025/04/15 - 15:08:09 | 20250415150809260520318mhms6k5O | 200 |    2.275216ms |             ::1 |     GET /api/status
[GIN] 2025/04/15 - 15:08:09 | 20250415150809460069337PjftgLdK | 200 |    9.119747ms |             ::1 |     GET /api/option/
[SYS] 2025/04/15 - 15:08:13 | batch update started 
[SYS] 2025/04/15 - 15:08:13 | batch update finished 
[SYS] 2025/04/15 - 15:08:18 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:08:18 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:08:18 | batch update started 
[SYS] 2025/04/15 - 15:08:18 | batch update finished 
[SYS] 2025/04/15 - 15:08:22 | batch update started 
[SYS] 2025/04/15 - 15:08:22 | batch update finished 
[SYS] 2025/04/15 - 15:08:27 | batch update started 
[SYS] 2025/04/15 - 15:08:27 | batch update finished 
[SYS] 2025/04/15 - 15:08:32 | syncing channels from database 
[SYS] 2025/04/15 - 15:08:32 | channels synced from database 
[SYS] 2025/04/15 - 15:08:32 | syncing options from database 
[SYS] 2025/04/15 - 15:08:32 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:08:32 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:08:32 | batch update started 
[SYS] 2025/04/15 - 15:08:32 | batch update finished 
[SYS] 2025/04/15 - 15:08:37 | batch update started 
[SYS] 2025/04/15 - 15:08:37 | batch update finished 
[SYS] 2025/04/15 - 15:08:42 | batch update started 
[SYS] 2025/04/15 - 15:08:42 | batch update finished 
[GIN] 2025/04/15 - 15:08:46 | 20250415150846370014378vmOcQeSO | 200 |   82.238052ms |             ::1 |     PUT /api/option/
[GIN] 2025/04/15 - 15:08:46 | 20250415150846482610413U69ghMV1 | 200 |   73.783389ms |             ::1 |     PUT /api/option/
[SYS] 2025/04/15 - 15:08:47 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:08:47 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:08:47 | batch update started 
[SYS] 2025/04/15 - 15:08:47 | batch update finished 
[GIN] 2025/04/15 - 15:08:50 | 20250415150850899456765cyjYX5uL | 200 |   11.056231ms |             ::1 |     PUT /api/option/
[GIN] 2025/04/15 - 15:08:51 | 20250415150850961032301WuNLuOXm | 200 |   44.273063ms |             ::1 |     PUT /api/option/
[SYS] 2025/04/15 - 15:08:51 | batch update started 
[SYS] 2025/04/15 - 15:08:51 | batch update finished 
[GIN] 2025/04/15 - 15:08:55 | 20250415150855995733326EANozEV3 | 200 |    2.435777ms |             ::1 |     GET /setting?tab=system
[SYS] 2025/04/15 - 15:08:56 | batch update started 
[SYS] 2025/04/15 - 15:08:56 | batch update finished 
[GIN] 2025/04/15 - 15:08:58 | 202504151508587711347869wAfYzKm | 200 |    1.198463ms |             ::1 |     GET /api/status
[GIN] 2025/04/15 - 15:08:58 | 20250415150858959829794Rx7Mp7bw | 200 |    2.868675ms |             ::1 |     GET /api/option/
[SYS] 2025/04/15 - 15:09:01 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:09:01 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:09:01 | batch update started 
[SYS] 2025/04/15 - 15:09:01 | batch update finished 
[SYS] 2025/04/15 - 15:09:06 | batch update started 
[SYS] 2025/04/15 - 15:09:06 | batch update finished 
[SYS] 2025/04/15 - 15:09:11 | batch update started 
[SYS] 2025/04/15 - 15:09:11 | batch update finished 
[SYS] 2025/04/15 - 15:09:16 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:09:16 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:09:16 | batch update started 
[SYS] 2025/04/15 - 15:09:16 | batch update finished 
[SYS] 2025/04/15 - 15:09:21 | batch update started 
[SYS] 2025/04/15 - 15:09:21 | batch update finished 
[SYS] 2025/04/15 - 15:09:24 | batch update started 
[SYS] 2025/04/15 - 15:09:24 | batch update finished 
[SYS] 2025/04/15 - 15:09:29 | syncing channels from database 
[SYS] 2025/04/15 - 15:09:29 | channels synced from database 
[SYS] 2025/04/15 - 15:09:29 | syncing options from database 
[SYS] 2025/04/15 - 15:09:29 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:09:29 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:09:29 | batch update started 
[SYS] 2025/04/15 - 15:09:29 | batch update finished 
[SYS] 2025/04/15 - 15:09:34 | batch update started 
[SYS] 2025/04/15 - 15:09:34 | batch update finished 
[SYS] 2025/04/15 - 15:09:39 | batch update started 
[SYS] 2025/04/15 - 15:09:39 | batch update finished 
[SYS] 2025/04/15 - 15:09:44 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:09:44 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:09:44 | batch update started 
[SYS] 2025/04/15 - 15:09:44 | batch update finished 
[SYS] 2025/04/15 - 15:09:49 | batch update started 
[SYS] 2025/04/15 - 15:09:49 | batch update finished 
[SYS] 2025/04/15 - 15:09:53 | batch update started 
[SYS] 2025/04/15 - 15:09:53 | batch update finished 
[SYS] 2025/04/15 - 15:09:57 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:09:57 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:09:58 | batch update started 
[SYS] 2025/04/15 - 15:09:58 | batch update finished 
[SYS] 2025/04/15 - 15:10:03 | batch update started 
[SYS] 2025/04/15 - 15:10:03 | batch update finished 
[SYS] 2025/04/15 - 15:10:08 | batch update started 
[SYS] 2025/04/15 - 15:10:08 | batch update finished 
[SYS] 2025/04/15 - 15:10:12 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:10:12 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:10:13 | batch update started 
[SYS] 2025/04/15 - 15:10:13 | batch update finished 
[SYS] 2025/04/15 - 15:10:18 | batch update started 
[SYS] 2025/04/15 - 15:10:18 | batch update finished 
[SYS] 2025/04/15 - 15:10:23 | batch update started 
[SYS] 2025/04/15 - 15:10:23 | batch update finished 
[SYS] 2025/04/15 - 15:10:26 | 正在更新数据看板数据... 
[SYS] 2025/04/15 - 15:10:26 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/15 - 15:10:26 | syncing channels from database 
[SYS] 2025/04/15 - 15:10:26 | syncing options from database 
[SYS] 2025/04/15 - 15:10:26 | channels synced from database 
[SYS] 2025/04/15 - 15:10:26 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:10:26 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:10:26 | batch update started 
[SYS] 2025/04/15 - 15:10:26 | batch update finished 
[SYS] 2025/04/15 - 15:10:31 | batch update started 
[SYS] 2025/04/15 - 15:10:31 | batch update finished 
[SYS] 2025/04/15 - 15:10:36 | batch update started 
[SYS] 2025/04/15 - 15:10:36 | batch update finished 
[SYS] 2025/04/15 - 15:10:41 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:10:41 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:10:41 | batch update started 
[SYS] 2025/04/15 - 15:10:41 | batch update finished 
[SYS] 2025/04/15 - 15:10:46 | batch update started 
[SYS] 2025/04/15 - 15:10:46 | batch update finished 
[SYS] 2025/04/15 - 15:10:51 | batch update started 
[SYS] 2025/04/15 - 15:10:51 | batch update finished 
[SYS] 2025/04/15 - 15:10:55 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:10:55 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:10:55 | batch update started 
[SYS] 2025/04/15 - 15:10:55 | batch update finished 
[SYS] 2025/04/15 - 15:11:00 | batch update started 
[SYS] 2025/04/15 - 15:11:00 | batch update finished 
[SYS] 2025/04/15 - 15:11:05 | batch update started 
[SYS] 2025/04/15 - 15:11:05 | batch update finished 
[SYS] 2025/04/15 - 15:11:10 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:11:10 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:11:10 | batch update started 
[SYS] 2025/04/15 - 15:11:10 | batch update finished 
[SYS] 2025/04/15 - 15:11:15 | batch update started 
[SYS] 2025/04/15 - 15:11:15 | batch update finished 
[SYS] 2025/04/15 - 15:11:20 | batch update started 
[SYS] 2025/04/15 - 15:11:20 | batch update finished 
[SYS] 2025/04/15 - 15:11:24 | syncing channels from database 
[SYS] 2025/04/15 - 15:11:24 | syncing options from database 
[SYS] 2025/04/15 - 15:11:24 | channels synced from database 
[SYS] 2025/04/15 - 15:11:25 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:11:25 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:11:25 | batch update started 
[SYS] 2025/04/15 - 15:11:25 | batch update finished 
[SYS] 2025/04/15 - 15:11:28 | batch update started 
[SYS] 2025/04/15 - 15:11:28 | batch update finished 
[SYS] 2025/04/15 - 15:11:33 | batch update started 
[SYS] 2025/04/15 - 15:11:33 | batch update finished 
[SYS] 2025/04/15 - 15:11:38 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:11:38 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:11:38 | batch update started 
[SYS] 2025/04/15 - 15:11:38 | batch update finished 
[SYS] 2025/04/15 - 15:11:43 | batch update started 
[SYS] 2025/04/15 - 15:11:43 | batch update finished 
[SYS] 2025/04/15 - 15:11:48 | batch update started 
[SYS] 2025/04/15 - 15:11:48 | batch update finished 
[SYS] 2025/04/15 - 15:11:53 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:11:53 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:11:53 | batch update started 
[SYS] 2025/04/15 - 15:11:53 | batch update finished 
[SYS] 2025/04/15 - 15:11:57 | batch update started 
[SYS] 2025/04/15 - 15:11:57 | batch update finished 
[SYS] 2025/04/15 - 15:12:02 | batch update started 
[SYS] 2025/04/15 - 15:12:02 | batch update finished 
[SYS] 2025/04/15 - 15:12:07 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:12:07 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:12:07 | batch update started 
[SYS] 2025/04/15 - 15:12:07 | batch update finished 
