[SYS] 2025/04/19 - 13:30:32 | New API v0.0.0 started 
[SYS] 2025/04/19 - 21:32:33 | batch update started 
[SYS] 2025/04/19 - 21:32:33 | batch update finished 
[SYS] 2025/04/19 - 21:32:38 | batch update started 
[SYS] 2025/04/19 - 21:32:38 | batch update finished 
[SYS] 2025/04/19 - 21:32:43 | batch update started 
[SYS] 2025/04/19 - 21:32:43 | batch update finished 
[SYS] 2025/04/19 - 21:32:44 | 任务进度轮询开始 
[SYS] 2025/04/19 - 21:32:44 | 任务进度轮询完成 
[SYS] 2025/04/19 - 21:32:48 | batch update started 
[SYS] 2025/04/19 - 21:32:48 | batch update finished 
[SYS] 2025/04/19 - 21:32:53 | batch update started 
[SYS] 2025/04/19 - 21:32:53 | batch update finished 
[SYS] 2025/04/19 - 21:32:58 | batch update started 
[SYS] 2025/04/19 - 21:32:58 | batch update finished 
[SYS] 2025/04/19 - 21:32:59 | 任务进度轮询开始 
[SYS] 2025/04/19 - 21:32:59 | 任务进度轮询完成 
[SYS] 2025/04/19 - 21:33:03 | batch update started 
[SYS] 2025/04/19 - 21:33:03 | batch update finished 
[SYS] 2025/04/19 - 21:33:08 | batch update started 
[SYS] 2025/04/19 - 21:33:08 | batch update finished 
[SYS] 2025/04/19 - 21:33:12 | batch update started 
[SYS] 2025/04/19 - 21:33:12 | batch update finished 
[SYS] 2025/04/19 - 21:33:13 | 任务进度轮询开始 
[SYS] 2025/04/19 - 21:33:13 | 任务进度轮询完成 
[SYS] 2025/04/19 - 21:33:17 | batch update started 
[SYS] 2025/04/19 - 21:33:17 | batch update finished 
[SYS] 2025/04/19 - 21:33:19 | syncing options from database 
[SYS] 2025/04/19 - 21:33:21 | syncing channels from database 
[SYS] 2025/04/19 - 21:33:21 | channels synced from database 
[SYS] 2025/04/19 - 21:33:22 | batch update started 
[SYS] 2025/04/19 - 21:33:22 | batch update finished 
[SYS] 2025/04/19 - 21:33:27 | batch update started 
[SYS] 2025/04/19 - 21:33:27 | batch update finished 
[SYS] 2025/04/19 - 21:33:28 | 任务进度轮询开始 
[SYS] 2025/04/19 - 21:33:28 | 任务进度轮询完成 
[SYS] 2025/04/19 - 21:33:32 | batch update started 
[SYS] 2025/04/19 - 21:33:32 | batch update finished 
[SYS] 2025/04/19 - 21:33:37 | batch update started 
[SYS] 2025/04/19 - 21:33:37 | batch update finished 
[SYS] 2025/04/19 - 21:33:42 | batch update started 
[SYS] 2025/04/19 - 21:33:42 | batch update finished 
[SYS] 2025/04/19 - 21:33:43 | 任务进度轮询开始 
[SYS] 2025/04/19 - 21:33:43 | 任务进度轮询完成 
[SYS] 2025/04/19 - 21:33:47 | batch update started 
[SYS] 2025/04/19 - 21:33:47 | batch update finished 
[SYS] 2025/04/19 - 21:33:52 | batch update started 
[SYS] 2025/04/19 - 21:33:52 | batch update finished 
[SYS] 2025/04/19 - 21:33:57 | batch update started 
[SYS] 2025/04/19 - 21:33:57 | batch update finished 
[SYS] 2025/04/19 - 21:33:58 | 任务进度轮询开始 
[SYS] 2025/04/19 - 21:33:58 | 任务进度轮询完成 
[SYS] 2025/04/19 - 21:34:02 | batch update started 
[SYS] 2025/04/19 - 21:34:15 | batch update finished 
[SYS] 2025/04/19 - 21:34:13 | 任务进度轮询开始 
[SYS] 2025/04/19 - 21:34:15 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:42:10 | syncing options from database 
[SYS] 2025/04/19 - 22:42:12 | batch update started 
[SYS] 2025/04/19 - 22:42:12 | batch update finished 
[SYS] 2025/04/19 - 22:42:12 | syncing channels from database 
[SYS] 2025/04/19 - 22:42:13 | channels synced from database 
[SYS] 2025/04/19 - 22:42:17 | batch update started 
[SYS] 2025/04/19 - 22:42:17 | batch update finished 
[SYS] 2025/04/19 - 22:42:22 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:42:22 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:42:22 | batch update started 
[SYS] 2025/04/19 - 22:42:22 | batch update finished 
[SYS] 2025/04/19 - 22:42:27 | batch update started 
[SYS] 2025/04/19 - 22:42:27 | batch update finished 
[SYS] 2025/04/19 - 22:42:32 | batch update started 
[SYS] 2025/04/19 - 22:42:32 | batch update finished 
[SYS] 2025/04/19 - 22:42:37 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:42:37 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:42:37 | batch update started 
[SYS] 2025/04/19 - 22:42:37 | batch update finished 
[SYS] 2025/04/19 - 22:42:41 | batch update started 
[SYS] 2025/04/19 - 22:42:41 | batch update finished 
[SYS] 2025/04/19 - 22:42:46 | batch update started 
[SYS] 2025/04/19 - 22:42:46 | batch update finished 
[SYS] 2025/04/19 - 22:42:51 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:42:51 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:42:51 | batch update started 
[SYS] 2025/04/19 - 22:42:51 | batch update finished 
[SYS] 2025/04/19 - 22:42:56 | batch update started 
[SYS] 2025/04/19 - 22:42:56 | batch update finished 
[SYS] 2025/04/19 - 22:43:01 | batch update started 
[SYS] 2025/04/19 - 22:43:01 | batch update finished 
[SYS] 2025/04/19 - 22:43:06 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:43:06 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:43:06 | batch update started 
[SYS] 2025/04/19 - 22:43:06 | batch update finished 
[SYS] 2025/04/19 - 22:43:09 | syncing options from database 
[SYS] 2025/04/19 - 22:43:11 | batch update started 
[SYS] 2025/04/19 - 22:43:11 | batch update finished 
[SYS] 2025/04/19 - 22:43:12 | syncing channels from database 
[SYS] 2025/04/19 - 22:43:12 | channels synced from database 
[SYS] 2025/04/19 - 22:43:16 | batch update started 
[SYS] 2025/04/19 - 22:43:16 | batch update finished 
[SYS] 2025/04/19 - 22:43:21 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:43:21 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:43:21 | batch update started 
[SYS] 2025/04/19 - 22:43:21 | batch update finished 
[SYS] 2025/04/19 - 22:43:26 | batch update started 
[SYS] 2025/04/19 - 22:43:26 | batch update finished 
[SYS] 2025/04/19 - 22:43:31 | batch update started 
[SYS] 2025/04/19 - 22:43:31 | batch update finished 
[SYS] 2025/04/19 - 22:43:36 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:43:36 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:43:36 | batch update started 
[SYS] 2025/04/19 - 22:43:36 | batch update finished 
[SYS] 2025/04/19 - 22:43:41 | batch update started 
[SYS] 2025/04/19 - 22:43:41 | batch update finished 
[SYS] 2025/04/19 - 22:43:45 | batch update started 
[SYS] 2025/04/19 - 22:43:45 | batch update finished 
[SYS] 2025/04/19 - 22:43:50 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:43:50 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:43:50 | batch update started 
[SYS] 2025/04/19 - 22:43:50 | batch update finished 
[SYS] 2025/04/19 - 22:43:55 | batch update started 
[SYS] 2025/04/19 - 22:43:55 | batch update finished 
[SYS] 2025/04/19 - 22:44:00 | batch update started 
[SYS] 2025/04/19 - 22:44:00 | batch update finished 
[SYS] 2025/04/19 - 22:44:05 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:44:05 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:44:05 | batch update started 
[SYS] 2025/04/19 - 22:44:05 | batch update finished 
[SYS] 2025/04/19 - 22:44:06 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 22:44:06 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 22:44:06 | testing all channels 
[SYS] 2025/04/19 - 22:44:06 | channel test finished 
[SYS] 2025/04/19 - 22:44:08 | syncing options from database 
[SYS] 2025/04/19 - 22:44:10 | batch update started 
[SYS] 2025/04/19 - 22:44:10 | batch update finished 
[SYS] 2025/04/19 - 22:44:11 | syncing channels from database 
[SYS] 2025/04/19 - 22:44:11 | channels synced from database 
[SYS] 2025/04/19 - 22:44:15 | batch update started 
[SYS] 2025/04/19 - 22:44:15 | batch update finished 
[SYS] 2025/04/19 - 22:44:20 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:44:20 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:44:20 | batch update started 
[SYS] 2025/04/19 - 22:44:20 | batch update finished 
[SYS] 2025/04/19 - 22:44:25 | batch update started 
[SYS] 2025/04/19 - 22:44:25 | batch update finished 
[SYS] 2025/04/19 - 22:44:30 | batch update started 
[SYS] 2025/04/19 - 22:44:30 | batch update finished 
[SYS] 2025/04/19 - 22:44:35 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:44:35 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:44:35 | batch update started 
[SYS] 2025/04/19 - 22:44:35 | batch update finished 
[SYS] 2025/04/19 - 22:44:40 | batch update started 
[SYS] 2025/04/19 - 22:44:40 | batch update finished 
[SYS] 2025/04/19 - 22:44:45 | batch update started 
[SYS] 2025/04/19 - 22:44:45 | batch update finished 
[SYS] 2025/04/19 - 22:44:49 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:44:49 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:44:49 | batch update started 
[SYS] 2025/04/19 - 22:44:49 | batch update finished 
[SYS] 2025/04/19 - 22:44:54 | batch update started 
[SYS] 2025/04/19 - 22:44:54 | batch update finished 
[SYS] 2025/04/19 - 22:44:59 | batch update started 
[SYS] 2025/04/19 - 22:44:59 | batch update finished 
[SYS] 2025/04/19 - 22:45:04 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:45:04 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:45:04 | batch update started 
[SYS] 2025/04/19 - 22:45:04 | batch update finished 
[SYS] 2025/04/19 - 22:45:07 | syncing options from database 
[SYS] 2025/04/19 - 22:45:09 | batch update started 
[SYS] 2025/04/19 - 22:45:09 | batch update finished 
[SYS] 2025/04/19 - 22:45:10 | syncing channels from database 
[SYS] 2025/04/19 - 22:45:10 | channels synced from database 
[SYS] 2025/04/19 - 22:45:14 | batch update started 
[SYS] 2025/04/19 - 22:45:14 | batch update finished 
[SYS] 2025/04/19 - 22:45:19 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:45:19 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:45:19 | batch update started 
[SYS] 2025/04/19 - 22:45:19 | batch update finished 
[SYS] 2025/04/19 - 22:45:23 | batch update started 
[SYS] 2025/04/19 - 22:45:23 | batch update finished 
[SYS] 2025/04/19 - 22:45:28 | batch update started 
[SYS] 2025/04/19 - 22:45:28 | batch update finished 
[SYS] 2025/04/19 - 22:45:33 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:45:33 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:45:33 | batch update started 
[SYS] 2025/04/19 - 22:45:33 | batch update finished 
[SYS] 2025/04/19 - 22:45:38 | batch update started 
[SYS] 2025/04/19 - 22:45:38 | batch update finished 
[SYS] 2025/04/19 - 22:45:43 | batch update started 
[SYS] 2025/04/19 - 22:45:43 | batch update finished 
[SYS] 2025/04/19 - 22:45:48 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:45:48 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:45:48 | batch update started 
[SYS] 2025/04/19 - 22:45:48 | batch update finished 
[SYS] 2025/04/19 - 22:45:53 | batch update started 
[SYS] 2025/04/19 - 22:45:53 | batch update finished 
[SYS] 2025/04/19 - 22:45:58 | batch update started 
[SYS] 2025/04/19 - 22:45:58 | batch update finished 
[SYS] 2025/04/19 - 22:46:03 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:46:03 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:46:03 | batch update started 
[SYS] 2025/04/19 - 22:46:03 | batch update finished 
[SYS] 2025/04/19 - 22:46:06 | syncing options from database 
[SYS] 2025/04/19 - 22:46:08 | batch update started 
[SYS] 2025/04/19 - 22:46:08 | batch update finished 
[SYS] 2025/04/19 - 22:46:09 | syncing channels from database 
[SYS] 2025/04/19 - 22:46:09 | channels synced from database 
[SYS] 2025/04/19 - 22:46:13 | batch update started 
[SYS] 2025/04/19 - 22:46:13 | batch update finished 
[SYS] 2025/04/19 - 22:46:18 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:46:18 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:46:18 | batch update started 
[SYS] 2025/04/19 - 22:46:18 | batch update finished 
[SYS] 2025/04/19 - 22:46:22 | batch update started 
[SYS] 2025/04/19 - 22:46:22 | batch update finished 
[SYS] 2025/04/19 - 22:46:27 | batch update started 
[SYS] 2025/04/19 - 22:46:27 | batch update finished 
[SYS] 2025/04/19 - 22:46:32 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:46:32 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:46:32 | batch update started 
[SYS] 2025/04/19 - 22:46:32 | batch update finished 
[SYS] 2025/04/19 - 22:46:37 | batch update started 
[SYS] 2025/04/19 - 22:46:37 | batch update finished 
[SYS] 2025/04/19 - 22:46:42 | batch update started 
[SYS] 2025/04/19 - 22:46:42 | batch update finished 
[SYS] 2025/04/19 - 22:46:47 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:46:47 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:46:47 | batch update started 
[SYS] 2025/04/19 - 22:46:47 | batch update finished 
[SYS] 2025/04/19 - 22:46:52 | batch update started 
[SYS] 2025/04/19 - 22:46:52 | batch update finished 
[SYS] 2025/04/19 - 22:46:56 | batch update started 
[SYS] 2025/04/19 - 22:46:56 | batch update finished 
[SYS] 2025/04/19 - 22:47:01 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:47:01 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:47:01 | batch update started 
[SYS] 2025/04/19 - 22:47:01 | batch update finished 
[SYS] 2025/04/19 - 22:47:04 | syncing options from database 
[SYS] 2025/04/19 - 22:47:06 | batch update started 
[SYS] 2025/04/19 - 22:47:06 | batch update finished 
[SYS] 2025/04/19 - 22:47:08 | syncing channels from database 
[SYS] 2025/04/19 - 22:47:08 | channels synced from database 
[SYS] 2025/04/19 - 22:47:12 | batch update started 
[SYS] 2025/04/19 - 22:47:12 | batch update finished 
[SYS] 2025/04/19 - 22:47:16 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:47:16 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:47:17 | batch update started 
[SYS] 2025/04/19 - 22:47:17 | batch update finished 
[SYS] 2025/04/19 - 22:47:22 | batch update started 
[SYS] 2025/04/19 - 22:47:22 | batch update finished 
[SYS] 2025/04/19 - 22:47:26 | batch update started 
[SYS] 2025/04/19 - 22:47:26 | batch update finished 
[SYS] 2025/04/19 - 22:47:31 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:47:31 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:47:31 | batch update started 
[SYS] 2025/04/19 - 22:47:31 | batch update finished 
[SYS] 2025/04/19 - 22:47:36 | batch update started 
[SYS] 2025/04/19 - 22:47:36 | batch update finished 
[SYS] 2025/04/19 - 22:47:41 | batch update started 
[SYS] 2025/04/19 - 22:47:41 | batch update finished 
[SYS] 2025/04/19 - 22:47:46 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:47:46 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:47:46 | batch update started 
[SYS] 2025/04/19 - 22:47:46 | batch update finished 
[SYS] 2025/04/19 - 22:47:51 | batch update started 
[SYS] 2025/04/19 - 22:47:51 | batch update finished 
[SYS] 2025/04/19 - 22:47:56 | batch update started 
[SYS] 2025/04/19 - 22:47:56 | batch update finished 
[SYS] 2025/04/19 - 22:48:00 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:48:00 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:48:00 | batch update started 
[SYS] 2025/04/19 - 22:48:00 | batch update finished 
[SYS] 2025/04/19 - 22:48:03 | syncing options from database 
[SYS] 2025/04/19 - 22:48:05 | batch update started 
[SYS] 2025/04/19 - 22:48:05 | batch update finished 
[SYS] 2025/04/19 - 22:48:07 | syncing channels from database 
[SYS] 2025/04/19 - 22:48:07 | channels synced from database 
[SYS] 2025/04/19 - 22:48:10 | batch update started 
[SYS] 2025/04/19 - 22:48:10 | batch update finished 
[SYS] 2025/04/19 - 22:48:15 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:48:15 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:48:15 | batch update started 
[SYS] 2025/04/19 - 22:48:15 | batch update finished 
[SYS] 2025/04/19 - 22:48:20 | batch update started 
[SYS] 2025/04/19 - 22:48:20 | batch update finished 
[SYS] 2025/04/19 - 22:48:25 | batch update started 
[SYS] 2025/04/19 - 22:48:25 | batch update finished 
[SYS] 2025/04/19 - 22:48:29 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:48:29 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:48:30 | batch update started 
[SYS] 2025/04/19 - 22:48:30 | batch update finished 
[SYS] 2025/04/19 - 22:48:35 | batch update started 
[SYS] 2025/04/19 - 22:48:35 | batch update finished 
[SYS] 2025/04/19 - 22:48:40 | batch update started 
[SYS] 2025/04/19 - 22:48:40 | batch update finished 
[SYS] 2025/04/19 - 22:48:44 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:48:44 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:48:45 | batch update started 
[SYS] 2025/04/19 - 22:48:45 | batch update finished 
[SYS] 2025/04/19 - 22:48:50 | batch update started 
[SYS] 2025/04/19 - 22:48:50 | batch update finished 
[SYS] 2025/04/19 - 22:48:55 | batch update started 
[SYS] 2025/04/19 - 22:48:55 | batch update finished 
[SYS] 2025/04/19 - 22:48:59 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:48:59 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:49:00 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 22:49:00 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 22:49:00 | batch update started 
[SYS] 2025/04/19 - 22:49:00 | batch update finished 
[SYS] 2025/04/19 - 22:49:02 | syncing options from database 
[SYS] 2025/04/19 - 22:49:04 | batch update started 
[SYS] 2025/04/19 - 22:49:04 | batch update finished 
[SYS] 2025/04/19 - 22:49:05 | syncing channels from database 
[SYS] 2025/04/19 - 22:49:05 | channels synced from database 
[SYS] 2025/04/19 - 22:49:09 | batch update started 
[SYS] 2025/04/19 - 22:49:09 | batch update finished 
[SYS] 2025/04/19 - 22:49:14 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:49:14 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:49:14 | batch update started 
[SYS] 2025/04/19 - 22:49:14 | batch update finished 
[SYS] 2025/04/19 - 22:49:19 | batch update started 
[SYS] 2025/04/19 - 22:49:19 | batch update finished 
[SYS] 2025/04/19 - 22:49:24 | batch update started 
[SYS] 2025/04/19 - 22:49:24 | batch update finished 
[SYS] 2025/04/19 - 22:49:29 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:49:29 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:49:29 | batch update started 
[SYS] 2025/04/19 - 22:49:29 | batch update finished 
[SYS] 2025/04/19 - 22:49:34 | batch update started 
[SYS] 2025/04/19 - 22:49:34 | batch update finished 
[SYS] 2025/04/19 - 22:49:39 | batch update started 
[SYS] 2025/04/19 - 22:49:39 | batch update finished 
[SYS] 2025/04/19 - 22:49:43 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:49:43 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:49:44 | batch update started 
[SYS] 2025/04/19 - 22:49:44 | batch update finished 
[SYS] 2025/04/19 - 22:49:49 | batch update started 
[SYS] 2025/04/19 - 22:49:49 | batch update finished 
[SYS] 2025/04/19 - 22:49:54 | batch update started 
[SYS] 2025/04/19 - 22:49:54 | batch update finished 
[SYS] 2025/04/19 - 22:49:58 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:49:58 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:49:59 | batch update started 
[SYS] 2025/04/19 - 22:49:59 | batch update finished 
[SYS] 2025/04/19 - 22:50:01 | syncing options from database 
[SYS] 2025/04/19 - 22:50:04 | batch update started 
[SYS] 2025/04/19 - 22:50:04 | batch update finished 
[SYS] 2025/04/19 - 22:50:04 | syncing channels from database 
[SYS] 2025/04/19 - 22:50:05 | channels synced from database 
[SYS] 2025/04/19 - 22:50:08 | batch update started 
[SYS] 2025/04/19 - 22:50:08 | batch update finished 
[SYS] 2025/04/19 - 22:50:13 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:50:13 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:50:13 | batch update started 
[SYS] 2025/04/19 - 22:50:13 | batch update finished 
[SYS] 2025/04/19 - 22:50:18 | batch update started 
[SYS] 2025/04/19 - 22:50:18 | batch update finished 
[SYS] 2025/04/19 - 22:50:23 | batch update started 
[SYS] 2025/04/19 - 22:50:23 | batch update finished 
[SYS] 2025/04/19 - 22:50:28 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:50:28 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:50:28 | batch update started 
[SYS] 2025/04/19 - 22:50:28 | batch update finished 
[SYS] 2025/04/19 - 22:50:33 | batch update started 
[SYS] 2025/04/19 - 22:50:33 | batch update finished 
[SYS] 2025/04/19 - 22:50:37 | batch update started 
[SYS] 2025/04/19 - 22:50:37 | batch update finished 
[SYS] 2025/04/19 - 22:50:42 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:50:42 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:50:42 | batch update started 
[SYS] 2025/04/19 - 22:50:42 | batch update finished 
[SYS] 2025/04/19 - 22:50:47 | batch update started 
[SYS] 2025/04/19 - 22:50:47 | batch update finished 
[SYS] 2025/04/19 - 22:50:52 | batch update started 
[SYS] 2025/04/19 - 22:50:52 | batch update finished 
[SYS] 2025/04/19 - 22:50:57 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:50:57 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:50:57 | batch update started 
[SYS] 2025/04/19 - 22:50:57 | batch update finished 
[SYS] 2025/04/19 - 22:51:00 | syncing options from database 
[SYS] 2025/04/19 - 22:51:02 | batch update started 
[SYS] 2025/04/19 - 22:51:02 | batch update finished 
[SYS] 2025/04/19 - 22:51:04 | syncing channels from database 
[SYS] 2025/04/19 - 22:51:04 | channels synced from database 
[SYS] 2025/04/19 - 22:51:07 | batch update started 
[SYS] 2025/04/19 - 22:51:07 | batch update finished 
[SYS] 2025/04/19 - 22:51:11 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:51:11 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:51:12 | batch update started 
[SYS] 2025/04/19 - 22:51:12 | batch update finished 
[SYS] 2025/04/19 - 22:51:17 | batch update started 
[SYS] 2025/04/19 - 22:51:17 | batch update finished 
[SYS] 2025/04/19 - 22:51:22 | batch update started 
[SYS] 2025/04/19 - 22:51:22 | batch update finished 
[SYS] 2025/04/19 - 22:51:26 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:51:26 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:51:27 | batch update started 
[SYS] 2025/04/19 - 22:51:27 | batch update finished 
[SYS] 2025/04/19 - 22:51:32 | batch update started 
[SYS] 2025/04/19 - 22:51:32 | batch update finished 
[SYS] 2025/04/19 - 22:51:37 | batch update started 
[SYS] 2025/04/19 - 22:51:37 | batch update finished 
[SYS] 2025/04/19 - 22:51:41 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:51:41 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:51:41 | batch update started 
[SYS] 2025/04/19 - 22:51:41 | batch update finished 
[SYS] 2025/04/19 - 22:51:46 | batch update started 
[SYS] 2025/04/19 - 22:51:46 | batch update finished 
[SYS] 2025/04/19 - 22:51:51 | batch update started 
[SYS] 2025/04/19 - 22:51:51 | batch update finished 
[SYS] 2025/04/19 - 22:51:56 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:51:56 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:51:56 | batch update started 
[SYS] 2025/04/19 - 22:51:56 | batch update finished 
[SYS] 2025/04/19 - 22:51:58 | syncing options from database 
[SYS] 2025/04/19 - 22:52:01 | batch update started 
[SYS] 2025/04/19 - 22:52:01 | batch update finished 
[SYS] 2025/04/19 - 22:52:03 | syncing channels from database 
[SYS] 2025/04/19 - 22:52:03 | channels synced from database 
[SYS] 2025/04/19 - 22:52:07 | batch update started 
[SYS] 2025/04/19 - 22:52:07 | batch update finished 
[SYS] 2025/04/19 - 22:52:11 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:52:11 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:52:11 | batch update started 
[SYS] 2025/04/19 - 22:52:11 | batch update finished 
[SYS] 2025/04/19 - 22:52:16 | batch update started 
[SYS] 2025/04/19 - 22:52:16 | batch update finished 
[SYS] 2025/04/19 - 22:52:21 | batch update started 
[SYS] 2025/04/19 - 22:52:21 | batch update finished 
[SYS] 2025/04/19 - 22:52:25 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:52:25 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:52:26 | batch update started 
[SYS] 2025/04/19 - 22:52:26 | batch update finished 
[SYS] 2025/04/19 - 22:52:31 | batch update started 
[SYS] 2025/04/19 - 22:52:31 | batch update finished 
[SYS] 2025/04/19 - 22:52:36 | batch update started 
[SYS] 2025/04/19 - 22:52:36 | batch update finished 
[SYS] 2025/04/19 - 22:52:40 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:52:40 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:52:41 | batch update started 
[SYS] 2025/04/19 - 22:52:41 | batch update finished 
[SYS] 2025/04/19 - 22:52:45 | batch update started 
[SYS] 2025/04/19 - 22:52:45 | batch update finished 
[SYS] 2025/04/19 - 22:52:50 | batch update started 
[SYS] 2025/04/19 - 22:52:50 | batch update finished 
[SYS] 2025/04/19 - 22:52:54 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:52:54 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:52:55 | batch update started 
[SYS] 2025/04/19 - 22:52:55 | batch update finished 
[SYS] 2025/04/19 - 22:52:57 | syncing options from database 
[SYS] 2025/04/19 - 22:53:00 | batch update started 
[SYS] 2025/04/19 - 22:53:00 | batch update finished 
[SYS] 2025/04/19 - 22:53:01 | syncing channels from database 
[SYS] 2025/04/19 - 22:53:01 | channels synced from database 
[SYS] 2025/04/19 - 22:53:05 | batch update started 
[SYS] 2025/04/19 - 22:53:05 | batch update finished 
[SYS] 2025/04/19 - 22:53:09 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:53:09 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:53:10 | batch update started 
[SYS] 2025/04/19 - 22:53:10 | batch update finished 
[SYS] 2025/04/19 - 22:53:15 | batch update started 
[SYS] 2025/04/19 - 22:53:15 | batch update finished 
[SYS] 2025/04/19 - 22:53:20 | batch update started 
[SYS] 2025/04/19 - 22:53:20 | batch update finished 
[SYS] 2025/04/19 - 22:53:24 | 任务进度轮询开始 
[SYS] 2025/04/19 - 22:53:24 | 任务进度轮询完成 
[SYS] 2025/04/19 - 22:53:25 | batch update started 
[SYS] 2025/04/19 - 22:53:25 | batch update finished 
