[SYS] 2025/04/05 - 23:55:22 | New API v0.0.0 started 
[SYS] 2025/04/06 - 08:53:14 | batch update finished 
[SYS] 2025/04/06 - 08:53:21 | batch update started 
[SYS] 2025/04/06 - 08:53:21 | batch update finished 
[SYS] 2025/04/06 - 08:53:26 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:53:26 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:53:26 | batch update started 
[SYS] 2025/04/06 - 08:53:26 | batch update finished 
[SYS] 2025/04/06 - 08:53:31 | batch update started 
[SYS] 2025/04/06 - 08:53:31 | batch update finished 
[SYS] 2025/04/06 - 08:53:34 | syncing options from database 
[SYS] 2025/04/06 - 08:53:34 | syncing channels from database 
[SYS] 2025/04/06 - 08:53:34 | channels synced from database 
[SYS] 2025/04/06 - 08:53:36 | batch update started 
[SYS] 2025/04/06 - 08:53:36 | batch update finished 
[SYS] 2025/04/06 - 08:53:41 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:53:41 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:53:41 | batch update started 
[SYS] 2025/04/06 - 08:53:41 | batch update finished 
[SYS] 2025/04/06 - 08:53:46 | batch update started 
[SYS] 2025/04/06 - 08:53:46 | batch update finished 
[SYS] 2025/04/06 - 08:53:52 | batch update started 
[SYS] 2025/04/06 - 08:53:52 | batch update finished 
[SYS] 2025/04/06 - 08:53:57 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:53:57 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:53:57 | batch update started 
[SYS] 2025/04/06 - 08:53:57 | batch update finished 
[SYS] 2025/04/06 - 08:54:02 | batch update started 
[SYS] 2025/04/06 - 08:54:02 | batch update finished 
[SYS] 2025/04/06 - 08:54:07 | batch update started 
[SYS] 2025/04/06 - 08:54:07 | batch update finished 
[SYS] 2025/04/06 - 08:54:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:54:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:54:12 | batch update started 
[SYS] 2025/04/06 - 08:54:12 | batch update finished 
[SYS] 2025/04/06 - 08:54:17 | batch update started 
[SYS] 2025/04/06 - 08:54:17 | batch update finished 
[SYS] 2025/04/06 - 08:54:24 | batch update started 
[SYS] 2025/04/06 - 08:54:24 | batch update finished 
[SYS] 2025/04/06 - 08:54:28 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:54:28 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:54:29 | batch update started 
[SYS] 2025/04/06 - 08:54:29 | batch update finished 
[SYS] 2025/04/06 - 08:54:34 | batch update started 
[SYS] 2025/04/06 - 08:54:34 | batch update finished 
[SYS] 2025/04/06 - 08:54:37 | syncing options from database 
[SYS] 2025/04/06 - 08:54:37 | syncing channels from database 
[SYS] 2025/04/06 - 08:54:37 | channels synced from database 
[SYS] 2025/04/06 - 08:54:39 | batch update started 
[SYS] 2025/04/06 - 08:54:39 | batch update finished 
[SYS] 2025/04/06 - 08:54:43 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:54:43 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:54:44 | batch update started 
[SYS] 2025/04/06 - 08:54:44 | batch update finished 
[SYS] 2025/04/06 - 08:54:49 | batch update started 
[SYS] 2025/04/06 - 08:54:49 | batch update finished 
[SYS] 2025/04/06 - 08:54:54 | batch update started 
[SYS] 2025/04/06 - 08:54:54 | batch update finished 
[SYS] 2025/04/06 - 08:55:00 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:55:00 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:55:00 | batch update started 
[SYS] 2025/04/06 - 08:55:00 | batch update finished 
[SYS] 2025/04/06 - 08:55:05 | batch update started 
[SYS] 2025/04/06 - 08:55:05 | batch update finished 
[SYS] 2025/04/06 - 08:55:10 | batch update started 
[SYS] 2025/04/06 - 08:55:10 | batch update finished 
[SYS] 2025/04/06 - 08:55:15 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:55:15 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:55:15 | batch update started 
[SYS] 2025/04/06 - 08:55:15 | batch update finished 
[SYS] 2025/04/06 - 08:55:20 | batch update started 
[SYS] 2025/04/06 - 08:55:20 | batch update finished 
[SYS] 2025/04/06 - 08:55:25 | batch update started 
[SYS] 2025/04/06 - 08:55:25 | batch update finished 
[SYS] 2025/04/06 - 08:55:31 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:55:31 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:55:31 | batch update started 
[SYS] 2025/04/06 - 08:55:31 | batch update finished 
[SYS] 2025/04/06 - 08:55:36 | batch update started 
[SYS] 2025/04/06 - 08:55:36 | batch update finished 
[SYS] 2025/04/06 - 08:55:39 | syncing options from database 
[SYS] 2025/04/06 - 08:55:40 | syncing channels from database 
[SYS] 2025/04/06 - 08:55:40 | channels synced from database 
[SYS] 2025/04/06 - 08:55:41 | batch update started 
[SYS] 2025/04/06 - 08:55:41 | batch update finished 
[SYS] 2025/04/06 - 08:55:46 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:55:46 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:55:46 | batch update started 
[SYS] 2025/04/06 - 08:55:46 | batch update finished 
[SYS] 2025/04/06 - 08:55:51 | batch update started 
[SYS] 2025/04/06 - 08:55:51 | batch update finished 
[SYS] 2025/04/06 - 08:55:56 | batch update started 
[SYS] 2025/04/06 - 08:55:56 | batch update finished 
[SYS] 2025/04/06 - 08:56:01 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:56:01 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:56:01 | batch update started 
[SYS] 2025/04/06 - 08:56:01 | batch update finished 
[SYS] 2025/04/06 - 08:56:08 | batch update started 
[SYS] 2025/04/06 - 08:56:08 | batch update finished 
[SYS] 2025/04/06 - 08:56:13 | batch update started 
[SYS] 2025/04/06 - 08:56:13 | batch update finished 
[SYS] 2025/04/06 - 08:56:17 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:56:17 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:56:18 | batch update started 
[SYS] 2025/04/06 - 08:56:18 | batch update finished 
[SYS] 2025/04/06 - 08:56:23 | batch update started 
[SYS] 2025/04/06 - 08:56:23 | batch update finished 
[SYS] 2025/04/06 - 08:56:28 | batch update started 
[SYS] 2025/04/06 - 08:56:28 | batch update finished 
[SYS] 2025/04/06 - 08:56:32 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:56:32 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:56:33 | batch update started 
[SYS] 2025/04/06 - 08:56:33 | batch update finished 
[SYS] 2025/04/06 - 08:56:39 | batch update started 
[SYS] 2025/04/06 - 08:56:39 | batch update finished 
[SYS] 2025/04/06 - 08:56:42 | updating all channels 
[SYS] 2025/04/06 - 08:56:42 | channels update done 
[SYS] 2025/04/06 - 08:56:42 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 08:56:42 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 08:56:42 | testing all channels 
[SYS] 2025/04/06 - 08:56:42 | channel test finished 
[SYS] 2025/04/06 - 08:56:42 | syncing options from database 
[SYS] 2025/04/06 - 08:56:42 | syncing channels from database 
[SYS] 2025/04/06 - 08:56:42 | channels synced from database 
[SYS] 2025/04/06 - 08:56:44 | batch update started 
[SYS] 2025/04/06 - 08:56:44 | batch update finished 
[SYS] 2025/04/06 - 08:56:49 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:56:49 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:56:49 | batch update started 
[SYS] 2025/04/06 - 08:56:49 | batch update finished 
[SYS] 2025/04/06 - 08:56:54 | batch update started 
[SYS] 2025/04/06 - 08:56:54 | batch update finished 
[SYS] 2025/04/06 - 08:56:59 | batch update started 
[SYS] 2025/04/06 - 08:56:59 | batch update finished 
[SYS] 2025/04/06 - 08:57:04 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:57:04 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:57:04 | batch update started 
[SYS] 2025/04/06 - 08:57:04 | batch update finished 
[SYS] 2025/04/06 - 08:57:09 | batch update started 
[SYS] 2025/04/06 - 08:57:09 | batch update finished 
[SYS] 2025/04/06 - 08:57:15 | batch update started 
[SYS] 2025/04/06 - 08:57:15 | batch update finished 
[SYS] 2025/04/06 - 08:57:20 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:57:20 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:57:20 | batch update started 
[SYS] 2025/04/06 - 08:57:20 | batch update finished 
[SYS] 2025/04/06 - 08:57:25 | batch update started 
[SYS] 2025/04/06 - 08:57:25 | batch update finished 
[SYS] 2025/04/06 - 08:57:30 | batch update started 
[SYS] 2025/04/06 - 08:57:30 | batch update finished 
[SYS] 2025/04/06 - 08:57:35 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:57:35 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:57:35 | batch update started 
[SYS] 2025/04/06 - 08:57:35 | batch update finished 
[SYS] 2025/04/06 - 08:57:40 | batch update started 
[SYS] 2025/04/06 - 08:57:40 | batch update finished 
[SYS] 2025/04/06 - 08:57:43 | syncing options from database 
[SYS] 2025/04/06 - 08:57:45 | syncing channels from database 
[SYS] 2025/04/06 - 08:57:45 | channels synced from database 
[SYS] 2025/04/06 - 08:57:47 | batch update started 
[SYS] 2025/04/06 - 08:57:47 | batch update finished 
[SYS] 2025/04/06 - 08:57:52 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:57:52 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:57:52 | batch update started 
[SYS] 2025/04/06 - 08:57:52 | batch update finished 
[SYS] 2025/04/06 - 08:57:57 | batch update started 
[SYS] 2025/04/06 - 08:57:57 | batch update finished 
[SYS] 2025/04/06 - 08:58:02 | batch update started 
[SYS] 2025/04/06 - 08:58:02 | batch update finished 
[SYS] 2025/04/06 - 08:58:07 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:58:07 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:58:07 | batch update started 
[SYS] 2025/04/06 - 08:58:07 | batch update finished 
[SYS] 2025/04/06 - 08:58:12 | batch update started 
[SYS] 2025/04/06 - 08:58:12 | batch update finished 
[SYS] 2025/04/06 - 08:58:17 | batch update started 
[SYS] 2025/04/06 - 08:58:17 | batch update finished 
[SYS] 2025/04/06 - 08:58:23 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:58:23 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:58:23 | batch update started 
[SYS] 2025/04/06 - 08:58:23 | batch update finished 
[SYS] 2025/04/06 - 08:58:28 | batch update started 
[SYS] 2025/04/06 - 08:58:28 | batch update finished 
[SYS] 2025/04/06 - 08:58:33 | batch update started 
[SYS] 2025/04/06 - 08:58:33 | batch update finished 
[SYS] 2025/04/06 - 08:58:38 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:58:38 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:58:38 | batch update started 
[SYS] 2025/04/06 - 08:58:38 | batch update finished 
[SYS] 2025/04/06 - 08:58:43 | batch update started 
[SYS] 2025/04/06 - 08:58:43 | batch update finished 
[SYS] 2025/04/06 - 08:58:46 | syncing options from database 
[SYS] 2025/04/06 - 08:58:46 | syncing channels from database 
[SYS] 2025/04/06 - 08:58:46 | channels synced from database 
[SYS] 2025/04/06 - 08:58:48 | batch update started 
[SYS] 2025/04/06 - 08:58:48 | batch update finished 
[SYS] 2025/04/06 - 08:58:54 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:58:54 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:58:55 | batch update started 
[SYS] 2025/04/06 - 08:58:55 | batch update finished 
[SYS] 2025/04/06 - 08:59:00 | batch update started 
[SYS] 2025/04/06 - 08:59:00 | batch update finished 
[SYS] 2025/04/06 - 08:59:05 | batch update started 
[SYS] 2025/04/06 - 08:59:05 | batch update finished 
[SYS] 2025/04/06 - 08:59:09 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:59:09 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:59:10 | batch update started 
[SYS] 2025/04/06 - 08:59:10 | batch update finished 
[SYS] 2025/04/06 - 08:59:15 | batch update started 
[SYS] 2025/04/06 - 08:59:15 | batch update finished 
[SYS] 2025/04/06 - 08:59:20 | batch update started 
[SYS] 2025/04/06 - 08:59:20 | batch update finished 
[SYS] 2025/04/06 - 08:59:24 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:59:24 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:59:26 | batch update started 
[SYS] 2025/04/06 - 08:59:26 | batch update finished 
[SYS] 2025/04/06 - 08:59:31 | batch update started 
[SYS] 2025/04/06 - 08:59:31 | batch update finished 
[SYS] 2025/04/06 - 08:59:36 | batch update started 
[SYS] 2025/04/06 - 08:59:36 | batch update finished 
[SYS] 2025/04/06 - 08:59:41 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:59:41 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:59:41 | batch update started 
[SYS] 2025/04/06 - 08:59:41 | batch update finished 
[SYS] 2025/04/06 - 08:59:46 | batch update started 
[SYS] 2025/04/06 - 08:59:46 | batch update finished 
[SYS] 2025/04/06 - 08:59:49 | syncing options from database 
[SYS] 2025/04/06 - 08:59:49 | syncing channels from database 
[SYS] 2025/04/06 - 08:59:49 | channels synced from database 
[SYS] 2025/04/06 - 08:59:51 | batch update started 
[SYS] 2025/04/06 - 08:59:51 | batch update finished 
[SYS] 2025/04/06 - 08:59:56 | 任务进度轮询开始 
[SYS] 2025/04/06 - 08:59:56 | 任务进度轮询完成 
[SYS] 2025/04/06 - 08:59:56 | batch update started 
[SYS] 2025/04/06 - 08:59:56 | batch update finished 
[SYS] 2025/04/06 - 09:00:02 | batch update started 
[SYS] 2025/04/06 - 09:00:02 | batch update finished 
[SYS] 2025/04/06 - 09:00:07 | batch update started 
[SYS] 2025/04/06 - 09:00:07 | batch update finished 
[SYS] 2025/04/06 - 09:00:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:00:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:00:12 | batch update started 
[SYS] 2025/04/06 - 09:00:12 | batch update finished 
[SYS] 2025/04/06 - 09:00:17 | batch update started 
[SYS] 2025/04/06 - 09:00:17 | batch update finished 
[SYS] 2025/04/06 - 09:00:22 | batch update started 
[SYS] 2025/04/06 - 09:00:22 | batch update finished 
[SYS] 2025/04/06 - 09:00:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:00:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:00:27 | batch update started 
[SYS] 2025/04/06 - 09:00:27 | batch update finished 
[SYS] 2025/04/06 - 09:00:34 | batch update started 
[SYS] 2025/04/06 - 09:00:34 | batch update finished 
[SYS] 2025/04/06 - 09:00:39 | batch update started 
[SYS] 2025/04/06 - 09:00:39 | batch update finished 
[SYS] 2025/04/06 - 09:00:44 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:00:44 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:00:44 | batch update started 
[SYS] 2025/04/06 - 09:00:44 | batch update finished 
[SYS] 2025/04/06 - 09:00:49 | batch update started 
[SYS] 2025/04/06 - 09:00:49 | batch update finished 
[SYS] 2025/04/06 - 09:00:52 | syncing options from database 
[SYS] 2025/04/06 - 09:00:52 | syncing channels from database 
[SYS] 2025/04/06 - 09:00:52 | channels synced from database 
[SYS] 2025/04/06 - 09:00:54 | batch update started 
[SYS] 2025/04/06 - 09:00:54 | batch update finished 
[SYS] 2025/04/06 - 09:00:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:00:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:00:59 | batch update started 
[SYS] 2025/04/06 - 09:00:59 | batch update finished 
[SYS] 2025/04/06 - 09:01:04 | batch update started 
[SYS] 2025/04/06 - 09:01:04 | batch update finished 
[SYS] 2025/04/06 - 09:01:10 | batch update started 
[SYS] 2025/04/06 - 09:01:10 | batch update finished 
[SYS] 2025/04/06 - 09:01:15 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:01:15 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:01:15 | batch update started 
[SYS] 2025/04/06 - 09:01:15 | batch update finished 
[SYS] 2025/04/06 - 09:01:21 | batch update started 
[SYS] 2025/04/06 - 09:01:21 | batch update finished 
[SYS] 2025/04/06 - 09:01:26 | batch update started 
[SYS] 2025/04/06 - 09:01:26 | batch update finished 
[SYS] 2025/04/06 - 09:01:30 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:01:30 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:01:31 | batch update started 
[SYS] 2025/04/06 - 09:01:31 | batch update finished 
[SYS] 2025/04/06 - 09:01:36 | batch update started 
[SYS] 2025/04/06 - 09:01:36 | batch update finished 
[SYS] 2025/04/06 - 09:01:42 | batch update started 
[SYS] 2025/04/06 - 09:01:42 | batch update finished 
[SYS] 2025/04/06 - 09:01:47 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:01:47 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:01:47 | batch update started 
[SYS] 2025/04/06 - 09:01:47 | batch update finished 
[SYS] 2025/04/06 - 09:01:52 | batch update started 
[SYS] 2025/04/06 - 09:01:52 | batch update finished 
[SYS] 2025/04/06 - 09:01:55 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 09:01:55 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 09:01:55 | syncing options from database 
[SYS] 2025/04/06 - 09:01:55 | syncing channels from database 
[SYS] 2025/04/06 - 09:01:55 | channels synced from database 
[SYS] 2025/04/06 - 09:01:57 | batch update started 
[SYS] 2025/04/06 - 09:01:57 | batch update finished 
[SYS] 2025/04/06 - 09:02:02 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:02:02 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:02:02 | batch update started 
[SYS] 2025/04/06 - 09:02:02 | batch update finished 
[SYS] 2025/04/06 - 09:02:07 | batch update started 
[SYS] 2025/04/06 - 09:02:07 | batch update finished 
[SYS] 2025/04/06 - 09:02:12 | batch update started 
[SYS] 2025/04/06 - 09:02:12 | batch update finished 
[SYS] 2025/04/06 - 09:02:18 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:02:18 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:02:19 | batch update started 
[SYS] 2025/04/06 - 09:02:19 | batch update finished 
[SYS] 2025/04/06 - 09:02:24 | batch update started 
[SYS] 2025/04/06 - 09:02:24 | batch update finished 
[SYS] 2025/04/06 - 09:02:29 | batch update started 
[SYS] 2025/04/06 - 09:02:29 | batch update finished 
[SYS] 2025/04/06 - 09:02:33 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:02:33 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:02:34 | batch update started 
[SYS] 2025/04/06 - 09:02:34 | batch update finished 
[SYS] 2025/04/06 - 09:02:39 | batch update started 
[SYS] 2025/04/06 - 09:02:39 | batch update finished 
[SYS] 2025/04/06 - 09:02:44 | batch update started 
[SYS] 2025/04/06 - 09:02:44 | batch update finished 
[SYS] 2025/04/06 - 09:02:50 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:02:50 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:02:50 | batch update started 
[SYS] 2025/04/06 - 09:02:50 | batch update finished 
[SYS] 2025/04/06 - 09:02:55 | batch update started 
[SYS] 2025/04/06 - 09:02:55 | batch update finished 
[SYS] 2025/04/06 - 09:02:58 | syncing options from database 
[SYS] 2025/04/06 - 09:02:58 | syncing channels from database 
[SYS] 2025/04/06 - 09:02:58 | channels synced from database 
[SYS] 2025/04/06 - 09:03:00 | batch update started 
[SYS] 2025/04/06 - 09:03:00 | batch update finished 
[SYS] 2025/04/06 - 09:03:05 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:03:05 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:03:05 | batch update started 
[SYS] 2025/04/06 - 09:03:05 | batch update finished 
[SYS] 2025/04/06 - 09:03:10 | batch update started 
[SYS] 2025/04/06 - 09:03:10 | batch update finished 
[SYS] 2025/04/06 - 09:03:15 | batch update started 
[SYS] 2025/04/06 - 09:03:15 | batch update finished 
[SYS] 2025/04/06 - 09:03:20 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:03:20 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:03:20 | batch update started 
[SYS] 2025/04/06 - 09:03:20 | batch update finished 
[SYS] 2025/04/06 - 09:03:27 | batch update started 
[SYS] 2025/04/06 - 09:03:27 | batch update finished 
[SYS] 2025/04/06 - 09:03:32 | batch update started 
[SYS] 2025/04/06 - 09:03:32 | batch update finished 
[SYS] 2025/04/06 - 09:03:37 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:03:37 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:03:37 | batch update started 
[SYS] 2025/04/06 - 09:03:37 | batch update finished 
[SYS] 2025/04/06 - 09:03:42 | batch update started 
[SYS] 2025/04/06 - 09:03:42 | batch update finished 
[SYS] 2025/04/06 - 09:03:47 | batch update started 
[SYS] 2025/04/06 - 09:03:47 | batch update finished 
[SYS] 2025/04/06 - 09:03:52 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:03:52 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:03:52 | batch update started 
[SYS] 2025/04/06 - 09:03:52 | batch update finished 
[SYS] 2025/04/06 - 09:03:59 | batch update started 
[SYS] 2025/04/06 - 09:03:59 | batch update finished 
[SYS] 2025/04/06 - 09:04:02 | syncing options from database 
[SYS] 2025/04/06 - 09:04:02 | syncing channels from database 
[SYS] 2025/04/06 - 09:04:02 | channels synced from database 
[SYS] 2025/04/06 - 09:04:04 | batch update started 
[SYS] 2025/04/06 - 09:04:04 | batch update finished 
[SYS] 2025/04/06 - 09:04:08 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:04:08 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:04:09 | batch update started 
[SYS] 2025/04/06 - 09:04:09 | batch update finished 
[SYS] 2025/04/06 - 09:04:14 | batch update started 
[SYS] 2025/04/06 - 09:04:14 | batch update finished 
[SYS] 2025/04/06 - 09:04:19 | batch update started 
[SYS] 2025/04/06 - 09:04:19 | batch update finished 
[SYS] 2025/04/06 - 09:04:23 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:04:23 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:04:24 | batch update started 
[SYS] 2025/04/06 - 09:04:24 | batch update finished 
[SYS] 2025/04/06 - 09:04:29 | batch update started 
[SYS] 2025/04/06 - 09:04:29 | batch update finished 
[SYS] 2025/04/06 - 09:04:36 | batch update started 
[SYS] 2025/04/06 - 09:04:36 | batch update finished 
[SYS] 2025/04/06 - 09:04:40 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:04:40 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:04:41 | batch update started 
[SYS] 2025/04/06 - 09:04:41 | batch update finished 
[SYS] 2025/04/06 - 09:04:46 | batch update started 
[SYS] 2025/04/06 - 09:04:46 | batch update finished 
[SYS] 2025/04/06 - 09:04:51 | batch update started 
[SYS] 2025/04/06 - 09:04:51 | batch update finished 
[SYS] 2025/04/06 - 09:04:55 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:04:55 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:04:56 | batch update started 
[SYS] 2025/04/06 - 09:04:56 | batch update finished 
[SYS] 2025/04/06 - 09:05:01 | batch update started 
[SYS] 2025/04/06 - 09:05:01 | batch update finished 
[SYS] 2025/04/06 - 09:05:05 | syncing options from database 
[SYS] 2025/04/06 - 09:05:05 | syncing channels from database 
[SYS] 2025/04/06 - 09:05:05 | channels synced from database 
[SYS] 2025/04/06 - 09:05:07 | batch update started 
[SYS] 2025/04/06 - 09:05:07 | batch update finished 
[SYS] 2025/04/06 - 09:05:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:05:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:05:12 | batch update started 
[SYS] 2025/04/06 - 09:05:12 | batch update finished 
[SYS] 2025/04/06 - 09:05:17 | batch update started 
[SYS] 2025/04/06 - 09:05:17 | batch update finished 
[SYS] 2025/04/06 - 09:05:22 | batch update started 
[SYS] 2025/04/06 - 09:05:22 | batch update finished 
[SYS] 2025/04/06 - 09:05:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:05:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:05:27 | batch update started 
[SYS] 2025/04/06 - 09:05:27 | batch update finished 
[SYS] 2025/04/06 - 09:05:32 | batch update started 
[SYS] 2025/04/06 - 09:05:32 | batch update finished 
[SYS] 2025/04/06 - 09:05:37 | batch update started 
[SYS] 2025/04/06 - 09:05:37 | batch update finished 
[SYS] 2025/04/06 - 09:05:44 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:05:44 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:05:44 | batch update started 
[SYS] 2025/04/06 - 09:05:44 | batch update finished 
[SYS] 2025/04/06 - 09:05:49 | batch update started 
[SYS] 2025/04/06 - 09:05:49 | batch update finished 
[SYS] 2025/04/06 - 09:05:54 | batch update started 
[SYS] 2025/04/06 - 09:05:54 | batch update finished 
[SYS] 2025/04/06 - 09:05:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:05:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:05:59 | batch update started 
[SYS] 2025/04/06 - 09:05:59 | batch update finished 
[SYS] 2025/04/06 - 09:06:04 | batch update started 
[SYS] 2025/04/06 - 09:06:04 | batch update finished 
[SYS] 2025/04/06 - 09:06:07 | syncing options from database 
[SYS] 2025/04/06 - 09:06:07 | syncing channels from database 
[SYS] 2025/04/06 - 09:06:07 | channels synced from database 
[SYS] 2025/04/06 - 09:06:09 | batch update started 
[SYS] 2025/04/06 - 09:06:09 | batch update finished 
[SYS] 2025/04/06 - 09:06:15 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:06:15 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:06:16 | batch update started 
[SYS] 2025/04/06 - 09:06:16 | batch update finished 
[SYS] 2025/04/06 - 09:06:21 | batch update started 
[SYS] 2025/04/06 - 09:06:21 | batch update finished 
[SYS] 2025/04/06 - 09:06:26 | batch update started 
[SYS] 2025/04/06 - 09:06:26 | batch update finished 
[SYS] 2025/04/06 - 09:06:30 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:06:30 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:06:31 | batch update started 
[SYS] 2025/04/06 - 09:06:31 | batch update finished 
[SYS] 2025/04/06 - 09:06:36 | batch update started 
[SYS] 2025/04/06 - 09:06:36 | batch update finished 
[SYS] 2025/04/06 - 09:06:41 | batch update started 
[SYS] 2025/04/06 - 09:06:41 | batch update finished 
[SYS] 2025/04/06 - 09:06:47 | 任务进度轮询开始 
[SYS] 2025/04/06 - 09:06:47 | 任务进度轮询完成 
[SYS] 2025/04/06 - 09:06:47 | batch update started 
[SYS] 2025/04/06 - 09:06:47 | batch update finished 
[SYS] 2025/04/06 - 09:06:52 | batch update started 
[SYS] 2025/04/06 - 09:06:52 | batch update finished 
[SYS] 2025/04/06 - 09:06:57 | batch update started 
