[SYS] 2025/04/03 - 10:17:00 | New API v0.0.0 started 
[SYS] 2025/04/03 - 10:44:29 | batch update started 
[SYS] 2025/04/03 - 10:44:29 | batch update finished 
[SYS] 2025/04/03 - 10:44:34 | batch update started 
[SYS] 2025/04/03 - 10:44:34 | batch update finished 
[SYS] 2025/04/03 - 10:44:38 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 10:44:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 10:44:38 | syncing options from database 
[SYS] 2025/04/03 - 10:44:38 | syncing channels from database 
[SYS] 2025/04/03 - 10:44:38 | channels synced from database 
[SYS] 2025/04/03 - 10:44:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:44:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:44:39 | batch update started 
[SYS] 2025/04/03 - 10:44:39 | batch update finished 
[SYS] 2025/04/03 - 10:44:44 | batch update started 
[SYS] 2025/04/03 - 10:44:44 | batch update finished 
[SYS] 2025/04/03 - 10:44:49 | batch update started 
[SYS] 2025/04/03 - 10:44:49 | batch update finished 
[SYS] 2025/04/03 - 10:44:53 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:44:53 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:44:54 | batch update started 
[SYS] 2025/04/03 - 10:44:54 | batch update finished 
[SYS] 2025/04/03 - 10:45:02 | batch update started 
[SYS] 2025/04/03 - 10:45:02 | batch update finished 
[SYS] 2025/04/03 - 10:45:07 | batch update started 
[SYS] 2025/04/03 - 10:45:07 | batch update finished 
[SYS] 2025/04/03 - 10:45:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:45:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:45:12 | batch update started 
[SYS] 2025/04/03 - 10:45:12 | batch update finished 
[SYS] 2025/04/03 - 10:45:17 | batch update started 
[SYS] 2025/04/03 - 10:45:17 | batch update finished 
[SYS] 2025/04/03 - 10:45:22 | batch update started 
[SYS] 2025/04/03 - 10:45:22 | batch update finished 
[SYS] 2025/04/03 - 10:45:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:45:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:45:27 | batch update started 
[SYS] 2025/04/03 - 10:45:27 | batch update finished 
[SYS] 2025/04/03 - 10:45:35 | batch update started 
[SYS] 2025/04/03 - 10:45:35 | batch update finished 
[SYS] 2025/04/03 - 10:45:40 | batch update started 
[SYS] 2025/04/03 - 10:45:40 | batch update finished 
[SYS] 2025/04/03 - 10:45:45 | syncing options from database 
[SYS] 2025/04/03 - 10:45:45 | syncing channels from database 
[SYS] 2025/04/03 - 10:45:45 | channels synced from database 
[SYS] 2025/04/03 - 10:45:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:45:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:45:45 | batch update started 
[SYS] 2025/04/03 - 10:45:45 | batch update finished 
[SYS] 2025/04/03 - 10:45:50 | batch update started 
[SYS] 2025/04/03 - 10:45:50 | batch update finished 
[SYS] 2025/04/03 - 10:45:55 | batch update started 
[SYS] 2025/04/03 - 10:45:55 | batch update finished 
[SYS] 2025/04/03 - 10:46:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:46:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:46:00 | batch update started 
[SYS] 2025/04/03 - 10:46:00 | batch update finished 
[SYS] 2025/04/03 - 10:46:08 | batch update started 
[SYS] 2025/04/03 - 10:46:08 | batch update finished 
[SYS] 2025/04/03 - 10:46:13 | batch update started 
[SYS] 2025/04/03 - 10:46:13 | batch update finished 
[SYS] 2025/04/03 - 10:46:18 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:46:18 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:46:18 | batch update started 
[SYS] 2025/04/03 - 10:46:18 | batch update finished 
[SYS] 2025/04/03 - 10:46:23 | batch update started 
[SYS] 2025/04/03 - 10:46:23 | batch update finished 
[SYS] 2025/04/03 - 10:46:28 | batch update started 
[SYS] 2025/04/03 - 10:46:28 | batch update finished 
[SYS] 2025/04/03 - 10:46:33 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:46:33 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:46:33 | batch update started 
[SYS] 2025/04/03 - 10:46:33 | batch update finished 
[SYS] 2025/04/03 - 10:46:41 | batch update started 
[SYS] 2025/04/03 - 10:46:41 | batch update finished 
[SYS] 2025/04/03 - 10:46:46 | batch update started 
[SYS] 2025/04/03 - 10:46:46 | batch update finished 
[SYS] 2025/04/03 - 10:46:51 | syncing options from database 
[SYS] 2025/04/03 - 10:46:51 | syncing channels from database 
[SYS] 2025/04/03 - 10:46:51 | channels synced from database 
[SYS] 2025/04/03 - 10:46:51 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:46:51 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:46:51 | batch update started 
[SYS] 2025/04/03 - 10:46:51 | batch update finished 
[SYS] 2025/04/03 - 10:46:56 | batch update started 
[SYS] 2025/04/03 - 10:46:56 | batch update finished 
[SYS] 2025/04/03 - 10:47:01 | batch update started 
[SYS] 2025/04/03 - 10:47:01 | batch update finished 
[SYS] 2025/04/03 - 10:47:06 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:47:06 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:47:06 | batch update started 
[SYS] 2025/04/03 - 10:47:06 | batch update finished 
[SYS] 2025/04/03 - 10:47:15 | batch update started 
[SYS] 2025/04/03 - 10:47:15 | batch update finished 
[SYS] 2025/04/03 - 10:47:20 | batch update started 
[SYS] 2025/04/03 - 10:47:20 | batch update finished 
[SYS] 2025/04/03 - 10:47:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:47:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:47:25 | batch update started 
[SYS] 2025/04/03 - 10:47:25 | batch update finished 
[SYS] 2025/04/03 - 10:47:30 | batch update started 
[SYS] 2025/04/03 - 10:47:30 | batch update finished 
[SYS] 2025/04/03 - 10:47:35 | batch update started 
[SYS] 2025/04/03 - 10:47:35 | batch update finished 
[SYS] 2025/04/03 - 10:47:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:47:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:47:40 | batch update started 
[SYS] 2025/04/03 - 10:47:40 | batch update finished 
[SYS] 2025/04/03 - 10:47:48 | batch update started 
[SYS] 2025/04/03 - 10:47:48 | batch update finished 
[SYS] 2025/04/03 - 10:47:53 | batch update started 
[SYS] 2025/04/03 - 10:47:53 | batch update finished 
[SYS] 2025/04/03 - 10:47:57 | syncing options from database 
[SYS] 2025/04/03 - 10:47:57 | syncing channels from database 
[SYS] 2025/04/03 - 10:47:57 | channels synced from database 
[SYS] 2025/04/03 - 10:47:58 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:47:58 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:47:58 | batch update started 
[SYS] 2025/04/03 - 10:47:58 | batch update finished 
[SYS] 2025/04/03 - 10:48:03 | batch update started 
[SYS] 2025/04/03 - 10:48:03 | batch update finished 
[SYS] 2025/04/03 - 10:48:08 | batch update started 
[SYS] 2025/04/03 - 10:48:08 | batch update finished 
[SYS] 2025/04/03 - 10:48:13 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:48:13 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:48:13 | batch update started 
[SYS] 2025/04/03 - 10:48:13 | batch update finished 
[SYS] 2025/04/03 - 10:48:21 | batch update started 
[SYS] 2025/04/03 - 10:48:21 | batch update finished 
[SYS] 2025/04/03 - 10:48:26 | batch update started 
[SYS] 2025/04/03 - 10:48:26 | batch update finished 
[SYS] 2025/04/03 - 10:48:31 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:48:31 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:48:31 | batch update started 
[SYS] 2025/04/03 - 10:48:31 | batch update finished 
[SYS] 2025/04/03 - 10:48:36 | batch update started 
[SYS] 2025/04/03 - 10:48:36 | batch update finished 
[SYS] 2025/04/03 - 10:48:41 | batch update started 
[SYS] 2025/04/03 - 10:48:41 | batch update finished 
[SYS] 2025/04/03 - 10:48:46 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:48:46 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:48:46 | batch update started 
[SYS] 2025/04/03 - 10:48:46 | batch update finished 
[SYS] 2025/04/03 - 10:48:54 | batch update started 
[SYS] 2025/04/03 - 10:48:54 | batch update finished 
[SYS] 2025/04/03 - 10:48:59 | batch update started 
[SYS] 2025/04/03 - 10:48:59 | batch update finished 
[SYS] 2025/04/03 - 10:49:04 | syncing options from database 
[SYS] 2025/04/03 - 10:49:04 | syncing channels from database 
[SYS] 2025/04/03 - 10:49:04 | channels synced from database 
[SYS] 2025/04/03 - 10:49:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:49:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:49:04 | batch update started 
[SYS] 2025/04/03 - 10:49:04 | batch update finished 
[SYS] 2025/04/03 - 10:49:09 | batch update started 
[SYS] 2025/04/03 - 10:49:09 | batch update finished 
[SYS] 2025/04/03 - 10:49:14 | batch update started 
[SYS] 2025/04/03 - 10:49:14 | batch update finished 
[SYS] 2025/04/03 - 10:49:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:49:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:49:19 | batch update started 
[SYS] 2025/04/03 - 10:49:19 | batch update finished 
[SYS] 2025/04/03 - 10:49:27 | batch update started 
[SYS] 2025/04/03 - 10:49:27 | batch update finished 
[SYS] 2025/04/03 - 10:49:32 | batch update started 
[SYS] 2025/04/03 - 10:49:32 | batch update finished 
[SYS] 2025/04/03 - 10:49:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:49:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:49:37 | batch update started 
[SYS] 2025/04/03 - 10:49:37 | batch update finished 
[SYS] 2025/04/03 - 10:49:42 | batch update started 
[SYS] 2025/04/03 - 10:49:42 | batch update finished 
[SYS] 2025/04/03 - 10:49:47 | batch update started 
[SYS] 2025/04/03 - 10:49:47 | batch update finished 
[SYS] 2025/04/03 - 10:49:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:49:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:49:52 | batch update started 
[SYS] 2025/04/03 - 10:49:52 | batch update finished 
[SYS] 2025/04/03 - 10:50:01 | batch update started 
[SYS] 2025/04/03 - 10:50:01 | batch update finished 
[SYS] 2025/04/03 - 10:50:06 | batch update started 
[SYS] 2025/04/03 - 10:50:06 | batch update finished 
[SYS] 2025/04/03 - 10:50:10 | updating all channels 
[SYS] 2025/04/03 - 10:50:10 | channels update done 
[SYS] 2025/04/03 - 10:50:10 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 10:50:10 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 10:50:10 | testing all channels 
[SYS] 2025/04/03 - 10:50:10 | channel test finished 
[SYS] 2025/04/03 - 10:50:10 | syncing options from database 
[SYS] 2025/04/03 - 10:50:10 | syncing channels from database 
[SYS] 2025/04/03 - 10:50:10 | channels synced from database 
[SYS] 2025/04/03 - 10:50:10 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:50:10 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:50:11 | batch update started 
[SYS] 2025/04/03 - 10:50:11 | batch update finished 
[SYS] 2025/04/03 - 10:50:16 | batch update started 
[SYS] 2025/04/03 - 10:50:16 | batch update finished 
[SYS] 2025/04/03 - 10:50:21 | batch update started 
[SYS] 2025/04/03 - 10:50:21 | batch update finished 
[SYS] 2025/04/03 - 10:50:25 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:50:25 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:50:26 | batch update started 
[SYS] 2025/04/03 - 10:50:26 | batch update finished 
[SYS] 2025/04/03 - 10:50:34 | batch update started 
[SYS] 2025/04/03 - 10:50:34 | batch update finished 
[SYS] 2025/04/03 - 10:50:39 | batch update started 
[SYS] 2025/04/03 - 10:50:39 | batch update finished 
[SYS] 2025/04/03 - 10:50:43 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:50:43 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:50:44 | batch update started 
[SYS] 2025/04/03 - 10:50:44 | batch update finished 
[SYS] 2025/04/03 - 10:50:49 | batch update started 
[SYS] 2025/04/03 - 10:50:49 | batch update finished 
[SYS] 2025/04/03 - 10:50:54 | batch update started 
[SYS] 2025/04/03 - 10:50:54 | batch update finished 
[SYS] 2025/04/03 - 10:50:58 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:50:58 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:50:59 | batch update started 
[SYS] 2025/04/03 - 10:50:59 | batch update finished 
[SYS] 2025/04/03 - 10:51:07 | batch update started 
[SYS] 2025/04/03 - 10:51:07 | batch update finished 
[SYS] 2025/04/03 - 10:51:12 | batch update started 
[SYS] 2025/04/03 - 10:51:12 | batch update finished 
[SYS] 2025/04/03 - 10:51:16 | syncing options from database 
[SYS] 2025/04/03 - 10:51:16 | syncing channels from database 
[SYS] 2025/04/03 - 10:51:16 | channels synced from database 
[SYS] 2025/04/03 - 10:51:16 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:51:16 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:51:17 | batch update started 
[SYS] 2025/04/03 - 10:51:17 | batch update finished 
[SYS] 2025/04/03 - 10:51:22 | batch update started 
[SYS] 2025/04/03 - 10:51:22 | batch update finished 
[SYS] 2025/04/03 - 10:51:27 | batch update started 
[SYS] 2025/04/03 - 10:51:27 | batch update finished 
[SYS] 2025/04/03 - 10:51:31 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:51:31 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:51:32 | batch update started 
[SYS] 2025/04/03 - 10:51:32 | batch update finished 
[SYS] 2025/04/03 - 10:51:40 | batch update started 
[SYS] 2025/04/03 - 10:51:40 | batch update finished 
[SYS] 2025/04/03 - 10:51:45 | batch update started 
[SYS] 2025/04/03 - 10:51:45 | batch update finished 
[SYS] 2025/04/03 - 10:51:50 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:51:50 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:51:50 | batch update started 
[SYS] 2025/04/03 - 10:51:50 | batch update finished 
[SYS] 2025/04/03 - 10:51:55 | batch update started 
[SYS] 2025/04/03 - 10:51:55 | batch update finished 
[SYS] 2025/04/03 - 10:52:00 | batch update started 
[SYS] 2025/04/03 - 10:52:00 | batch update finished 
[SYS] 2025/04/03 - 10:52:05 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:52:05 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:52:05 | batch update started 
[SYS] 2025/04/03 - 10:52:05 | batch update finished 
[SYS] 2025/04/03 - 10:52:13 | batch update started 
[SYS] 2025/04/03 - 10:52:13 | batch update finished 
[SYS] 2025/04/03 - 10:52:18 | batch update started 
[SYS] 2025/04/03 - 10:52:18 | batch update finished 
[SYS] 2025/04/03 - 10:52:23 | syncing options from database 
[SYS] 2025/04/03 - 10:52:23 | syncing channels from database 
[SYS] 2025/04/03 - 10:52:23 | channels synced from database 
[SYS] 2025/04/03 - 10:52:23 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:52:23 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:52:23 | batch update started 
[SYS] 2025/04/03 - 10:52:23 | batch update finished 
[SYS] 2025/04/03 - 10:52:28 | batch update started 
[SYS] 2025/04/03 - 10:52:28 | batch update finished 
[SYS] 2025/04/03 - 10:52:33 | batch update started 
[SYS] 2025/04/03 - 10:52:33 | batch update finished 
[SYS] 2025/04/03 - 10:52:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:52:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:52:38 | batch update started 
[SYS] 2025/04/03 - 10:52:38 | batch update finished 
[SYS] 2025/04/03 - 10:52:46 | batch update started 
[SYS] 2025/04/03 - 10:52:46 | batch update finished 
[SYS] 2025/04/03 - 10:52:51 | batch update started 
[SYS] 2025/04/03 - 10:52:51 | batch update finished 
[SYS] 2025/04/03 - 10:52:56 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:52:56 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:52:56 | batch update started 
[SYS] 2025/04/03 - 10:52:56 | batch update finished 
[SYS] 2025/04/03 - 10:53:01 | batch update started 
[SYS] 2025/04/03 - 10:53:01 | batch update finished 
[SYS] 2025/04/03 - 10:53:06 | batch update started 
[SYS] 2025/04/03 - 10:53:06 | batch update finished 
[SYS] 2025/04/03 - 10:53:11 | 任务进度轮询开始 
[SYS] 2025/04/03 - 10:53:11 | 任务进度轮询完成 
[SYS] 2025/04/03 - 10:53:11 | batch update started 
[SYS] 2025/04/03 - 10:53:11 | batch update finished 
[SYS] 2025/04/03 - 10:53:19 | batch update started 
[SYS] 2025/04/03 - 10:53:19 | batch update finished 
