[SYS] 2025/03/31 - 13:22:28 | New API v0.0.0 started 
[SYS] 2025/03/31 - 19:58:07 | batch update finished 
[SYS] 2025/03/31 - 19:58:10 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 19:58:10 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 19:58:10 | testing all channels 
[SYS] 2025/03/31 - 19:58:10 | channel test finished 
[SYS] 2025/03/31 - 19:58:11 | 任务进度轮询开始 
[SYS] 2025/03/31 - 19:58:11 | 任务进度轮询完成 
[SYS] 2025/03/31 - 19:58:12 | batch update started 
[SYS] 2025/03/31 - 19:58:12 | batch update finished 
[SYS] 2025/03/31 - 19:58:15 | syncing options from database 
[SYS] 2025/03/31 - 19:58:15 | syncing channels from database 
[SYS] 2025/03/31 - 19:58:15 | channels synced from database 
[SYS] 2025/03/31 - 19:58:16 | batch update started 
[SYS] 2025/03/31 - 19:58:16 | batch update finished 
[SYS] 2025/03/31 - 19:58:21 | batch update started 
[SYS] 2025/03/31 - 19:58:21 | batch update finished 
[SYS] 2025/03/31 - 19:58:26 | 任务进度轮询开始 
[SYS] 2025/03/31 - 19:58:26 | 任务进度轮询完成 
[SYS] 2025/03/31 - 19:58:26 | batch update started 
[SYS] 2025/03/31 - 19:58:26 | batch update finished 
[SYS] 2025/03/31 - 19:58:31 | batch update started 
[SYS] 2025/03/31 - 19:58:31 | batch update finished 
[SYS] 2025/03/31 - 19:58:36 | batch update started 
[SYS] 2025/03/31 - 19:58:36 | batch update finished 
[SYS] 2025/03/31 - 19:58:41 | 任务进度轮询开始 
[SYS] 2025/03/31 - 19:58:41 | 任务进度轮询完成 
[SYS] 2025/03/31 - 19:58:41 | batch update started 
[SYS] 2025/03/31 - 19:58:41 | batch update finished 
[SYS] 2025/03/31 - 19:58:47 | batch update started 
[SYS] 2025/03/31 - 19:58:47 | batch update finished 
[SYS] 2025/03/31 - 19:58:52 | batch update started 
[SYS] 2025/03/31 - 19:58:52 | batch update finished 
[SYS] 2025/03/31 - 19:58:57 | 任务进度轮询开始 
[SYS] 2025/03/31 - 19:58:57 | 任务进度轮询完成 
[SYS] 2025/03/31 - 19:58:57 | batch update started 
[SYS] 2025/03/31 - 19:58:57 | batch update finished 
[SYS] 2025/03/31 - 19:59:02 | batch update started 
[SYS] 2025/03/31 - 19:59:02 | batch update finished 
[SYS] 2025/03/31 - 19:59:07 | batch update started 
[SYS] 2025/03/31 - 19:59:07 | batch update finished 
[SYS] 2025/03/31 - 19:59:12 | 任务进度轮询开始 
[SYS] 2025/03/31 - 19:59:12 | 任务进度轮询完成 
[SYS] 2025/03/31 - 19:59:12 | batch update started 
[SYS] 2025/03/31 - 19:59:12 | batch update finished 
[SYS] 2025/03/31 - 19:59:17 | syncing options from database 
[SYS] 2025/03/31 - 19:59:17 | syncing channels from database 
[SYS] 2025/03/31 - 19:59:17 | channels synced from database 
[SYS] 2025/03/31 - 19:59:18 | batch update started 
[SYS] 2025/03/31 - 19:59:18 | batch update finished 
[SYS] 2025/03/31 - 19:59:23 | batch update started 
[SYS] 2025/03/31 - 19:59:23 | batch update finished 
[SYS] 2025/03/31 - 19:59:28 | 任务进度轮询开始 
[SYS] 2025/03/31 - 19:59:28 | 任务进度轮询完成 
[SYS] 2025/03/31 - 19:59:28 | batch update started 
[SYS] 2025/03/31 - 19:59:28 | batch update finished 
[SYS] 2025/03/31 - 19:59:33 | batch update started 
[SYS] 2025/03/31 - 19:59:33 | batch update finished 
[SYS] 2025/03/31 - 19:59:38 | batch update started 
[SYS] 2025/03/31 - 19:59:38 | batch update finished 
[SYS] 2025/03/31 - 19:59:43 | 任务进度轮询开始 
[SYS] 2025/03/31 - 19:59:43 | 任务进度轮询完成 
[SYS] 2025/03/31 - 19:59:43 | batch update started 
[SYS] 2025/03/31 - 19:59:43 | batch update finished 
[SYS] 2025/03/31 - 19:59:49 | batch update started 
[SYS] 2025/03/31 - 19:59:49 | batch update finished 
[SYS] 2025/03/31 - 19:59:54 | batch update started 
[SYS] 2025/03/31 - 19:59:54 | batch update finished 
[SYS] 2025/03/31 - 19:59:58 | 任务进度轮询开始 
[SYS] 2025/03/31 - 19:59:58 | 任务进度轮询完成 
[SYS] 2025/03/31 - 19:59:59 | batch update started 
[SYS] 2025/03/31 - 19:59:59 | batch update finished 
[SYS] 2025/03/31 - 20:00:04 | batch update started 
[SYS] 2025/03/31 - 20:00:04 | batch update finished 
[SYS] 2025/03/31 - 20:00:09 | batch update started 
[SYS] 2025/03/31 - 20:00:09 | batch update finished 
[SYS] 2025/03/31 - 20:00:13 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:00:13 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:00:14 | batch update started 
[SYS] 2025/03/31 - 20:00:14 | batch update finished 
[SYS] 2025/03/31 - 20:00:18 | syncing options from database 
[SYS] 2025/03/31 - 20:00:18 | syncing channels from database 
[SYS] 2025/03/31 - 20:00:18 | channels synced from database 
[SYS] 2025/03/31 - 20:00:19 | batch update started 
[SYS] 2025/03/31 - 20:00:19 | batch update finished 
[SYS] 2025/03/31 - 20:00:24 | batch update started 
[SYS] 2025/03/31 - 20:00:24 | batch update finished 
[SYS] 2025/03/31 - 20:00:29 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:00:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:00:29 | batch update started 
[SYS] 2025/03/31 - 20:00:29 | batch update finished 
[SYS] 2025/03/31 - 20:00:34 | batch update started 
[SYS] 2025/03/31 - 20:00:34 | batch update finished 
[SYS] 2025/03/31 - 20:00:39 | batch update started 
[SYS] 2025/03/31 - 20:00:39 | batch update finished 
[SYS] 2025/03/31 - 20:00:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:00:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:00:44 | batch update started 
[SYS] 2025/03/31 - 20:00:44 | batch update finished 
[SYS] 2025/03/31 - 20:00:50 | batch update started 
[SYS] 2025/03/31 - 20:00:50 | batch update finished 
[SYS] 2025/03/31 - 20:00:55 | batch update started 
[SYS] 2025/03/31 - 20:00:55 | batch update finished 
[SYS] 2025/03/31 - 20:01:00 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:01:00 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:01:00 | batch update started 
[SYS] 2025/03/31 - 20:01:00 | batch update finished 
[SYS] 2025/03/31 - 20:01:05 | batch update started 
[SYS] 2025/03/31 - 20:01:05 | batch update finished 
[SYS] 2025/03/31 - 20:01:10 | batch update started 
[SYS] 2025/03/31 - 20:01:10 | batch update finished 
[SYS] 2025/03/31 - 20:01:15 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:01:15 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:01:15 | batch update started 
[SYS] 2025/03/31 - 20:01:15 | batch update finished 
[SYS] 2025/03/31 - 20:01:19 | syncing options from database 
[SYS] 2025/03/31 - 20:01:19 | syncing channels from database 
[SYS] 2025/03/31 - 20:01:20 | channels synced from database 
[SYS] 2025/03/31 - 20:01:21 | batch update started 
[SYS] 2025/03/31 - 20:01:21 | batch update finished 
[SYS] 2025/03/31 - 20:01:26 | batch update started 
[SYS] 2025/03/31 - 20:01:26 | batch update finished 
[SYS] 2025/03/31 - 20:01:30 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:01:30 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:01:31 | batch update started 
[SYS] 2025/03/31 - 20:01:31 | batch update finished 
[SYS] 2025/03/31 - 20:01:36 | batch update started 
[SYS] 2025/03/31 - 20:01:36 | batch update finished 
[SYS] 2025/03/31 - 20:01:41 | batch update started 
[SYS] 2025/03/31 - 20:01:41 | batch update finished 
[SYS] 2025/03/31 - 20:01:45 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:01:45 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:01:46 | batch update started 
[SYS] 2025/03/31 - 20:01:46 | batch update finished 
[SYS] 2025/03/31 - 20:01:52 | batch update started 
[SYS] 2025/03/31 - 20:01:52 | batch update finished 
[SYS] 2025/03/31 - 20:01:57 | batch update started 
[SYS] 2025/03/31 - 20:01:57 | batch update finished 
[SYS] 2025/03/31 - 20:02:01 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:02:01 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:02:02 | batch update started 
[SYS] 2025/03/31 - 20:02:02 | batch update finished 
[SYS] 2025/03/31 - 20:02:07 | batch update started 
[SYS] 2025/03/31 - 20:02:07 | batch update finished 
[SYS] 2025/03/31 - 20:02:12 | batch update started 
[SYS] 2025/03/31 - 20:02:12 | batch update finished 
[SYS] 2025/03/31 - 20:02:16 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:02:16 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:02:17 | batch update started 
[SYS] 2025/03/31 - 20:02:17 | batch update finished 
[SYS] 2025/03/31 - 20:02:21 | syncing options from database 
[SYS] 2025/03/31 - 20:02:21 | syncing channels from database 
[SYS] 2025/03/31 - 20:02:21 | channels synced from database 
[SYS] 2025/03/31 - 20:02:22 | batch update started 
[SYS] 2025/03/31 - 20:02:22 | batch update finished 
[SYS] 2025/03/31 - 20:02:27 | batch update started 
[SYS] 2025/03/31 - 20:02:27 | batch update finished 
[SYS] 2025/03/31 - 20:02:32 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:02:32 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:02:32 | batch update started 
[SYS] 2025/03/31 - 20:02:32 | batch update finished 
[SYS] 2025/03/31 - 20:02:37 | batch update started 
[SYS] 2025/03/31 - 20:02:37 | batch update finished 
[SYS] 2025/03/31 - 20:02:42 | batch update started 
[SYS] 2025/03/31 - 20:02:42 | batch update finished 
[SYS] 2025/03/31 - 20:02:47 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:02:47 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:02:47 | batch update started 
[SYS] 2025/03/31 - 20:02:47 | batch update finished 
[SYS] 2025/03/31 - 20:02:53 | batch update started 
[SYS] 2025/03/31 - 20:02:53 | batch update finished 
[SYS] 2025/03/31 - 20:02:58 | batch update started 
[SYS] 2025/03/31 - 20:02:58 | batch update finished 
[SYS] 2025/03/31 - 20:03:03 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:03:03 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:03:03 | batch update started 
[SYS] 2025/03/31 - 20:03:03 | batch update finished 
[SYS] 2025/03/31 - 20:03:08 | batch update started 
[SYS] 2025/03/31 - 20:03:08 | batch update finished 
[SYS] 2025/03/31 - 20:03:13 | batch update started 
[SYS] 2025/03/31 - 20:03:13 | batch update finished 
[SYS] 2025/03/31 - 20:03:16 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 20:03:16 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 20:03:18 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:03:18 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:03:18 | batch update started 
[SYS] 2025/03/31 - 20:03:18 | batch update finished 
[SYS] 2025/03/31 - 20:03:22 | syncing options from database 
[SYS] 2025/03/31 - 20:03:22 | syncing channels from database 
[SYS] 2025/03/31 - 20:03:22 | channels synced from database 
[SYS] 2025/03/31 - 20:03:23 | batch update started 
[SYS] 2025/03/31 - 20:03:23 | batch update finished 
[SYS] 2025/03/31 - 20:03:28 | batch update started 
[SYS] 2025/03/31 - 20:03:28 | batch update finished 
[SYS] 2025/03/31 - 20:03:33 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:03:33 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:03:33 | batch update started 
[SYS] 2025/03/31 - 20:03:33 | batch update finished 
[SYS] 2025/03/31 - 20:03:39 | batch update started 
[SYS] 2025/03/31 - 20:03:39 | batch update finished 
[SYS] 2025/03/31 - 20:03:44 | batch update started 
[SYS] 2025/03/31 - 20:03:44 | batch update finished 
[SYS] 2025/03/31 - 20:03:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:03:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:03:49 | batch update started 
[SYS] 2025/03/31 - 20:03:49 | batch update finished 
[SYS] 2025/03/31 - 20:03:54 | batch update started 
[SYS] 2025/03/31 - 20:03:54 | batch update finished 
[SYS] 2025/03/31 - 20:03:59 | batch update started 
[SYS] 2025/03/31 - 20:04:06 | batch update finished 
[SYS] 2025/03/31 - 20:04:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:04:01 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:04:05 | batch update started 
[SYS] 2025/03/31 - 20:04:05 | batch update finished 
[SYS] 2025/03/31 - 20:04:16 | batch update started 
[SYS] 2025/03/31 - 20:04:16 | batch update finished 
[SYS] 2025/03/31 - 20:04:21 | batch update started 
[SYS] 2025/03/31 - 20:04:21 | batch update finished 
[SYS] 2025/03/31 - 20:04:22 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:04:22 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:04:23 | syncing options from database 
[SYS] 2025/03/31 - 20:04:23 | syncing channels from database 
[SYS] 2025/03/31 - 20:04:23 | channels synced from database 
[SYS] 2025/03/31 - 20:04:27 | batch update started 
[SYS] 2025/03/31 - 20:04:27 | batch update finished 
[SYS] 2025/03/31 - 20:04:32 | batch update started 
[SYS] 2025/03/31 - 20:04:32 | batch update finished 
[SYS] 2025/03/31 - 20:04:37 | batch update started 
[SYS] 2025/03/31 - 20:04:37 | batch update finished 
[SYS] 2025/03/31 - 20:04:37 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:04:37 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:04:42 | batch update started 
[SYS] 2025/03/31 - 20:04:42 | batch update finished 
[SYS] 2025/03/31 - 20:04:47 | batch update started 
[SYS] 2025/03/31 - 20:04:47 | batch update finished 
[SYS] 2025/03/31 - 20:04:52 | batch update started 
[SYS] 2025/03/31 - 20:04:52 | batch update finished 
[SYS] 2025/03/31 - 20:04:52 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:04:52 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:04:57 | batch update started 
[SYS] 2025/03/31 - 20:04:57 | batch update finished 
[SYS] 2025/03/31 - 20:05:02 | batch update started 
[SYS] 2025/03/31 - 20:05:02 | batch update finished 
[SYS] 2025/03/31 - 20:05:07 | batch update started 
[SYS] 2025/03/31 - 20:05:07 | batch update finished 
[SYS] 2025/03/31 - 20:05:08 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:05:08 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:05:12 | batch update started 
[SYS] 2025/03/31 - 20:05:12 | batch update finished 
[SYS] 2025/03/31 - 20:05:17 | batch update started 
[SYS] 2025/03/31 - 20:05:17 | batch update finished 
[SYS] 2025/03/31 - 20:05:22 | batch update started 
[SYS] 2025/03/31 - 20:05:22 | batch update finished 
[SYS] 2025/03/31 - 20:05:23 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:05:23 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:05:24 | syncing options from database 
[SYS] 2025/03/31 - 20:05:24 | syncing channels from database 
[SYS] 2025/03/31 - 20:05:24 | channels synced from database 
[SYS] 2025/03/31 - 20:05:28 | batch update started 
[SYS] 2025/03/31 - 20:05:28 | batch update finished 
[SYS] 2025/03/31 - 20:05:33 | batch update started 
[SYS] 2025/03/31 - 20:05:33 | batch update finished 
[SYS] 2025/03/31 - 20:05:38 | batch update started 
[SYS] 2025/03/31 - 20:05:38 | batch update finished 
[SYS] 2025/03/31 - 20:05:39 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:05:39 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:05:43 | batch update started 
[SYS] 2025/03/31 - 20:05:43 | batch update finished 
[SYS] 2025/03/31 - 20:05:48 | batch update started 
[SYS] 2025/03/31 - 20:05:48 | batch update finished 
[SYS] 2025/03/31 - 20:05:53 | batch update started 
[SYS] 2025/03/31 - 20:05:53 | batch update finished 
[SYS] 2025/03/31 - 20:05:54 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:05:54 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:05:59 | batch update started 
[SYS] 2025/03/31 - 20:05:59 | batch update finished 
[SYS] 2025/03/31 - 20:06:04 | batch update started 
[SYS] 2025/03/31 - 20:06:04 | batch update finished 
[SYS] 2025/03/31 - 20:06:09 | batch update started 
[SYS] 2025/03/31 - 20:06:09 | batch update finished 
[SYS] 2025/03/31 - 20:06:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:06:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:06:14 | batch update started 
[SYS] 2025/03/31 - 20:06:14 | batch update finished 
[SYS] 2025/03/31 - 20:06:19 | batch update started 
[SYS] 2025/03/31 - 20:06:19 | batch update finished 
[SYS] 2025/03/31 - 20:06:24 | batch update started 
[SYS] 2025/03/31 - 20:06:24 | batch update finished 
[SYS] 2025/03/31 - 20:06:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:06:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:06:26 | syncing options from database 
[SYS] 2025/03/31 - 20:06:26 | syncing channels from database 
[SYS] 2025/03/31 - 20:06:26 | channels synced from database 
[SYS] 2025/03/31 - 20:06:30 | batch update started 
[SYS] 2025/03/31 - 20:06:30 | batch update finished 
[SYS] 2025/03/31 - 20:06:35 | batch update started 
[SYS] 2025/03/31 - 20:06:35 | batch update finished 
[SYS] 2025/03/31 - 20:06:40 | batch update started 
[SYS] 2025/03/31 - 20:06:40 | batch update finished 
[SYS] 2025/03/31 - 20:06:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:06:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:06:45 | batch update started 
[SYS] 2025/03/31 - 20:06:45 | batch update finished 
[SYS] 2025/03/31 - 20:06:50 | batch update started 
[SYS] 2025/03/31 - 20:06:50 | batch update finished 
[SYS] 2025/03/31 - 20:06:55 | batch update started 
[SYS] 2025/03/31 - 20:06:55 | batch update finished 
[SYS] 2025/03/31 - 20:06:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:06:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:07:00 | batch update started 
[SYS] 2025/03/31 - 20:07:00 | batch update finished 
[SYS] 2025/03/31 - 20:07:05 | batch update started 
[SYS] 2025/03/31 - 20:07:05 | batch update finished 
[SYS] 2025/03/31 - 20:07:10 | batch update started 
[SYS] 2025/03/31 - 20:07:10 | batch update finished 
[SYS] 2025/03/31 - 20:07:11 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:07:11 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:07:15 | batch update started 
[SYS] 2025/03/31 - 20:07:15 | batch update finished 
[SYS] 2025/03/31 - 20:07:20 | batch update started 
[SYS] 2025/03/31 - 20:07:20 | batch update finished 
[SYS] 2025/03/31 - 20:07:25 | batch update started 
[SYS] 2025/03/31 - 20:07:25 | batch update finished 
[SYS] 2025/03/31 - 20:07:26 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:07:26 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:07:27 | syncing options from database 
[SYS] 2025/03/31 - 20:07:27 | syncing channels from database 
[SYS] 2025/03/31 - 20:07:27 | channels synced from database 
[SYS] 2025/03/31 - 20:07:31 | batch update started 
[SYS] 2025/03/31 - 20:07:31 | batch update finished 
[SYS] 2025/03/31 - 20:07:36 | batch update started 
[SYS] 2025/03/31 - 20:07:36 | batch update finished 
[SYS] 2025/03/31 - 20:07:41 | batch update started 
[SYS] 2025/03/31 - 20:07:41 | batch update finished 
[SYS] 2025/03/31 - 20:07:42 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:07:42 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:07:46 | batch update started 
[SYS] 2025/03/31 - 20:07:46 | batch update finished 
[SYS] 2025/03/31 - 20:07:51 | batch update started 
[SYS] 2025/03/31 - 20:07:51 | batch update finished 
[SYS] 2025/03/31 - 20:07:56 | batch update started 
[SYS] 2025/03/31 - 20:07:56 | batch update finished 
[SYS] 2025/03/31 - 20:07:57 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:07:57 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:08:02 | batch update started 
[SYS] 2025/03/31 - 20:08:02 | batch update finished 
[SYS] 2025/03/31 - 20:08:07 | batch update started 
[SYS] 2025/03/31 - 20:08:07 | batch update finished 
[SYS] 2025/03/31 - 20:08:12 | batch update started 
[SYS] 2025/03/31 - 20:08:12 | batch update finished 
[SYS] 2025/03/31 - 20:08:12 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:08:12 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:08:17 | batch update started 
[SYS] 2025/03/31 - 20:08:17 | batch update finished 
[SYS] 2025/03/31 - 20:08:22 | batch update started 
[SYS] 2025/03/31 - 20:08:22 | batch update finished 
[SYS] 2025/03/31 - 20:08:23 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 20:08:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 20:08:23 | testing all channels 
[SYS] 2025/03/31 - 20:08:23 | channel test finished 
[SYS] 2025/03/31 - 20:08:27 | batch update started 
[SYS] 2025/03/31 - 20:08:27 | batch update finished 
[SYS] 2025/03/31 - 20:08:27 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:08:27 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:08:28 | syncing options from database 
[SYS] 2025/03/31 - 20:08:28 | syncing channels from database 
[SYS] 2025/03/31 - 20:08:28 | channels synced from database 
[SYS] 2025/03/31 - 20:08:32 | batch update started 
[SYS] 2025/03/31 - 20:08:32 | batch update finished 
[SYS] 2025/03/31 - 20:08:37 | batch update started 
[SYS] 2025/03/31 - 20:08:37 | batch update finished 
[SYS] 2025/03/31 - 20:08:42 | batch update started 
[SYS] 2025/03/31 - 20:08:42 | batch update finished 
[SYS] 2025/03/31 - 20:08:43 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:08:43 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:08:47 | batch update started 
[SYS] 2025/03/31 - 20:08:47 | batch update finished 
[SYS] 2025/03/31 - 20:08:52 | batch update started 
[SYS] 2025/03/31 - 20:08:52 | batch update finished 
[SYS] 2025/03/31 - 20:08:57 | batch update started 
[SYS] 2025/03/31 - 20:08:57 | batch update finished 
[SYS] 2025/03/31 - 20:08:58 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:08:58 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:09:03 | batch update started 
[SYS] 2025/03/31 - 20:09:03 | batch update finished 
[SYS] 2025/03/31 - 20:09:08 | batch update started 
[SYS] 2025/03/31 - 20:09:08 | batch update finished 
[SYS] 2025/03/31 - 20:09:13 | batch update started 
[SYS] 2025/03/31 - 20:09:13 | batch update finished 
[SYS] 2025/03/31 - 20:09:14 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:09:14 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:09:18 | batch update started 
[SYS] 2025/03/31 - 20:09:18 | batch update finished 
[SYS] 2025/03/31 - 20:09:23 | batch update started 
[SYS] 2025/03/31 - 20:09:23 | batch update finished 
[SYS] 2025/03/31 - 20:09:28 | batch update started 
[SYS] 2025/03/31 - 20:09:28 | batch update finished 
[SYS] 2025/03/31 - 20:09:29 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:09:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:09:30 | syncing options from database 
[SYS] 2025/03/31 - 20:09:30 | syncing channels from database 
[SYS] 2025/03/31 - 20:09:30 | channels synced from database 
[SYS] 2025/03/31 - 20:09:34 | batch update started 
[SYS] 2025/03/31 - 20:09:34 | batch update finished 
[SYS] 2025/03/31 - 20:09:39 | batch update started 
[SYS] 2025/03/31 - 20:09:39 | batch update finished 
[SYS] 2025/03/31 - 20:09:44 | batch update started 
[SYS] 2025/03/31 - 20:09:44 | batch update finished 
[SYS] 2025/03/31 - 20:09:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:09:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:09:49 | batch update started 
[SYS] 2025/03/31 - 20:09:49 | batch update finished 
[SYS] 2025/03/31 - 20:09:54 | batch update started 
[SYS] 2025/03/31 - 20:09:54 | batch update finished 
[SYS] 2025/03/31 - 20:09:59 | batch update started 
[SYS] 2025/03/31 - 20:09:59 | batch update finished 
[SYS] 2025/03/31 - 20:09:59 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:09:59 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:10:04 | batch update started 
[SYS] 2025/03/31 - 20:10:04 | batch update finished 
[SYS] 2025/03/31 - 20:10:09 | batch update started 
[SYS] 2025/03/31 - 20:10:09 | batch update finished 
[SYS] 2025/03/31 - 20:10:14 | batch update started 
[SYS] 2025/03/31 - 20:10:14 | batch update finished 
[SYS] 2025/03/31 - 20:10:15 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:10:15 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:10:19 | batch update started 
[SYS] 2025/03/31 - 20:10:19 | batch update finished 
[SYS] 2025/03/31 - 20:10:24 | batch update started 
[SYS] 2025/03/31 - 20:10:24 | batch update finished 
[SYS] 2025/03/31 - 20:10:29 | batch update started 
[SYS] 2025/03/31 - 20:10:29 | batch update finished 
[SYS] 2025/03/31 - 20:10:30 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:10:30 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:10:31 | syncing options from database 
[SYS] 2025/03/31 - 20:10:31 | syncing channels from database 
[SYS] 2025/03/31 - 20:10:31 | channels synced from database 
[SYS] 2025/03/31 - 20:10:35 | batch update started 
[SYS] 2025/03/31 - 20:10:35 | batch update finished 
[SYS] 2025/03/31 - 20:10:40 | batch update started 
[SYS] 2025/03/31 - 20:10:40 | batch update finished 
[SYS] 2025/03/31 - 20:10:45 | batch update started 
[SYS] 2025/03/31 - 20:10:45 | batch update finished 
[SYS] 2025/03/31 - 20:10:46 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:10:46 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:10:50 | batch update started 
[SYS] 2025/03/31 - 20:10:50 | batch update finished 
[SYS] 2025/03/31 - 20:10:55 | batch update started 
[SYS] 2025/03/31 - 20:10:55 | batch update finished 
[SYS] 2025/03/31 - 20:11:00 | batch update started 
[SYS] 2025/03/31 - 20:11:00 | batch update finished 
[SYS] 2025/03/31 - 20:11:01 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:11:01 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:11:06 | batch update started 
[SYS] 2025/03/31 - 20:11:06 | batch update finished 
[SYS] 2025/03/31 - 20:11:11 | batch update started 
[SYS] 2025/03/31 - 20:11:11 | batch update finished 
[SYS] 2025/03/31 - 20:11:16 | batch update started 
[SYS] 2025/03/31 - 20:11:16 | batch update finished 
[SYS] 2025/03/31 - 20:11:16 | 任务进度轮询开始 
[SYS] 2025/03/31 - 20:11:16 | 任务进度轮询完成 
[SYS] 2025/03/31 - 20:11:21 | batch update started 
[SYS] 2025/03/31 - 20:11:21 | batch update finished 
[SYS] 2025/03/31 - 20:11:26 | batch update started 
[SYS] 2025/03/31 - 20:11:26 | batch update finished 
[SYS] 2025/03/31 - 20:11:31 | batch update started 
