[SYS] 2025/04/04 - 12:25:00 | New API v0.0.0 started 
[SYS] 2025/04/04 - 14:47:31 | batch update started 
[SYS] 2025/04/04 - 14:47:31 | batch update finished 
[SYS] 2025/04/04 - 14:47:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:47:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:47:36 | batch update started 
[SYS] 2025/04/04 - 14:47:36 | batch update finished 
[SYS] 2025/04/04 - 14:47:41 | batch update started 
[SYS] 2025/04/04 - 14:47:41 | batch update finished 
[SYS] 2025/04/04 - 14:47:46 | batch update started 
[SYS] 2025/04/04 - 14:47:46 | batch update finished 
[SYS] 2025/04/04 - 14:47:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:47:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:47:51 | batch update started 
[SYS] 2025/04/04 - 14:47:51 | batch update finished 
[SYS] 2025/04/04 - 14:47:56 | batch update started 
[SYS] 2025/04/04 - 14:47:56 | batch update finished 
[SYS] 2025/04/04 - 14:48:01 | batch update started 
[SYS] 2025/04/04 - 14:48:01 | batch update finished 
[SYS] 2025/04/04 - 14:48:02 | syncing options from database 
[SYS] 2025/04/04 - 14:48:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:48:03 | channels synced from database 
[SYS] 2025/04/04 - 14:48:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:48:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:48:06 | batch update started 
[SYS] 2025/04/04 - 14:48:06 | batch update finished 
[SYS] 2025/04/04 - 14:48:11 | batch update started 
[SYS] 2025/04/04 - 14:48:11 | batch update finished 
[SYS] 2025/04/04 - 14:48:16 | batch update started 
[SYS] 2025/04/04 - 14:48:16 | batch update finished 
[SYS] 2025/04/04 - 14:48:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:48:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:48:21 | batch update started 
[SYS] 2025/04/04 - 14:48:21 | batch update finished 
[SYS] 2025/04/04 - 14:48:26 | batch update started 
[SYS] 2025/04/04 - 14:48:26 | batch update finished 
[SYS] 2025/04/04 - 14:48:31 | batch update started 
[SYS] 2025/04/04 - 14:48:31 | batch update finished 
[SYS] 2025/04/04 - 14:48:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:48:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:48:36 | batch update started 
[SYS] 2025/04/04 - 14:48:36 | batch update finished 
[SYS] 2025/04/04 - 14:48:41 | batch update started 
[SYS] 2025/04/04 - 14:48:41 | batch update finished 
[SYS] 2025/04/04 - 14:48:46 | batch update started 
[SYS] 2025/04/04 - 14:48:46 | batch update finished 
[SYS] 2025/04/04 - 14:48:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:48:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:48:51 | batch update started 
[SYS] 2025/04/04 - 14:48:51 | batch update finished 
[SYS] 2025/04/04 - 14:48:56 | batch update started 
[SYS] 2025/04/04 - 14:48:56 | batch update finished 
[SYS] 2025/04/04 - 14:49:01 | batch update started 
[SYS] 2025/04/04 - 14:49:01 | batch update finished 
[SYS] 2025/04/04 - 14:49:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 14:49:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 14:49:02 | syncing options from database 
[SYS] 2025/04/04 - 14:49:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:49:03 | channels synced from database 
[SYS] 2025/04/04 - 14:49:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:49:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:49:06 | batch update started 
[SYS] 2025/04/04 - 14:49:06 | batch update finished 
[SYS] 2025/04/04 - 14:49:11 | batch update started 
[SYS] 2025/04/04 - 14:49:11 | batch update finished 
[SYS] 2025/04/04 - 14:49:16 | batch update started 
[SYS] 2025/04/04 - 14:49:16 | batch update finished 
[SYS] 2025/04/04 - 14:49:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:49:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:49:21 | batch update started 
[SYS] 2025/04/04 - 14:49:21 | batch update finished 
[SYS] 2025/04/04 - 14:49:26 | batch update started 
[SYS] 2025/04/04 - 14:49:26 | batch update finished 
[SYS] 2025/04/04 - 14:49:31 | batch update started 
[SYS] 2025/04/04 - 14:49:31 | batch update finished 
[SYS] 2025/04/04 - 14:49:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:49:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:49:36 | batch update started 
[SYS] 2025/04/04 - 14:49:36 | batch update finished 
[SYS] 2025/04/04 - 14:49:41 | batch update started 
[SYS] 2025/04/04 - 14:49:41 | batch update finished 
[SYS] 2025/04/04 - 14:49:46 | batch update started 
[SYS] 2025/04/04 - 14:49:46 | batch update finished 
[SYS] 2025/04/04 - 14:49:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:49:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:49:51 | batch update started 
[SYS] 2025/04/04 - 14:49:51 | batch update finished 
[SYS] 2025/04/04 - 14:49:56 | batch update started 
[SYS] 2025/04/04 - 14:49:56 | batch update finished 
[SYS] 2025/04/04 - 14:50:01 | batch update started 
[SYS] 2025/04/04 - 14:50:01 | batch update finished 
[SYS] 2025/04/04 - 14:50:02 | syncing options from database 
[SYS] 2025/04/04 - 14:50:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:50:03 | channels synced from database 
[SYS] 2025/04/04 - 14:50:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:50:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:50:06 | batch update started 
[SYS] 2025/04/04 - 14:50:06 | batch update finished 
[SYS] 2025/04/04 - 14:50:11 | batch update started 
[SYS] 2025/04/04 - 14:50:11 | batch update finished 
[SYS] 2025/04/04 - 14:50:16 | batch update started 
[SYS] 2025/04/04 - 14:50:16 | batch update finished 
[SYS] 2025/04/04 - 14:50:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:50:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:50:21 | batch update started 
[SYS] 2025/04/04 - 14:50:21 | batch update finished 
[SYS] 2025/04/04 - 14:50:26 | batch update started 
[SYS] 2025/04/04 - 14:50:26 | batch update finished 
[SYS] 2025/04/04 - 14:50:31 | batch update started 
[SYS] 2025/04/04 - 14:50:31 | batch update finished 
[SYS] 2025/04/04 - 14:50:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:50:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:50:36 | batch update started 
[SYS] 2025/04/04 - 14:50:36 | batch update finished 
[SYS] 2025/04/04 - 14:50:41 | batch update started 
[SYS] 2025/04/04 - 14:50:41 | batch update finished 
[SYS] 2025/04/04 - 14:50:46 | batch update started 
[SYS] 2025/04/04 - 14:50:46 | batch update finished 
[SYS] 2025/04/04 - 14:50:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:50:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:50:51 | batch update started 
[SYS] 2025/04/04 - 14:50:51 | batch update finished 
[SYS] 2025/04/04 - 14:50:56 | batch update started 
[SYS] 2025/04/04 - 14:50:56 | batch update finished 
[SYS] 2025/04/04 - 14:51:01 | batch update started 
[SYS] 2025/04/04 - 14:51:01 | batch update finished 
[SYS] 2025/04/04 - 14:51:02 | syncing options from database 
[SYS] 2025/04/04 - 14:51:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:51:03 | channels synced from database 
[SYS] 2025/04/04 - 14:51:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:51:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:51:06 | batch update started 
[SYS] 2025/04/04 - 14:51:06 | batch update finished 
[SYS] 2025/04/04 - 14:51:11 | batch update started 
[SYS] 2025/04/04 - 14:51:11 | batch update finished 
[SYS] 2025/04/04 - 14:51:16 | batch update started 
[SYS] 2025/04/04 - 14:51:16 | batch update finished 
[SYS] 2025/04/04 - 14:51:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:51:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:51:21 | batch update started 
[SYS] 2025/04/04 - 14:51:21 | batch update finished 
[SYS] 2025/04/04 - 14:51:26 | batch update started 
[SYS] 2025/04/04 - 14:51:26 | batch update finished 
[SYS] 2025/04/04 - 14:51:31 | batch update started 
[SYS] 2025/04/04 - 14:51:31 | batch update finished 
[SYS] 2025/04/04 - 14:51:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:51:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:51:36 | batch update started 
[SYS] 2025/04/04 - 14:51:36 | batch update finished 
[SYS] 2025/04/04 - 14:51:41 | batch update started 
[SYS] 2025/04/04 - 14:51:41 | batch update finished 
[SYS] 2025/04/04 - 14:51:46 | batch update started 
[SYS] 2025/04/04 - 14:51:46 | batch update finished 
[SYS] 2025/04/04 - 14:51:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:51:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:51:51 | batch update started 
[SYS] 2025/04/04 - 14:51:51 | batch update finished 
[SYS] 2025/04/04 - 14:51:56 | batch update started 
[SYS] 2025/04/04 - 14:51:56 | batch update finished 
[SYS] 2025/04/04 - 14:52:01 | batch update started 
[SYS] 2025/04/04 - 14:52:01 | batch update finished 
[SYS] 2025/04/04 - 14:52:02 | syncing options from database 
[SYS] 2025/04/04 - 14:52:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:52:03 | channels synced from database 
[SYS] 2025/04/04 - 14:52:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:52:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:52:06 | batch update started 
[SYS] 2025/04/04 - 14:52:06 | batch update finished 
[SYS] 2025/04/04 - 14:52:11 | batch update started 
[SYS] 2025/04/04 - 14:52:11 | batch update finished 
[SYS] 2025/04/04 - 14:52:16 | batch update started 
[SYS] 2025/04/04 - 14:52:16 | batch update finished 
[SYS] 2025/04/04 - 14:52:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:52:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:52:21 | batch update started 
[SYS] 2025/04/04 - 14:52:21 | batch update finished 
[SYS] 2025/04/04 - 14:52:26 | batch update started 
[SYS] 2025/04/04 - 14:52:26 | batch update finished 
[SYS] 2025/04/04 - 14:52:31 | batch update started 
[SYS] 2025/04/04 - 14:52:31 | batch update finished 
[SYS] 2025/04/04 - 14:52:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:52:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:52:36 | batch update started 
[SYS] 2025/04/04 - 14:52:36 | batch update finished 
[SYS] 2025/04/04 - 14:52:41 | batch update started 
[SYS] 2025/04/04 - 14:52:41 | batch update finished 
[SYS] 2025/04/04 - 14:52:46 | batch update started 
[SYS] 2025/04/04 - 14:52:46 | batch update finished 
[SYS] 2025/04/04 - 14:52:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:52:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:52:51 | batch update started 
[SYS] 2025/04/04 - 14:52:51 | batch update finished 
[SYS] 2025/04/04 - 14:52:56 | batch update started 
[SYS] 2025/04/04 - 14:52:56 | batch update finished 
[SYS] 2025/04/04 - 14:53:01 | batch update started 
[SYS] 2025/04/04 - 14:53:01 | batch update finished 
[SYS] 2025/04/04 - 14:53:02 | syncing options from database 
[SYS] 2025/04/04 - 14:53:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:53:03 | channels synced from database 
[SYS] 2025/04/04 - 14:53:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:53:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:53:06 | batch update started 
[SYS] 2025/04/04 - 14:53:06 | batch update finished 
[SYS] 2025/04/04 - 14:53:11 | batch update started 
[SYS] 2025/04/04 - 14:53:11 | batch update finished 
[SYS] 2025/04/04 - 14:53:16 | batch update started 
[SYS] 2025/04/04 - 14:53:16 | batch update finished 
[SYS] 2025/04/04 - 14:53:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:53:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:53:21 | batch update started 
[SYS] 2025/04/04 - 14:53:21 | batch update finished 
[SYS] 2025/04/04 - 14:53:26 | batch update started 
[SYS] 2025/04/04 - 14:53:26 | batch update finished 
[SYS] 2025/04/04 - 14:53:31 | batch update started 
[SYS] 2025/04/04 - 14:53:31 | batch update finished 
[SYS] 2025/04/04 - 14:53:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:53:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:53:36 | batch update started 
[SYS] 2025/04/04 - 14:53:36 | batch update finished 
[SYS] 2025/04/04 - 14:53:41 | batch update started 
[SYS] 2025/04/04 - 14:53:41 | batch update finished 
[SYS] 2025/04/04 - 14:53:46 | batch update started 
[SYS] 2025/04/04 - 14:53:46 | batch update finished 
[SYS] 2025/04/04 - 14:53:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:53:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:53:51 | batch update started 
[SYS] 2025/04/04 - 14:53:51 | batch update finished 
[SYS] 2025/04/04 - 14:53:56 | batch update started 
[SYS] 2025/04/04 - 14:53:56 | batch update finished 
[SYS] 2025/04/04 - 14:54:01 | batch update started 
[SYS] 2025/04/04 - 14:54:01 | batch update finished 
[SYS] 2025/04/04 - 14:54:02 | updating all channels 
[SYS] 2025/04/04 - 14:54:02 | channels update done 
[SYS] 2025/04/04 - 14:54:02 | testing all channels 
[SYS] 2025/04/04 - 14:54:02 | channel test finished 
[SYS] 2025/04/04 - 14:54:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 14:54:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 14:54:02 | syncing options from database 
[SYS] 2025/04/04 - 14:54:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:54:03 | channels synced from database 
[SYS] 2025/04/04 - 14:54:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:54:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:54:06 | batch update started 
[SYS] 2025/04/04 - 14:54:06 | batch update finished 
[SYS] 2025/04/04 - 14:54:11 | batch update started 
[SYS] 2025/04/04 - 14:54:11 | batch update finished 
[SYS] 2025/04/04 - 14:54:16 | batch update started 
[SYS] 2025/04/04 - 14:54:16 | batch update finished 
[SYS] 2025/04/04 - 14:54:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:54:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:54:21 | batch update started 
[SYS] 2025/04/04 - 14:54:21 | batch update finished 
[SYS] 2025/04/04 - 14:54:26 | batch update started 
[SYS] 2025/04/04 - 14:54:26 | batch update finished 
[SYS] 2025/04/04 - 14:54:31 | batch update started 
[SYS] 2025/04/04 - 14:54:31 | batch update finished 
[SYS] 2025/04/04 - 14:54:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:54:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:54:36 | batch update started 
[SYS] 2025/04/04 - 14:54:36 | batch update finished 
[SYS] 2025/04/04 - 14:54:41 | batch update started 
[SYS] 2025/04/04 - 14:54:41 | batch update finished 
[SYS] 2025/04/04 - 14:54:46 | batch update started 
[SYS] 2025/04/04 - 14:54:46 | batch update finished 
[SYS] 2025/04/04 - 14:54:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:54:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:54:51 | batch update started 
[SYS] 2025/04/04 - 14:54:51 | batch update finished 
[SYS] 2025/04/04 - 14:54:56 | batch update started 
[SYS] 2025/04/04 - 14:54:56 | batch update finished 
[SYS] 2025/04/04 - 14:55:01 | batch update started 
[SYS] 2025/04/04 - 14:55:01 | batch update finished 
[SYS] 2025/04/04 - 14:55:02 | syncing options from database 
[SYS] 2025/04/04 - 14:55:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:55:03 | channels synced from database 
[SYS] 2025/04/04 - 14:55:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:55:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:55:06 | batch update started 
[SYS] 2025/04/04 - 14:55:06 | batch update finished 
[SYS] 2025/04/04 - 14:55:11 | batch update started 
[SYS] 2025/04/04 - 14:55:11 | batch update finished 
[SYS] 2025/04/04 - 14:55:16 | batch update started 
[SYS] 2025/04/04 - 14:55:16 | batch update finished 
[SYS] 2025/04/04 - 14:55:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:55:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:55:21 | batch update started 
[SYS] 2025/04/04 - 14:55:21 | batch update finished 
[SYS] 2025/04/04 - 14:55:26 | batch update started 
[SYS] 2025/04/04 - 14:55:26 | batch update finished 
[SYS] 2025/04/04 - 14:55:31 | batch update started 
[SYS] 2025/04/04 - 14:55:31 | batch update finished 
[SYS] 2025/04/04 - 14:55:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:55:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:55:36 | batch update started 
[SYS] 2025/04/04 - 14:55:36 | batch update finished 
[SYS] 2025/04/04 - 14:55:41 | batch update started 
[SYS] 2025/04/04 - 14:55:41 | batch update finished 
[SYS] 2025/04/04 - 14:55:46 | batch update started 
[SYS] 2025/04/04 - 14:55:46 | batch update finished 
[SYS] 2025/04/04 - 14:55:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:55:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:55:51 | batch update started 
[SYS] 2025/04/04 - 14:55:51 | batch update finished 
[SYS] 2025/04/04 - 14:55:56 | batch update started 
[SYS] 2025/04/04 - 14:55:56 | batch update finished 
[SYS] 2025/04/04 - 14:56:01 | batch update started 
[SYS] 2025/04/04 - 14:56:01 | batch update finished 
[SYS] 2025/04/04 - 14:56:03 | syncing options from database 
[SYS] 2025/04/04 - 14:56:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:56:03 | channels synced from database 
[SYS] 2025/04/04 - 14:56:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:56:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:56:06 | batch update started 
[SYS] 2025/04/04 - 14:56:06 | batch update finished 
[SYS] 2025/04/04 - 14:56:11 | batch update started 
[SYS] 2025/04/04 - 14:56:11 | batch update finished 
[SYS] 2025/04/04 - 14:56:16 | batch update started 
[SYS] 2025/04/04 - 14:56:16 | batch update finished 
[SYS] 2025/04/04 - 14:56:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:56:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:56:21 | batch update started 
[SYS] 2025/04/04 - 14:56:21 | batch update finished 
[SYS] 2025/04/04 - 14:56:26 | batch update started 
[SYS] 2025/04/04 - 14:56:26 | batch update finished 
[SYS] 2025/04/04 - 14:56:31 | batch update started 
[SYS] 2025/04/04 - 14:56:31 | batch update finished 
[SYS] 2025/04/04 - 14:56:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:56:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:56:36 | batch update started 
[SYS] 2025/04/04 - 14:56:36 | batch update finished 
[SYS] 2025/04/04 - 14:56:41 | batch update started 
[SYS] 2025/04/04 - 14:56:41 | batch update finished 
[SYS] 2025/04/04 - 14:56:46 | batch update started 
[SYS] 2025/04/04 - 14:56:46 | batch update finished 
[SYS] 2025/04/04 - 14:56:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:56:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:56:51 | batch update started 
[SYS] 2025/04/04 - 14:56:51 | batch update finished 
[SYS] 2025/04/04 - 14:56:56 | batch update started 
[SYS] 2025/04/04 - 14:56:56 | batch update finished 
[SYS] 2025/04/04 - 14:57:01 | batch update started 
[SYS] 2025/04/04 - 14:57:01 | batch update finished 
[SYS] 2025/04/04 - 14:57:03 | syncing options from database 
[SYS] 2025/04/04 - 14:57:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:57:03 | channels synced from database 
[SYS] 2025/04/04 - 14:57:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:57:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:57:06 | batch update started 
[SYS] 2025/04/04 - 14:57:06 | batch update finished 
[SYS] 2025/04/04 - 14:57:11 | batch update started 
[SYS] 2025/04/04 - 14:57:11 | batch update finished 
[SYS] 2025/04/04 - 14:57:16 | batch update started 
[SYS] 2025/04/04 - 14:57:16 | batch update finished 
[SYS] 2025/04/04 - 14:57:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:57:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:57:21 | batch update started 
[SYS] 2025/04/04 - 14:57:21 | batch update finished 
[SYS] 2025/04/04 - 14:57:26 | batch update started 
[SYS] 2025/04/04 - 14:57:26 | batch update finished 
[SYS] 2025/04/04 - 14:57:31 | batch update started 
[SYS] 2025/04/04 - 14:57:31 | batch update finished 
[SYS] 2025/04/04 - 14:57:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:57:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:57:36 | batch update started 
[SYS] 2025/04/04 - 14:57:36 | batch update finished 
[SYS] 2025/04/04 - 14:57:41 | batch update started 
[SYS] 2025/04/04 - 14:57:41 | batch update finished 
[SYS] 2025/04/04 - 14:57:46 | batch update started 
[SYS] 2025/04/04 - 14:57:46 | batch update finished 
[SYS] 2025/04/04 - 14:57:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:57:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:57:51 | batch update started 
[SYS] 2025/04/04 - 14:57:51 | batch update finished 
[SYS] 2025/04/04 - 14:57:56 | batch update started 
[SYS] 2025/04/04 - 14:57:56 | batch update finished 
[SYS] 2025/04/04 - 14:58:01 | batch update started 
[SYS] 2025/04/04 - 14:58:01 | batch update finished 
[SYS] 2025/04/04 - 14:58:03 | syncing options from database 
[SYS] 2025/04/04 - 14:58:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:58:03 | channels synced from database 
[SYS] 2025/04/04 - 14:58:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:58:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:58:06 | batch update started 
[SYS] 2025/04/04 - 14:58:06 | batch update finished 
[SYS] 2025/04/04 - 14:58:11 | batch update started 
[SYS] 2025/04/04 - 14:58:11 | batch update finished 
[SYS] 2025/04/04 - 14:58:16 | batch update started 
[SYS] 2025/04/04 - 14:58:16 | batch update finished 
[SYS] 2025/04/04 - 14:58:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:58:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:58:21 | batch update started 
[SYS] 2025/04/04 - 14:58:21 | batch update finished 
[SYS] 2025/04/04 - 14:58:26 | batch update started 
[SYS] 2025/04/04 - 14:58:26 | batch update finished 
[SYS] 2025/04/04 - 14:58:31 | batch update started 
[SYS] 2025/04/04 - 14:58:31 | batch update finished 
[SYS] 2025/04/04 - 14:58:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:58:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:58:36 | batch update started 
[SYS] 2025/04/04 - 14:58:36 | batch update finished 
[SYS] 2025/04/04 - 14:58:41 | batch update started 
[SYS] 2025/04/04 - 14:58:41 | batch update finished 
[SYS] 2025/04/04 - 14:58:46 | batch update started 
[SYS] 2025/04/04 - 14:58:46 | batch update finished 
[SYS] 2025/04/04 - 14:58:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:58:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:58:51 | batch update started 
[SYS] 2025/04/04 - 14:58:51 | batch update finished 
[SYS] 2025/04/04 - 14:58:56 | batch update started 
[SYS] 2025/04/04 - 14:58:56 | batch update finished 
[SYS] 2025/04/04 - 14:59:01 | batch update started 
[SYS] 2025/04/04 - 14:59:01 | batch update finished 
[SYS] 2025/04/04 - 14:59:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 14:59:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 14:59:03 | syncing options from database 
[SYS] 2025/04/04 - 14:59:03 | syncing channels from database 
[SYS] 2025/04/04 - 14:59:03 | channels synced from database 
[SYS] 2025/04/04 - 14:59:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:59:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:59:06 | batch update started 
[SYS] 2025/04/04 - 14:59:06 | batch update finished 
[SYS] 2025/04/04 - 14:59:11 | batch update started 
[SYS] 2025/04/04 - 14:59:11 | batch update finished 
[SYS] 2025/04/04 - 14:59:16 | batch update started 
[SYS] 2025/04/04 - 14:59:16 | batch update finished 
[SYS] 2025/04/04 - 14:59:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:59:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:59:21 | batch update started 
[SYS] 2025/04/04 - 14:59:21 | batch update finished 
[SYS] 2025/04/04 - 14:59:26 | batch update started 
[SYS] 2025/04/04 - 14:59:26 | batch update finished 
[SYS] 2025/04/04 - 14:59:31 | batch update started 
[SYS] 2025/04/04 - 14:59:31 | batch update finished 
[SYS] 2025/04/04 - 14:59:35 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:59:35 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:59:36 | batch update started 
[SYS] 2025/04/04 - 14:59:36 | batch update finished 
[SYS] 2025/04/04 - 14:59:41 | batch update started 
[SYS] 2025/04/04 - 14:59:41 | batch update finished 
[SYS] 2025/04/04 - 14:59:46 | batch update started 
[SYS] 2025/04/04 - 14:59:46 | batch update finished 
[SYS] 2025/04/04 - 14:59:50 | 任务进度轮询开始 
[SYS] 2025/04/04 - 14:59:50 | 任务进度轮询完成 
[SYS] 2025/04/04 - 14:59:51 | batch update started 
[SYS] 2025/04/04 - 14:59:51 | batch update finished 
[SYS] 2025/04/04 - 14:59:56 | batch update started 
[SYS] 2025/04/04 - 14:59:56 | batch update finished 
[SYS] 2025/04/04 - 15:00:01 | batch update started 
[SYS] 2025/04/04 - 15:00:01 | batch update finished 
[SYS] 2025/04/04 - 15:00:03 | syncing options from database 
[SYS] 2025/04/04 - 15:00:03 | syncing channels from database 
[SYS] 2025/04/04 - 15:00:03 | channels synced from database 
[SYS] 2025/04/04 - 15:00:05 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:00:05 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:00:06 | batch update started 
[SYS] 2025/04/04 - 15:00:06 | batch update finished 
[SYS] 2025/04/04 - 15:00:11 | batch update started 
[SYS] 2025/04/04 - 15:00:11 | batch update finished 
[SYS] 2025/04/04 - 15:00:16 | batch update started 
[SYS] 2025/04/04 - 15:00:16 | batch update finished 
[SYS] 2025/04/04 - 15:00:20 | 任务进度轮询开始 
[SYS] 2025/04/04 - 15:00:20 | 任务进度轮询完成 
[SYS] 2025/04/04 - 15:00:21 | batch update started 
[SYS] 2025/04/04 - 15:00:21 | batch update finished 
[SYS] 2025/04/04 - 15:00:26 | batch update started 
[SYS] 2025/04/04 - 15:00:26 | batch update finished 
