[SYS] 2025/04/05 - 12:15:18 | New API v0.0.0 started 
[SYS] 2025/04/05 - 12:41:12 | batch update finished 
[SYS] 2025/04/05 - 12:41:12 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:41:12 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:41:17 | batch update started 
[SYS] 2025/04/05 - 12:41:17 | batch update finished 
[SYS] 2025/04/05 - 12:41:22 | batch update started 
[SYS] 2025/04/05 - 12:41:22 | batch update finished 
[SYS] 2025/04/05 - 12:41:27 | batch update started 
[SYS] 2025/04/05 - 12:41:27 | batch update finished 
[SYS] 2025/04/05 - 12:41:27 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:41:27 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:41:32 | batch update started 
[SYS] 2025/04/05 - 12:41:32 | batch update finished 
[SYS] 2025/04/05 - 12:41:37 | batch update started 
[SYS] 2025/04/05 - 12:41:37 | batch update finished 
[SYS] 2025/04/05 - 12:41:44 | batch update started 
[SYS] 2025/04/05 - 12:41:44 | batch update finished 
[SYS] 2025/04/05 - 12:41:44 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:41:44 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:41:49 | batch update started 
[SYS] 2025/04/05 - 12:41:49 | batch update finished 
[SYS] 2025/04/05 - 12:41:54 | batch update started 
[SYS] 2025/04/05 - 12:41:54 | batch update finished 
[SYS] 2025/04/05 - 12:41:59 | batch update started 
[SYS] 2025/04/05 - 12:41:59 | batch update finished 
[SYS] 2025/04/05 - 12:41:59 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:41:59 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:42:04 | batch update started 
[SYS] 2025/04/05 - 12:42:04 | batch update finished 
[SYS] 2025/04/05 - 12:42:09 | batch update started 
[SYS] 2025/04/05 - 12:42:09 | batch update finished 
[SYS] 2025/04/05 - 12:42:14 | syncing options from database 
[SYS] 2025/04/05 - 12:42:15 | syncing channels from database 
[SYS] 2025/04/05 - 12:42:15 | channels synced from database 
[SYS] 2025/04/05 - 12:42:15 | batch update started 
[SYS] 2025/04/05 - 12:42:15 | batch update finished 
[SYS] 2025/04/05 - 12:42:15 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:42:15 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:42:20 | batch update started 
[SYS] 2025/04/05 - 12:42:20 | batch update finished 
[SYS] 2025/04/05 - 12:42:25 | batch update started 
[SYS] 2025/04/05 - 12:42:25 | batch update finished 
[SYS] 2025/04/05 - 12:42:30 | batch update started 
[SYS] 2025/04/05 - 12:42:30 | batch update finished 
[SYS] 2025/04/05 - 12:42:30 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:42:30 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:42:35 | batch update started 
[SYS] 2025/04/05 - 12:42:35 | batch update finished 
[SYS] 2025/04/05 - 12:42:40 | batch update started 
[SYS] 2025/04/05 - 12:42:40 | batch update finished 
[SYS] 2025/04/05 - 12:42:46 | batch update started 
[SYS] 2025/04/05 - 12:42:46 | batch update finished 
[SYS] 2025/04/05 - 12:42:46 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:42:46 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:42:51 | batch update started 
[SYS] 2025/04/05 - 12:42:51 | batch update finished 
[SYS] 2025/04/05 - 12:42:56 | batch update started 
[SYS] 2025/04/05 - 12:42:56 | batch update finished 
[SYS] 2025/04/05 - 12:43:01 | batch update started 
[SYS] 2025/04/05 - 12:43:01 | batch update finished 
[SYS] 2025/04/05 - 12:43:01 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:43:01 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:43:06 | batch update started 
[SYS] 2025/04/05 - 12:43:06 | batch update finished 
[SYS] 2025/04/05 - 12:43:11 | batch update started 
[SYS] 2025/04/05 - 12:43:11 | batch update finished 
[SYS] 2025/04/05 - 12:43:16 | syncing options from database 
[SYS] 2025/04/05 - 12:43:16 | syncing channels from database 
[SYS] 2025/04/05 - 12:43:16 | channels synced from database 
[SYS] 2025/04/05 - 12:43:16 | batch update started 
[SYS] 2025/04/05 - 12:43:16 | batch update finished 
[SYS] 2025/04/05 - 12:43:16 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:43:16 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:43:23 | batch update started 
[SYS] 2025/04/05 - 12:43:23 | batch update finished 
[SYS] 2025/04/05 - 12:43:28 | batch update started 
[SYS] 2025/04/05 - 12:43:28 | batch update finished 
[SYS] 2025/04/05 - 12:43:33 | batch update started 
[SYS] 2025/04/05 - 12:43:33 | batch update finished 
[SYS] 2025/04/05 - 12:43:33 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:43:33 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:43:38 | batch update started 
[SYS] 2025/04/05 - 12:43:38 | batch update finished 
[SYS] 2025/04/05 - 12:43:43 | batch update started 
[SYS] 2025/04/05 - 12:43:43 | batch update finished 
[SYS] 2025/04/05 - 12:43:48 | batch update started 
[SYS] 2025/04/05 - 12:43:48 | batch update finished 
[SYS] 2025/04/05 - 12:43:48 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:43:48 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:43:54 | batch update started 
[SYS] 2025/04/05 - 12:43:54 | batch update finished 
[SYS] 2025/04/05 - 12:43:59 | batch update started 
[SYS] 2025/04/05 - 12:43:59 | batch update finished 
[SYS] 2025/04/05 - 12:44:04 | batch update started 
[SYS] 2025/04/05 - 12:44:04 | batch update finished 
[SYS] 2025/04/05 - 12:44:04 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:44:04 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:44:09 | batch update started 
[SYS] 2025/04/05 - 12:44:09 | batch update finished 
[SYS] 2025/04/05 - 12:44:14 | batch update started 
[SYS] 2025/04/05 - 12:44:14 | batch update finished 
[SYS] 2025/04/05 - 12:44:18 | syncing options from database 
[SYS] 2025/04/05 - 12:44:19 | syncing channels from database 
[SYS] 2025/04/05 - 12:44:19 | channels synced from database 
[SYS] 2025/04/05 - 12:44:19 | batch update started 
[SYS] 2025/04/05 - 12:44:19 | batch update finished 
[SYS] 2025/04/05 - 12:44:19 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:44:19 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:44:24 | batch update started 
[SYS] 2025/04/05 - 12:44:24 | batch update finished 
[SYS] 2025/04/05 - 12:44:30 | batch update started 
[SYS] 2025/04/05 - 12:44:30 | batch update finished 
[SYS] 2025/04/05 - 12:44:35 | batch update started 
[SYS] 2025/04/05 - 12:44:35 | batch update finished 
[SYS] 2025/04/05 - 12:44:35 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:44:35 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:44:40 | batch update started 
[SYS] 2025/04/05 - 12:44:40 | batch update finished 
[SYS] 2025/04/05 - 12:44:45 | batch update started 
[SYS] 2025/04/05 - 12:44:45 | batch update finished 
[SYS] 2025/04/05 - 12:44:50 | batch update started 
[SYS] 2025/04/05 - 12:44:50 | batch update finished 
[SYS] 2025/04/05 - 12:44:50 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:44:50 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:44:55 | batch update started 
[SYS] 2025/04/05 - 12:44:55 | batch update finished 
[SYS] 2025/04/05 - 12:45:01 | batch update started 
[SYS] 2025/04/05 - 12:45:01 | batch update finished 
[SYS] 2025/04/05 - 12:45:06 | batch update started 
[SYS] 2025/04/05 - 12:45:06 | batch update finished 
[SYS] 2025/04/05 - 12:45:06 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:45:06 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:45:11 | batch update started 
[SYS] 2025/04/05 - 12:45:11 | batch update finished 
[SYS] 2025/04/05 - 12:45:16 | batch update started 
[SYS] 2025/04/05 - 12:45:16 | batch update finished 
[SYS] 2025/04/05 - 12:45:21 | syncing options from database 
[SYS] 2025/04/05 - 12:45:21 | syncing channels from database 
[SYS] 2025/04/05 - 12:45:21 | channels synced from database 
[SYS] 2025/04/05 - 12:45:21 | batch update started 
[SYS] 2025/04/05 - 12:45:21 | batch update finished 
[SYS] 2025/04/05 - 12:45:21 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:45:21 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:45:26 | batch update started 
[SYS] 2025/04/05 - 12:45:26 | batch update finished 
[SYS] 2025/04/05 - 12:45:31 | batch update started 
[SYS] 2025/04/05 - 12:45:31 | batch update finished 
[SYS] 2025/04/05 - 12:45:38 | batch update started 
[SYS] 2025/04/05 - 12:45:38 | batch update finished 
[SYS] 2025/04/05 - 12:45:38 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:45:38 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:45:43 | batch update started 
[SYS] 2025/04/05 - 12:45:43 | batch update finished 
[SYS] 2025/04/05 - 12:45:48 | batch update started 
[SYS] 2025/04/05 - 12:45:48 | batch update finished 
[SYS] 2025/04/05 - 12:45:53 | batch update started 
[SYS] 2025/04/05 - 12:45:53 | batch update finished 
[SYS] 2025/04/05 - 12:45:53 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:45:53 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:45:58 | batch update started 
[SYS] 2025/04/05 - 12:45:58 | batch update finished 
[SYS] 2025/04/05 - 12:46:03 | batch update started 
[SYS] 2025/04/05 - 12:46:03 | batch update finished 
[SYS] 2025/04/05 - 12:46:09 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:46:09 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:46:09 | batch update started 
[SYS] 2025/04/05 - 12:46:09 | batch update finished 
[SYS] 2025/04/05 - 12:46:14 | batch update started 
[SYS] 2025/04/05 - 12:46:14 | batch update finished 
[SYS] 2025/04/05 - 12:46:19 | batch update started 
[SYS] 2025/04/05 - 12:46:19 | batch update finished 
[SYS] 2025/04/05 - 12:46:23 | updating all channels 
[SYS] 2025/04/05 - 12:46:23 | channels update done 
[SYS] 2025/04/05 - 12:46:23 | testing all channels 
[SYS] 2025/04/05 - 12:46:23 | channel test finished 
[SYS] 2025/04/05 - 12:46:23 | 正在更新数据看板数据... 
[SYS] 2025/04/05 - 12:46:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/05 - 12:46:23 | syncing options from database 
[SYS] 2025/04/05 - 12:46:24 | syncing channels from database 
[SYS] 2025/04/05 - 12:46:24 | channels synced from database 
[SYS] 2025/04/05 - 12:46:24 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:46:24 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:46:24 | batch update started 
[SYS] 2025/04/05 - 12:46:24 | batch update finished 
[SYS] 2025/04/05 - 12:46:29 | batch update started 
[SYS] 2025/04/05 - 12:46:29 | batch update finished 
[SYS] 2025/04/05 - 12:46:34 | batch update started 
[SYS] 2025/04/05 - 12:46:34 | batch update finished 
[SYS] 2025/04/05 - 12:46:39 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:46:39 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:46:39 | batch update started 
[SYS] 2025/04/05 - 12:46:39 | batch update finished 
[SYS] 2025/04/05 - 12:46:45 | batch update started 
[SYS] 2025/04/05 - 12:46:45 | batch update finished 
[SYS] 2025/04/05 - 12:46:50 | batch update started 
[SYS] 2025/04/05 - 12:46:50 | batch update finished 
[SYS] 2025/04/05 - 12:46:55 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:46:55 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:46:55 | batch update started 
[SYS] 2025/04/05 - 12:46:55 | batch update finished 
[SYS] 2025/04/05 - 12:47:00 | batch update started 
[SYS] 2025/04/05 - 12:47:00 | batch update finished 
[SYS] 2025/04/05 - 12:47:05 | batch update started 
[SYS] 2025/04/05 - 12:47:05 | batch update finished 
[SYS] 2025/04/05 - 12:47:10 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:47:10 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:47:10 | batch update started 
[SYS] 2025/04/05 - 12:47:10 | batch update finished 
[SYS] 2025/04/05 - 12:47:16 | batch update started 
[SYS] 2025/04/05 - 12:47:16 | batch update finished 
[SYS] 2025/04/05 - 12:47:21 | batch update started 
[SYS] 2025/04/05 - 12:47:21 | batch update finished 
[SYS] 2025/04/05 - 12:47:26 | syncing options from database 
[SYS] 2025/04/05 - 12:47:26 | syncing channels from database 
[SYS] 2025/04/05 - 12:47:26 | channels synced from database 
[SYS] 2025/04/05 - 12:47:26 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:47:26 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:47:26 | batch update started 
[SYS] 2025/04/05 - 12:47:26 | batch update finished 
[SYS] 2025/04/05 - 12:47:31 | batch update started 
[SYS] 2025/04/05 - 12:47:31 | batch update finished 
[SYS] 2025/04/05 - 12:47:36 | batch update started 
[SYS] 2025/04/05 - 12:47:36 | batch update finished 
[SYS] 2025/04/05 - 12:47:41 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:47:41 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:47:41 | batch update started 
[SYS] 2025/04/05 - 12:47:41 | batch update finished 
[SYS] 2025/04/05 - 12:47:46 | batch update started 
[SYS] 2025/04/05 - 12:47:46 | batch update finished 
[SYS] 2025/04/05 - 12:47:53 | batch update started 
[SYS] 2025/04/05 - 12:47:53 | batch update finished 
[SYS] 2025/04/05 - 12:47:57 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:47:57 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:47:58 | batch update started 
[SYS] 2025/04/05 - 12:47:58 | batch update finished 
[SYS] 2025/04/05 - 12:48:03 | batch update started 
[SYS] 2025/04/05 - 12:48:03 | batch update finished 
[SYS] 2025/04/05 - 12:48:08 | batch update started 
[SYS] 2025/04/05 - 12:48:08 | batch update finished 
[SYS] 2025/04/05 - 12:48:12 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:48:12 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:48:13 | batch update started 
[SYS] 2025/04/05 - 12:48:13 | batch update finished 
[SYS] 2025/04/05 - 12:48:18 | batch update started 
[SYS] 2025/04/05 - 12:48:18 | batch update finished 
[SYS] 2025/04/05 - 12:48:24 | batch update started 
[SYS] 2025/04/05 - 12:48:24 | batch update finished 
[SYS] 2025/04/05 - 12:48:28 | syncing options from database 
[SYS] 2025/04/05 - 12:48:28 | syncing channels from database 
[SYS] 2025/04/05 - 12:48:28 | channels synced from database 
[SYS] 2025/04/05 - 12:48:29 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:48:29 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:48:29 | batch update started 
[SYS] 2025/04/05 - 12:48:29 | batch update finished 
[SYS] 2025/04/05 - 12:48:34 | batch update started 
[SYS] 2025/04/05 - 12:48:34 | batch update finished 
[SYS] 2025/04/05 - 12:48:39 | batch update started 
[SYS] 2025/04/05 - 12:48:39 | batch update finished 
[SYS] 2025/04/05 - 12:48:44 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:48:44 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:48:44 | batch update started 
[SYS] 2025/04/05 - 12:48:44 | batch update finished 
[SYS] 2025/04/05 - 12:48:49 | batch update started 
[SYS] 2025/04/05 - 12:48:49 | batch update finished 
[SYS] 2025/04/05 - 12:48:55 | batch update started 
[SYS] 2025/04/05 - 12:48:55 | batch update finished 
[SYS] 2025/04/05 - 12:49:00 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:49:00 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:49:00 | batch update started 
[SYS] 2025/04/05 - 12:49:00 | batch update finished 
[SYS] 2025/04/05 - 12:49:05 | batch update started 
[SYS] 2025/04/05 - 12:49:05 | batch update finished 
[SYS] 2025/04/05 - 12:49:10 | batch update started 
[SYS] 2025/04/05 - 12:49:10 | batch update finished 
[SYS] 2025/04/05 - 12:49:15 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:49:15 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:49:15 | batch update started 
[SYS] 2025/04/05 - 12:49:15 | batch update finished 
[SYS] 2025/04/05 - 12:49:20 | batch update started 
[SYS] 2025/04/05 - 12:49:20 | batch update finished 
[SYS] 2025/04/05 - 12:49:25 | batch update started 
[SYS] 2025/04/05 - 12:49:25 | batch update finished 
[SYS] 2025/04/05 - 12:49:31 | syncing options from database 
[SYS] 2025/04/05 - 12:49:31 | syncing channels from database 
[SYS] 2025/04/05 - 12:49:31 | channels synced from database 
[SYS] 2025/04/05 - 12:49:31 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:49:31 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:49:31 | batch update started 
[SYS] 2025/04/05 - 12:49:31 | batch update finished 
[SYS] 2025/04/05 - 12:49:36 | batch update started 
[SYS] 2025/04/05 - 12:49:36 | batch update finished 
[SYS] 2025/04/05 - 12:49:41 | batch update started 
[SYS] 2025/04/05 - 12:49:41 | batch update finished 
[SYS] 2025/04/05 - 12:49:46 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:49:46 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:49:46 | batch update started 
[SYS] 2025/04/05 - 12:49:46 | batch update finished 
[SYS] 2025/04/05 - 12:49:51 | batch update started 
[SYS] 2025/04/05 - 12:49:51 | batch update finished 
[SYS] 2025/04/05 - 12:49:56 | batch update started 
[SYS] 2025/04/05 - 12:49:56 | batch update finished 
[SYS] 2025/04/05 - 12:50:02 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:50:02 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:50:02 | batch update started 
[SYS] 2025/04/05 - 12:50:02 | batch update finished 
[SYS] 2025/04/05 - 12:50:07 | batch update started 
[SYS] 2025/04/05 - 12:50:07 | batch update finished 
[SYS] 2025/04/05 - 12:50:12 | batch update started 
[SYS] 2025/04/05 - 12:50:12 | batch update finished 
[SYS] 2025/04/05 - 12:50:17 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:50:17 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:50:17 | batch update started 
[SYS] 2025/04/05 - 12:50:17 | batch update finished 
[SYS] 2025/04/05 - 12:50:22 | batch update started 
[SYS] 2025/04/05 - 12:50:22 | batch update finished 
[SYS] 2025/04/05 - 12:50:27 | batch update started 
[SYS] 2025/04/05 - 12:50:27 | batch update finished 
[SYS] 2025/04/05 - 12:50:32 | syncing options from database 
[SYS] 2025/04/05 - 12:50:32 | syncing channels from database 
[SYS] 2025/04/05 - 12:50:32 | channels synced from database 
[SYS] 2025/04/05 - 12:50:32 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:50:32 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:50:32 | batch update started 
[SYS] 2025/04/05 - 12:50:32 | batch update finished 
[SYS] 2025/04/05 - 12:50:39 | batch update started 
[SYS] 2025/04/05 - 12:50:39 | batch update finished 
[SYS] 2025/04/05 - 12:50:44 | batch update started 
[SYS] 2025/04/05 - 12:50:44 | batch update finished 
[SYS] 2025/04/05 - 12:50:48 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:50:48 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:50:49 | batch update started 
[SYS] 2025/04/05 - 12:50:49 | batch update finished 
[SYS] 2025/04/05 - 12:50:54 | batch update started 
[SYS] 2025/04/05 - 12:50:54 | batch update finished 
[SYS] 2025/04/05 - 12:50:59 | batch update started 
[SYS] 2025/04/05 - 12:50:59 | batch update finished 
[SYS] 2025/04/05 - 12:51:03 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:51:03 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:51:04 | batch update started 
[SYS] 2025/04/05 - 12:51:04 | batch update finished 
[SYS] 2025/04/05 - 12:51:10 | batch update started 
[SYS] 2025/04/05 - 12:51:10 | batch update finished 
[SYS] 2025/04/05 - 12:51:15 | batch update started 
[SYS] 2025/04/05 - 12:51:15 | batch update finished 
[SYS] 2025/04/05 - 12:51:20 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:51:20 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:51:20 | batch update started 
[SYS] 2025/04/05 - 12:51:20 | batch update finished 
[SYS] 2025/04/05 - 12:51:25 | batch update started 
[SYS] 2025/04/05 - 12:51:25 | batch update finished 
[SYS] 2025/04/05 - 12:51:30 | batch update started 
[SYS] 2025/04/05 - 12:51:30 | batch update finished 
[SYS] 2025/04/05 - 12:51:34 | 正在更新数据看板数据... 
[SYS] 2025/04/05 - 12:51:34 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/05 - 12:51:34 | syncing options from database 
[SYS] 2025/04/05 - 12:51:34 | syncing channels from database 
[SYS] 2025/04/05 - 12:51:34 | channels synced from database 
[SYS] 2025/04/05 - 12:51:35 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:51:35 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:51:35 | batch update started 
[SYS] 2025/04/05 - 12:51:35 | batch update finished 
[SYS] 2025/04/05 - 12:51:40 | batch update started 
[SYS] 2025/04/05 - 12:51:40 | batch update finished 
[SYS] 2025/04/05 - 12:51:46 | batch update started 
[SYS] 2025/04/05 - 12:51:46 | batch update finished 
[SYS] 2025/04/05 - 12:51:51 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:51:51 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:51:51 | batch update started 
[SYS] 2025/04/05 - 12:51:51 | batch update finished 
[SYS] 2025/04/05 - 12:51:56 | batch update started 
[SYS] 2025/04/05 - 12:51:56 | batch update finished 
[SYS] 2025/04/05 - 12:52:01 | batch update started 
[SYS] 2025/04/05 - 12:52:01 | batch update finished 
[SYS] 2025/04/05 - 12:52:06 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:52:06 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:52:06 | batch update started 
[SYS] 2025/04/05 - 12:52:06 | batch update finished 
[SYS] 2025/04/05 - 12:52:11 | batch update started 
[SYS] 2025/04/05 - 12:52:11 | batch update finished 
[SYS] 2025/04/05 - 12:52:17 | batch update started 
[SYS] 2025/04/05 - 12:52:17 | batch update finished 
[SYS] 2025/04/05 - 12:52:22 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:52:22 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:52:22 | batch update started 
[SYS] 2025/04/05 - 12:52:22 | batch update finished 
[SYS] 2025/04/05 - 12:52:27 | batch update started 
[SYS] 2025/04/05 - 12:52:27 | batch update finished 
[SYS] 2025/04/05 - 12:52:32 | batch update started 
[SYS] 2025/04/05 - 12:52:32 | batch update finished 
[SYS] 2025/04/05 - 12:52:36 | syncing options from database 
[SYS] 2025/04/05 - 12:52:37 | syncing channels from database 
[SYS] 2025/04/05 - 12:52:37 | channels synced from database 
[SYS] 2025/04/05 - 12:52:37 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:52:37 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:52:37 | batch update started 
[SYS] 2025/04/05 - 12:52:37 | batch update finished 
[SYS] 2025/04/05 - 12:52:42 | batch update started 
[SYS] 2025/04/05 - 12:52:42 | batch update finished 
[SYS] 2025/04/05 - 12:52:47 | batch update started 
[SYS] 2025/04/05 - 12:52:47 | batch update finished 
[SYS] 2025/04/05 - 12:52:53 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:52:53 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:52:53 | batch update started 
[SYS] 2025/04/05 - 12:52:53 | batch update finished 
[SYS] 2025/04/05 - 12:52:59 | batch update started 
[SYS] 2025/04/05 - 12:52:59 | batch update finished 
[SYS] 2025/04/05 - 12:53:04 | batch update started 
[SYS] 2025/04/05 - 12:53:04 | batch update finished 
[SYS] 2025/04/05 - 12:53:08 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:53:08 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:53:09 | batch update started 
[SYS] 2025/04/05 - 12:53:09 | batch update finished 
[SYS] 2025/04/05 - 12:53:14 | batch update started 
[SYS] 2025/04/05 - 12:53:14 | batch update finished 
[SYS] 2025/04/05 - 12:53:19 | batch update started 
[SYS] 2025/04/05 - 12:53:19 | batch update finished 
[SYS] 2025/04/05 - 12:53:25 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:53:25 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:53:25 | batch update started 
[SYS] 2025/04/05 - 12:53:25 | batch update finished 
[SYS] 2025/04/05 - 12:53:30 | batch update started 
[SYS] 2025/04/05 - 12:53:30 | batch update finished 
[SYS] 2025/04/05 - 12:53:35 | batch update started 
[SYS] 2025/04/05 - 12:53:35 | batch update finished 
[SYS] 2025/04/05 - 12:53:39 | syncing options from database 
[SYS] 2025/04/05 - 12:53:39 | syncing channels from database 
[SYS] 2025/04/05 - 12:53:39 | channels synced from database 
[SYS] 2025/04/05 - 12:53:40 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:53:40 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:53:40 | batch update started 
[SYS] 2025/04/05 - 12:53:40 | batch update finished 
[SYS] 2025/04/05 - 12:53:45 | batch update started 
[SYS] 2025/04/05 - 12:53:45 | batch update finished 
[SYS] 2025/04/05 - 12:53:50 | batch update started 
[SYS] 2025/04/05 - 12:53:50 | batch update finished 
[SYS] 2025/04/05 - 12:53:55 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:53:55 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:53:55 | batch update started 
[SYS] 2025/04/05 - 12:53:55 | batch update finished 
[SYS] 2025/04/05 - 12:54:01 | batch update started 
[SYS] 2025/04/05 - 12:54:01 | batch update finished 
[SYS] 2025/04/05 - 12:54:06 | batch update started 
[SYS] 2025/04/05 - 12:54:06 | batch update finished 
[SYS] 2025/04/05 - 12:54:11 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:54:11 | batch update started 
[SYS] 2025/04/05 - 12:54:11 | batch update finished 
[SYS] 2025/04/05 - 12:54:12 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:54:16 | batch update started 
[SYS] 2025/04/05 - 12:54:16 | batch update finished 
[SYS] 2025/04/05 - 12:54:21 | batch update started 
[SYS] 2025/04/05 - 12:54:21 | batch update finished 
[SYS] 2025/04/05 - 12:54:26 | batch update started 
[SYS] 2025/04/05 - 12:54:26 | batch update finished 
[SYS] 2025/04/05 - 12:54:27 | 任务进度轮询开始 
[SYS] 2025/04/05 - 12:54:27 | 任务进度轮询完成 
[SYS] 2025/04/05 - 12:54:32 | batch update started 
[SYS] 2025/04/05 - 12:54:32 | batch update finished 
[SYS] 2025/04/05 - 12:54:37 | batch update started 
[SYS] 2025/04/05 - 12:54:37 | batch update finished 
[SYS] 2025/04/05 - 12:54:41 | syncing options from database 
[SYS] 2025/04/05 - 12:54:42 | syncing channels from database 
[SYS] 2025/04/05 - 12:54:42 | channels synced from database 
[SYS] 2025/04/05 - 12:54:42 | batch update started 
[SYS] 2025/04/05 - 12:54:42 | batch update finished 
[SYS] 2025/04/05 - 12:54:43 | 任务进度轮询开始 
