[SYS] 2025/03/28 - 21:02:51 | New API v0.0.0 started 
[SYS] 2025/03/29 - 16:25:07 | batch update finished 
[SYS] 2025/03/29 - 16:25:12 | batch update started 
[SYS] 2025/03/29 - 16:25:12 | batch update finished 
[SYS] 2025/03/29 - 16:25:17 | batch update started 
[SYS] 2025/03/29 - 16:25:17 | batch update finished 
[SYS] 2025/03/29 - 16:25:18 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:25:18 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:25:22 | batch update started 
[SYS] 2025/03/29 - 16:25:22 | batch update finished 
[SYS] 2025/03/29 - 16:25:26 | batch update started 
[SYS] 2025/03/29 - 16:25:26 | batch update finished 
[SYS] 2025/03/29 - 16:25:31 | batch update started 
[SYS] 2025/03/29 - 16:25:31 | batch update finished 
[SYS] 2025/03/29 - 16:25:32 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:25:32 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:25:36 | batch update started 
[SYS] 2025/03/29 - 16:25:36 | batch update finished 
[SYS] 2025/03/29 - 16:25:41 | batch update started 
[SYS] 2025/03/29 - 16:25:41 | batch update finished 
[SYS] 2025/03/29 - 16:25:43 | syncing options from database 
[SYS] 2025/03/29 - 16:25:44 | syncing channels from database 
[SYS] 2025/03/29 - 16:25:44 | channels synced from database 
[SYS] 2025/03/29 - 16:25:46 | batch update started 
[SYS] 2025/03/29 - 16:25:46 | batch update finished 
[SYS] 2025/03/29 - 16:25:47 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:25:47 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:25:51 | batch update started 
[SYS] 2025/03/29 - 16:25:51 | batch update finished 
[SYS] 2025/03/29 - 16:25:55 | batch update started 
[SYS] 2025/03/29 - 16:25:55 | batch update finished 
[SYS] 2025/03/29 - 16:26:00 | batch update started 
[SYS] 2025/03/29 - 16:26:00 | batch update finished 
[SYS] 2025/03/29 - 16:26:01 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:26:01 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:26:05 | batch update started 
[SYS] 2025/03/29 - 16:26:05 | batch update finished 
[SYS] 2025/03/29 - 16:26:10 | batch update started 
[SYS] 2025/03/29 - 16:26:10 | batch update finished 
[SYS] 2025/03/29 - 16:26:15 | batch update started 
[SYS] 2025/03/29 - 16:26:15 | batch update finished 
[SYS] 2025/03/29 - 16:26:16 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:26:16 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:26:20 | batch update started 
[SYS] 2025/03/29 - 16:26:20 | batch update finished 
[SYS] 2025/03/29 - 16:26:24 | batch update started 
[SYS] 2025/03/29 - 16:26:24 | batch update finished 
[SYS] 2025/03/29 - 16:26:29 | batch update started 
[SYS] 2025/03/29 - 16:26:29 | batch update finished 
[SYS] 2025/03/29 - 16:26:30 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:26:30 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:26:32 | 正在更新数据看板数据... 
[SYS] 2025/03/29 - 16:26:32 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/29 - 16:26:34 | batch update started 
[SYS] 2025/03/29 - 16:26:34 | batch update finished 
[SYS] 2025/03/29 - 16:26:39 | batch update started 
[SYS] 2025/03/29 - 16:26:39 | batch update finished 
[SYS] 2025/03/29 - 16:26:41 | syncing options from database 
[SYS] 2025/03/29 - 16:26:43 | syncing channels from database 
[SYS] 2025/03/29 - 16:26:43 | channels synced from database 
[SYS] 2025/03/29 - 16:26:44 | batch update started 
[SYS] 2025/03/29 - 16:26:44 | batch update finished 
[SYS] 2025/03/29 - 16:26:45 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:26:45 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:26:49 | batch update started 
[SYS] 2025/03/29 - 16:26:49 | batch update finished 
[SYS] 2025/03/29 - 16:26:53 | batch update started 
[SYS] 2025/03/29 - 16:26:53 | batch update finished 
[SYS] 2025/03/29 - 16:26:58 | batch update started 
[SYS] 2025/03/29 - 16:26:58 | batch update finished 
[SYS] 2025/03/29 - 16:26:59 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:26:59 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:27:03 | batch update started 
[SYS] 2025/03/29 - 16:27:03 | batch update finished 
[SYS] 2025/03/29 - 16:27:08 | batch update started 
[SYS] 2025/03/29 - 16:27:08 | batch update finished 
[SYS] 2025/03/29 - 16:27:13 | batch update started 
[SYS] 2025/03/29 - 16:27:13 | batch update finished 
[SYS] 2025/03/29 - 16:27:14 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:27:14 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:27:18 | batch update started 
[SYS] 2025/03/29 - 16:27:18 | batch update finished 
[SYS] 2025/03/29 - 16:27:22 | batch update started 
[SYS] 2025/03/29 - 16:27:22 | batch update finished 
[SYS] 2025/03/29 - 16:27:27 | batch update started 
[SYS] 2025/03/29 - 16:27:27 | batch update finished 
[SYS] 2025/03/29 - 16:27:28 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:27:28 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:27:32 | batch update started 
[SYS] 2025/03/29 - 16:27:32 | batch update finished 
[SYS] 2025/03/29 - 16:27:37 | batch update started 
[SYS] 2025/03/29 - 16:27:37 | batch update finished 
[SYS] 2025/03/29 - 16:27:39 | syncing options from database 
[SYS] 2025/03/29 - 16:27:41 | syncing channels from database 
[SYS] 2025/03/29 - 16:27:41 | channels synced from database 
[SYS] 2025/03/29 - 16:27:42 | batch update started 
[SYS] 2025/03/29 - 16:27:42 | batch update finished 
[SYS] 2025/03/29 - 16:27:43 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:27:43 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:27:47 | batch update started 
[SYS] 2025/03/29 - 16:27:47 | batch update finished 
[SYS] 2025/03/29 - 16:27:51 | batch update started 
[SYS] 2025/03/29 - 16:27:51 | batch update finished 
[SYS] 2025/03/29 - 16:27:56 | batch update started 
[SYS] 2025/03/29 - 16:27:56 | batch update finished 
[SYS] 2025/03/29 - 16:27:57 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:27:57 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:28:01 | batch update started 
[SYS] 2025/03/29 - 16:28:01 | batch update finished 
[SYS] 2025/03/29 - 16:28:06 | batch update started 
[SYS] 2025/03/29 - 16:28:06 | batch update finished 
[SYS] 2025/03/29 - 16:28:11 | batch update started 
[SYS] 2025/03/29 - 16:28:11 | batch update finished 
[SYS] 2025/03/29 - 16:28:12 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:28:12 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:28:16 | batch update started 
[SYS] 2025/03/29 - 16:28:16 | batch update finished 
[SYS] 2025/03/29 - 16:28:20 | batch update started 
[SYS] 2025/03/29 - 16:28:20 | batch update finished 
[SYS] 2025/03/29 - 16:28:25 | batch update started 
[SYS] 2025/03/29 - 16:28:25 | batch update finished 
[SYS] 2025/03/29 - 16:28:26 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:28:26 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:28:30 | batch update started 
[SYS] 2025/03/29 - 16:28:30 | batch update finished 
[SYS] 2025/03/29 - 16:28:35 | batch update started 
[SYS] 2025/03/29 - 16:28:35 | batch update finished 
[SYS] 2025/03/29 - 16:28:37 | syncing options from database 
[SYS] 2025/03/29 - 16:28:39 | syncing channels from database 
[SYS] 2025/03/29 - 16:28:39 | channels synced from database 
[SYS] 2025/03/29 - 16:28:40 | batch update started 
[SYS] 2025/03/29 - 16:28:40 | batch update finished 
[SYS] 2025/03/29 - 16:28:41 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:28:41 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:28:45 | batch update started 
[SYS] 2025/03/29 - 16:28:45 | batch update finished 
[SYS] 2025/03/29 - 16:28:49 | batch update started 
[SYS] 2025/03/29 - 16:28:49 | batch update finished 
[SYS] 2025/03/29 - 16:28:54 | batch update started 
[SYS] 2025/03/29 - 16:28:54 | batch update finished 
[SYS] 2025/03/29 - 16:28:55 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:28:55 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:28:59 | batch update started 
[SYS] 2025/03/29 - 16:28:59 | batch update finished 
[SYS] 2025/03/29 - 16:29:04 | batch update started 
[SYS] 2025/03/29 - 16:29:04 | batch update finished 
[SYS] 2025/03/29 - 16:29:09 | batch update started 
[SYS] 2025/03/29 - 16:29:09 | batch update finished 
[SYS] 2025/03/29 - 16:29:10 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:29:10 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:29:14 | batch update started 
[SYS] 2025/03/29 - 16:29:14 | batch update finished 
[SYS] 2025/03/29 - 16:29:18 | batch update started 
[SYS] 2025/03/29 - 16:29:18 | batch update finished 
[SYS] 2025/03/29 - 16:29:23 | batch update started 
[SYS] 2025/03/29 - 16:29:23 | batch update finished 
[SYS] 2025/03/29 - 16:29:24 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:29:24 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:29:28 | batch update started 
[SYS] 2025/03/29 - 16:29:28 | batch update finished 
[SYS] 2025/03/29 - 16:29:33 | batch update started 
[SYS] 2025/03/29 - 16:29:33 | batch update finished 
[SYS] 2025/03/29 - 16:29:35 | syncing options from database 
[SYS] 2025/03/29 - 16:29:37 | syncing channels from database 
[SYS] 2025/03/29 - 16:29:37 | channels synced from database 
[SYS] 2025/03/29 - 16:29:38 | batch update started 
[SYS] 2025/03/29 - 16:29:38 | batch update finished 
[SYS] 2025/03/29 - 16:29:39 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:29:39 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:29:43 | batch update started 
[SYS] 2025/03/29 - 16:29:43 | batch update finished 
[SYS] 2025/03/29 - 16:29:47 | batch update started 
[SYS] 2025/03/29 - 16:29:47 | batch update finished 
[SYS] 2025/03/29 - 16:29:52 | batch update started 
[SYS] 2025/03/29 - 16:29:52 | batch update finished 
[SYS] 2025/03/29 - 16:29:53 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:29:53 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:29:57 | batch update started 
[SYS] 2025/03/29 - 16:29:57 | batch update finished 
[SYS] 2025/03/29 - 16:30:02 | batch update started 
[SYS] 2025/03/29 - 16:30:02 | batch update finished 
[SYS] 2025/03/29 - 16:30:07 | batch update started 
[SYS] 2025/03/29 - 16:30:07 | batch update finished 
[SYS] 2025/03/29 - 16:30:08 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:30:08 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:30:12 | batch update started 
[SYS] 2025/03/29 - 16:30:12 | batch update finished 
[SYS] 2025/03/29 - 16:30:16 | batch update started 
[SYS] 2025/03/29 - 16:30:16 | batch update finished 
[SYS] 2025/03/29 - 16:30:21 | batch update started 
[SYS] 2025/03/29 - 16:30:21 | batch update finished 
[SYS] 2025/03/29 - 16:30:22 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:30:22 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:30:26 | batch update started 
[SYS] 2025/03/29 - 16:30:26 | batch update finished 
[SYS] 2025/03/29 - 16:30:31 | batch update started 
[SYS] 2025/03/29 - 16:30:31 | batch update finished 
[SYS] 2025/03/29 - 16:30:34 | syncing options from database 
[SYS] 2025/03/29 - 16:30:35 | syncing channels from database 
[SYS] 2025/03/29 - 16:30:35 | channels synced from database 
[SYS] 2025/03/29 - 16:30:36 | batch update started 
[SYS] 2025/03/29 - 16:30:36 | batch update finished 
[SYS] 2025/03/29 - 16:30:37 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:30:37 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:30:41 | batch update started 
[SYS] 2025/03/29 - 16:30:41 | batch update finished 
[SYS] 2025/03/29 - 16:30:46 | batch update started 
[SYS] 2025/03/29 - 16:30:46 | batch update finished 
[SYS] 2025/03/29 - 16:30:51 | batch update started 
[SYS] 2025/03/29 - 16:30:51 | batch update finished 
[SYS] 2025/03/29 - 16:30:51 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:30:51 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:30:56 | batch update started 
[SYS] 2025/03/29 - 16:30:56 | batch update finished 
[SYS] 2025/03/29 - 16:31:01 | batch update started 
[SYS] 2025/03/29 - 16:31:01 | batch update finished 
[SYS] 2025/03/29 - 16:31:06 | batch update started 
[SYS] 2025/03/29 - 16:31:06 | batch update finished 
[SYS] 2025/03/29 - 16:31:06 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:31:06 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:31:10 | batch update started 
[SYS] 2025/03/29 - 16:31:10 | batch update finished 
[SYS] 2025/03/29 - 16:31:15 | batch update started 
[SYS] 2025/03/29 - 16:31:15 | batch update finished 
[SYS] 2025/03/29 - 16:31:20 | batch update started 
[SYS] 2025/03/29 - 16:31:20 | batch update finished 
[SYS] 2025/03/29 - 16:31:21 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:31:21 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:31:22 | updating all channels 
[SYS] 2025/03/29 - 16:31:22 | channels update done 
[SYS] 2025/03/29 - 16:31:22 | 正在更新数据看板数据... 
[SYS] 2025/03/29 - 16:31:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/29 - 16:31:23 | testing all channels 
[SYS] 2025/03/29 - 16:31:23 | channel test finished 
[SYS] 2025/03/29 - 16:31:25 | batch update started 
[SYS] 2025/03/29 - 16:31:25 | batch update finished 
[SYS] 2025/03/29 - 16:31:30 | batch update started 
[SYS] 2025/03/29 - 16:31:30 | batch update finished 
[SYS] 2025/03/29 - 16:31:32 | syncing options from database 
[SYS] 2025/03/29 - 16:31:33 | syncing channels from database 
[SYS] 2025/03/29 - 16:31:33 | channels synced from database 
[SYS] 2025/03/29 - 16:31:35 | batch update started 
[SYS] 2025/03/29 - 16:31:35 | batch update finished 
[SYS] 2025/03/29 - 16:31:36 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:31:36 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:31:39 | batch update started 
[SYS] 2025/03/29 - 16:31:39 | batch update finished 
[SYS] 2025/03/29 - 16:31:44 | batch update started 
[SYS] 2025/03/29 - 16:31:44 | batch update finished 
[SYS] 2025/03/29 - 16:31:49 | batch update started 
[SYS] 2025/03/29 - 16:31:49 | batch update finished 
[SYS] 2025/03/29 - 16:31:50 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:31:50 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:31:54 | batch update started 
[SYS] 2025/03/29 - 16:31:54 | batch update finished 
[SYS] 2025/03/29 - 16:31:59 | batch update started 
[SYS] 2025/03/29 - 16:31:59 | batch update finished 
[SYS] 2025/03/29 - 16:32:04 | batch update started 
[SYS] 2025/03/29 - 16:32:04 | batch update finished 
[SYS] 2025/03/29 - 16:32:05 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:32:05 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:32:08 | batch update started 
[SYS] 2025/03/29 - 16:32:08 | batch update finished 
[SYS] 2025/03/29 - 16:32:13 | batch update started 
[SYS] 2025/03/29 - 16:32:13 | batch update finished 
[SYS] 2025/03/29 - 16:32:18 | batch update started 
[SYS] 2025/03/29 - 16:32:18 | batch update finished 
[SYS] 2025/03/29 - 16:32:19 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:32:19 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:32:23 | batch update started 
[SYS] 2025/03/29 - 16:32:23 | batch update finished 
[SYS] 2025/03/29 - 16:32:28 | batch update started 
[SYS] 2025/03/29 - 16:32:28 | batch update finished 
[SYS] 2025/03/29 - 16:32:30 | syncing options from database 
[SYS] 2025/03/29 - 16:32:31 | syncing channels from database 
[SYS] 2025/03/29 - 16:32:31 | channels synced from database 
[SYS] 2025/03/29 - 16:32:33 | batch update started 
[SYS] 2025/03/29 - 16:32:33 | batch update finished 
[SYS] 2025/03/29 - 16:32:34 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:32:34 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:32:37 | batch update started 
[SYS] 2025/03/29 - 16:32:37 | batch update finished 
[SYS] 2025/03/29 - 16:32:42 | batch update started 
[SYS] 2025/03/29 - 16:32:42 | batch update finished 
[SYS] 2025/03/29 - 16:32:47 | batch update started 
[SYS] 2025/03/29 - 16:32:47 | batch update finished 
[SYS] 2025/03/29 - 16:32:48 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:32:48 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:32:52 | batch update started 
[SYS] 2025/03/29 - 16:32:52 | batch update finished 
[SYS] 2025/03/29 - 16:32:57 | batch update started 
[SYS] 2025/03/29 - 16:32:57 | batch update finished 
[SYS] 2025/03/29 - 16:33:02 | batch update started 
[SYS] 2025/03/29 - 16:33:02 | batch update finished 
[SYS] 2025/03/29 - 16:33:03 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:33:03 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:33:06 | batch update started 
[SYS] 2025/03/29 - 16:33:06 | batch update finished 
[SYS] 2025/03/29 - 16:33:11 | batch update started 
[SYS] 2025/03/29 - 16:33:11 | batch update finished 
[SYS] 2025/03/29 - 16:33:16 | batch update started 
[SYS] 2025/03/29 - 16:33:16 | batch update finished 
[SYS] 2025/03/29 - 16:33:17 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:33:17 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:33:21 | batch update started 
[SYS] 2025/03/29 - 16:33:21 | batch update finished 
[SYS] 2025/03/29 - 16:33:26 | batch update started 
[SYS] 2025/03/29 - 16:33:26 | batch update finished 
[SYS] 2025/03/29 - 16:33:28 | syncing options from database 
[SYS] 2025/03/29 - 16:33:30 | syncing channels from database 
[SYS] 2025/03/29 - 16:33:30 | channels synced from database 
[SYS] 2025/03/29 - 16:33:31 | batch update started 
[SYS] 2025/03/29 - 16:33:31 | batch update finished 
[SYS] 2025/03/29 - 16:33:32 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:33:32 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:33:36 | batch update started 
[SYS] 2025/03/29 - 16:33:36 | batch update finished 
[SYS] 2025/03/29 - 16:33:40 | batch update started 
[SYS] 2025/03/29 - 16:33:40 | batch update finished 
[SYS] 2025/03/29 - 16:33:45 | batch update started 
[SYS] 2025/03/29 - 16:33:45 | batch update finished 
[SYS] 2025/03/29 - 16:33:46 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:33:46 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:33:50 | batch update started 
[SYS] 2025/03/29 - 16:33:50 | batch update finished 
[SYS] 2025/03/29 - 16:33:55 | batch update started 
[SYS] 2025/03/29 - 16:33:55 | batch update finished 
[SYS] 2025/03/29 - 16:34:00 | batch update started 
[SYS] 2025/03/29 - 16:34:00 | batch update finished 
[SYS] 2025/03/29 - 16:34:01 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:34:01 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:34:05 | batch update started 
[SYS] 2025/03/29 - 16:34:05 | batch update finished 
[SYS] 2025/03/29 - 16:34:09 | batch update started 
[SYS] 2025/03/29 - 16:34:09 | batch update finished 
[SYS] 2025/03/29 - 16:34:14 | batch update started 
[SYS] 2025/03/29 - 16:34:14 | batch update finished 
[SYS] 2025/03/29 - 16:34:15 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:34:15 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:34:19 | batch update started 
[SYS] 2025/03/29 - 16:34:19 | batch update finished 
[SYS] 2025/03/29 - 16:34:24 | batch update started 
[SYS] 2025/03/29 - 16:34:24 | batch update finished 
[SYS] 2025/03/29 - 16:34:26 | syncing options from database 
[SYS] 2025/03/29 - 16:34:28 | syncing channels from database 
[SYS] 2025/03/29 - 16:34:28 | channels synced from database 
[SYS] 2025/03/29 - 16:34:29 | batch update started 
[SYS] 2025/03/29 - 16:34:29 | batch update finished 
[SYS] 2025/03/29 - 16:34:30 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:34:30 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:34:34 | batch update started 
[SYS] 2025/03/29 - 16:34:34 | batch update finished 
[SYS] 2025/03/29 - 16:34:38 | batch update started 
[SYS] 2025/03/29 - 16:34:38 | batch update finished 
[SYS] 2025/03/29 - 16:34:43 | batch update started 
[SYS] 2025/03/29 - 16:34:43 | batch update finished 
[SYS] 2025/03/29 - 16:34:44 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:34:44 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:34:48 | batch update started 
[SYS] 2025/03/29 - 16:34:48 | batch update finished 
[SYS] 2025/03/29 - 16:34:53 | batch update started 
[SYS] 2025/03/29 - 16:34:53 | batch update finished 
[SYS] 2025/03/29 - 16:34:58 | batch update started 
[SYS] 2025/03/29 - 16:34:58 | batch update finished 
[SYS] 2025/03/29 - 16:34:59 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:34:59 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:35:03 | batch update started 
[SYS] 2025/03/29 - 16:35:03 | batch update finished 
[SYS] 2025/03/29 - 16:35:07 | batch update started 
[SYS] 2025/03/29 - 16:35:07 | batch update finished 
[SYS] 2025/03/29 - 16:35:12 | batch update started 
[SYS] 2025/03/29 - 16:35:12 | batch update finished 
[SYS] 2025/03/29 - 16:35:13 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:35:13 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:35:17 | batch update started 
[SYS] 2025/03/29 - 16:35:17 | batch update finished 
[SYS] 2025/03/29 - 16:35:22 | batch update started 
[SYS] 2025/03/29 - 16:35:22 | batch update finished 
[SYS] 2025/03/29 - 16:35:24 | syncing options from database 
[SYS] 2025/03/29 - 16:35:26 | syncing channels from database 
[SYS] 2025/03/29 - 16:35:26 | channels synced from database 
[SYS] 2025/03/29 - 16:35:27 | batch update started 
[SYS] 2025/03/29 - 16:35:27 | batch update finished 
[SYS] 2025/03/29 - 16:35:28 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:35:28 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:35:32 | batch update started 
[SYS] 2025/03/29 - 16:35:32 | batch update finished 
[SYS] 2025/03/29 - 16:35:36 | batch update started 
[SYS] 2025/03/29 - 16:35:36 | batch update finished 
[SYS] 2025/03/29 - 16:35:41 | batch update started 
[SYS] 2025/03/29 - 16:35:41 | batch update finished 
[SYS] 2025/03/29 - 16:35:42 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:35:42 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:35:46 | batch update started 
[SYS] 2025/03/29 - 16:35:46 | batch update finished 
[SYS] 2025/03/29 - 16:35:51 | batch update started 
[SYS] 2025/03/29 - 16:35:51 | batch update finished 
[SYS] 2025/03/29 - 16:35:56 | batch update started 
[SYS] 2025/03/29 - 16:35:56 | batch update finished 
[SYS] 2025/03/29 - 16:35:57 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:35:57 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:36:01 | batch update started 
[SYS] 2025/03/29 - 16:36:01 | batch update finished 
[SYS] 2025/03/29 - 16:36:05 | batch update started 
[SYS] 2025/03/29 - 16:36:05 | batch update finished 
[SYS] 2025/03/29 - 16:36:10 | batch update started 
[SYS] 2025/03/29 - 16:36:10 | batch update finished 
[SYS] 2025/03/29 - 16:36:11 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:36:11 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:36:13 | 正在更新数据看板数据... 
[SYS] 2025/03/29 - 16:36:13 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/29 - 16:36:15 | batch update started 
[SYS] 2025/03/29 - 16:36:15 | batch update finished 
[SYS] 2025/03/29 - 16:36:20 | batch update started 
[SYS] 2025/03/29 - 16:36:20 | batch update finished 
[SYS] 2025/03/29 - 16:36:22 | syncing options from database 
[SYS] 2025/03/29 - 16:36:24 | syncing channels from database 
[SYS] 2025/03/29 - 16:36:24 | channels synced from database 
[SYS] 2025/03/29 - 16:36:25 | batch update started 
[SYS] 2025/03/29 - 16:36:25 | batch update finished 
[SYS] 2025/03/29 - 16:36:26 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:36:26 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:36:30 | batch update started 
[SYS] 2025/03/29 - 16:36:30 | batch update finished 
[SYS] 2025/03/29 - 16:36:34 | batch update started 
[SYS] 2025/03/29 - 16:36:34 | batch update finished 
[SYS] 2025/03/29 - 16:36:39 | batch update started 
[SYS] 2025/03/29 - 16:36:39 | batch update finished 
[SYS] 2025/03/29 - 16:36:40 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:36:40 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:36:44 | batch update started 
[SYS] 2025/03/29 - 16:36:44 | batch update finished 
[SYS] 2025/03/29 - 16:36:49 | batch update started 
[SYS] 2025/03/29 - 16:36:49 | batch update finished 
[SYS] 2025/03/29 - 16:36:54 | batch update started 
[SYS] 2025/03/29 - 16:36:54 | batch update finished 
[SYS] 2025/03/29 - 16:36:55 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:36:55 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:36:59 | batch update started 
[SYS] 2025/03/29 - 16:36:59 | batch update finished 
[SYS] 2025/03/29 - 16:37:04 | batch update started 
[SYS] 2025/03/29 - 16:37:04 | batch update finished 
[SYS] 2025/03/29 - 16:37:09 | batch update started 
[SYS] 2025/03/29 - 16:37:09 | batch update finished 
[SYS] 2025/03/29 - 16:37:09 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:37:09 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:37:14 | batch update started 
[SYS] 2025/03/29 - 16:37:14 | batch update finished 
[SYS] 2025/03/29 - 16:37:19 | batch update started 
[SYS] 2025/03/29 - 16:37:19 | batch update finished 
[SYS] 2025/03/29 - 16:37:20 | syncing options from database 
[SYS] 2025/03/29 - 16:37:22 | syncing channels from database 
[SYS] 2025/03/29 - 16:37:22 | channels synced from database 
[SYS] 2025/03/29 - 16:37:24 | batch update started 
[SYS] 2025/03/29 - 16:37:24 | batch update finished 
[SYS] 2025/03/29 - 16:37:24 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:37:24 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:37:28 | batch update started 
[SYS] 2025/03/29 - 16:37:28 | batch update finished 
[SYS] 2025/03/29 - 16:37:33 | batch update started 
[SYS] 2025/03/29 - 16:37:33 | batch update finished 
[SYS] 2025/03/29 - 16:37:38 | batch update started 
[SYS] 2025/03/29 - 16:37:38 | batch update finished 
[SYS] 2025/03/29 - 16:37:38 | 任务进度轮询开始 
[SYS] 2025/03/29 - 16:37:38 | 任务进度轮询完成 
[SYS] 2025/03/29 - 16:37:43 | batch update started 
