[SYS] 2025/04/03 - 13:07:24 | New API v0.0.0 started 
[SYS] 2025/04/03 - 13:53:54 | batch update started 
[SYS] 2025/04/03 - 13:53:54 | batch update finished 
[SYS] 2025/04/03 - 13:53:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:53:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:53:59 | batch update started 
[SYS] 2025/04/03 - 13:53:59 | batch update finished 
[SYS] 2025/04/03 - 13:54:04 | batch update started 
[SYS] 2025/04/03 - 13:54:04 | batch update finished 
[SYS] 2025/04/03 - 13:54:09 | batch update started 
[SYS] 2025/04/03 - 13:54:09 | batch update finished 
[SYS] 2025/04/03 - 13:54:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:54:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:54:14 | batch update started 
[SYS] 2025/04/03 - 13:54:14 | batch update finished 
[SYS] 2025/04/03 - 13:54:19 | batch update started 
[SYS] 2025/04/03 - 13:54:19 | batch update finished 
[SYS] 2025/04/03 - 13:54:24 | batch update started 
[SYS] 2025/04/03 - 13:54:24 | batch update finished 
[SYS] 2025/04/03 - 13:54:28 | syncing options from database 
[SYS] 2025/04/03 - 13:54:28 | syncing channels from database 
[SYS] 2025/04/03 - 13:54:28 | channels synced from database 
[SYS] 2025/04/03 - 13:54:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:54:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:54:29 | batch update started 
[SYS] 2025/04/03 - 13:54:29 | batch update finished 
[SYS] 2025/04/03 - 13:54:34 | batch update started 
[SYS] 2025/04/03 - 13:54:34 | batch update finished 
[SYS] 2025/04/03 - 13:54:39 | batch update started 
[SYS] 2025/04/03 - 13:54:39 | batch update finished 
[SYS] 2025/04/03 - 13:54:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:54:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:54:44 | batch update started 
[SYS] 2025/04/03 - 13:54:44 | batch update finished 
[SYS] 2025/04/03 - 13:54:49 | batch update started 
[SYS] 2025/04/03 - 13:54:49 | batch update finished 
[SYS] 2025/04/03 - 13:54:54 | batch update started 
[SYS] 2025/04/03 - 13:54:54 | batch update finished 
[SYS] 2025/04/03 - 13:54:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:54:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:54:59 | batch update started 
[SYS] 2025/04/03 - 13:54:59 | batch update finished 
[SYS] 2025/04/03 - 13:55:04 | batch update started 
[SYS] 2025/04/03 - 13:55:04 | batch update finished 
[SYS] 2025/04/03 - 13:55:09 | batch update started 
[SYS] 2025/04/03 - 13:55:09 | batch update finished 
[SYS] 2025/04/03 - 13:55:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:55:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:55:14 | batch update started 
[SYS] 2025/04/03 - 13:55:14 | batch update finished 
[SYS] 2025/04/03 - 13:55:19 | batch update started 
[SYS] 2025/04/03 - 13:55:19 | batch update finished 
[SYS] 2025/04/03 - 13:55:24 | batch update started 
[SYS] 2025/04/03 - 13:55:24 | batch update finished 
[SYS] 2025/04/03 - 13:55:28 | syncing options from database 
[SYS] 2025/04/03 - 13:55:28 | syncing channels from database 
[SYS] 2025/04/03 - 13:55:28 | channels synced from database 
[SYS] 2025/04/03 - 13:55:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:55:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:55:29 | batch update started 
[SYS] 2025/04/03 - 13:55:29 | batch update finished 
[SYS] 2025/04/03 - 13:55:34 | batch update started 
[SYS] 2025/04/03 - 13:55:34 | batch update finished 
[SYS] 2025/04/03 - 13:55:39 | batch update started 
[SYS] 2025/04/03 - 13:55:39 | batch update finished 
[SYS] 2025/04/03 - 13:55:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:55:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:55:44 | batch update started 
[SYS] 2025/04/03 - 13:55:44 | batch update finished 
[SYS] 2025/04/03 - 13:55:49 | batch update started 
[SYS] 2025/04/03 - 13:55:49 | batch update finished 
[SYS] 2025/04/03 - 13:55:54 | batch update started 
[SYS] 2025/04/03 - 13:55:54 | batch update finished 
[SYS] 2025/04/03 - 13:55:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:55:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:55:59 | batch update started 
[SYS] 2025/04/03 - 13:55:59 | batch update finished 
[SYS] 2025/04/03 - 13:56:04 | batch update started 
[SYS] 2025/04/03 - 13:56:04 | batch update finished 
[SYS] 2025/04/03 - 13:56:09 | batch update started 
[SYS] 2025/04/03 - 13:56:09 | batch update finished 
[SYS] 2025/04/03 - 13:56:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:56:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:56:14 | batch update started 
[SYS] 2025/04/03 - 13:56:14 | batch update finished 
[SYS] 2025/04/03 - 13:56:19 | batch update started 
[SYS] 2025/04/03 - 13:56:19 | batch update finished 
[SYS] 2025/04/03 - 13:56:24 | batch update started 
[SYS] 2025/04/03 - 13:56:24 | batch update finished 
[SYS] 2025/04/03 - 13:56:28 | syncing options from database 
[SYS] 2025/04/03 - 13:56:28 | syncing channels from database 
[SYS] 2025/04/03 - 13:56:28 | channels synced from database 
[SYS] 2025/04/03 - 13:56:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:56:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:56:29 | batch update started 
[SYS] 2025/04/03 - 13:56:29 | batch update finished 
[SYS] 2025/04/03 - 13:56:34 | batch update started 
[SYS] 2025/04/03 - 13:56:34 | batch update finished 
[SYS] 2025/04/03 - 13:56:39 | batch update started 
[SYS] 2025/04/03 - 13:56:39 | batch update finished 
[SYS] 2025/04/03 - 13:56:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:56:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:56:44 | batch update started 
[SYS] 2025/04/03 - 13:56:44 | batch update finished 
[SYS] 2025/04/03 - 13:56:49 | batch update started 
[SYS] 2025/04/03 - 13:56:49 | batch update finished 
[SYS] 2025/04/03 - 13:56:54 | batch update started 
[SYS] 2025/04/03 - 13:56:54 | batch update finished 
[SYS] 2025/04/03 - 13:56:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:56:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:56:59 | batch update started 
[SYS] 2025/04/03 - 13:56:59 | batch update finished 
[SYS] 2025/04/03 - 13:57:04 | batch update started 
[SYS] 2025/04/03 - 13:57:04 | batch update finished 
[SYS] 2025/04/03 - 13:57:09 | batch update started 
[SYS] 2025/04/03 - 13:57:09 | batch update finished 
[SYS] 2025/04/03 - 13:57:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:57:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:57:14 | batch update started 
[SYS] 2025/04/03 - 13:57:14 | batch update finished 
[SYS] 2025/04/03 - 13:57:19 | batch update started 
[SYS] 2025/04/03 - 13:57:19 | batch update finished 
[SYS] 2025/04/03 - 13:57:24 | batch update started 
[SYS] 2025/04/03 - 13:57:24 | batch update finished 
[SYS] 2025/04/03 - 13:57:28 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 13:57:28 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 13:57:28 | testing all channels 
[SYS] 2025/04/03 - 13:57:28 | channel test finished 
[SYS] 2025/04/03 - 13:57:28 | syncing options from database 
[SYS] 2025/04/03 - 13:57:28 | syncing channels from database 
[SYS] 2025/04/03 - 13:57:28 | channels synced from database 
[SYS] 2025/04/03 - 13:57:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:57:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:57:29 | batch update started 
[SYS] 2025/04/03 - 13:57:29 | batch update finished 
[SYS] 2025/04/03 - 13:57:34 | batch update started 
[SYS] 2025/04/03 - 13:57:34 | batch update finished 
[SYS] 2025/04/03 - 13:57:39 | batch update started 
[SYS] 2025/04/03 - 13:57:39 | batch update finished 
[SYS] 2025/04/03 - 13:57:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:57:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:57:44 | batch update started 
[SYS] 2025/04/03 - 13:57:44 | batch update finished 
[SYS] 2025/04/03 - 13:57:49 | batch update started 
[SYS] 2025/04/03 - 13:57:49 | batch update finished 
[SYS] 2025/04/03 - 13:57:54 | batch update started 
[SYS] 2025/04/03 - 13:57:54 | batch update finished 
[SYS] 2025/04/03 - 13:57:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:57:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:57:59 | batch update started 
[SYS] 2025/04/03 - 13:57:59 | batch update finished 
[SYS] 2025/04/03 - 13:58:04 | batch update started 
[SYS] 2025/04/03 - 13:58:04 | batch update finished 
[SYS] 2025/04/03 - 13:58:09 | batch update started 
[SYS] 2025/04/03 - 13:58:09 | batch update finished 
[SYS] 2025/04/03 - 13:58:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:58:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:58:14 | batch update started 
[SYS] 2025/04/03 - 13:58:14 | batch update finished 
[SYS] 2025/04/03 - 13:58:19 | batch update started 
[SYS] 2025/04/03 - 13:58:19 | batch update finished 
[SYS] 2025/04/03 - 13:58:24 | batch update started 
[SYS] 2025/04/03 - 13:58:24 | batch update finished 
[SYS] 2025/04/03 - 13:58:28 | syncing options from database 
[SYS] 2025/04/03 - 13:58:28 | syncing channels from database 
[SYS] 2025/04/03 - 13:58:28 | channels synced from database 
[SYS] 2025/04/03 - 13:58:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:58:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:58:29 | batch update started 
[SYS] 2025/04/03 - 13:58:29 | batch update finished 
[SYS] 2025/04/03 - 13:58:34 | batch update started 
[SYS] 2025/04/03 - 13:58:34 | batch update finished 
[SYS] 2025/04/03 - 13:58:39 | batch update started 
[SYS] 2025/04/03 - 13:58:39 | batch update finished 
[SYS] 2025/04/03 - 13:58:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:58:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:58:44 | batch update started 
[SYS] 2025/04/03 - 13:58:44 | batch update finished 
[SYS] 2025/04/03 - 13:58:49 | batch update started 
[SYS] 2025/04/03 - 13:58:49 | batch update finished 
[SYS] 2025/04/03 - 13:58:54 | batch update started 
[SYS] 2025/04/03 - 13:58:54 | batch update finished 
[SYS] 2025/04/03 - 13:58:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:58:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:58:59 | batch update started 
[SYS] 2025/04/03 - 13:58:59 | batch update finished 
[SYS] 2025/04/03 - 13:59:04 | batch update started 
[SYS] 2025/04/03 - 13:59:04 | batch update finished 
[SYS] 2025/04/03 - 13:59:09 | batch update started 
[SYS] 2025/04/03 - 13:59:09 | batch update finished 
[SYS] 2025/04/03 - 13:59:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:59:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:59:14 | batch update started 
[SYS] 2025/04/03 - 13:59:14 | batch update finished 
[SYS] 2025/04/03 - 13:59:19 | batch update started 
[SYS] 2025/04/03 - 13:59:19 | batch update finished 
[SYS] 2025/04/03 - 13:59:24 | batch update started 
[SYS] 2025/04/03 - 13:59:24 | batch update finished 
[SYS] 2025/04/03 - 13:59:28 | syncing options from database 
[SYS] 2025/04/03 - 13:59:29 | syncing channels from database 
[SYS] 2025/04/03 - 13:59:29 | channels synced from database 
[SYS] 2025/04/03 - 13:59:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:59:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:59:29 | batch update started 
[SYS] 2025/04/03 - 13:59:29 | batch update finished 
[SYS] 2025/04/03 - 13:59:34 | batch update started 
[SYS] 2025/04/03 - 13:59:34 | batch update finished 
[SYS] 2025/04/03 - 13:59:39 | batch update started 
[SYS] 2025/04/03 - 13:59:39 | batch update finished 
[SYS] 2025/04/03 - 13:59:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:59:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:59:44 | batch update started 
[SYS] 2025/04/03 - 13:59:44 | batch update finished 
[SYS] 2025/04/03 - 13:59:49 | batch update started 
[SYS] 2025/04/03 - 13:59:49 | batch update finished 
[SYS] 2025/04/03 - 13:59:54 | batch update started 
[SYS] 2025/04/03 - 13:59:54 | batch update finished 
[SYS] 2025/04/03 - 13:59:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:59:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:59:59 | batch update started 
[SYS] 2025/04/03 - 13:59:59 | batch update finished 
[SYS] 2025/04/03 - 14:00:04 | batch update started 
[SYS] 2025/04/03 - 14:00:04 | batch update finished 
[SYS] 2025/04/03 - 14:00:09 | batch update started 
[SYS] 2025/04/03 - 14:00:09 | batch update finished 
[SYS] 2025/04/03 - 14:00:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:00:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:00:14 | batch update started 
[SYS] 2025/04/03 - 14:00:14 | batch update finished 
[SYS] 2025/04/03 - 14:00:19 | batch update started 
[SYS] 2025/04/03 - 14:00:19 | batch update finished 
[SYS] 2025/04/03 - 14:00:25 | batch update started 
[SYS] 2025/04/03 - 14:00:25 | batch update finished 
[SYS] 2025/04/03 - 14:00:28 | syncing options from database 
[SYS] 2025/04/03 - 14:00:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:00:29 | channels synced from database 
[SYS] 2025/04/03 - 14:00:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:00:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:00:30 | batch update started 
[SYS] 2025/04/03 - 14:00:30 | batch update finished 
[SYS] 2025/04/03 - 14:00:35 | batch update started 
[SYS] 2025/04/03 - 14:00:35 | batch update finished 
[SYS] 2025/04/03 - 14:00:40 | batch update started 
[SYS] 2025/04/03 - 14:00:40 | batch update finished 
[SYS] 2025/04/03 - 14:00:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:00:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:00:45 | batch update started 
[SYS] 2025/04/03 - 14:00:45 | batch update finished 
[SYS] 2025/04/03 - 14:00:50 | batch update started 
[SYS] 2025/04/03 - 14:00:50 | batch update finished 
[SYS] 2025/04/03 - 14:00:55 | batch update started 
[SYS] 2025/04/03 - 14:00:55 | batch update finished 
[SYS] 2025/04/03 - 14:00:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:00:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:01:00 | batch update started 
[SYS] 2025/04/03 - 14:01:00 | batch update finished 
[SYS] 2025/04/03 - 14:01:05 | batch update started 
[SYS] 2025/04/03 - 14:01:05 | batch update finished 
[SYS] 2025/04/03 - 14:01:10 | batch update started 
[SYS] 2025/04/03 - 14:01:10 | batch update finished 
[SYS] 2025/04/03 - 14:01:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:01:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:01:15 | batch update started 
[SYS] 2025/04/03 - 14:01:15 | batch update finished 
[SYS] 2025/04/03 - 14:01:20 | batch update started 
[SYS] 2025/04/03 - 14:01:20 | batch update finished 
[SYS] 2025/04/03 - 14:01:25 | batch update started 
[SYS] 2025/04/03 - 14:01:25 | batch update finished 
[SYS] 2025/04/03 - 14:01:29 | syncing options from database 
[SYS] 2025/04/03 - 14:01:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:01:29 | channels synced from database 
[SYS] 2025/04/03 - 14:01:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:01:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:01:30 | batch update started 
[SYS] 2025/04/03 - 14:01:30 | batch update finished 
[SYS] 2025/04/03 - 14:01:35 | batch update started 
[SYS] 2025/04/03 - 14:01:35 | batch update finished 
[SYS] 2025/04/03 - 14:01:40 | batch update started 
[SYS] 2025/04/03 - 14:01:40 | batch update finished 
[SYS] 2025/04/03 - 14:01:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:01:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:01:45 | batch update started 
[SYS] 2025/04/03 - 14:01:45 | batch update finished 
[SYS] 2025/04/03 - 14:01:50 | batch update started 
[SYS] 2025/04/03 - 14:01:50 | batch update finished 
[SYS] 2025/04/03 - 14:01:55 | batch update started 
[SYS] 2025/04/03 - 14:01:55 | batch update finished 
[SYS] 2025/04/03 - 14:01:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:01:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:02:00 | batch update started 
[SYS] 2025/04/03 - 14:02:00 | batch update finished 
[SYS] 2025/04/03 - 14:02:05 | batch update started 
[SYS] 2025/04/03 - 14:02:05 | batch update finished 
[SYS] 2025/04/03 - 14:02:10 | batch update started 
[SYS] 2025/04/03 - 14:02:10 | batch update finished 
[SYS] 2025/04/03 - 14:02:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:02:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:02:15 | batch update started 
[SYS] 2025/04/03 - 14:02:15 | batch update finished 
[SYS] 2025/04/03 - 14:02:20 | batch update started 
[SYS] 2025/04/03 - 14:02:20 | batch update finished 
[SYS] 2025/04/03 - 14:02:25 | batch update started 
[SYS] 2025/04/03 - 14:02:25 | batch update finished 
[SYS] 2025/04/03 - 14:02:29 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 14:02:29 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 14:02:29 | syncing options from database 
[SYS] 2025/04/03 - 14:02:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:02:29 | channels synced from database 
[SYS] 2025/04/03 - 14:02:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:02:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:02:30 | batch update started 
[SYS] 2025/04/03 - 14:02:30 | batch update finished 
[SYS] 2025/04/03 - 14:02:35 | batch update started 
[SYS] 2025/04/03 - 14:02:35 | batch update finished 
[SYS] 2025/04/03 - 14:02:40 | batch update started 
[SYS] 2025/04/03 - 14:02:40 | batch update finished 
[SYS] 2025/04/03 - 14:02:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:02:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:02:45 | batch update started 
[SYS] 2025/04/03 - 14:02:45 | batch update finished 
[SYS] 2025/04/03 - 14:02:50 | batch update started 
[SYS] 2025/04/03 - 14:02:50 | batch update finished 
[SYS] 2025/04/03 - 14:02:55 | batch update started 
[SYS] 2025/04/03 - 14:02:55 | batch update finished 
[SYS] 2025/04/03 - 14:02:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:02:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:03:00 | batch update started 
[SYS] 2025/04/03 - 14:03:00 | batch update finished 
[SYS] 2025/04/03 - 14:03:05 | batch update started 
[SYS] 2025/04/03 - 14:03:05 | batch update finished 
[SYS] 2025/04/03 - 14:03:10 | batch update started 
[SYS] 2025/04/03 - 14:03:10 | batch update finished 
[SYS] 2025/04/03 - 14:03:14 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:03:14 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:03:15 | batch update started 
[SYS] 2025/04/03 - 14:03:15 | batch update finished 
[SYS] 2025/04/03 - 14:03:20 | batch update started 
[SYS] 2025/04/03 - 14:03:20 | batch update finished 
[SYS] 2025/04/03 - 14:03:25 | batch update started 
[SYS] 2025/04/03 - 14:03:25 | batch update finished 
[SYS] 2025/04/03 - 14:03:29 | syncing options from database 
[SYS] 2025/04/03 - 14:03:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:03:29 | channels synced from database 
[SYS] 2025/04/03 - 14:03:29 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:03:29 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:03:30 | batch update started 
[SYS] 2025/04/03 - 14:03:30 | batch update finished 
[SYS] 2025/04/03 - 14:03:35 | batch update started 
[SYS] 2025/04/03 - 14:03:35 | batch update finished 
[SYS] 2025/04/03 - 14:03:40 | batch update started 
[SYS] 2025/04/03 - 14:03:40 | batch update finished 
[SYS] 2025/04/03 - 14:03:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:03:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:03:45 | batch update started 
[SYS] 2025/04/03 - 14:03:45 | batch update finished 
[SYS] 2025/04/03 - 14:03:50 | batch update started 
[SYS] 2025/04/03 - 14:03:50 | batch update finished 
[SYS] 2025/04/03 - 14:03:55 | batch update started 
[SYS] 2025/04/03 - 14:03:55 | batch update finished 
[SYS] 2025/04/03 - 14:04:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:04:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:04:00 | batch update started 
[SYS] 2025/04/03 - 14:04:00 | batch update finished 
[SYS] 2025/04/03 - 14:04:05 | batch update started 
[SYS] 2025/04/03 - 14:04:05 | batch update finished 
[SYS] 2025/04/03 - 14:04:10 | batch update started 
[SYS] 2025/04/03 - 14:04:10 | batch update finished 
[SYS] 2025/04/03 - 14:04:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:04:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:04:15 | batch update started 
[SYS] 2025/04/03 - 14:04:15 | batch update finished 
[SYS] 2025/04/03 - 14:04:20 | batch update started 
[SYS] 2025/04/03 - 14:04:20 | batch update finished 
[SYS] 2025/04/03 - 14:04:25 | batch update started 
[SYS] 2025/04/03 - 14:04:25 | batch update finished 
[SYS] 2025/04/03 - 14:04:29 | syncing options from database 
[SYS] 2025/04/03 - 14:04:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:04:29 | channels synced from database 
[SYS] 2025/04/03 - 14:04:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:04:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:04:30 | batch update started 
[SYS] 2025/04/03 - 14:04:30 | batch update finished 
[SYS] 2025/04/03 - 14:04:35 | batch update started 
[SYS] 2025/04/03 - 14:04:35 | batch update finished 
[SYS] 2025/04/03 - 14:04:40 | batch update started 
[SYS] 2025/04/03 - 14:04:40 | batch update finished 
[SYS] 2025/04/03 - 14:04:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:04:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:04:45 | batch update started 
[SYS] 2025/04/03 - 14:04:45 | batch update finished 
[SYS] 2025/04/03 - 14:04:50 | batch update started 
[SYS] 2025/04/03 - 14:04:50 | batch update finished 
[SYS] 2025/04/03 - 14:04:55 | batch update started 
[SYS] 2025/04/03 - 14:04:55 | batch update finished 
[SYS] 2025/04/03 - 14:05:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:05:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:05:00 | batch update started 
[SYS] 2025/04/03 - 14:05:00 | batch update finished 
[SYS] 2025/04/03 - 14:05:05 | batch update started 
[SYS] 2025/04/03 - 14:05:05 | batch update finished 
[SYS] 2025/04/03 - 14:05:10 | batch update started 
[SYS] 2025/04/03 - 14:05:10 | batch update finished 
[SYS] 2025/04/03 - 14:05:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:05:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:05:15 | batch update started 
[SYS] 2025/04/03 - 14:05:15 | batch update finished 
[SYS] 2025/04/03 - 14:05:20 | batch update started 
[SYS] 2025/04/03 - 14:05:20 | batch update finished 
[SYS] 2025/04/03 - 14:05:25 | batch update started 
[SYS] 2025/04/03 - 14:05:25 | batch update finished 
[SYS] 2025/04/03 - 14:05:29 | syncing options from database 
[SYS] 2025/04/03 - 14:05:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:05:29 | channels synced from database 
[SYS] 2025/04/03 - 14:05:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:05:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:05:30 | batch update started 
[SYS] 2025/04/03 - 14:05:30 | batch update finished 
[SYS] 2025/04/03 - 14:05:35 | batch update started 
[SYS] 2025/04/03 - 14:05:35 | batch update finished 
[SYS] 2025/04/03 - 14:05:40 | batch update started 
[SYS] 2025/04/03 - 14:05:40 | batch update finished 
[SYS] 2025/04/03 - 14:05:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:05:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:05:45 | batch update started 
[SYS] 2025/04/03 - 14:05:45 | batch update finished 
[SYS] 2025/04/03 - 14:05:50 | batch update started 
[SYS] 2025/04/03 - 14:05:50 | batch update finished 
[SYS] 2025/04/03 - 14:05:55 | batch update started 
[SYS] 2025/04/03 - 14:05:55 | batch update finished 
[SYS] 2025/04/03 - 14:06:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:06:00 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:06:00 | batch update started 
[SYS] 2025/04/03 - 14:06:00 | batch update finished 
[SYS] 2025/04/03 - 14:06:05 | batch update started 
[SYS] 2025/04/03 - 14:06:05 | batch update finished 
[SYS] 2025/04/03 - 14:06:10 | batch update started 
[SYS] 2025/04/03 - 14:06:10 | batch update finished 
[SYS] 2025/04/03 - 14:06:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:06:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:06:15 | batch update started 
[SYS] 2025/04/03 - 14:06:15 | batch update finished 
[SYS] 2025/04/03 - 14:06:20 | batch update started 
[SYS] 2025/04/03 - 14:06:20 | batch update finished 
[SYS] 2025/04/03 - 14:06:25 | batch update started 
[SYS] 2025/04/03 - 14:06:25 | batch update finished 
[SYS] 2025/04/03 - 14:06:29 | syncing options from database 
[SYS] 2025/04/03 - 14:06:29 | syncing channels from database 
[SYS] 2025/04/03 - 14:06:29 | channels synced from database 
[SYS] 2025/04/03 - 14:06:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:06:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:06:30 | batch update started 
[SYS] 2025/04/03 - 14:06:30 | batch update finished 
[SYS] 2025/04/03 - 14:06:35 | batch update started 
[SYS] 2025/04/03 - 14:06:35 | batch update finished 
[SYS] 2025/04/03 - 14:06:40 | batch update started 
[SYS] 2025/04/03 - 14:06:40 | batch update finished 
[SYS] 2025/04/03 - 14:06:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:06:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 14:06:45 | batch update started 
[SYS] 2025/04/03 - 14:06:45 | batch update finished 
[SYS] 2025/04/03 - 14:06:50 | batch update started 
[SYS] 2025/04/03 - 14:06:50 | batch update finished 
[SYS] 2025/04/03 - 14:06:55 | batch update started 
[SYS] 2025/04/03 - 14:06:55 | batch update finished 
[SYS] 2025/04/03 - 14:07:00 | 任务进度轮询开始 
[SYS] 2025/04/03 - 14:07:00 | 任务进度轮询完成 
