[SYS] 2025/04/02 - 17:23:48 | New API v0.0.0 started 
[SYS] 2025/04/02 - 18:13:02 | batch update started 
[SYS] 2025/04/02 - 18:13:02 | batch update finished 
[SYS] 2025/04/02 - 18:13:06 | syncing options from database 
[SYS] 2025/04/02 - 18:13:06 | syncing channels from database 
[SYS] 2025/04/02 - 18:13:06 | channels synced from database 
[SYS] 2025/04/02 - 18:13:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:13:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:13:07 | batch update started 
[SYS] 2025/04/02 - 18:13:07 | batch update finished 
[SYS] 2025/04/02 - 18:13:12 | batch update started 
[SYS] 2025/04/02 - 18:13:12 | batch update finished 
[SYS] 2025/04/02 - 18:13:19 | batch update started 
[SYS] 2025/04/02 - 18:13:19 | batch update finished 
[SYS] 2025/04/02 - 18:13:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:13:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:13:24 | batch update started 
[SYS] 2025/04/02 - 18:13:24 | batch update finished 
[SYS] 2025/04/02 - 18:13:29 | batch update started 
[SYS] 2025/04/02 - 18:13:29 | batch update finished 
[SYS] 2025/04/02 - 18:13:34 | batch update started 
[SYS] 2025/04/02 - 18:13:34 | batch update finished 
[SYS] 2025/04/02 - 18:13:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:13:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:13:39 | batch update started 
[SYS] 2025/04/02 - 18:13:39 | batch update finished 
[SYS] 2025/04/02 - 18:13:44 | batch update started 
[SYS] 2025/04/02 - 18:13:44 | batch update finished 
[SYS] 2025/04/02 - 18:13:51 | batch update started 
[SYS] 2025/04/02 - 18:13:51 | batch update finished 
[SYS] 2025/04/02 - 18:13:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:13:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:13:56 | batch update started 
[SYS] 2025/04/02 - 18:13:56 | batch update finished 
[SYS] 2025/04/02 - 18:14:01 | batch update started 
[SYS] 2025/04/02 - 18:14:01 | batch update finished 
[SYS] 2025/04/02 - 18:14:06 | batch update started 
[SYS] 2025/04/02 - 18:14:06 | batch update finished 
[SYS] 2025/04/02 - 18:14:10 | syncing options from database 
[SYS] 2025/04/02 - 18:14:11 | syncing channels from database 
[SYS] 2025/04/02 - 18:14:11 | channels synced from database 
[SYS] 2025/04/02 - 18:14:11 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:14:11 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:14:11 | batch update started 
[SYS] 2025/04/02 - 18:14:11 | batch update finished 
[SYS] 2025/04/02 - 18:14:16 | batch update started 
[SYS] 2025/04/02 - 18:14:16 | batch update finished 
[SYS] 2025/04/02 - 18:14:23 | batch update started 
[SYS] 2025/04/02 - 18:14:23 | batch update finished 
[SYS] 2025/04/02 - 18:14:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:14:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:14:28 | batch update started 
[SYS] 2025/04/02 - 18:14:28 | batch update finished 
[SYS] 2025/04/02 - 18:14:33 | batch update started 
[SYS] 2025/04/02 - 18:14:33 | batch update finished 
[SYS] 2025/04/02 - 18:14:38 | batch update started 
[SYS] 2025/04/02 - 18:14:38 | batch update finished 
[SYS] 2025/04/02 - 18:14:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:14:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:14:43 | batch update started 
[SYS] 2025/04/02 - 18:14:43 | batch update finished 
[SYS] 2025/04/02 - 18:14:48 | batch update started 
[SYS] 2025/04/02 - 18:14:48 | batch update finished 
[SYS] 2025/04/02 - 18:14:55 | batch update started 
[SYS] 2025/04/02 - 18:14:55 | batch update finished 
[SYS] 2025/04/02 - 18:15:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:15:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:15:00 | batch update started 
[SYS] 2025/04/02 - 18:15:00 | batch update finished 
[SYS] 2025/04/02 - 18:15:05 | batch update started 
[SYS] 2025/04/02 - 18:15:05 | batch update finished 
[SYS] 2025/04/02 - 18:15:10 | batch update started 
[SYS] 2025/04/02 - 18:15:10 | batch update finished 
[SYS] 2025/04/02 - 18:15:15 | syncing options from database 
[SYS] 2025/04/02 - 18:15:15 | syncing channels from database 
[SYS] 2025/04/02 - 18:15:15 | channels synced from database 
[SYS] 2025/04/02 - 18:15:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:15:15 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:15:15 | batch update started 
[SYS] 2025/04/02 - 18:15:15 | batch update finished 
[SYS] 2025/04/02 - 18:15:20 | batch update started 
[SYS] 2025/04/02 - 18:15:20 | batch update finished 
[SYS] 2025/04/02 - 18:15:28 | batch update started 
[SYS] 2025/04/02 - 18:15:28 | batch update finished 
[SYS] 2025/04/02 - 18:15:32 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:15:32 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:15:33 | batch update started 
[SYS] 2025/04/02 - 18:15:33 | batch update finished 
[SYS] 2025/04/02 - 18:15:38 | batch update started 
[SYS] 2025/04/02 - 18:15:38 | batch update finished 
[SYS] 2025/04/02 - 18:15:43 | batch update started 
[SYS] 2025/04/02 - 18:15:43 | batch update finished 
[SYS] 2025/04/02 - 18:15:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:15:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:15:48 | batch update started 
[SYS] 2025/04/02 - 18:15:48 | batch update finished 
[SYS] 2025/04/02 - 18:15:53 | batch update started 
[SYS] 2025/04/02 - 18:15:53 | batch update finished 
[SYS] 2025/04/02 - 18:15:59 | batch update started 
[SYS] 2025/04/02 - 18:15:59 | batch update finished 
[SYS] 2025/04/02 - 18:16:03 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:16:03 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:16:04 | batch update started 
[SYS] 2025/04/02 - 18:16:04 | batch update finished 
[SYS] 2025/04/02 - 18:16:09 | batch update started 
[SYS] 2025/04/02 - 18:16:09 | batch update finished 
[SYS] 2025/04/02 - 18:16:16 | batch update started 
[SYS] 2025/04/02 - 18:16:16 | batch update finished 
[SYS] 2025/04/02 - 18:16:20 | syncing options from database 
[SYS] 2025/04/02 - 18:16:20 | syncing channels from database 
[SYS] 2025/04/02 - 18:16:20 | channels synced from database 
[SYS] 2025/04/02 - 18:16:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:16:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:16:21 | batch update started 
[SYS] 2025/04/02 - 18:16:21 | batch update finished 
[SYS] 2025/04/02 - 18:16:26 | batch update started 
[SYS] 2025/04/02 - 18:16:26 | batch update finished 
[SYS] 2025/04/02 - 18:16:32 | batch update started 
[SYS] 2025/04/02 - 18:16:32 | batch update finished 
[SYS] 2025/04/02 - 18:16:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:16:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:16:37 | batch update started 
[SYS] 2025/04/02 - 18:16:37 | batch update finished 
[SYS] 2025/04/02 - 18:16:42 | batch update started 
[SYS] 2025/04/02 - 18:16:42 | batch update finished 
[SYS] 2025/04/02 - 18:16:47 | batch update started 
[SYS] 2025/04/02 - 18:16:47 | batch update finished 
[SYS] 2025/04/02 - 18:16:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:16:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:16:52 | batch update started 
[SYS] 2025/04/02 - 18:16:52 | batch update finished 
[SYS] 2025/04/02 - 18:16:57 | batch update started 
[SYS] 2025/04/02 - 18:16:57 | batch update finished 
[SYS] 2025/04/02 - 18:17:04 | batch update started 
[SYS] 2025/04/02 - 18:17:04 | batch update finished 
[SYS] 2025/04/02 - 18:17:09 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:17:09 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:17:09 | batch update started 
[SYS] 2025/04/02 - 18:17:09 | batch update finished 
[SYS] 2025/04/02 - 18:17:14 | batch update started 
[SYS] 2025/04/02 - 18:17:14 | batch update finished 
[SYS] 2025/04/02 - 18:17:19 | batch update started 
[SYS] 2025/04/02 - 18:17:19 | batch update finished 
[SYS] 2025/04/02 - 18:17:23 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 18:17:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 18:17:23 | testing all channels 
[SYS] 2025/04/02 - 18:17:23 | channel test finished 
[SYS] 2025/04/02 - 18:17:23 | syncing options from database 
[SYS] 2025/04/02 - 18:17:23 | syncing channels from database 
[SYS] 2025/04/02 - 18:17:23 | channels synced from database 
[SYS] 2025/04/02 - 18:17:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:17:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:17:24 | batch update started 
[SYS] 2025/04/02 - 18:17:24 | batch update finished 
[SYS] 2025/04/02 - 18:17:29 | batch update started 
[SYS] 2025/04/02 - 18:17:29 | batch update finished 
[SYS] 2025/04/02 - 18:17:36 | batch update started 
[SYS] 2025/04/02 - 18:17:36 | batch update finished 
[SYS] 2025/04/02 - 18:17:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:17:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:17:41 | batch update started 
[SYS] 2025/04/02 - 18:17:41 | batch update finished 
[SYS] 2025/04/02 - 18:17:46 | batch update started 
[SYS] 2025/04/02 - 18:17:46 | batch update finished 
[SYS] 2025/04/02 - 18:17:51 | batch update started 
[SYS] 2025/04/02 - 18:17:51 | batch update finished 
[SYS] 2025/04/02 - 18:17:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:17:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:17:56 | batch update started 
[SYS] 2025/04/02 - 18:17:56 | batch update finished 
[SYS] 2025/04/02 - 18:18:01 | batch update started 
[SYS] 2025/04/02 - 18:18:01 | batch update finished 
[SYS] 2025/04/02 - 18:18:08 | batch update started 
[SYS] 2025/04/02 - 18:18:08 | batch update finished 
[SYS] 2025/04/02 - 18:18:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:18:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:18:13 | batch update started 
[SYS] 2025/04/02 - 18:18:13 | batch update finished 
[SYS] 2025/04/02 - 18:18:18 | batch update started 
[SYS] 2025/04/02 - 18:18:18 | batch update finished 
[SYS] 2025/04/02 - 18:18:23 | batch update started 
[SYS] 2025/04/02 - 18:18:23 | batch update finished 
[SYS] 2025/04/02 - 18:18:27 | syncing options from database 
[SYS] 2025/04/02 - 18:18:28 | syncing channels from database 
[SYS] 2025/04/02 - 18:18:28 | channels synced from database 
[SYS] 2025/04/02 - 18:18:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:18:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:18:28 | batch update started 
[SYS] 2025/04/02 - 18:18:28 | batch update finished 
[SYS] 2025/04/02 - 18:18:33 | batch update started 
[SYS] 2025/04/02 - 18:18:33 | batch update finished 
[SYS] 2025/04/02 - 18:18:41 | batch update started 
[SYS] 2025/04/02 - 18:18:41 | batch update finished 
[SYS] 2025/04/02 - 18:18:45 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:18:45 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:18:46 | batch update started 
[SYS] 2025/04/02 - 18:18:46 | batch update finished 
[SYS] 2025/04/02 - 18:18:51 | batch update started 
[SYS] 2025/04/02 - 18:18:51 | batch update finished 
[SYS] 2025/04/02 - 18:18:56 | batch update started 
[SYS] 2025/04/02 - 18:18:56 | batch update finished 
[SYS] 2025/04/02 - 18:19:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:19:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:19:01 | batch update started 
[SYS] 2025/04/02 - 18:19:01 | batch update finished 
[SYS] 2025/04/02 - 18:19:06 | batch update started 
[SYS] 2025/04/02 - 18:19:06 | batch update finished 
[SYS] 2025/04/02 - 18:19:13 | batch update started 
[SYS] 2025/04/02 - 18:19:13 | batch update finished 
[SYS] 2025/04/02 - 18:19:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:19:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:19:18 | batch update started 
[SYS] 2025/04/02 - 18:19:18 | batch update finished 
[SYS] 2025/04/02 - 18:19:23 | batch update started 
[SYS] 2025/04/02 - 18:19:23 | batch update finished 
[SYS] 2025/04/02 - 18:19:28 | batch update started 
[SYS] 2025/04/02 - 18:19:28 | batch update finished 
[SYS] 2025/04/02 - 18:19:32 | syncing options from database 
[SYS] 2025/04/02 - 18:19:32 | syncing channels from database 
[SYS] 2025/04/02 - 18:19:32 | channels synced from database 
[SYS] 2025/04/02 - 18:19:32 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:19:32 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:19:33 | batch update started 
[SYS] 2025/04/02 - 18:19:33 | batch update finished 
[SYS] 2025/04/02 - 18:19:38 | batch update started 
[SYS] 2025/04/02 - 18:19:38 | batch update finished 
[SYS] 2025/04/02 - 18:19:45 | batch update started 
[SYS] 2025/04/02 - 18:19:45 | batch update finished 
[SYS] 2025/04/02 - 18:19:50 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:19:50 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:19:50 | batch update started 
[SYS] 2025/04/02 - 18:19:50 | batch update finished 
[SYS] 2025/04/02 - 18:19:55 | batch update started 
[SYS] 2025/04/02 - 18:19:55 | batch update finished 
[SYS] 2025/04/02 - 18:20:00 | batch update started 
[SYS] 2025/04/02 - 18:20:00 | batch update finished 
[SYS] 2025/04/02 - 18:20:05 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:20:05 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:20:05 | batch update started 
[SYS] 2025/04/02 - 18:20:05 | batch update finished 
[SYS] 2025/04/02 - 18:20:10 | batch update started 
[SYS] 2025/04/02 - 18:20:10 | batch update finished 
[SYS] 2025/04/02 - 18:20:17 | batch update started 
[SYS] 2025/04/02 - 18:20:17 | batch update finished 
[SYS] 2025/04/02 - 18:20:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:20:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:20:22 | batch update started 
[SYS] 2025/04/02 - 18:20:22 | batch update finished 
[SYS] 2025/04/02 - 18:20:27 | batch update started 
[SYS] 2025/04/02 - 18:20:27 | batch update finished 
[SYS] 2025/04/02 - 18:20:32 | batch update started 
[SYS] 2025/04/02 - 18:20:32 | batch update finished 
[SYS] 2025/04/02 - 18:20:36 | syncing options from database 
[SYS] 2025/04/02 - 18:20:36 | syncing channels from database 
[SYS] 2025/04/02 - 18:20:36 | channels synced from database 
[SYS] 2025/04/02 - 18:20:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:20:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:20:37 | batch update started 
[SYS] 2025/04/02 - 18:20:37 | batch update finished 
[SYS] 2025/04/02 - 18:20:42 | batch update started 
[SYS] 2025/04/02 - 18:20:42 | batch update finished 
[SYS] 2025/04/02 - 18:20:48 | batch update started 
[SYS] 2025/04/02 - 18:20:48 | batch update finished 
[SYS] 2025/04/02 - 18:20:53 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:20:53 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:20:53 | batch update started 
[SYS] 2025/04/02 - 18:20:53 | batch update finished 
[SYS] 2025/04/02 - 18:20:58 | batch update started 
[SYS] 2025/04/02 - 18:20:58 | batch update finished 
[SYS] 2025/04/02 - 18:21:05 | batch update started 
[SYS] 2025/04/02 - 18:21:05 | batch update finished 
[SYS] 2025/04/02 - 18:21:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:21:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:21:10 | batch update started 
[SYS] 2025/04/02 - 18:21:10 | batch update finished 
[SYS] 2025/04/02 - 18:21:15 | batch update started 
[SYS] 2025/04/02 - 18:21:15 | batch update finished 
[SYS] 2025/04/02 - 18:21:21 | batch update started 
[SYS] 2025/04/02 - 18:21:21 | batch update finished 
[SYS] 2025/04/02 - 18:21:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:21:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:21:26 | batch update started 
[SYS] 2025/04/02 - 18:21:26 | batch update finished 
[SYS] 2025/04/02 - 18:21:31 | batch update started 
[SYS] 2025/04/02 - 18:21:31 | batch update finished 
[SYS] 2025/04/02 - 18:21:36 | batch update started 
[SYS] 2025/04/02 - 18:21:36 | batch update finished 
[SYS] 2025/04/02 - 18:21:40 | syncing options from database 
[SYS] 2025/04/02 - 18:21:41 | syncing channels from database 
[SYS] 2025/04/02 - 18:21:41 | channels synced from database 
[SYS] 2025/04/02 - 18:21:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:21:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:21:41 | batch update started 
[SYS] 2025/04/02 - 18:21:41 | batch update finished 
[SYS] 2025/04/02 - 18:21:46 | batch update started 
[SYS] 2025/04/02 - 18:21:46 | batch update finished 
[SYS] 2025/04/02 - 18:21:54 | batch update started 
[SYS] 2025/04/02 - 18:21:54 | batch update finished 
[SYS] 2025/04/02 - 18:21:58 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:21:58 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:21:59 | batch update started 
[SYS] 2025/04/02 - 18:21:59 | batch update finished 
[SYS] 2025/04/02 - 18:22:04 | batch update started 
[SYS] 2025/04/02 - 18:22:04 | batch update finished 
[SYS] 2025/04/02 - 18:22:09 | batch update started 
[SYS] 2025/04/02 - 18:22:09 | batch update finished 
[SYS] 2025/04/02 - 18:22:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:22:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:22:14 | batch update started 
[SYS] 2025/04/02 - 18:22:14 | batch update finished 
[SYS] 2025/04/02 - 18:22:19 | batch update started 
[SYS] 2025/04/02 - 18:22:19 | batch update finished 
[SYS] 2025/04/02 - 18:22:26 | batch update started 
[SYS] 2025/04/02 - 18:22:26 | batch update finished 
[SYS] 2025/04/02 - 18:22:30 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:22:30 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:22:31 | batch update started 
[SYS] 2025/04/02 - 18:22:31 | batch update finished 
[SYS] 2025/04/02 - 18:22:36 | batch update started 
[SYS] 2025/04/02 - 18:22:36 | batch update finished 
[SYS] 2025/04/02 - 18:22:41 | batch update started 
[SYS] 2025/04/02 - 18:22:41 | batch update finished 
[SYS] 2025/04/02 - 18:22:44 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 18:22:44 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 18:22:45 | syncing options from database 
[SYS] 2025/04/02 - 18:22:45 | syncing channels from database 
[SYS] 2025/04/02 - 18:22:45 | channels synced from database 
[SYS] 2025/04/02 - 18:22:45 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:22:45 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:22:46 | batch update started 
[SYS] 2025/04/02 - 18:22:46 | batch update finished 
[SYS] 2025/04/02 - 18:22:51 | batch update started 
[SYS] 2025/04/02 - 18:22:51 | batch update finished 
[SYS] 2025/04/02 - 18:22:58 | batch update started 
[SYS] 2025/04/02 - 18:22:58 | batch update finished 
[SYS] 2025/04/02 - 18:23:03 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:23:03 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:23:03 | batch update started 
[SYS] 2025/04/02 - 18:23:03 | batch update finished 
[SYS] 2025/04/02 - 18:23:08 | batch update started 
[SYS] 2025/04/02 - 18:23:08 | batch update finished 
[SYS] 2025/04/02 - 18:23:13 | batch update started 
[SYS] 2025/04/02 - 18:23:13 | batch update finished 
[SYS] 2025/04/02 - 18:23:18 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:23:18 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:23:18 | batch update started 
[SYS] 2025/04/02 - 18:23:18 | batch update finished 
[SYS] 2025/04/02 - 18:23:23 | batch update started 
[SYS] 2025/04/02 - 18:23:23 | batch update finished 
[SYS] 2025/04/02 - 18:23:30 | batch update started 
[SYS] 2025/04/02 - 18:23:30 | batch update finished 
[SYS] 2025/04/02 - 18:23:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:23:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:23:35 | batch update started 
[SYS] 2025/04/02 - 18:23:35 | batch update finished 
[SYS] 2025/04/02 - 18:23:40 | batch update started 
[SYS] 2025/04/02 - 18:23:40 | batch update finished 
[SYS] 2025/04/02 - 18:23:45 | batch update started 
[SYS] 2025/04/02 - 18:23:45 | batch update finished 
[SYS] 2025/04/02 - 18:23:49 | syncing options from database 
[SYS] 2025/04/02 - 18:23:49 | syncing channels from database 
[SYS] 2025/04/02 - 18:23:49 | channels synced from database 
[SYS] 2025/04/02 - 18:23:50 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:23:50 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:23:50 | batch update started 
[SYS] 2025/04/02 - 18:23:50 | batch update finished 
[SYS] 2025/04/02 - 18:23:55 | batch update started 
[SYS] 2025/04/02 - 18:23:55 | batch update finished 
[SYS] 2025/04/02 - 18:24:02 | batch update started 
[SYS] 2025/04/02 - 18:24:02 | batch update finished 
[SYS] 2025/04/02 - 18:24:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:24:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:24:07 | batch update started 
[SYS] 2025/04/02 - 18:24:07 | batch update finished 
[SYS] 2025/04/02 - 18:24:12 | batch update started 
[SYS] 2025/04/02 - 18:24:12 | batch update finished 
[SYS] 2025/04/02 - 18:24:17 | batch update started 
[SYS] 2025/04/02 - 18:24:17 | batch update finished 
[SYS] 2025/04/02 - 18:24:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:24:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:24:22 | batch update started 
[SYS] 2025/04/02 - 18:24:22 | batch update finished 
[SYS] 2025/04/02 - 18:24:27 | batch update started 
[SYS] 2025/04/02 - 18:24:27 | batch update finished 
[SYS] 2025/04/02 - 18:24:35 | batch update started 
[SYS] 2025/04/02 - 18:24:35 | batch update finished 
[SYS] 2025/04/02 - 18:24:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:24:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:24:40 | batch update started 
[SYS] 2025/04/02 - 18:24:40 | batch update finished 
[SYS] 2025/04/02 - 18:24:45 | batch update started 
[SYS] 2025/04/02 - 18:24:45 | batch update finished 
[SYS] 2025/04/02 - 18:24:50 | batch update started 
[SYS] 2025/04/02 - 18:24:50 | batch update finished 
[SYS] 2025/04/02 - 18:24:54 | syncing options from database 
[SYS] 2025/04/02 - 18:24:54 | syncing channels from database 
[SYS] 2025/04/02 - 18:24:54 | channels synced from database 
[SYS] 2025/04/02 - 18:24:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:24:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:24:55 | batch update started 
[SYS] 2025/04/02 - 18:24:55 | batch update finished 
[SYS] 2025/04/02 - 18:25:00 | batch update started 
[SYS] 2025/04/02 - 18:25:00 | batch update finished 
[SYS] 2025/04/02 - 18:25:07 | batch update started 
[SYS] 2025/04/02 - 18:25:07 | batch update finished 
[SYS] 2025/04/02 - 18:25:11 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:25:11 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:25:12 | batch update started 
[SYS] 2025/04/02 - 18:25:12 | batch update finished 
[SYS] 2025/04/02 - 18:25:17 | batch update started 
[SYS] 2025/04/02 - 18:25:17 | batch update finished 
[SYS] 2025/04/02 - 18:25:22 | batch update started 
[SYS] 2025/04/02 - 18:25:22 | batch update finished 
[SYS] 2025/04/02 - 18:25:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:25:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:25:27 | batch update started 
[SYS] 2025/04/02 - 18:25:27 | batch update finished 
[SYS] 2025/04/02 - 18:25:32 | batch update started 
[SYS] 2025/04/02 - 18:25:32 | batch update finished 
[SYS] 2025/04/02 - 18:25:39 | batch update started 
[SYS] 2025/04/02 - 18:25:39 | batch update finished 
[SYS] 2025/04/02 - 18:25:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:25:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:25:44 | batch update started 
[SYS] 2025/04/02 - 18:25:44 | batch update finished 
[SYS] 2025/04/02 - 18:25:49 | batch update started 
[SYS] 2025/04/02 - 18:25:49 | batch update finished 
[SYS] 2025/04/02 - 18:25:54 | batch update started 
[SYS] 2025/04/02 - 18:25:54 | batch update finished 
[SYS] 2025/04/02 - 18:25:58 | syncing options from database 
[SYS] 2025/04/02 - 18:25:58 | syncing channels from database 
[SYS] 2025/04/02 - 18:25:58 | channels synced from database 
[SYS] 2025/04/02 - 18:25:58 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:25:58 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:25:59 | batch update started 
[SYS] 2025/04/02 - 18:25:59 | batch update finished 
[SYS] 2025/04/02 - 18:26:04 | batch update started 
[SYS] 2025/04/02 - 18:26:04 | batch update finished 
[SYS] 2025/04/02 - 18:26:11 | batch update started 
[SYS] 2025/04/02 - 18:26:11 | batch update finished 
[SYS] 2025/04/02 - 18:26:16 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:26:16 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:26:16 | batch update started 
[SYS] 2025/04/02 - 18:26:16 | batch update finished 
[SYS] 2025/04/02 - 18:26:21 | batch update started 
[SYS] 2025/04/02 - 18:26:21 | batch update finished 
[SYS] 2025/04/02 - 18:26:26 | batch update started 
[SYS] 2025/04/02 - 18:26:26 | batch update finished 
[SYS] 2025/04/02 - 18:26:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:26:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:26:31 | batch update started 
[SYS] 2025/04/02 - 18:26:31 | batch update finished 
[SYS] 2025/04/02 - 18:26:36 | batch update started 
[SYS] 2025/04/02 - 18:26:36 | batch update finished 
[SYS] 2025/04/02 - 18:26:43 | batch update started 
[SYS] 2025/04/02 - 18:26:43 | batch update finished 
[SYS] 2025/04/02 - 18:26:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 18:26:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 18:26:48 | batch update started 
[SYS] 2025/04/02 - 18:26:48 | batch update finished 
[SYS] 2025/04/02 - 18:26:53 | batch update started 
[SYS] 2025/04/02 - 18:26:53 | batch update finished 
[SYS] 2025/04/02 - 18:26:58 | batch update started 
[SYS] 2025/04/02 - 18:26:58 | batch update finished 
[SYS] 2025/04/02 - 18:27:02 | syncing options from database 
[SYS] 2025/04/02 - 18:27:02 | syncing channels from database 
