[SYS] 2025/04/02 - 17:12:30 | New API v0.0.0 started 
[SYS] 2025/04/02 - 17:13:13 | batch update finished 
[SYS] 2025/04/02 - 17:13:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:13:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:13:20 | batch update started 
[SYS] 2025/04/02 - 17:13:20 | batch update finished 
[SYS] 2025/04/02 - 17:13:25 | batch update started 
[SYS] 2025/04/02 - 17:13:25 | batch update finished 
[SYS] 2025/04/02 - 17:13:30 | batch update started 
[SYS] 2025/04/02 - 17:13:30 | batch update finished 
[GIN] 2025/04/02 - 17:13:31 | 20250402171330898759566QWpBgTur | 200 |  125.929156ms |             ::1 |     GET /api/notice
[GIN] 2025/04/02 - 17:13:31 | 2025040217133156747570I9IVCr5M | 200 |   54.802349ms |             ::1 |     GET /api/home_page_content
[GIN] 2025/04/02 - 17:13:31 | 202504021713312993337339haSTl1o | 200 |     958.733µs |             ::1 |     GET /api/notice
[GIN] 2025/04/02 - 17:13:31 | 20250402171331300577076tamrK7bY | 200 |    1.065042ms |             ::1 |     GET /api/home_page_content
[SYS] 2025/04/02 - 17:13:35 | syncing channels from database 
[SYS] 2025/04/02 - 17:13:35 | syncing options from database 
[SYS] 2025/04/02 - 17:13:35 | channels synced from database 
[SYS] 2025/04/02 - 17:13:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:13:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:13:35 | batch update started 
[SYS] 2025/04/02 - 17:13:35 | batch update finished 
[SYS] 2025/04/02 - 17:13:40 | batch update started 
[SYS] 2025/04/02 - 17:13:40 | batch update finished 
[SYS] 2025/04/02 - 17:13:45 | batch update started 
[SYS] 2025/04/02 - 17:13:45 | batch update finished 
[SYS] 2025/04/02 - 17:13:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:13:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:13:52 | batch update started 
[SYS] 2025/04/02 - 17:13:52 | batch update finished 
[SYS] 2025/04/02 - 17:13:57 | batch update started 
[SYS] 2025/04/02 - 17:13:57 | batch update finished 
[SYS] 2025/04/02 - 17:14:02 | batch update started 
[SYS] 2025/04/02 - 17:14:02 | batch update finished 
[GIN] 2025/04/02 - 17:14:03 | 202504021714038408941524TrMIRPw | 200 |   92.570227ms |             ::1 |    POST /api/user/login?turnstile=
[GIN] 2025/04/02 - 17:14:04 | 20250402171404561100238DCFq9fD | 200 |   11.441004ms |             ::1 |     GET /api/user/models
[GIN] 2025/04/02 - 17:14:04 | 20250402171404590195732d490H3T | 200 |   16.453883ms |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/02 - 17:14:04 | 2025040217140463170758giegjlo1 | 200 |   81.374809ms |             ::1 |     GET /api/token/?p=0&size=10
[SYS] 2025/04/02 - 17:14:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:14:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:14:07 | batch update started 
[SYS] 2025/04/02 - 17:14:07 | batch update finished 
[SYS] 2025/04/02 - 17:14:12 | batch update started 
[SYS] 2025/04/02 - 17:14:12 | batch update finished 
[SYS] 2025/04/02 - 17:14:17 | batch update started 
[SYS] 2025/04/02 - 17:14:17 | batch update finished 
[SYS] 2025/04/02 - 17:14:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:14:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:14:24 | batch update started 
[SYS] 2025/04/02 - 17:14:24 | batch update finished 
[SYS] 2025/04/02 - 17:14:29 | batch update started 
[SYS] 2025/04/02 - 17:14:29 | batch update finished 
[SYS] 2025/04/02 - 17:14:34 | batch update started 
[SYS] 2025/04/02 - 17:14:34 | batch update finished 
[SYS] 2025/04/02 - 17:14:39 | syncing options from database 
[SYS] 2025/04/02 - 17:14:39 | syncing channels from database 
[SYS] 2025/04/02 - 17:14:39 | channels synced from database 
[SYS] 2025/04/02 - 17:14:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:14:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:14:39 | batch update started 
[SYS] 2025/04/02 - 17:14:39 | batch update finished 
[SYS] 2025/04/02 - 17:14:44 | batch update started 
[SYS] 2025/04/02 - 17:14:44 | batch update finished 
[SYS] 2025/04/02 - 17:14:49 | batch update started 
[SYS] 2025/04/02 - 17:14:49 | batch update finished 
[SYS] 2025/04/02 - 17:14:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:14:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:14:56 | batch update started 
[SYS] 2025/04/02 - 17:14:56 | batch update finished 
[SYS] 2025/04/02 - 17:15:01 | batch update started 
[SYS] 2025/04/02 - 17:15:01 | batch update finished 
[SYS] 2025/04/02 - 17:15:06 | batch update started 
[SYS] 2025/04/02 - 17:15:06 | batch update finished 
[GIN] 2025/04/02 - 17:15:10 | 2025040217151054143539xcH50NYE | 200 |     976.756µs |             ::1 |     GET /api/user/logout
[SYS] 2025/04/02 - 17:15:11 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:15:11 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:15:11 | batch update started 
[SYS] 2025/04/02 - 17:15:11 | batch update finished 
[SYS] 2025/04/02 - 17:15:16 | batch update started 
[SYS] 2025/04/02 - 17:15:16 | batch update finished 
[SYS] 2025/04/02 - 17:15:21 | batch update started 
[SYS] 2025/04/02 - 17:15:21 | batch update finished 
[SYS] 2025/04/02 - 17:15:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:15:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:15:28 | batch update started 
[SYS] 2025/04/02 - 17:15:28 | batch update finished 
[SYS] 2025/04/02 - 17:15:33 | batch update started 
[SYS] 2025/04/02 - 17:15:33 | batch update finished 
[GIN] 2025/04/02 - 17:15:34 | 20250402171534268227811kBTzuF4A | 307 |    4.238199ms |             ::1 |     GET /api/auth/google/login
[SYS] 2025/04/02 - 17:15:38 | batch update started 
[SYS] 2025/04/02 - 17:15:38 | batch update finished 
[SYS] 2025/04/02 - 17:15:43 | syncing options from database 
[SYS] 2025/04/02 - 17:15:43 | syncing channels from database 
[SYS] 2025/04/02 - 17:15:43 | channels synced from database 
[SYS] 2025/04/02 - 17:15:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:15:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:15:43 | batch update started 
[SYS] 2025/04/02 - 17:15:43 | batch update finished 
[SYS] 2025/04/02 - 17:15:48 | batch update started 
[SYS] 2025/04/02 - 17:15:48 | batch update finished 
[SYS] 2025/04/02 - 17:15:53 | batch update started 
[SYS] 2025/04/02 - 17:15:53 | batch update finished 
[SYS] 2025/04/02 - 17:16:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:16:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:16:00 | batch update started 
[SYS] 2025/04/02 - 17:16:00 | batch update finished 
[SYS] 2025/04/02 - 17:16:05 | batch update started 
[SYS] 2025/04/02 - 17:16:05 | batch update finished 
[SYS] 2025/04/02 - 17:16:10 | batch update started 
[SYS] 2025/04/02 - 17:16:10 | batch update finished 
[GIN] 2025/04/02 - 17:16:11 | 20250402171611385764106Av9MqXBY | 307 |   17.344782ms |             ::1 |     GET /api/auth/google/login
[SYS] 2025/04/02 - 17:16:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:16:15 | batch update started 
[SYS] 2025/04/02 - 17:16:15 | batch update finished 
[SYS] 2025/04/02 - 17:16:15 | 任务进度轮询完成 
[GIN] 2025/04/02 - 17:16:19 | 20250402171618719832293xtSP740 | 303 |  1.098919679s |             ::1 |     GET /auth/google/callback?state=random_state&code=4%2F0AQSTgQHTkEhnhqCvzGSZThO9TJTCEWb_dEtX9Zbr3sXWwhZMkHvvpx2yMUOsHLNt_64C1Q&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=1&prompt=none
[GIN] 2025/04/02 - 17:16:19 | 20250402171619180709339uk1rtD16 | 200 |    1.069889ms |             ::1 |     GET /login?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6Im1hbGFjaHlzb2JlY2h1a3d1QGdtYWlsLmNvbSIsImV4cCI6MTc0NjIwMjU3OSwiaWQiOjUsInJuZCI6MTc0MzYxMDU3OTE3MDgxOTQ2MX0.QPNtak7kryvQ3BiXiqbqYbbI5nN-s7G6Dpk2oqsB4lA
[SYS] 2025/04/02 - 17:16:20 | batch update started 
[SYS] 2025/04/02 - 17:16:20 | batch update finished 
[GIN] 2025/04/02 - 17:16:21 | 20250402171621951957024SLyiYFkt | 200 |    1.195648ms |             ::1 |     GET /api/status
[GIN] 2025/04/02 - 17:16:21 | 20250402171621951642621EBx4mmoK | 200 |   27.377188ms |             ::1 |     GET /api/user/self
[GIN] 2025/04/02 - 17:16:22 | 202504021716223846678614EkKgGYj | 401 |     803.557µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/02 - 17:16:22 | 20250402171622389963381RSbFQkI8 | 401 |    1.035498ms |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/02 - 17:16:22 | 20250402171622537786396Gt2RbmhV | 401 |   92.322554ms |             ::1 |     GET /api/token/?p=0&size=10
[GIN] 2025/04/02 - 17:16:22 | 20250402171622686425885i8zdysFd | 200 |     829.203µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/02 - 17:16:24 | 20250402171624738452183gfivSmKV | 200 |     921.025µs |             ::1 |     GET /api/status
[SYS] 2025/04/02 - 17:16:25 | batch update started 
[SYS] 2025/04/02 - 17:16:25 | batch update finished 
[SYS] 2025/04/02 - 17:16:32 | batch update started 
[SYS] 2025/04/02 - 17:16:32 | batch update finished 
[SYS] 2025/04/02 - 17:16:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:16:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:16:37 | batch update started 
[SYS] 2025/04/02 - 17:16:37 | batch update finished 
[SYS] 2025/04/02 - 17:16:42 | batch update started 
[SYS] 2025/04/02 - 17:16:42 | batch update finished 
[SYS] 2025/04/02 - 17:16:47 | syncing options from database 
[SYS] 2025/04/02 - 17:16:47 | syncing channels from database 
[SYS] 2025/04/02 - 17:16:47 | channels synced from database 
[SYS] 2025/04/02 - 17:16:47 | batch update started 
[SYS] 2025/04/02 - 17:16:47 | batch update finished 
[SYS] 2025/04/02 - 17:16:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:16:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:16:52 | batch update started 
[SYS] 2025/04/02 - 17:16:52 | batch update finished 
[SYS] 2025/04/02 - 17:16:57 | batch update started 
[SYS] 2025/04/02 - 17:16:57 | batch update finished 
[SYS] 2025/04/02 - 17:17:05 | batch update started 
[SYS] 2025/04/02 - 17:17:05 | batch update finished 
[SYS] 2025/04/02 - 17:17:05 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:17:05 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:17:10 | batch update started 
[SYS] 2025/04/02 - 17:17:10 | batch update finished 
[SYS] 2025/04/02 - 17:17:15 | batch update started 
[SYS] 2025/04/02 - 17:17:15 | batch update finished 
[SYS] 2025/04/02 - 17:17:20 | batch update started 
[SYS] 2025/04/02 - 17:17:20 | batch update finished 
[SYS] 2025/04/02 - 17:17:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:17:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:17:25 | batch update started 
[SYS] 2025/04/02 - 17:17:25 | batch update finished 
[SYS] 2025/04/02 - 17:17:30 | batch update started 
[SYS] 2025/04/02 - 17:17:30 | batch update finished 
[SYS] 2025/04/02 - 17:17:37 | batch update started 
[SYS] 2025/04/02 - 17:17:37 | batch update finished 
[SYS] 2025/04/02 - 17:17:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:17:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:17:42 | batch update started 
[SYS] 2025/04/02 - 17:17:42 | batch update finished 
[SYS] 2025/04/02 - 17:17:47 | batch update started 
[SYS] 2025/04/02 - 17:17:47 | batch update finished 
[SYS] 2025/04/02 - 17:17:52 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 17:17:52 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 17:17:52 | syncing options from database 
[SYS] 2025/04/02 - 17:17:52 | syncing channels from database 
[SYS] 2025/04/02 - 17:17:52 | channels synced from database 
[SYS] 2025/04/02 - 17:17:52 | batch update started 
[SYS] 2025/04/02 - 17:17:52 | batch update finished 
[SYS] 2025/04/02 - 17:17:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:17:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:17:57 | batch update started 
[SYS] 2025/04/02 - 17:17:57 | batch update finished 
[SYS] 2025/04/02 - 17:18:02 | batch update started 
[SYS] 2025/04/02 - 17:18:02 | batch update finished 
[SYS] 2025/04/02 - 17:18:09 | batch update started 
[SYS] 2025/04/02 - 17:18:09 | batch update finished 
[SYS] 2025/04/02 - 17:18:09 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:18:09 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:18:14 | batch update started 
[SYS] 2025/04/02 - 17:18:14 | batch update finished 
[SYS] 2025/04/02 - 17:18:19 | batch update started 
[SYS] 2025/04/02 - 17:18:19 | batch update finished 
[SYS] 2025/04/02 - 17:18:24 | batch update started 
[SYS] 2025/04/02 - 17:18:24 | batch update finished 
[SYS] 2025/04/02 - 17:18:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:18:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:18:29 | batch update started 
[SYS] 2025/04/02 - 17:18:29 | batch update finished 
[SYS] 2025/04/02 - 17:18:34 | batch update started 
[SYS] 2025/04/02 - 17:18:34 | batch update finished 
[SYS] 2025/04/02 - 17:18:41 | batch update started 
[SYS] 2025/04/02 - 17:18:41 | batch update finished 
[SYS] 2025/04/02 - 17:18:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:18:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:18:46 | batch update started 
[SYS] 2025/04/02 - 17:18:46 | batch update finished 
[SYS] 2025/04/02 - 17:18:51 | batch update started 
[SYS] 2025/04/02 - 17:18:51 | batch update finished 
[SYS] 2025/04/02 - 17:18:56 | syncing options from database 
[SYS] 2025/04/02 - 17:18:56 | syncing channels from database 
[SYS] 2025/04/02 - 17:18:56 | channels synced from database 
[SYS] 2025/04/02 - 17:18:56 | batch update started 
[SYS] 2025/04/02 - 17:18:56 | batch update finished 
[SYS] 2025/04/02 - 17:18:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:18:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:19:01 | batch update started 
[SYS] 2025/04/02 - 17:19:01 | batch update finished 
[SYS] 2025/04/02 - 17:19:06 | batch update started 
[SYS] 2025/04/02 - 17:19:06 | batch update finished 
[SYS] 2025/04/02 - 17:19:13 | batch update started 
[SYS] 2025/04/02 - 17:19:13 | batch update finished 
[SYS] 2025/04/02 - 17:19:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:19:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:19:18 | batch update started 
[SYS] 2025/04/02 - 17:19:18 | batch update finished 
[SYS] 2025/04/02 - 17:19:23 | batch update started 
[SYS] 2025/04/02 - 17:19:23 | batch update finished 
[SYS] 2025/04/02 - 17:19:28 | batch update started 
[SYS] 2025/04/02 - 17:19:28 | batch update finished 
[SYS] 2025/04/02 - 17:19:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:19:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:19:33 | batch update started 
[SYS] 2025/04/02 - 17:19:33 | batch update finished 
[SYS] 2025/04/02 - 17:19:38 | batch update started 
[SYS] 2025/04/02 - 17:19:38 | batch update finished 
[SYS] 2025/04/02 - 17:19:45 | batch update started 
[SYS] 2025/04/02 - 17:19:45 | batch update finished 
[SYS] 2025/04/02 - 17:19:45 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:19:45 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:19:50 | batch update started 
[SYS] 2025/04/02 - 17:19:50 | batch update finished 
[SYS] 2025/04/02 - 17:19:55 | batch update started 
[SYS] 2025/04/02 - 17:19:55 | batch update finished 
[SYS] 2025/04/02 - 17:20:00 | syncing options from database 
[SYS] 2025/04/02 - 17:20:00 | syncing channels from database 
[SYS] 2025/04/02 - 17:20:00 | channels synced from database 
[SYS] 2025/04/02 - 17:20:00 | batch update started 
[SYS] 2025/04/02 - 17:20:00 | batch update finished 
[SYS] 2025/04/02 - 17:20:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:20:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:20:05 | batch update started 
[SYS] 2025/04/02 - 17:20:05 | batch update finished 
[SYS] 2025/04/02 - 17:20:10 | batch update started 
[SYS] 2025/04/02 - 17:20:10 | batch update finished 
[SYS] 2025/04/02 - 17:20:17 | batch update started 
[SYS] 2025/04/02 - 17:20:17 | batch update finished 
[SYS] 2025/04/02 - 17:20:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:20:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:20:22 | batch update started 
[SYS] 2025/04/02 - 17:20:22 | batch update finished 
[SYS] 2025/04/02 - 17:20:27 | batch update started 
[SYS] 2025/04/02 - 17:20:27 | batch update finished 
[SYS] 2025/04/02 - 17:20:32 | batch update started 
[SYS] 2025/04/02 - 17:20:32 | batch update finished 
[SYS] 2025/04/02 - 17:20:32 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:20:32 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:20:37 | batch update started 
[SYS] 2025/04/02 - 17:20:37 | batch update finished 
[SYS] 2025/04/02 - 17:20:42 | batch update started 
[SYS] 2025/04/02 - 17:20:42 | batch update finished 
[SYS] 2025/04/02 - 17:20:49 | batch update started 
[SYS] 2025/04/02 - 17:20:49 | batch update finished 
[SYS] 2025/04/02 - 17:20:49 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:20:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:20:54 | batch update started 
[SYS] 2025/04/02 - 17:20:54 | batch update finished 
[SYS] 2025/04/02 - 17:20:59 | batch update started 
[SYS] 2025/04/02 - 17:20:59 | batch update finished 
[SYS] 2025/04/02 - 17:21:04 | syncing options from database 
[SYS] 2025/04/02 - 17:21:04 | syncing channels from database 
[SYS] 2025/04/02 - 17:21:04 | channels synced from database 
[SYS] 2025/04/02 - 17:21:04 | batch update started 
[SYS] 2025/04/02 - 17:21:04 | batch update finished 
[SYS] 2025/04/02 - 17:21:04 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:21:04 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:21:09 | batch update started 
[SYS] 2025/04/02 - 17:21:09 | batch update finished 
[SYS] 2025/04/02 - 17:21:14 | batch update started 
[SYS] 2025/04/02 - 17:21:14 | batch update finished 
[SYS] 2025/04/02 - 17:21:21 | batch update started 
[SYS] 2025/04/02 - 17:21:21 | batch update finished 
[SYS] 2025/04/02 - 17:21:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:21:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:21:26 | batch update started 
[SYS] 2025/04/02 - 17:21:26 | batch update finished 
[SYS] 2025/04/02 - 17:21:31 | batch update started 
[SYS] 2025/04/02 - 17:21:31 | batch update finished 
[SYS] 2025/04/02 - 17:21:36 | batch update started 
[SYS] 2025/04/02 - 17:21:36 | batch update finished 
[SYS] 2025/04/02 - 17:21:36 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:21:36 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:21:41 | batch update started 
[SYS] 2025/04/02 - 17:21:41 | batch update finished 
[SYS] 2025/04/02 - 17:21:46 | batch update started 
[SYS] 2025/04/02 - 17:21:46 | batch update finished 
[SYS] 2025/04/02 - 17:21:54 | batch update started 
[SYS] 2025/04/02 - 17:21:54 | batch update finished 
[SYS] 2025/04/02 - 17:21:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:21:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:21:59 | batch update started 
[SYS] 2025/04/02 - 17:21:59 | batch update finished 
[SYS] 2025/04/02 - 17:22:04 | batch update started 
[SYS] 2025/04/02 - 17:22:04 | batch update finished 
[SYS] 2025/04/02 - 17:22:08 | syncing options from database 
[SYS] 2025/04/02 - 17:22:08 | syncing channels from database 
[SYS] 2025/04/02 - 17:22:08 | channels synced from database 
[SYS] 2025/04/02 - 17:22:09 | batch update started 
[SYS] 2025/04/02 - 17:22:09 | batch update finished 
[SYS] 2025/04/02 - 17:22:09 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:22:09 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:22:14 | batch update started 
[SYS] 2025/04/02 - 17:22:14 | batch update finished 
[SYS] 2025/04/02 - 17:22:19 | batch update started 
[SYS] 2025/04/02 - 17:22:19 | batch update finished 
[SYS] 2025/04/02 - 17:22:26 | batch update started 
[SYS] 2025/04/02 - 17:22:26 | batch update finished 
[SYS] 2025/04/02 - 17:22:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:22:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:22:31 | batch update started 
[SYS] 2025/04/02 - 17:22:31 | batch update finished 
[SYS] 2025/04/02 - 17:22:36 | batch update started 
[SYS] 2025/04/02 - 17:22:36 | batch update finished 
[SYS] 2025/04/02 - 17:22:41 | batch update started 
[SYS] 2025/04/02 - 17:22:41 | batch update finished 
[SYS] 2025/04/02 - 17:22:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:22:41 | 任务进度轮询完成 
